time_s,label,amp_mean,amp_std,amp_max,phase_std,i_mean,q_mean
4.2,1,17.31934338587948,12.18208432176571,5.806886074855516,0.29062463814326855,6.214631512170264,6.45073999182259
4.3,1,16.8124251404286,12.118230755865028,5.792661640352427,0.28761281129757627,7.011172978621443,5.771048963738616
4.4,1,16.32048215963075,12.054039049181712,5.7780034954816095,0.28636686821939583,7.802304393675363,5.10976807787109
4.5,1,15.790550215624267,11.992300858163468,5.763999498853609,0.2815711330951478,8.594600083478532,4.493267145209429
4.6000000000000005,1,15.18303310934867,11.932815928479897,5.751390162584088,0.26935144515666043,9.411256158454039,3.870832562070775
4.7,1,14.57619859900053,11.86928737342598,5.73851460136027,0.2576262621874365,10.259908603632358,3.135291401695258
4.800000000000001,1,14.15736843982376,11.795232842829478,5.721688028636807,0.2649619476423025,11.090387930075522,2.2935342146900752
4.9,1,14.030184554329507,11.716112902276373,5.6992804026588235,0.30112201337882066,11.803673467369158,1.619825950091498
5.0,1,14.046151438740575,11.651499925991748,5.6750767114610925,0.35038539042766065,12.32775492904753,1.5260951123551016
5.1000000000000005,1,13.918094063458955,11.619044031703703,5.655699477518458,0.3832990820222657,12.684494912229457,2.1909124571833205
5.2,1,13.509032457245548,11.617226415991995,5.64446252408207,0.38584442071417735,12.968171730042046,3.362509933808383
5.300000000000001,1,12.934785039175672,11.628335762509064,5.639185434738188,0.36964558494249544,13.262333243293678,4.5882130782173824
5.4,1,12.386495422758188,11.636667210474265,5.63589398287346,0.3539886200064736,13.589206121969276,5.590395258419908
5.5,1,11.93893185597172,11.639316931957726,5.632890087856348,0.3464845735832311,13.929251693786448,6.376367918713609
5.6000000000000005,1,11.548095179084584,11.64123343421357,5.63092008516173,0.3428113380001192,14.264677027343316,7.064851084064304
5.7,1,11.159296373270802,11.6459070182279,5.630995516087535,0.33756963594080625,14.59623604271961,7.710391056599422
5.800000000000001,1,10.766759820371542,11.65262707441917,5.633147243170657,0.33026934405738234,14.932227404244227,8.28818127693648
5.9,1,10.392084190782032,11.659438480412721,5.6368414377284735,0.3231647373502686,15.275823088661376,8.766584028445925
6.0,1,10.046683177113078,11.665766964739262,5.641746720097603,0.31748175930790623,15.624395489783492,9.147329334280055
6.1000000000000005,1,9.724687178340702,11.672242191419157,5.647885919649003,0.3127059430382792,15.975092120188199,9.450160593653093
6.2,1,9.417194406082643,11.679397533643968,5.655347769465881,0.30801505122057415,16.327674724090876,9.687205311225581
6.300000000000001,1,9.122025143816161,11.687163089282738,5.664093903328878,0.30325963807096196,16.683210769438514,9.858548021026094
6.4,1,8.841500056842923,11.695239499947913,5.674013686497135,0.29873930001696514,17.042149607282788,9.962195572897897
6.5,1,8.576900897968828,11.703502432673243,5.68502849592579,0.2946442155454209,17.40404292665378,10.000655559284334
6.6000000000000005,1,8.326999811719155,11.712015946159157,5.697085926826359,0.2909066240921835,17.768312468078776,9.979243390702248
6.7,1,8.089941284609102,11.720856837864503,5.7101041249115,0.287393764259159,18.134763563905437,9.902242787778393
6.800000000000001,1,7.864735874810197,11.73002595706864,5.724003552489645,0.28406391598176983,18.503499268847325,9.772026803822992
6.9,1,7.651086242780897,11.739472235812917,5.738809238510625,0.2809468365006766,18.874603783553496,9.590547641926124
7.0,1,7.448729947392699,11.749133791708966,5.754625719595163,0.2780631366618477,19.24791662320135,9.360380862586325
7.1000000000000005,1,7.2572763653616645,11.758972380210025,5.771390007114659,0.2753984161506808,19.623040148954182,9.084271270704317
7.2,1,7.076234281174078,11.76901992256921,5.788709716372034,0.27292841101251036,19.99967346279581,8.764317264730717
7.300000000000001,1,6.904782923313449,11.779374140299398,5.806247925437663,0.27063836384947154,20.378059340040426,8.402207017943185
7.4,1,6.741783152556471,11.79005828945926,5.8244382352667206,0.2685176055860799,20.75883825322966,8.000366435718554
7.5,1,6.586691279651942,11.800866402087243,5.844345533483721,0.2665543720129419,21.141944408221644,7.562179527142166
7.6,1,6.440470178942631,11.811517929846541,5.865995930857053,0.2647473444480654,21.52578054933778,7.089964806016917
7.7,1,6.304341457350515,11.822154707762317,5.887055816291761,0.26311076414630585,21.908755024138685,6.582831225785045
7.800000000000001,1,6.176515896523725,11.833496902050328,5.905131540535645,0.2616444897137247,22.29256201361562,6.038975022203816
7.9,1,6.051724257939633,11.845923939237466,5.922835722763152,0.2602973060196292,22.682093085428047,5.462401667003214
8.0,1,5.927833916368268,11.858242486356671,5.947776956830595,0.2590016973990345,23.07831721369998,4.864475185680387
8.1,1,5.813295810657173,11.868460614884546,5.981685419471815,0.25778753393638965,23.47154279333399,4.251038448044332
8.200000000000001,1,5.720155287024974,11.877187114987983,6.009873386667204,0.25681574995179673,23.850146259759672,3.606592873850599
8.3,1,5.641197544330068,11.889287113550582,6.014331357354701,0.2561662810338684,24.22356418119411,2.9064571862351216
8.4,1,5.5425121732759015,11.908214848282666,6.0090733593670675,0.25556085664008427,24.626027121991786,2.1625008681273368
8.5,1,5.405346970225898,11.926844496452404,6.046221811089885,0.2545424381314581,25.07050691041024,1.4431392292008964
8.6,1,5.286402010132861,11.92992531764667,6.144934275790899,0.2531976664718686,25.49237273959502,0.802992353700666
8.700000000000001,1,5.304452302298516,11.913839619691197,6.205949261981133,0.2523425381506743,25.780953549806615,0.18861388777499888
8.8,1,5.535805250101818,11.897756203090104,6.077836036745087,0.25200840662923096,25.911769282277668,-0.49865589227998464
8.9,1,5.954691336141454,11.892725227075516,5.814329197010127,0.24969971162779198,26.010056906322244,-1.1734979914408576
9.0,1,6.509092859995098,11.849802658869425,5.83112984312842,0.242575670619205,26.18171408037572,-1.4911965367891302
9.1,1,7.183388291563913,11.664412800532048,6.606350715202596,0.23440439491372067,26.25629521720336,-1.1661604844460691
9.2,1,7.917820147229275,11.267971183167827,8.104103991936965,0.23938814725981622,25.816000959878586,-0.3538104687414382
9.3,1,8.57232557852258,10.722045515434758,9.639895716449216,0.2731726145461158,24.61116220928021,0.46415511477263754
9.4,1,9.099349465307569,10.203375846611227,10.521676085604062,0.33538410507259336,22.926949264985513,1.0209518152541297
9.5,1,9.658906013430359,9.879144020572953,10.796128369071104,0.4034239474741921,21.395679136155906,1.5175935888148184
9.6,1,10.399677775348353,9.7902064164871,11.19502578431593,0.44904959964495017,20.383686096989464,2.238547009025619
9.7,1,11.1879454001524,9.851689813236462,12.341535129083672,0.46147545506940046,19.666661367231182,3.065215992582051
9.8,1,11.733303188695619,9.95202385127635,14.167900491975768,0.4508912323235971,18.782068672797035,3.525899658070524
9.9,1,11.98280349411849,10.029255590062956,16.143417728094335,0.43206641432073206,17.576520062306493,3.2667841897133725
10.0,1,12.239198270182431,10.060336904988013,17.88774026363882,0.41317167618624917,16.269710606937885,2.3464256429546526
10.1,1,12.845136637680323,10.035859741744737,19.421090564960284,0.4013798294125235,15.078494563270299,1.0822267306204618
10.2,1,13.846261193016993,9.995104942292098,20.901684738527916,0.4049825139763278,13.986977708782794,-0.2831227464385102
10.3,1,14.987358197378711,10.042176432793296,22.29473902737345,0.41562733737050606,12.914799694956553,-1.7037684831469633
10.4,1,15.929452408120238,10.213412831984789,23.389652241303686,0.39902075023757283,11.967734015018502,-3.1461211098224764
10.5,1,16.431555355837105,10.307336619460793,24.120436937581438,0.3402111292463065,11.413199582264548,-4.373118590511298
10.6,1,16.446775454087604,10.038486942304404,24.74110839823171,0.322855560251103,11.37436171100746,-5.032652145148509
10.7,1,16.159839187978093,9.572758078064064,25.50701701895256,0.5318723786238702,11.550215943967434,-4.996749934898309
10.8,1,15.91244907947554,9.705279276879558,26.153375706988953,1.1040268793759846,11.33757187016956,-4.514437336829646
10.9,1,16.013646853849785,10.858326050173627,25.9579337767515,1.9395591877803182,10.384667796644397,-3.9572292782454
11.0,1,16.55825214708433,11.707080339289996,24.702164757391895,2.7077954039467,9.034128401387083,-3.4926707645360437
11.1,1,17.36999469760756,9.995399743073872,23.58395937538566,3.1016789527219712,8.077134606808476,-3.086010989651167
11.2,1,18.1128660846378,6.405224892396433,24.582864892993054,3.085569104114552,8.019984102902436,-2.7368163484847106
11.3,1,18.552424559733307,7.255950964218872,28.32711918822863,2.868794105981806,8.69227549098227,-2.569545942565055
11.4,1,18.786787391909158,20.49706369812215,32.86661159207894,2.66976370191914,9.582180486030213,-2.6761381309192216
11.5,1,19.119915382091342,47.12841194666301,35.301437400571146,2.553575494366276,10.392376276911152,-2.9650028520773284
11.6,1,19.535814485788965,77.98540857458832,34.608067015815585,2.4699109092835996,11.18278794726556,-3.1903581783033106
11.7,1,19.40447531772886,100.78257597693617,32.2995847845925,2.369777672186941,12.078780526514578,-3.0569019538539615
11.8,1,18.18094851416071,109.79805341308162,30.464507405247836,2.2543408492983903,12.964395594639624,-2.3398916811419563
11.9,1,16.681574004309613,108.17947548723473,29.854605314597016,2.145760284716214,13.482641595489646,-1.1221688619336145
12.0,1,17.116960524315626,102.59632056262764,29.92032924356896,2.052118145829684,13.313987538464808,0.014040842063107073
12.1,1,20.9443875513194,97.44028261731043,30.01991641695273,1.9668305679240434,12.450636806645669,0.28890108378424084
12.2,1,26.736016655859956,93.4618783972266,30.08331240809628,1.8850394270724151,11.233836811368434,-0.5435194948206846
12.3,1,31.13222254863313,89.77859862519776,30.230140597171193,1.8087139082942425,10.17139055688147,-1.8750147592006567
12.4,1,32.13706279321537,85.86939336442853,30.239826119582784,1.7390268811271248,9.684298351458992,-2.8504967988358416
12.5,1,30.755914414062843,81.93304258522562,29.690740264960855,1.6720013028101028,9.905565364576319,-3.226448840612401
12.6,1,29.314305256187232,78.2881970710844,28.486270074051763,1.6033028787873413,10.63075641173573,-3.4771284770843875
12.7,1,28.99286003678939,74.9733435477457,27.055633657726446,1.533259225474878,11.43516648456097,-4.1359577467674455
12.8,1,29.297915741561805,71.84807873858963,26.083261802931133,1.465326538217125,11.84628458021789,-5.213034096531116
12.9,1,29.28872167636528,68.82197986681021,26.08719774687073,1.4017526250306591,11.520009300654046,-6.237457177614318
13.0,1,28.715587179497803,65.90800891610364,27.102112356352496,1.3421845903119938,10.454735558737214,-6.692035960378186
13.1,1,27.99987200133716,63.141713286586054,28.597873565086793,1.2853010286645499,9.1068192658438,-6.346142283233931
13.2,1,27.500187612912704,60.52541372846781,29.744128455469884,1.2303936105166515,8.169719389904863,-5.315275664235337
13.3,1,27.091806839413486,58.04508597756617,29.969221347463062,1.1775147342491163,8.091502285022704,-3.9852308886821235
13.4,1,26.454980765035717,55.70294588249946,29.427552918877918,1.1269128749452448,8.753317955439304,-2.8986585092443446
13.5,1,25.586496696888386,53.512771868875696,28.867529575474894,1.0786523172157787,9.615769491002009,-2.5353690811242666
13.6,1,24.91430482073207,51.45955697755343,28.88441989972097,1.032738457147119,10.174694506207889,-2.9736983184963672
13.7,1,24.89652255680224,49.46920802301998,29.30322137852183,0.9896236041686611,10.282736678829686,-3.6979832381891455
13.8,1,25.436138650830767,47.43828496554287,29.445433435247807,0.9503986892820959,10.087791708062507,-3.892118939373428
13.9,1,25.670788447732527,45.313692252611204,29.0134069415251,0.9159475391472878,9.748053530390365,-3.0918486989831577
14.0,1,24.69293418941996,43.1387768794493,28.48923508862377,0.8856597951250975,9.248374822353233,-1.5376696653633242
14.1,1,23.012504173526203,41.00908169470625,28.509102147953453,0.8573845278952431,8.469881571816442,0.1637235500191787
14.2,1,23.21468208563698,38.99284095141044,29.020451986627688,0.8290601628823282,7.401959368740418,1.6296211850916553
14.3,1,28.238064550889547,37.10828759979574,29.349602547152266,0.8003000283436755,6.274005440816143,2.8795959736038994
14.4,1,38.32769821043117,35.36290588853342,29.10005442571862,0.7723250664727775,5.480058234069894,4.060495509152524
14.5,1,50.06304183145959,33.78522931521881,28.676621346193105,0.7467370810232797,5.339904079981073,5.159511995588495
14.6,1,58.91166604875555,32.4098407055011,28.735198148154492,0.7245644204139507,5.839343534700911,5.963020643342234
14.7,1,62.597446646207544,31.24238784493268,29.306750574625855,0.7059633219181931,6.53706026134591,6.1877917563474645
14.8,1,61.977302260207125,30.246096444417496,29.754259964930238,0.6903316644061702,6.796734901974469,5.670032605950761
14.9,1,59.38608803295043,29.360240515670203,29.58264766586651,0.677472334682934,6.23772667277086,4.527325850956369
15.0,1,56.70510553813936,28.531830918703427,29.04490082659202,0.6701115392716178,4.982291223088842,3.14584557735599
15.1,1,54.66835361904088,27.735692094799187,28.86272414413319,0.674762280109532,3.4429474528282595,1.932090957639673
15.2,1,53.22967306449091,26.97152863759974,29.50679096114279,0.6970228885994663,1.9406987101979802,1.0289915361862558
15.3,1,52.11891971826776,26.24621575933184,30.82520171512589,0.7348730015757852,0.5973683811455466,0.26697393082950227
15.4,1,51.073318928956866,25.558801744920316,32.21831818908889,0.7788606399715523,-0.4825387996154693,-0.6146827202926133
15.5,1,49.84326829816079,24.899000470046122,33.052675331549274,0.8156888623532993,-1.0814478793205413,-1.6894893677660137
15.6,1,48.271362736586596,24.25697390942269,33.036167841697235,0.8229912596767369,-1.0118124676198408,-2.7568283659159145
15.7,1,46.46316531310285,23.633903578749038,32.417070472275775,0.7723416282364365,-0.40299282563967265,-3.5343105390753533
15.8,1,44.78199098551047,23.043088927851908,31.862364091021483,0.6794290112817493,0.2081942825548994,-3.958715605153487
15.9,1,43.53494576922193,22.499827284627198,32.00102901310505,0.6718781077532676,0.18512889216591055,-4.256629044795743
16.0,1,42.63470032349004,22.009338468288835,32.98200017044159,0.9512172117408431,-0.7169270975963702,-4.643290067946229
16.1,1,41.653277822400206,21.563723182982947,34.4766259133232,1.597918303371657,-2.1492701215118513,-4.992132252454057
16.2,1,40.27372697949477,21.14870744824979,36.05926346513939,2.407610037328322,-3.4837510582456304,-4.950779491822696
16.3,1,38.65994803319562,20.753094393995973,37.4690964361211,3.0224540544609093,-4.356655016074671,-4.419845554306904
16.400000000000002,1,37.32366595925123,20.376557042480883,38.53197385075973,3.297411763862361,-4.929223771065354,-3.759205854018313
16.5,1,36.63265000710164,20.031923354505892,39.05548625387751,3.4714133552447177,-5.633429185498452,-3.3977413060240833
16.6,1,36.49649154351192,19.732351977529866,38.97185662092042,3.8820457471933474,-6.685965016664713,-3.3329269041017207
16.7,1,36.5132728060389,19.464003608713593,38.49369701422117,4.545258955296217,-7.863300297731428,-3.155936931109865
16.8,1,36.332604375844284,19.174300796593176,37.93060975772671,5.120820632626693,-8.715862597216416,-2.528161089753393
16.900000000000002,1,35.86165943351258,18.806776658726772,37.334408401111666,5.291980325008645,-8.953131232729262,-1.508331412234348
17.0,1,35.22976963728332,18.35827238976432,36.456375562228246,5.0768486688796965,-8.622928351419299,-0.42330233578304366
17.1,1,34.64372093763666,17.891897901367198,35.069503964521175,4.735712970266038,-7.959761117443522,0.4704870428885185
17.2,1,34.23640676386836,17.485781161931587,33.2626846602757,4.470951521404811,-7.107178746335468,1.1674991436084996
17.3,1,33.960153729741535,17.176444006274636,31.480405266861275,4.293911462727246,-6.031782025098891,1.827795995509364
17.400000000000002,1,33.60800120415266,16.953395139563163,30.321077836379953,4.129016491049797,-4.722615565101133,2.5559810185122394
17.5,1,32.99547844023937,16.790155665864646,30.100317079360657,3.946548735348805,-3.4197771957765046,3.254025603723582
17.6,1,32.1395532268889,16.66364389569861,30.46211784882938,3.7694683666379785,-2.5437055769566035,3.7154078924696505
17.7,1,31.22387600941224,16.55101094413287,30.661106394960708,3.6025351147332723,-2.3475261727250722,3.902927109703793
17.8,1,30.413805371847666,16.430771573009338,30.598142840027887,3.4143005283634476,-2.6908358172998756,4.078798382816412
17.900000000000002,1,29.771577730449277,16.299104853662953,31.701638125287573,3.207913259750515,-3.2091676139509158,4.576787365528547
18.0,1,29.29590541972334,16.17684577384579,36.74813212191691,3.067958321780451,-3.662831789362148,5.4827169802419675
18.1,1,28.893489071420486,16.08915391112819,48.628264120716544,3.0544504762107803,-4.0752555999167175,6.5974360443061295
18.2,1,28.295639332241823,16.038370598554252,68.63676476124941,3.0282470127402137,-4.600361424651286,7.62457020319289
18.3,1,27.213585286364555,16.001399125117686,95.0590133306253,2.738280044177751,-5.343770745202067,8.304275982103636
18.4,1,25.849491137373477,15.951595767215405,123.13773878702075,2.352692141946563,-6.280320815584476,8.478059682051962
18.5,1,25.305059285330152,15.874035796688505,147.00867357165464,2.9711427815314866,-7.253501314663821,8.19062358648156
18.6,1,27.129760258811462,15.753550948353185,162.46270544363938,6.211021174914254,-8.048174184371064,7.700963492288667
18.7,1,31.91968692918266,15.563312504820285,168.52464354437234,12.661368555982063,-8.537310893712728,7.261933458804071
18.8,1,38.207811021267524,15.301275090961509,167.1416480518627,20.58622072103608,-8.796610810925745,6.892546620163811
18.9,1,43.19939685827694,15.049064880164043,161.75047782487536,26.718449082484014,-9.034549919641119,6.481163051714496
19.0,1,45.0543533197702,14.936057491079731,155.57104681757247,28.872509015176977,-9.35640946894275,6.116857901977472
19.1,1,44.3171702605473,14.964598508417208,150.25852661781374,27.644354669743176,-9.60417779440702,6.149987765131901
19.200000000000003,1,42.89397696254669,14.905561435956999,145.63854121578794,25.349076978030986,-9.485236754023148,6.767709454366658
19.3,1,41.95660463597854,14.557710466798435,140.6861381905862,23.690569679970856,-8.892059928006603,7.555168798450135
19.4,1,41.21060191281831,14.215602805210315,134.8110640229806,22.78499121944416,-8.064838890172044,7.674450006166248
19.5,1,39.910340309636595,14.573467240517088,128.30945669560185,21.96500296802002,-7.394513603288546,6.593184454595014
19.6,1,37.99849143113513,15.639670532957817,121.86986588356606,20.85166673049384,-7.075994567765168,4.592979100694233
19.700000000000003,1,36.11675915253879,15.89343372570689,115.9534974852741,19.617265300935024,-6.988610108480315,2.5312997689103156
19.8,1,34.81515014259298,13.800374318302797,110.64903160041723,18.632871889282175,-6.894992311166777,1.1604823203901207
19.9,1,34.01993593018604,11.198498101306717,105.83868297840428,18.089500819945055,-6.707764103626621,0.6585499100539577
20.0,1,33.264209560252354,13.88562499390136,101.3309143763865,17.875685172369113,-6.561867717461526,0.6807513222713959
20.1,1,32.26865582475219,26.1354136030429,96.94010162480997,17.714118290434666,-6.650083440275326,0.769674758745987
20.200000000000003,1,31.183099598784192,44.37021915931301,92.56918650708488,17.408833792505202,-6.978318959290611,0.7228326329440624
20.3,1,30.319105841363765,58.97494211008229,88.2138447345237,16.968597597794222,-7.279214228994405,0.594453310403978
20.4,1,29.790544637043816,63.46743060941128,83.91338170735825,16.50401509345675,-7.210730519820821,0.42798528700889976
20.5,1,29.45630933318235,59.909193052677765,79.79748816278033,16.062396559475722,-6.6652897549084615,0.15990240627474414
20.6,1,29.109897644132076,54.7462575051864,76.14354624307045,15.600335211079337,-5.849215604799899,-0.17314471783247623
20.700000000000003,1,28.624860652263465,51.80347681846796,73.19220615338976,15.069443054195208,-5.043965754526393,-0.36090156626472614
20.8,1,27.95523597680892,50.559601634356625,70.8414899506701,14.466921432028705,-4.330572876927992,-0.33963275379019014
20.9,1,27.12740286787081,49.200869600584355,68.68675783563049,13.814120296458897,-3.558619330796243,-0.43239869779875745
21.0,1,26.292350179845286,47.19124431250501,66.47013510767546,13.135750925311719,-2.5345906956903796,-1.0223301774657965
21.1,1,25.699856813919624,45.11064500402027,64.39125874942744,12.471054162625657,-1.2256966781853709,-2.025201488549872
21.200000000000003,1,25.495305079345624,43.43003426998632,62.8931280798263,11.872929551717547,0.14994569844615535,-2.9049345780613534
21.3,1,25.51628950709835,42.07263200653637,62.1834151633813,11.366583258828323,1.177647090463102,-3.246519287588029
21.4,1,25.358101858723227,40.78239695244654,61.94484798792105,10.914657890255297,1.4541702706810435,-3.143949651348971
21.5,1,24.691980470760374,39.466463678334996,61.44362972166671,10.455246254831977,0.8710235775987635,-2.9772075560964386
21.6,1,23.533828259126178,38.17968424398684,60.05831189453784,9.988007294881964,-0.2499991507803654,-3.033385582879261
21.700000000000003,1,22.24829172552658,36.995968981718754,57.95438038054504,9.59193800792881,-1.351230232290783,-3.4980532193933365
21.8,1,21.323899796642912,35.97118205492805,56.137090284635846,9.329569824544642,-2.0468019483496587,-4.503901428035937
21.9,1,21.042382657139832,35.13119412495616,55.38559119468522,9.16407049055213,-2.3568579261288285,-5.71493437325333
22.0,1,21.22405065514865,34.41064289213116,55.087696788755466,9.01376867133127,-2.5234210765166485,-6.039342755911623
22.1,1,21.332567903076594,33.64071010994185,53.8384020435626,8.857000749034341,-2.6680126201410754,-4.683321822783849
22.200000000000003,1,21.000710621876387,32.67955269542109,51.64877390123358,8.726580564084674,-2.7511619508369938,-3.0119799496665856
22.3,1,20.502220906907766,31.56801120834141,50.736578017442206,8.635282355009432,-2.8211166463113706,-4.405167429884097
22.4,1,20.547518367222246,30.508815875290882,52.992925135445624,8.579459668724292,-3.0922618151527916,-10.824453483146089
22.5,1,21.456251361713473,29.669442243565296,57.07969757093369,8.581314913062576,-3.669424243675495,-19.77866933800579
22.6,1,22.637177857768567,29.023186483176612,59.51528764469248,8.633328917740071,-4.287713060468534,-26.26724374098608
22.700000000000003,1,23.13878796569561,28.39105814770859,58.79902124117777,8.624512669173596,-4.467138993783044,-27.84415523991955
22.8,1,22.676028532676284,27.62792389430131,57.08187939217816,8.436700031858255,-3.9724929298843894,-26.363308934236855
22.9,1,21.827723279939615,26.761169633809683,57.18835009941082,8.121078843139095,-3.078947073412992,-24.718402170544955
23.0,1,21.25025418068605,25.940813477428296,59.14004870216299,7.871473428258408,-2.3591479344697928,-23.549596430115944
23.1,1,21.049375420298944,25.25623742855977,60.578234001090124,7.79625822052123,-2.2398439972557287,-21.88938453623863
23.200000000000003,1,20.987808047533846,24.64232853306826,59.88185966150128,7.806531398709269,-2.743555373633025,-19.9176097904728
23.3,1,20.942348472892192,23.99910256077267,57.70046725137475,7.758998592444108,-3.53677320565925,-19.61841365960112
23.4,1,20.88352146529687,23.34475094969426,55.62466323813067,7.621218757618008,-4.159603845167421,-22.322823215276202
23.5,1,20.600742807258637,22.751858563180495,54.39971484212336,7.4455886301587295,-4.3022542531936985,-26.474528971328148
23.6,1,19.915566002485612,22.160969784807637,53.69063669744508,7.253395864989416,-3.9678876168479746,-28.89352869008922
23.700000000000003,1,19.35802361805127,21.42988087430021,52.93877487928099,7.023758977083853,-3.3711240079305074,-28.1225093643581
23.8,1,20.186786687097587,20.665631371164046,51.92368079848127,6.778917761466489,-2.694647303088219,-25.62864332683001
23.9,1,23.095398681464708,20.326469072485164,50.58300121439177,6.624380580274883,-2.023779970535267,-23.716512220673682
24.0,1,26.934316735023433,20.63113421742125,48.761814670461035,6.688741635107589,-1.494721361957113,-23.154978471725784
24.1,1,29.362492761576746,20.791405328577806,46.53313662791281,7.02859793190336,-1.3370397434318144,-23.09096433835865
24.200000000000003,1,29.04920969454041,19.48647918155609,44.6046813110516,7.589993675662668,-1.6463369692698466,-22.538463995282605
24.3,1,27.032918476542836,17.036366313364532,43.70707412242088,8.259169554920044,-2.1638446332808368,-21.353091413987798
