time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
64791;29.50;10.49;47.01;0.114;-11.79;26.84;1
64795;29.92;10.28;47.43;0.252;15.78;-24.39;1
65242;28.81;10.35;45.54;0.172;5.37;27.91;1
65253;20.68;12.80;41.01;0.168;0.09;20.44;1
65273;33.52;11.75;52.33;0.106;29.44;-15.62;1
65277;33.45;11.54;51.61;0.202;26.11;-19.89;1
65744;19.79;7.26;32.06;0.103;19.69;0.54;1
65753;32.74;11.44;51.88;0.094;-28.38;-16.02;1
65773;20.80;7.44;33.53;0.109;5.18;20.02;1
65777;35.02;21.55;68.88;0.253;8.45;33.19;1
65782;38.16;22.29;71.20;0.210;-20.85;-31.22;1
66242;29.14;10.34;48.27;0.113;17.78;-22.88;1
66269;29.92;11.03;50.25;0.159;26.52;13.12;1
66272;31.26;10.91;51.24;1.540;-30.29;-6.00;1
66293;21.17;7.24;34.48;0.084;5.68;-20.32;1
66297;23.20;8.26;38.59;0.209;-17.66;14.32;1
66300;20.63;7.42;33.62;0.191;18.53;-8.30;1
66753;31.55;11.01;50.80;0.102;6.66;30.68;1
66762;33.41;20.01;64.54;0.372;31.86;1.52;1
66766;32.18;10.70;51.01;0.147;-2.91;-31.72;1
66786;21.80;7.35;34.01;2.786;-21.70;0.59;1
66791;33.44;11.38;52.84;0.127;13.65;-30.24;1
67242;30.91;11.35;50.64;0.105;30.54;3.65;1
67261;31.70;11.97;52.15;0.100;-6.24;30.91;1
67285;33.31;12.13;54.56;0.120;18.99;-27.08;1
67288;31.28;11.44;52.77;0.236;30.16;-4.37;1
67750;30.44;10.98;48.41;0.099;-22.78;19.97;1
67769;32.49;11.94;52.33;0.094;-27.92;16.32;1
67796;36.90;22.02;70.38;0.104;-33.16;-15.77;1
67800;28.69;10.39;45.80;0.163;19.30;20.75;1
68242;34.04;11.32;54.63;0.129;-16.92;-29.23;1
68267;31.25;10.60;50.33;0.125;27.66;-14.06;1
68298;33.27;11.44;53.00;0.126;32.95;-2.09;1
68742;24.24;7.99;37.48;0.155;-18.76;-14.91;1
68754;33.46;11.11;51.48;0.203;-9.78;-31.34;1
68756;33.36;11.06;51.62;2.410;-32.95;-3.99;1
68779;31.57;11.06;50.80;0.130;18.07;25.59;1
68785;32.14;10.82;50.61;0.121;-25.90;-18.65;1
69242;20.73;12.11;41.00;0.848;-19.92;-5.15;1
69251;31.51;10.57;49.40;2.357;-29.77;-8.69;1
69285;32.37;10.85;50.01;0.165;-10.47;-30.19;1
69742;33.15;11.47;53.34;0.157;-29.44;-14.38;1
69754;31.52;10.94;49.65;0.092;-26.04;17.53;1
69774;36.32;21.43;68.43;0.096;15.14;-32.83;1
69778;36.52;21.99;70.29;0.194;-25.22;25.72;1
69782;32.43;11.13;50.99;0.188;11.75;29.68;1
70243;30.55;10.31;48.08;0.081;-29.31;-8.28;1
70251;20.96;7.43;33.84;0.101;20.41;4.32;1
70269;33.11;11.33;53.85;0.142;-28.22;16.73;1
70273;32.30;11.35;52.01;0.141;4.77;31.65;1
70277;32.44;11.39;52.33;0.246;26.04;17.85;1
70742;32.30;11.45;52.24;0.085;4.94;31.82;1
70757;33.72;11.67;52.55;0.084;12.03;-31.38;1
70761;34.11;11.74;56.36;0.082;-30.22;-15.59;1
70781;36.14;12.25;56.36;0.082;-31.87;-16.80;1
70788;35.77;12.18;58.52;2.898;-34.18;-6.93;1
71244;35.34;11.91;55.80;0.098;26.47;-23.16;1
71255;22.04;12.80;41.77;0.094;-3.48;-21.67;1
71259;32.40;10.94;52.00;0.112;13.30;-29.33;1
71279;29.42;10.20;46.27;0.091;29.26;1.42;1
71283;34.37;11.48;53.34;0.094;-4.75;-33.90;1
71748;32.66;11.41;50.93;0.122;24.42;21.32;1
71766;32.80;10.94;51.08;0.112;-29.49;-13.88;1
71792;30.44;10.58;48.37;0.149;29.35;-6.75;1
72243;31.05;10.76;48.80;0.095;-21.91;21.81;1
72256;34.10;11.44;53.00;0.173;15.02;-30.09;1
72259;32.06;11.16;50.29;0.124;29.61;11.69;1
72280;30.91;10.29;48.26;0.153;-18.88;-24.05;1
72285;33.42;11.62;51.97;0.096;17.66;28.20;1
72742;21.25;7.40;33.84;0.101;7.73;19.68;1
72771;36.51;12.09;58.69;2.994;-35.94;-2.41;1
72791;31.43;10.26;48.04;3.018;-31.25;-0.14;1
72796;30.99;10.32;48.85;0.224;15.52;-26.02;1
73243;32.08;10.66;49.40;0.096;-27.93;-15.47;1
73253;21.80;7.42;34.37;0.110;21.56;2.21;1
73279;36.22;12.09;57.14;0.285;26.06;-23.20;1
73746;33.90;20.66;64.85;0.168;13.05;30.90;1
73759;36.00;12.30;55.97;0.105;-26.60;23.98;1
73778;24.47;8.12;38.48;0.138;-22.81;-8.21;1
73781;20.67;7.18;33.02;0.106;20.47;-1.89;1
74244;34.52;11.66;54.82;0.092;-27.46;-20.68;1
74252;32.89;11.32;52.15;1.740;-32.31;4.57;1
74275;21.97;7.57;35.17;0.109;4.37;-21.40;1
74278;22.30;7.46;35.17;2.461;-21.77;3.44;1
74742;34.16;11.84;55.15;0.140;-14.92;-30.40;1
74755;31.83;11.50;52.01;0.084;31.68;-1.83;1
74758;32.45;11.50;52.01;2.066;-31.09;5.94;1
74795;30.61;10.90;49.03;0.103;-3.75;30.23;1
75244;30.95;10.78;49.40;0.090;10.18;-29.10;1
75258;31.14;10.65;49.77;0.085;-12.38;-28.44;1
75278;33.33;11.75;53.85;0.133;26.90;-19.23;1
75282;22.30;8.09;37.44;0.252;-15.36;15.27;1
75746;29.14;10.19;46.49;0.088;-8.01;27.91;1
75779;33.83;11.85;55.71;0.266;-27.47;17.84;1
75800;31.94;10.89;51.04;0.092;-18.80;-25.65;1
75804;30.33;10.86;50.33;0.211;24.65;16.63;1
76262;34.17;11.68;55.95;0.121;-32.01;-11.28;1
76277;33.54;11.84;55.08;0.087;-0.11;33.42;1
76280;34.51;11.79;54.67;0.214;-28.35;-18.39;1
76307;31.13;10.77;50.64;3.012;-30.82;-1.39;1
76741;28.62;10.12;46.69;0.113;21.92;18.13;1
76750;35.53;21.48;70.72;0.100;-23.14;26.74;1
76753;21.90;7.42;35.11;0.096;-20.84;-6.42;1
76780;32.17;10.95;51.92;0.859;-31.34;-6.59;1
76782;30.35;10.58;50.04;2.594;-29.70;2.93;1
77245;22.85;7.65;35.81;0.114;-19.72;-11.26;1
77257;31.53;10.59;50.09;0.102;-4.03;-31.11;1
77278;21.01;7.42;33.38;0.089;20.59;-3.80;1
77285;33.75;11.54;54.20;0.161;25.91;-21.00;1
77742;33.60;11.47;54.63;0.614;-31.94;-9.65;1
77751;33.97;11.52;54.23;0.089;-15.06;-30.30;1
77772;33.50;20.56;66.65;0.087;29.37;15.87;1
77776;21.75;7.86;36.25;0.082;9.78;19.35;1
78242;33.38;11.30;53.15;0.108;-26.72;-19.71;1
78254;33.09;11.51;54.12;0.119;-6.46;32.23;1
78256;33.06;11.51;52.47;0.157;32.69;-0.01;1
78276;30.61;10.43;48.76;0.095;7.08;-29.64;1
78281;34.07;11.92;54.82;0.189;-22.89;24.48;1
78744;31.35;11.13;51.24;0.169;7.43;30.03;1
78756;31.70;11.19;52.35;0.101;26.41;-17.27;1
78787;32.83;19.72;63.13;0.188;23.66;-22.17;1
78791;21.88;7.90;35.85;0.127;9.02;-19.75;1
79260;29.87;11.01;49.03;0.086;29.12;6.14;1
79275;19.15;7.06;31.58;0.103;4.62;18.48;1
79303;21.17;7.29;34.21;0.094;5.05;-20.46;1
79306;32.91;11.42;54.13;2.047;-32.31;4.81;1
79742;22.50;8.00;36.77;0.105;-20.89;8.03;1
79756;31.33;11.31;52.17;0.090;-6.20;30.59;1
79758;31.11;11.22;51.42;0.099;30.49;5.41;1
79779;33.62;12.00;55.22;0.130;28.74;16.95;1
79783;34.38;12.06;55.57;0.198;21.04;-26.42;1
80247;32.14;11.24;50.60;0.101;-10.29;30.28;1
80269;30.93;10.91;50.70;0.221;2.84;30.12;1
80288;34.99;21.53;67.45;0.195;11.89;32.41;1
80290;23.14;8.21;38.08;0.162;22.67;3.00;1
80294;33.40;11.84;54.49;0.091;25.21;-21.71;1
80759;33.91;11.98;54.45;0.092;-25.05;-22.64;1
80779;31.26;11.39;49.50;2.747;-30.89;-3.37;1
80783;31.34;11.32;50.25;0.096;-3.94;-30.95;1
80804;30.95;11.22;49.73;0.125;-29.26;9.34;1
81243;32.31;19.68;63.07;0.118;27.81;-16.10;1
81255;34.59;20.79;67.68;0.096;-28.99;18.57;1
81259;38.89;23.19;74.41;0.153;-27.92;-26.56;1
81292;30.78;10.95;50.29;0.147;12.58;27.76;1
81741;33.48;11.53;52.04;0.089;33.34;0.45;1
81753;22.35;7.44;35.74;0.607;-21.30;-6.40;1
81787;31.96;10.72;49.82;0.104;4.56;-31.46;1
81791;31.20;10.86;49.65;0.235;18.52;24.14;1
82243;32.66;11.09;53.15;0.112;22.61;-23.30;1
82275;23.05;7.59;36.40;0.101;-18.90;-12.98;1
82302;32.74;11.40;51.66;0.126;31.90;6.27;1
82742;31.32;11.09;50.61;0.089;-19.52;-24.34;1
82754;36.85;22.75;71.85;0.152;30.82;-19.63;1
82778;21.41;8.33;35.44;0.102;20.78;-4.78;1
83242;22.76;7.92;36.67;0.094;-20.48;9.71;1
83261;34.32;12.25;55.36;0.087;11.24;32.29;1
83280;31.00;10.84;50.70;0.091;-29.67;8.56;1
83284;21.61;7.59;34.71;0.116;20.45;-6.56;1
83743;35.37;11.84;55.61;0.146;-23.28;-26.15;1
83752;34.81;11.84;54.33;1.910;-34.31;4.57;1
83773;32.27;11.20;52.39;0.097;-12.79;29.47;1
83777;31.96;11.37;52.77;0.183;9.86;29.90;1
84245;33.10;11.09;51.89;0.131;-16.12;-28.61;1
84259;31.99;10.91;50.09;2.696;-31.69;1.57;1
84280;21.08;7.06;33.53;0.095;-20.16;-5.82;1
84284;22.47;8.03;36.36;0.196;-8.65;20.32;1
84743;32.07;11.44;52.50;0.155;-18.35;25.86;1
84772;28.35;10.14;45.80;0.153;-21.36;18.16;1
84794;32.51;20.15;65.39;0.179;14.66;28.60;1
84797;31.58;11.39;53.14;0.147;30.17;8.22;1
84800;32.92;11.42;53.60;0.360;-23.46;-20.29;1
85243;32.58;13.37;55.73;0.098;-3.95;-32.18;1
85260;33.96;14.19;58.69;0.128;14.87;30.24;1
85285;33.20;21.50;67.01;0.100;-24.18;22.53;1
85289;26.68;11.23;45.28;0.074;19.16;18.45;1
85758;28.60;10.72;47.20;0.098;23.77;15.67;1
85772;34.77;12.29;56.59;0.168;-22.19;26.18;1
85794;32.31;11.51;52.39;0.105;31.31;7.23;1
85800;32.51;11.45;52.89;0.119;30.03;-11.92;1
86243;28.81;10.22;49.04;0.110;8.60;-27.33;1
86258;22.29;8.15;37.58;0.072;9.86;19.94;1
86290;32.37;11.41;53.76;0.287;-15.94;-26.80;1
86293;27.48;10.07;47.01;0.125;24.84;11.31;1
86742;19.40;8.32;34.06;3.071;-19.33;-0.51;1
86752;32.26;14.34;59.67;0.109;22.47;22.93;1
86772;31.47;20.92;65.25;0.235;30.08;-7.13;1
86777;19.24;8.12;33.24;0.133;6.37;-18.02;1
86781;33.23;13.55;59.81;1.424;-30.45;-11.53;1
87251;30.46;10.63;48.27;0.109;4.53;-29.95;1
87261;33.13;11.65;52.50;0.104;31.87;-8.38;1
87280;21.92;7.36;34.71;0.182;2.26;-21.46;1
87284;33.91;20.87;65.79;0.160;7.55;32.71;1
87743;29.43;10.60;48.75;0.135;-25.39;14.38;1
87755;33.17;11.48;53.15;0.093;-21.37;-25.18;1
87789;35.66;21.24;70.60;0.105;-21.24;-28.40;1
88243;34.63;12.16;55.73;0.169;32.93;-9.15;1
88254;30.11;10.37;47.80;0.106;-24.52;-17.18;1
88258;28.65;10.26;45.69;0.120;11.46;26.05;1
88279;21.22;12.68;40.79;0.124;4.66;-20.55;1
88282;20.52;7.15;33.06;2.198;-20.10;2.42;1
88761;32.86;11.92;56.08;0.089;28.30;16.42;1
88792;32.74;11.44;53.31;0.102;14.22;-29.31;1
88815;34.25;20.32;65.00;0.110;15.79;-30.18;1
88823;30.68;10.96;50.09;0.177;29.94;4.23;1
89242;28.94;10.14;46.52;0.182;15.17;24.13;1
89258;29.64;10.10;48.09;3.031;-29.55;-0.22;1
89279;22.11;7.53;35.06;0.146;2.03;-21.80;1
89282;29.35;10.45;47.85;0.102;27.47;9.92;1
89744;33.85;19.82;64.13;0.164;-8.56;-32.39;1
89754;38.79;22.84;73.11;0.103;-24.33;-29.97;1
89778;33.06;11.44;52.95;0.152;30.80;-11.02;1
89782;33.43;11.44;54.56;0.262;19.73;-25.70;1
90242;33.66;12.06;55.22;0.122;21.51;25.61;1
90254;20.47;7.40;33.84;0.127;17.88;9.67;1
90281;32.92;11.27;51.92;0.115;9.15;-31.41;1
90284;32.01;11.26;53.04;0.086;31.87;-1.42;1
90742;34.14;12.18;55.36;0.178;-5.27;33.24;1
90751;30.08;10.68;48.66;0.099;6.35;29.25;1
90755;34.94;12.29;57.71;0.656;-31.16;12.07;1
90772;33.90;11.70;54.08;0.173;6.62;-32.78;1
90776;34.15;11.70;55.54;0.085;-31.90;-11.88;1
90780;18.88;6.88;30.87;0.203;17.56;-5.98;1
91243;32.06;10.87;50.61;0.174;11.48;-29.45;1
91257;31.90;11.11;51.26;0.152;-27.81;14.94;1
91262;30.74;10.36;48.83;0.125;-17.00;-25.35;1
91284;32.92;11.16;52.15;3.071;-32.78;-1.51;1
91742;30.66;10.39;49.37;0.206;28.79;-8.70;1
91760;32.58;10.75;51.11;0.096;-28.18;-16.06;1
91780;32.36;10.80;50.16;0.118;10.85;-30.27;1
91783;31.51;10.79;50.04;0.118;31.19;-2.56;1
92242;32.49;11.59;51.26;0.244;27.66;-15.33;1
92255;31.17;11.15;49.40;0.126;27.27;-14.62;1
92274;31.36;11.29;50.00;0.102;30.99;3.58;1
92278;31.04;11.21;50.61;0.211;29.39;-7.77;1
92744;29.14;9.87;46.62;2.219;-23.38;-14.01;1
92758;28.30;9.96;46.10;0.126;27.52;-5.57;1
92762;28.59;9.97;46.65;0.219;22.91;-16.03;1
92783;20.50;7.36;32.89;0.155;5.46;19.51;1
92788;31.75;11.05;50.45;0.105;23.83;-20.72;1
93242;33.67;11.50;53.00;0.136;2.16;33.30;1
93257;30.42;10.21;46.62;0.129;26.84;-13.81;1
93261;30.48;10.51;47.85;0.229;-9.39;28.23;1
93283;32.61;11.06;51.00;0.156;29.25;-13.57;1
93292;23.27;7.77;35.85;0.154;8.29;-21.46;1
93743;30.21;10.29;46.32;0.137;9.06;28.53;1
93759;31.09;10.14;47.07;0.102;-6.74;-30.19;1
93789;38.04;21.99;68.96;0.187;-20.90;-31.16;1
94243;33.26;20.29;64.40;0.152;21.07;25.34;1
94255;35.80;20.91;66.57;0.114;-30.54;-18.28;1
94259;20.72;7.29;33.53;0.176;-3.99;20.03;1
94290;32.60;11.25;51.62;0.123;18.62;26.47;1
94294;33.84;11.22;52.47;0.177;0.00;-33.34;1
94742;32.65;11.00;51.24;0.089;-9.95;-30.96;1
94751;20.45;6.85;32.28;0.181;3.74;-19.80;1
94769;32.42;19.19;61.85;0.236;3.98;-31.54;1
94773;31.38;11.22;51.89;0.128;-11.30;29.01;1
95241;33.68;11.89;53.31;0.135;31.69;10.56;1
95270;23.00;8.01;37.44;0.279;15.61;-15.79;1
95295;33.67;11.67;53.04;2.963;-33.53;0.61;1
95299;35.84;12.73;57.70;0.106;-21.38;-28.51;1
95743;32.43;11.04;51.62;0.080;-22.27;-23.43;1
95753;19.44;12.15;40.01;0.084;-1.06;19.34;1
95772;29.90;10.45;48.08;0.084;9.07;28.38;1
95775;30.82;10.47;49.24;0.090;-29.55;8.32;1
95811;33.06;11.35;52.63;0.192;-27.61;-17.15;1
96243;31.10;10.69;49.24;0.101;12.84;-28.16;1
96253;31.30;10.57;49.04;0.116;-12.97;-28.26;1
96273;29.86;10.48;49.37;0.092;4.19;29.43;1
96276;32.48;10.99;52.00;1.044;-30.67;-9.44;1
96743;29.89;10.86;48.41;0.174;20.42;21.26;1
96753;30.90;11.24;50.00;0.097;-29.47;-8.77;1
96773;27.72;10.29;45.31;0.192;7.24;-26.27;1
96776;20.22;7.45;33.38;0.136;1.51;-19.99;1
97244;31.24;11.45;52.39;0.112;4.78;-30.69;1
97265;32.25;19.88;64.14;0.104;-28.33;-15.09;1
97286;35.70;22.92;73.88;0.087;-24.37;25.92;1
97293;33.09;12.57;56.82;0.241;-19.90;-25.35;1
97742;33.74;19.98;65.76;0.109;-24.27;-23.19;1
97757;32.51;11.17;53.15;0.087;5.24;-31.97;1
97777;31.72;11.41;53.37;0.089;8.05;30.57;1
97782;32.99;11.33;53.76;0.093;-22.16;-24.27;1
98243;20.17;8.05;34.21;0.087;-4.63;19.57;1
98255;29.81;11.58;49.09;3.030;-29.68;-1.38;1
98260;29.46;11.27;49.09;0.163;1.96;-29.03;1
98287;28.38;11.31;48.09;3.077;-28.30;-0.61;1
98291;34.41;22.75;70.60;0.070;21.51;26.77;1
98752;20.79;7.53;34.23;0.103;4.26;20.24;1
98765;21.59;7.40;34.01;0.161;-2.16;-21.22;1
98768;31.59;10.86;50.70;0.633;-27.98;-12.48;1
98801;28.22;10.24;45.79;0.094;14.38;24.13;1
99243;30.23;10.53;48.37;0.128;27.36;12.29;1
99254;30.88;10.76;51.00;0.120;16.60;25.80;1
99276;23.27;7.84;37.20;0.092;-19.21;-12.95;1
99742;22.42;7.54;35.85;1.968;-21.29;-6.12;1
99756;20.72;12.57;40.31;0.110;-3.07;20.38;1
99775;21.89;7.31;35.13;2.198;-21.74;1.74;1
99778;21.72;7.36;34.13;1.321;-21.22;3.70;1
100242;33.89;11.73;55.03;2.866;-32.53;-6.75;1
100254;35.42;21.46;67.54;0.266;-29.38;18.21;1
100273;30.33;10.24;46.40;0.138;-17.01;-24.78;1
100278;30.25;10.46;47.13;0.196;8.76;-28.39;1
100747;31.04;10.21;47.93;0.104;-12.27;-28.31;1
100757;29.87;9.90;46.10;0.135;-27.65;-10.61;1
100781;33.54;11.71;54.41;0.095;31.81;-10.16;1
101245;34.04;20.10;66.57;0.144;-28.52;-18.05;1
101258;30.91;10.89;49.40;0.087;-17.56;25.30;1
101279;33.81;20.54;64.88;0.097;29.57;-16.07;1
101283;33.32;20.59;64.40;0.108;15.38;29.37;1
101288;31.57;10.87;49.24;0.174;-15.78;-26.84;1
101765;29.37;10.36;47.04;0.156;1.54;29.01;1
101778;34.44;11.70;54.67;0.095;-24.85;-23.62;1
101783;30.25;10.34;46.84;0.229;-3.62;-29.31;1
101804;30.06;10.29;45.69;0.110;13.36;-26.73;1
102241;24.20;8.21;38.05;2.059;-24.03;1.79;1
102259;34.04;11.87;55.36;0.130;-28.47;18.11;1
102264;35.00;11.93;57.01;0.149;-29.00;18.94;1
102304;30.30;10.20;48.70;0.099;-28.48;9.91;1
102748;34.52;20.10;65.60;0.124;-23.10;-25.34;1
102759;22.76;7.40;35.36;0.092;-10.95;-19.84;1
102793;30.21;10.61;48.47;0.098;10.54;28.16;1
103247;33.29;11.47;52.43;0.130;-25.40;21.11;1
103264;33.71;11.58;53.82;0.087;-26.42;20.74;1
103288;31.36;10.82;52.15;0.121;-25.39;18.05;1
103292;32.19;10.82;50.93;0.086;-22.40;-22.95;1
103742;32.48;11.70;52.84;0.087;17.19;27.42;1
103753;32.55;11.73;51.97;0.083;28.61;15.31;1
103773;33.15;11.68;53.49;0.178;28.38;-16.17;1
103777;33.49;11.80;53.71;0.083;-29.92;14.80;1
104246;29.63;10.85;49.04;0.125;26.93;-11.86;1
104260;29.78;10.77;48.51;0.079;5.82;-29.12;1
104280;21.27;7.97;36.25;0.086;19.00;-9.40;1
104739;28.23;10.69;47.27;0.078;-3.32;27.95;1
104752;21.29;7.73;34.48;0.086;-6.71;-20.12;1
104773;31.31;11.26;52.01;0.109;-25.19;-18.29;1
104778;29.93;11.25;49.52;0.108;22.82;19.11;1
105245;34.13;11.95;54.59;0.611;-33.59;-5.48;1
105255;29.67;10.55;48.60;0.151;-25.02;-15.36;1
105292;30.08;10.86;49.34;0.085;-28.64;-8.86;1
105317;33.96;12.29;54.56;0.087;-26.54;-21.00;1
105743;34.13;11.94;55.15;0.217;30.64;-13.29;1
105758;21.58;13.28;42.15;0.101;-8.59;19.68;1
105762;35.30;11.89;54.64;0.118;-19.62;-29.05;1
105788;34.76;12.11;54.59;0.116;34.43;2.75;1
105790;31.57;10.61;48.17;3.049;-31.38;-0.44;1
106242;21.69;7.53;35.11;0.144;6.19;-20.57;1
106254;32.83;11.77;54.08;0.089;32.57;-3.06;1
106277;23.25;7.88;36.88;0.103;-5.03;-22.58;1
106742;33.17;19.89;64.03;0.137;20.12;-26.07;1
106751;23.17;7.89;36.69;0.089;-6.33;-22.19;1
106756;36.83;22.68;72.84;0.098;26.27;25.59;1
106793;31.00;11.09;49.40;0.085;15.51;26.72;1
106796;30.43;10.65;49.25;2.923;-29.67;0.35;1
107242;32.05;11.11;51.11;0.192;25.59;-18.38;1
107250;22.76;8.01;36.88;0.606;-21.97;5.28;1
107280;28.08;10.31;45.71;0.134;-3.98;27.56;1
107742;32.25;11.01;50.09;0.097;29.38;12.92;1
107752;31.50;10.55;48.76;0.106;-15.86;27.01;1
107756;31.05;10.58;48.37;0.150;7.08;29.90;1
107779;35.26;20.89;65.37;0.242;28.46;-19.56;1
108262;33.19;11.05;51.09;0.095;-0.69;-33.03;1
108274;23.44;7.71;36.50;0.173;1.92;-23.03;1
108277;23.39;7.71;35.90;1.552;-22.83;4.22;1
108300;33.28;11.45;52.35;0.186;26.45;19.30;1
108303;33.42;11.28;53.15;0.265;32.34;1.00;1
108747;32.06;19.22;62.48;0.086;19.84;-25.04;1
108759;30.84;10.76;49.20;0.145;17.20;-25.23;1
109012;34.73;11.72;55.95;0.140;-32.44;-11.45;1
109026;32.70;11.27;52.01;0.133;17.46;-27.33;1
109051;20.02;7.15;32.25;0.110;3.63;19.58;1
109244;31.89;11.11;50.16;0.135;1.12;31.61;1
109256;30.18;10.55;49.04;0.097;20.44;22.02;1
109278;32.40;11.41;52.35;0.302;-8.42;29.93;1
109741;32.13;11.10;51.24;0.109;31.95;-0.21;1
109756;31.07;10.41;48.75;0.094;-28.41;-12.23;1
109766;30.93;10.46;49.20;0.243;-21.93;-20.62;1
109783;31.51;10.71;49.65;0.106;-26.08;17.35;1
109791;32.02;11.13;51.62;0.126;8.30;30.68;1
110245;34.09;11.34;53.23;0.158;-18.17;-28.37;1
110267;30.04;10.48;47.93;0.093;27.99;10.53;1
110288;22.20;7.42;34.67;1.711;-19.87;-8.60;1
110292;30.39;10.43;48.76;0.107;-14.11;26.73;1
110748;23.74;8.08;37.58;0.092;-9.93;21.45;1
110766;24.28;8.07;38.08;0.103;-21.01;11.91;1
110786;34.65;11.80;56.08;0.101;-16.32;30.37;1
110790;31.13;10.30;48.27;0.177;20.70;-22.65;1
110794;36.00;11.79;55.44;0.097;-26.58;-24.03;1
111241;23.22;7.89;36.06;0.188;22.55;-3.71;1
111251;32.46;10.95;52.63;0.118;5.44;-31.78;1
111275;33.70;11.77;54.92;0.164;20.71;26.06;1
111278;35.61;12.03;58.05;0.228;-29.83;-17.87;1
111744;22.91;7.58;36.14;0.605;-21.92;-6.31;1
111755;38.16;22.60;71.85;0.190;28.44;-24.68;1
111759;20.87;6.89;32.76;0.155;-3.32;-20.36;1
111762;23.35;7.91;37.44;2.786;-20.54;-7.75;1
111781;34.79;12.09;55.95;0.154;-12.55;32.05;1
111809;21.01;12.84;41.79;0.101;-7.21;19.63;1
112243;32.76;11.64;54.08;0.117;30.23;-12.08;1
112261;30.30;10.68;48.09;0.112;-0.16;30.12;1
112265;21.83;7.42;34.00;0.100;-19.29;-9.97;1
112745;31.20;11.08;50.22;0.129;-8.85;-29.67;1
112759;30.79;11.29;50.61;0.105;24.46;18.41;1
112790;23.63;8.07;37.00;0.142;5.30;-22.81;1
112794;23.59;8.09;37.00;0.087;7.32;-22.33;1
113242;35.15;11.88;55.36;0.228;-18.15;-29.12;1
113251;35.12;21.40;67.42;0.099;32.51;12.89;1
113255;34.23;11.55;55.57;0.107;-30.66;-14.82;1
113272;33.53;11.52;53.46;0.610;-32.15;8.00;1
113276;32.45;11.35;51.48;0.091;30.02;12.00;1
113281;31.83;11.14;50.45;0.111;-5.94;31.09;1
113742;35.50;21.74;68.62;0.100;24.75;25.23;1
113776;34.24;11.63;53.71;0.106;-30.45;-15.26;1
113811;32.80;11.30;51.31;0.164;-13.89;29.26;1
113814;32.75;11.06;50.99;0.249;29.35;-12.31;1
114242;34.34;11.94;54.82;0.159;23.76;24.24;1
114262;33.25;11.53;52.95;0.095;8.23;32.06;1
114283;22.83;7.66;37.44;0.179;10.34;-19.98;1
114762;32.63;11.18;51.48;0.097;-16.85;27.77;1
114780;24.34;8.20;39.29;0.094;5.80;-23.54;1
114783;29.06;10.26;47.00;0.245;27.98;4.13;1
114810;33.35;11.86;54.41;0.209;14.21;29.44;1
114814;30.67;10.43;50.01;0.122;-3.66;-30.23;1
115240;22.93;7.78;37.05;2.970;-22.79;0.79;1
115255;36.09;21.91;71.85;0.116;-28.34;22.01;1
115259;31.36;11.20;51.48;0.088;-3.24;31.08;1
115288;32.42;11.50;53.24;0.099;32.08;3.54;1
115745;22.64;7.85;36.25;0.116;-20.93;-8.22;1
115757;30.59;11.05;49.34;0.095;-8.31;29.29;1
115759;31.32;11.06;50.80;2.948;-30.83;-3.19;1
115783;31.61;11.21;51.42;0.125;30.88;-5.56;1
115787;28.07;10.08;45.54;0.130;25.52;11.18;1
116243;30.06;10.62;49.04;0.140;24.19;17.37;1
116253;32.42;10.91;49.74;0.090;-16.35;-27.84;1
116273;33.67;11.72;53.24;0.154;33.28;-0.49;1
116277;22.98;7.69;36.06;0.143;-3.17;-22.54;1
116295;31.24;10.58;48.66;0.114;5.84;-30.48;1
116743;35.33;12.02;54.78;0.152;-9.44;33.65;1
116754;32.93;10.81;50.29;1.196;-31.58;-8.30;1
116758;32.93;10.72;51.00;0.174;-17.26;-27.49;1
116776;32.56;19.46;62.30;0.243;31.18;6.65;1
116780;32.41;11.02;49.58;0.147;23.22;22.13;1
117240;20.09;7.03;32.56;0.109;-2.02;19.87;1
117253;29.67;10.10;46.10;0.099;29.27;3.94;1
117271;34.51;11.61;54.71;0.182;-30.10;15.82;1
117275;33.97;11.45;55.15;0.302;32.05;-5.87;1
117751;31.85;10.96;51.97;0.109;-14.32;28.23;1
117769;29.76;10.30;47.41;0.171;27.75;9.63;1
117789;31.83;10.83;51.66;0.255;16.78;-25.96;1
117798;22.28;8.02;36.89;0.237;-9.02;19.77;1
118240;31.47;11.37;52.15;1.886;-30.58;5.14;1
118257;30.63;10.73;51.26;0.229;-13.65;-26.61;1
118277;34.71;21.03;67.27;0.079;23.17;-25.71;1
118282;31.69;11.53;51.89;0.088;14.25;28.18;1
118744;32.55;11.10;52.39;0.101;-12.99;-29.68;1
118756;31.71;11.24;51.43;0.089;14.32;28.16;1
118777;21.16;12.51;43.19;0.095;-2.42;-20.92;1
118781;30.49;10.98;49.82;0.140;20.58;22.12;1
119244;38.18;22.93;73.00;0.095;-27.37;26.36;1
119256;31.82;11.05;49.82;0.167;-29.86;9.76;1
119281;33.50;11.46;53.60;0.099;-24.63;22.47;1
119742;22.67;7.68;35.81;0.112;-11.73;-19.24;1
119754;20.76;7.52;34.13;0.223;18.83;7.58;1
119775;20.29;7.32;32.80;0.150;-11.73;16.29;1
119836;31.41;10.37;50.45;0.084;-21.33;-22.91;1
119844;20.10;7.03;32.14;0.125;19.91;1.27;1
