Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
moving_average_static_061,moving_average,static,0,0.0305297441510462,0.09167884877540879,0.12399418549952751,0.09264387096686137,1.1734664316207297,-0.36716883864401995,0.7687279018845619,1,0.2639833228836443,0.0043215931344247616,28.000000000000004,14,10.499286634204061,1.2246597992810317,1.290969687530875,3.696378281525741,0.4433818370146416,0.2839297365807136,0.48035443118064713,0.6213489172240568,-0.11031991333175335,-1.7863262586299486,11.537018977744152,1,0.7154101360032445,0.6637386171707674,52.0,26,100.7701062982608,0.3687370876134532,0.3680235430703863,1.5945599191000164,0.22794109297107773,0.1647505241934855,0.3161819072307118,0.316763350641299,0.015298122788604585,-1.3863384926568023,4.998549923002522,1,0.491085622161664,0.0015404428377920887,40.0,20,33.92001735594401,1.0052868146710578,1.2038338603911223,3.2621119158655993,0.4872436330330946,0.32763485353949995,0.5203623905506507,0.694124526456636,-0.042332029440346815,-1.8653793985357465,13.538850874979397,1,0.7839650076865978,0.2626462468260208,52.0,26,134.1547178903679,1.0150274263005126,1.215209653396841,3.007023778535615,0.0210069931808904,0.019857299535340135,0.03912458806968092,0.03244634642670884,0.7648172414378693,-0.8460878136724217,0.07653666958111094,0,0.0,0.0,42.0,21,0.49238703217680607,1.3722214950760834,1.3384589148595252,3.8848726798654725,0.02417883085362075,0.011911597125718291,0.029362550930938886,0.017390309363040556,-0.058716473038189575,-0.961282896711813,0.043107969858599,2,0.04129838123039585,0.01819978205262075,46.0,23,0.17730863904570543,1.0175507903670111,1.1225730729022667,3.458946925052805
moving_average_static_062,moving_average,static,0,0.02259049947152375,0.005097042976231708,0.024741770571585803,0.007058440004566499,0.5486758208525748,-0.7398406051748667,0.03060776055084946,1,0.0341633458442222,0.004343132882449696,36.0,18,0.03247468773384072,0.602070668152264,0.6641126570360987,2.646471731487874,0.05024867457958785,0.2962531064866139,0.38373765239812424,0.6220539145370538,0.7590013843890527,-1.2949923287949268,7.362729293401181,1,0.7154101360032445,0.02785149848636803,34.0,17,109.65074760153091,1.1817244425206836,1.2864698430206785,3.564677300162281,0.2953140401266271,0.19649008805738072,0.32689224378417653,0.4298998224925884,-0.0921748098344425,-1.7815275609988495,5.342926952312674,1,0.491085622161664,0.4485814129602143,52.0,26,48.26044242761675,0.3606236132148633,0.3339555075218763,1.549152045527407,0.0235537645079371,0.08151424893747343,0.09629263587971022,0.040253683352714856,3.5043825014731187,12.532198685169755,0.4636135862331228,1,0.05542093892827,0.0002841573550000989,28.000000000000004,14,8.2763207992534,1.7381179948601118,1.3462773002198856,4.342729297532643,0.08089472890704336,0.12739516512690505,0.1938183229328778,0.23477329313456116,0.8174276705016729,-1.1076675876339366,1.8782771152256648,1,0.3614724198507853,0.012437983844522937,32.0,16,20.27357019457508,1.232107365537219,1.2976362111110704,3.6912677735514614,0.023803604971373002,0.12504189811790886,0.14265395462220135,0.020284364153395247,2.5104718889375257,4.950334501565931,1.0175075384676542,0,0.0,0.0,16.0,8,19.511520234979397,1.4742218979513129,1.3073244865723685,4.10456923910847
moving_average_static_063,moving_average,static,0,0.0327994002986024,0.09970737432610326,0.14064931351823398,0.19428661851028853,0.8141301423601128,-1.2067814247496809,0.9891114696575236,0,0.0,0.0,34.0,17,12.419497723190718,1.2169449503661944,1.2951611415421977,3.634515736119567,0.021715273150455898,0.009791067225378067,0.02417809972106198,0.013097718583777278,0.6010793300805147,0.15295885654302,0.029229025306080864,1,0.0312782557243622,0.0113266115566912,46.0,23,0.11971526887690166,1.3171544061261513,1.298438941922816,3.8810046864701264,0.03458093352083225,0.12536605531647904,0.1501998647011752,0.022728684511255447,2.2800031013243154,3.7241062101300946,1.1279999678125667,0,0.0,0.0,18.0,9,19.618689897205417,1.4124479514060921,1.298354063249205,4.032280025390416,0.02343750105927645,0.010305776447889775,0.025505466459558312,0.019848915464725152,-0.2246872365464934,-1.5939406569716996,0.0325264409659827,2,0.034647364937440805,0.0062155679870986025,52.0,26,0.13276087915026655,0.4837526667845503,0.6142514525132082,2.0867824145800675,0.22997441244597874,0.14168884454757513,0.24611058868592148,0.2608371536651677,-0.2158811468974143,-1.6310479967978497,3.028521093166541,1,0.3614724198507853,0.27913199644175035,52.0,26,25.0937960591689,0.649521847829567,0.9311671824594128,2.34936407015978,0.3610206345959128,0.25577928138739264,0.4067033040402726,0.5562653319866767,-0.09696612557663353,-1.7703073823545514,8.27037887586372,1,0.6181297155124714,0.5175997330739402,52.0,26,81.77857151026835,0.42942374531997285,0.5808341376401662,1.7540381500453193
moving_average_static_064,moving_average,static,0,0.1677977893556763,0.10281049836494403,0.18199770365543594,0.22348866625900327,-0.10214187147742426,-1.7861052259235457,1.6561582067925937,1,0.266511735743147,0.23770105006377362,52.0,26,13.212482257394674,0.40387352984427044,0.5093414271213271,1.6486414529011333,0.01846388630695625,0.008387061077134854,0.0189065299934271,0.013885622780434247,0.057672746676645445,-1.2899251438420232,0.01787284381961792,1,0.0312782557243622,0.018357072906284,54.0,27,0.0879279428355277,0.4951323737807465,0.6566610895172533,2.1442366654009613,0.0293389155957168,0.009411198944903956,0.031171330185402517,0.017162077196933353,0.14604753642614932,-1.4412240673181123,0.048582591276369304,1,0.0464515675524049,0.0096565862529868,48.0,24,0.11070412743046262,0.828807966911863,1.0288864450376682,2.9831860754347908,0.0339525905773607,0.03469898550686315,0.05875807091278243,0.03756321675040656,0.8784099788769104,-0.6179114727702131,0.17262554486957843,0,0.0,0.0,28.000000000000004,14,1.504006620358616,1.2394454807981727,1.2978623724503342,3.6858987972966006,0.0403504637635812,0.12679364787254255,0.157919729515442,0.11738754663817973,1.2098083217355369,-0.290320067910943,1.246932048511518,0,0.0,0.0,26.0,13,20.084533585653695,1.1826933650914908,1.2787942307807263,3.606045822424077,0.08597045830768091,0.2512399130417038,0.38375450900056673,0.5168612482882209,0.2768251392263314,-1.8292952897442158,7.363376158913303,1,0.6181297155124714,0.08915531888147799,44.0,22,78.87612168805576,1.0833768804981145,1.2450049131392762,3.3885584922040635
moving_average_static_065,moving_average,static,0,0.018576862776878103,0.09446618968971769,0.11747297586430601,0.07293418464877269,1.303416908589598,-0.046203147316443705,0.6899950029207911,1,0.266511735743147,8.583153951163824e-05,26.0,13,11.146672270120733,1.2451255936305934,1.294119847256201,3.738475322634144,0.0074270075705073005,0.004240025846891941,0.009025261332485253,0.004799913899145375,1.3374587142425958,1.3071563661959313,0.004072767105982675,1,0.009915441484296,0.005352875111728999,40.0,20,0.0224402794122215,1.4601231460391966,1.2929279170991046,4.027293608001994,0.042505430439264746,0.12576683259236504,0.16378142267853923,0.08501740387881451,1.341086558735837,0.030026959313701695,1.3412177207303164,0,0.0,0.0,26.0,13,19.755580459474753,1.273777546421447,1.303164302329333,3.778109417060502,0.08763675243652985,0.03970698931360016,0.0865299387094026,0.059203437705848065,-0.5856399336124081,-1.013995487410478,0.37437151465264856,1,0.1214423397509175,0.0679921979928525,54.0,27,1.970680350613983,0.7378720834703104,1.0073839572726135,2.6954714915937052,0.0253882801089574,0.015465924831226337,0.031013177335901563,0.026940728790590954,-0.2086170315237502,-1.2538067849154928,0.048090858423403916,1,0.0468253318421423,0.032621110990007,48.0,24,0.29891288962930973,1.0141117030601225,1.1951816130050095,3.278947054896457,0.06158723313153015,0.014834567837108611,0.062098910817467184,0.018231865757305676,0.9264620554317806,1.1178444692978244,0.19281373623578715,2,0.06804814032828105,0.015494900709072248,56.00000000000001,28,0.2749513278870833,1.2653865565126043,1.1044071504829664,3.8672281265448625
moving_average_static_066,moving_average,static,0,0.0163410701065859,0.009366151947841957,0.019335658957277947,0.018039924579173902,0.07977777435524146,-1.2854740506622895,0.01869338536560814,2,0.0246401999641531,0.001135128260336302,48.0,24,0.10963920859996099,0.9582842614612932,1.219185598980181,2.83116284305035,0.007404993702894,0.002537036542882431,0.007395336717423599,0.005289768342409899,-0.05443508160418342,-1.4984266243317241,0.0027345502582036825,1,0.0105901390261661,0.0005904247143005015,54.0,27,0.008045660043000441,0.45625439328173667,0.6512890565148328,1.8032280196974402,0.38057720804370276,0.1992225871719938,0.39838596593584846,0.424181173159391,-0.38302549014728143,-1.2592754856189987,7.9355688927319505,1,0.5733548219748196,0.013767844074274338,64.0,32,49.571795419926104,1.293333589753703,1.3179268586918698,3.7718189588936397,0.0525019004638519,0.03273867178080098,0.07329926397600248,0.059583187700798346,0.7048037712063671,-1.1365427890704505,0.26863910497118476,1,0.1214423397509175,0.005289874746577411,34.0,17,1.338800236256468,1.2588684945982007,1.3084430384246712,3.7330425343611155,0.0218872469628857,0.01037286749017281,0.025032608470085,0.0110901970910188,0.7969117463770465,0.038865362253250435,0.03133157434082857,1,0.0268735738453982,0.0126693529932629,50.0,25,0.13438459382479082,1.3392640929372248,1.2596503848234035,3.790463746931599,0.08602346223543281,0.034813526741740555,0.09500750832549944,0.0712572232082276,0.09808604514632199,-1.5943636876887726,0.4513213319109922,1,0.1393477682163923,0.0757685630578421,48.0,24,1.5149741380607216,0.4139617692318901,0.5874416027532796,1.5223399507088629
moving_average_static_067,moving_average,static,0,0.027360858702268398,0.006176171893015708,0.026340795969476777,0.007636482311322298,-0.8729489462845226,-0.06506032318015009,0.0346918766152802,3,0.030996628512232935,0.006895118599078934,60.0,30,0.047665424092209197,1.0591165262979445,1.1952459272574347,3.357840084898047,0.0095786678081373,0.0029505738098497087,0.009252842626466954,0.0041587692453898244,0.14640259055346724,-0.562530192446669,0.004280754833508193,2,0.0105579051330843,0.0031158423509389513,57.99999999999999,29,0.010865046305731171,1.52153692658168,1.3014841512299336,4.048122402931016,0.5264425369816187,0.10868513156677695,0.5051279389299653,0.1733145717092719,-0.570252943882824,-0.6628236403970251,12.757711734381742,2,0.6005958965899997,0.12939625535865426,54.0,27,14.762271869704591,1.0137831747441184,1.2053353285647377,3.199776819636068,0.027822447658878,0.016068701299312142,0.029867479598294097,0.031882751645841555,-0.1273466882773177,-1.4711032890607594,0.0446033168777257,0,0.0,0.0,56.00000000000001,28,0.3224698574925806,1.3194764771443768,1.3268517335485688,3.8206627282220467,0.024727912218295248,0.008618614108653888,0.025039814841794846,0.00907435496821932,-0.03404970043063096,-0.6489700057246552,0.031349616365568475,2,0.032827076669416796,0.00513770107304435,56.00000000000001,28,0.09284773315839383,0.6888453179158405,0.869383101407476,2.6286279164231896,0.0621723325291766,0.04557109149540492,0.08751120708569513,0.09273934230929974,0.17233375764049524,-1.673204254000632,0.38291056827977077,1,0.1393477682163923,0.03054912294725501,46.0,23,2.5951379286233145,1.0728028498181459,1.2544819833090168,3.2854377954928933
moving_average_static_068,moving_average,static,0,0.02246494877719125,0.006022031974329288,0.026017908301339498,0.0070755946444059255,1.6156845234228872,3.179051027163161,0.03384657761884554,2,0.031158041056527447,0.005512536829923099,38.0,19,0.0452492547848898,1.5185013111825438,1.3465338564443134,4.096849433879004,0.0126637111560054,0.02108878566702438,0.030497319374727452,0.009564143685672375,1.3845033512834886,0.27100667198424544,0.04650432445220632,0,0.0,0.0,24.0,12,0.5553012015655278,1.3535232487726996,1.341917305946186,3.867670614952676,0.2199917216239283,0.208026616897982,0.36354548547754456,0.35078938219105943,0.32102473852744035,-1.298190747921479,6.608266000555178,1,0.6278369712051798,0.014584983320671818,44.0,22,54.04736964022251,1.298910375340317,1.311629063419569,3.822571511513719,0.0056615643292276,0.006827864838267635,0.010559468872433002,0.0024941326520957494,1.7674544694942693,1.9123102705038963,0.005575119143394073,0,0.0,0.0,24.0,12,0.058176517091563594,1.4752741211119107,1.3294892386361827,4.090769161533334,0.02341522869715655,0.00881041492664779,0.025201366503378227,0.008875817568725755,-0.4384256200998878,0.5961291244891385,0.03175544368187971,2,0.03313389866361865,0.0137550806036313,48.0,24,0.09699999116389994,1.1161290859055089,1.1477703075622507,3.627814251003709,0.0197100195739524,0.01678712855656234,0.026018536201747686,0.030854396141607003,0.4364899651325581,-0.546991851365612,0.03384821130408274,1,0.0369364282590578,0.022502525054639705,50.0,25,0.35179478235566164,1.4163911527090167,1.305664132875326,4.023568946198105
moving_average_static_069,moving_average,static,0,0.05552998269117705,0.0361817552455884,0.06870039257739166,0.07478527375849645,0.03457719066070441,-1.8984733958771554,0.23598719701438658,2,0.1013394739777196,0.011330913898985447,50.0,25,1.6359441326556614,1.0896996558540224,1.2326778324764773,3.257549778074173,0.0841587820956266,0.24889280614621528,0.3582930799678001,0.5328297580983421,0.3341169370357284,-1.7472102229526798,6.418696557640618,1,0.598121778209443,0.0008953226203687326,42.0,21,77.3924331967839,1.207576267906988,1.2960830536470374,3.6147769894262916,0.021808672787023697,0.07158988327920265,0.09721039601330644,0.09710560040678685,0.9316894397115282,-0.7204299471113016,0.47249305465319325,0,0.0,0.0,36.0,18,6.402016398286184,1.2390697982986056,1.3094041139752124,3.6932094291079194,0.0002218782905862,0.00273709421387751,0.003754142114387842,0.005624176273133224,0.19503922771446033,-1.8964665373389815,0.0007046791507510208,2,0.00586351802813205,0.0005764674555894496,46.0,23,0.00936186496368441,1.0984818143537067,1.2316103868055694,3.4233886772209665,0.0006587489770224,0.011312948709613859,0.01513761702223494,0.022503002643082626,0.3800306978739767,-1.6914607446838232,0.01145737245559285,1,0.0274872178338019,0.005020616416734201,44.0,22,0.15989636064127188,1.1636175376051723,1.2726380815207865,3.527409988071865,0.0,0.011012372580626331,0.013751430044220206,0.01757657519724055,0.8689852804367366,-0.9371801667594228,0.009455091413054107,1,0.0294224584485182,0.004178967079544502,36.0,18,0.15158714527811873,0.6033986150793916,0.7578314850218079,2.558804597578122
moving_average_static_070,moving_average,static,0,0.09618517141604416,0.11709678828201785,0.1784306976546666,0.02922227317411967,1.214511472980198,0.05575323661679743,1.5918756932765525,0,0.0,0.0,24.0,12,17.125403373410453,1.2809691917651045,1.298861117691499,3.7864451099357574,0.37023058256258334,0.23648759785489643,0.4007986283143331,0.5227494935752107,-0.12335256253151292,-1.7683468018854556,8.031977022932546,1,0.598121778209443,0.5051922879762857,54.0,27,69.9075176769781,0.47277747802830006,0.6824985988278242,1.865352751396655,0.03128679419057305,0.11148083361153496,0.1309536502128775,0.028807279841277445,2.393118044935521,4.4600293450362845,0.8574429252038334,0,0.0,0.0,18.0,9,15.50861206493532,1.4758580154067582,1.3088474163274928,4.109775500707629,0.0,0.0010247477688114385,0.001054633646387521,0.0,4.664536530293564,21.81609591446939,5.5612606404631935e-05,0,0.0,0.0,8.0,4,0.0013060301853158565,1.9173274856441989,1.3463670863621047,4.449102149980011,0.0056474042064856,0.014194325016308691,0.01935554271912315,0.02983483745499985,0.3759538024648047,-1.6170517922596042,0.01873185169759006,2,0.0336048363652329,0.010909476591490452,46.0,23,0.25182196536158474,0.8104929467237646,1.0934104696365516,2.7904068715670256,0.0,0.010576093081870935,0.013000322129402858,0.016044043826141,0.9897706626529454,-0.6810695350723766,0.008450418773412084,1,0.0294224584485182,0.0294224584485182,34.0,17,0.13980169285270072,0.846409867117074,1.06528259599546,2.986676699096885
moving_average_static_071,moving_average,static,0,0.24780589104873663,0.16335526426008276,0.27250496988544726,0.3560304195186808,-0.10794698377711924,-1.7815316319842223,3.712947930613426,1,0.4053041336174048,0.3843389586462931,54.0,27,33.355816266757735,0.5442098980976317,0.7656718795218477,2.0575416714231496,0.019986755723727802,0.15954737692343007,0.1822438674888437,0.03303337124967965,2.220959669328112,3.485914847899876,1.6606413618645608,0,0.0,0.0,18.0,9,31.774873223826102,1.4140407014677072,1.3015249751007474,4.035280421242649,0.31492010271108245,0.19691608947516215,0.33849465182438493,0.4382671910771807,-0.12162111835193451,-1.801825797673536,5.728931465685578,2,0.4896096092612666,0.202224708235203,54.0,27,48.46972244156351,0.4590461173631037,0.624842163183631,1.8703249046432722,0.0075899252553889,0.010971331538399208,0.015470197073810308,0.022369205928218373,0.20453423528394013,-1.7465121148912137,0.01196634987512645,1,0.0267354096138096,0.0029431357434101975,48.0,24,0.15039630742210394,1.1624813783330992,1.2716561249563962,3.5135823935700077,0.02582381220092135,0.013917333833369848,0.03170148317293952,0.015470456864815779,1.0132103630577616,0.2817222926761538,0.050249201768208365,3,0.0428891758868498,0.008224321181074367,48.0,24,0.24177366523802785,1.4308646473537276,1.2884886146348014,4.051612524536815,0.01562401592463895,0.013230601244553077,0.020544701091664865,0.025607949654140823,0.23129880878640321,-1.228778900720266,0.021104237147292777,1,0.0387743227239077,0.026183634332843396,50.0,25,0.2188070826495369,0.6140962087802354,0.7506295486294212,2.6215764406338318
moving_average_static_072,moving_average,static,0,0.06556761128006895,0.15500893572544627,0.21966690659989635,0.3174519061180776,0.7928944142249934,-1.23235194930619,2.412677492758379,1,0.4053041336174048,0.01210628615792958,34.0,17,30.017692330747916,1.1997632004215373,1.28620720585457,3.6092167142012315,0.0076520699499682005,0.005043944140642031,0.009622836012097158,0.00586957785051095,0.5465426842369187,-0.3760943009312685,0.004629948645785697,1,0.010410640342881,0.0076945954147694,44.0,22,0.03176471580472258,1.3673157332242893,1.3059676463564946,3.9530241017771686,0.0773749064631124,0.20377255973075056,0.31455566364147775,0.4295565217342866,0.26411646818603857,-1.8506263291715868,4.947263276446524,2,0.4896096092612666,0.016089383665708723,44.0,22,51.88394134027984,1.1271340368307974,1.262270221450075,3.4658682341041587,0.01827444314305445,0.004201007871184356,0.01984135921800069,0.006073206276840052,0.08129981643101704,-0.6209490781367162,0.01968397678088705,1,0.0267354096138096,0.013002582013856099,42.0,21,0.022017043648575783,1.5580544126858216,1.383622048055607,4.078883001024277,0.0454682624485582,0.015227185041060656,0.04192353338319362,0.028185472888849247,-0.42813647752978545,-1.2836620360119573,0.08787913256658748,3,0.054250122015822834,0.008095792537501168,62.0,31,0.28966628252924803,1.1864780851532926,1.2474498066494781,3.684467243072908,0.02913978111361145,0.007081063433738356,0.02835126940179284,0.009208540488974428,-0.5260444421744889,-0.5529586856183748,0.04018972383465175,4,0.033748046048153346,0.01057851612320285,60.0,30,0.06265637403540437,1.1076507721877593,1.1005082874588457,3.5988604939380733
moving_average_static_073,moving_average,static,0,0.038860788800972046,0.014156624023390284,0.0449215183232889,0.019375288932819673,0.676908592698714,-0.7283545628577537,0.10089714042347904,1,0.0710411946061483,0.0394218552525722,38.0,19,0.25048149839218486,0.8407489635037535,1.0732616225855862,2.9991998983052084,0.0051265555392261,0.0026285345137924466,0.006042712326513534,0.004711693811444425,0.22827051003771212,-1.1627642612997555,0.0018257186130499303,1,0.010410640342881,0.0081994090162597,48.0,24,0.00862908327148963,1.290223625646452,1.2803928579760424,3.8514360211627894,0.06203896082362595,0.051305215445855465,0.10949056835048031,0.11062143069360911,0.40592132823427024,-1.7001903668930598,0.59940922788556,1,0.1661945488847802,0.0016434225841302774,40.0,20,3.2891991279625827,1.0951546444437574,1.2248840103002567,3.4604656532502767,0.02620987525869135,0.00856024800944369,0.02711264739433344,0.017699283305552947,-0.02997724014619145,-1.821897805073374,0.036754782436472795,2,0.035212357801896896,0.0034574024562115478,50.0,25,0.09159528654502354,0.6221374527435355,0.8506109292552358,2.3073456623566186,0.05078219994195875,0.01042743549380088,0.0557142481987728,0.013380775744344445,0.5870627258998364,-0.8468392586215043,0.1552038726177229,2,0.07296727757172085,0.012321436173949797,34.0,17,0.13590112822554257,0.8276889318206543,1.0465570182237593,2.8994505903606442,0.0307596741939623,0.08021264717060396,0.10662741312575483,0.03511084780268738,1.532804590925948,0.6999510662532233,0.5684702614945196,0,0.0,0.0,24.0,12,8.035251970509568,1.3020834210251844,1.303062310038285,3.8451479996232036
moving_average_static_074,moving_average,static,0,0.03366305144937745,0.005402445105178068,0.034910759621003117,0.0063803890853204245,0.11793409136500362,-0.5535361630374558,0.06093805686577308,2,0.0402238251822866,0.0119906803589041,44.0,22,0.03648263875871303,0.5832533797104807,0.6864335703343537,2.4665974234513612,0.008231220934287499,0.0142319662960498,0.02198588411334815,0.0309585175513811,0.44164091995967114,-1.5760111844796039,0.02416895501227873,2,0.0369546664126294,0.0002697001420979006,42.0,21,0.25304201251027203,1.214278307917091,1.3024551083466585,3.6238602727310356,0.11445666036269145,0.05905637959956162,0.11788390862385835,0.1330675408987733,-0.16857739328148996,-1.7406260402651048,0.6948307956219092,2,0.1658129441544704,0.05394206204748579,52.0,26,4.35948415976563,0.5813565169200222,0.8519497277889783,2.1954733657384744,0.03512573841430505,0.02325949129774557,0.050945345194601935,0.03759773993589696,0.697051701292064,-0.9890828927943263,0.12977140984985752,0,0.0,0.0,32.0,16,0.675775916360278,1.2586730827552757,1.3034408257086576,3.68971325371972,0.047483627410159,0.022789577819639757,0.04940862657206636,0.031893613772169066,-0.5298618411268479,-0.7354539080333398,0.12206061898689509,3,0.0632798240516084,0.009518278036999865,54.0,27,0.6489475561036083,1.1071480713357333,1.2451367437383476,3.4805521600879374,0.17710748274065868,0.10107526705418347,0.18986892233366104,0.20431525310665,-0.20822307859256428,-1.5838286979384173,1.8025103834072902,1,0.2770617563263011,0.2126104144257316,54.0,27,12.770074988762993,0.5278370412032556,0.8390307815323653,1.8492134307016646
moving_average_static_075,moving_average,static,0,0.027408616880667903,0.008019465833573262,0.028980806894136502,0.013919569532884951,0.1418110868532951,-0.9027285738044739,0.04199435841176149,1,0.0359893377208441,0.0045623486355265,44.0,22,0.08030996611108182,1.3223259640784244,1.2926115841978951,3.8973181222064355,0.0229959119743052,0.01161126936198217,0.025739081720915238,0.024186127100150452,-0.12171857936451823,-1.5023395467069898,0.03312501639179764,2,0.0369546664126294,0.014332581704805999,50.0,25,0.1684899441821293,0.9948789025821636,1.1809709405816988,3.2594056573238714,0.04400651509899075,0.03759413261436657,0.06585377496664699,0.020761117865529977,2.0146579142382075,2.846941737995783,0.2168359838678891,0,0.0,0.0,18.0,9,1.7647798719295134,1.3321800069440366,1.2829586342931323,3.930096987910914,0.053633474267243,0.033960328491340216,0.05939280092940223,0.06835055531944657,-0.10341143696959658,-1.737221036990656,0.17637524011198014,1,0.0898639101591496,0.0769399348909158,50.0,25,1.4415564402418692,0.7218603347565649,0.9964774590545203,2.539166194190837,0.0097995772753797,0.014444208602775106,0.022563543023809373,0.0220938930628206,0.8021215890712659,-0.9216383117535596,0.025455673689364827,1,0.0439049170113835,0.0043314387354341025,34.0,17,0.26065536320304383,1.2056827258941059,1.3197843826448055,3.4946052772259457,0.09649187009185556,0.09036768036535348,0.16648259963407247,0.19387026369037988,0.5857693876161616,-1.4049186864641372,1.3858227990459435,1,0.2770617563263011,0.004687437006002715,38.0,19,10.203469302960956,1.1732479618513374,1.3012119339338475,3.4437147715925827
moving_average_static_076,moving_average,static,0,0.0203333332072684,0.005772445944780326,0.022464045632051524,0.0096288420126379,0.18814839808406508,-1.049156570417575,0.025231667307944662,1,0.0278062072659245,0.0028285535057081014,48.0,24,0.04164331063322555,0.9697924613643251,1.1283891145685212,3.2856042705586597,0.0245090572951078,0.008441160140257942,0.02249705820054011,0.013073984448279124,-0.4998993899952614,-0.7698411681942838,0.02530588138392445,2,0.0267180753721798,0.0078058804572673,60.0,30,0.08898814313082137,1.302450176220315,1.2942414249879237,3.848870156650512,0.051347723462471295,0.04262141338677917,0.08969752333488247,0.08544058876156266,0.5248531135048056,-1.561418670025056,0.4022822846205893,2,0.14145701549040074,0.0034252157910093922,38.0,19,2.2690940524931595,1.2589068348161299,1.2973475364138323,3.7498401454902166,0.0025143034247618002,0.03306634431466857,0.03888201096318465,0.021172821145814626,1.3539102438802673,0.047784239389283556,0.07559053882706057,1,0.0898639101591496,0.0014088442322992972,26.0,13,1.3657541572118,1.234283143769734,1.2871144924818805,3.7279057826559403,0.01207040836127545,0.00396646611109485,0.01286288975891165,0.007426685057160024,0.17349993423464066,-1.190754998649975,0.00827269664749571,3,0.016961550938168268,0.0013534918861353342,48.0,24,0.019646148188362942,1.3707113674302516,1.3429002420855678,3.822197417012464,0.060205538879027104,0.026876879575883625,0.06366714912733504,0.031093185597461742,-0.34137486137661366,-0.7525725662598055,0.20267529390011593,3,0.08085312385519512,0.01887358212404057,56.00000000000001,28,0.9027109748389889,1.01088534355476,1.1850958795753916,3.314098039073424
moving_average_static_077,moving_average,static,0,0.02420522684143525,0.007562380599265854,0.023876969714685448,0.014588137791900498,-0.21440935495827637,-1.4655080244792147,0.0285054841378003,1,0.0329607786655542,0.020969365341985596,54.0,27,0.07148272950942923,0.7913099016130434,0.9876444793009912,2.7835798537870167,0.012551058557389201,0.008223753897577473,0.019002330222830585,0.015246352357171249,0.09344476779119618,-1.761182526913697,0.018054427694875034,2,0.0267180753721798,0.0015569682632594999,46.0,23,0.08450885024209832,1.1089100638551401,1.243714786376731,3.38732046301641,0.14415218771117044,0.1885093607324835,0.31311268262480757,0.3313897697554477,0.7907520804483081,-1.0986574264290303,4.901977601025173,0,0.0,0.0,34.0,17,44.38293406839063,1.2873181504537108,1.3053476083187818,3.800957800506598,0.00111284596409075,0.02586297232717814,0.03230379142924681,0.04973644431257487,0.8174390856246759,-1.117311288436977,0.05217674703521398,0,0.0,0.0,34.0,17,0.8355115972506229,1.2669201371697016,1.3093506971436983,3.7263690853365237,0.01207040836127545,0.005832802433439146,0.012435337012820168,0.010850004155070626,-0.30872426862173874,-1.1614810474718897,0.007731880331120761,2,0.0182881143108806,0.0042449611308484,57.99999999999999,29,0.04250423955406948,1.2282094611708005,1.2795781133970654,3.5728802446843915,0.0769245296398686,0.3317921487018454,0.43518376133801656,0.6865645907993506,0.7686306256534189,-1.280839983847327,9.469245306615187,0,0.0,0.0,34.0,17,137.53821992741354,1.1813183277100738,1.2872863871839666,3.5471492067986
