time_s,amp_mean,amp_std,amp_max,phase_std,i_mean,q_mean,label
19.9,18.91086589445419,-38.237150021618795,14.442059160158268,7.765450502539823,-3.150428160363662,-8.878165886333138,1
20.0,18.905408531512357,64.94103595319957,15.683310938048834,13.813187868426237,-3.789836380324728,1.1025781544027222,1
20.1,13.353134850249,258.88139717673215,13.51465934485587,14.644347533680204,-8.326182173737527,2.459220051763217,1
20.200000000000003,10.557531305392324,390.83152472844506,9.521799270308078,11.608428331845422,-13.214793820581033,-0.16716775729250277,1
20.3,13.903224450375696,336.4646781746987,5.462351055861395,8.604109898285563,-12.996224353366486,-1.8447538178576246,1
20.4,19.747881754964805,148.82471209666224,2.2045841912147828,7.676947511044801,-5.909540045522734,-2.7349071574975845,1
20.5,23.105838559814572,-7.697320525258991,1.595510815799769,7.671644413836219,3.6980847784263604,-4.933672327674213,1
20.6,22.528075552176855,-43.34951789714955,6.718649768582855,6.821169591548023,9.656193247262788,-6.501040075869662,1
20.700000000000003,19.409157806759897,-4.10935622918235,17.116744449456796,4.98249207339679,10.255781400670195,-3.928281686477475,1
20.8,15.23236714317259,26.925973136241257,26.177882098996463,3.0190106108651804,9.223891797441626,0.06447468322599362,1
20.9,11.398573798046726,23.384960958911233,27.746847649878045,1.4108987206325556,11.108498045706984,-2.1949516339615363,1
21.0,10.426349107360332,9.008363838997573,24.35430327653001,0.24673287351533063,16.921953371321028,-12.231028291139541,1
21.1,14.442482861332115,5.579258142810253,24.8926079427151,-0.15818432840949057,23.643289654409795,-21.07975639914731,1
21.200000000000003,21.608822122439655,11.498430323341298,34.42864535740468,0.5085619444634724,26.28715085444515,-19.619863278779498,1
21.3,25.91499363440014,16.281989000987284,48.698869750926406,1.7460036939330563,20.70397353878509,-9.73662876859487,1
21.4,22.35253653959595,16.267930924739908,57.412071654176316,2.328075887367818,6.708110694821935,-1.19512656280687,1
21.5,12.035674099466128,14.463731470215775,51.92048266283418,1.7264251817888816,-10.208763590964557,0.1908922537016754,1
21.6,1.528936238076486,13.730874991372001,33.73727317908923,1.110467055831758,-21.54943098998381,-4.10076809175289,1
21.700000000000003,-2.1769024128657763,14.50537899862508,17.979681614681862,2.0666215558189127,-22.274620780988716,-12.326738313160774,1
21.8,3.7604531478532324,16.500230445904656,21.608578462361304,4.344574340245432,-15.262664553468298,-23.615017392245353,1
21.9,15.693557006581324,19.17142345549029,41.107108485623314,6.019583144694383,-8.247921503933062,-28.724560332383792,1
22.0,24.675742617316203,20.72016946845614,49.4277030760903,6.158034106134941,-5.688120933885233,-12.20310202641919,1
22.1,23.39439561370763,19.011987248345008,30.1018018848982,5.878410225392701,-5.41525194900519,21.081075906643825,1
22.200000000000003,14.6954222790725,14.417561819526693,10.04583919698219,6.248597050041025,-4.3309992340594405,28.743515639561426,1
22.3,11.030916322503977,10.448722953827632,33.40485622540612,6.900616382579836,-4.1502558603245365,-30.875729554016804,1
22.4,21.408170113197414,10.3841045473309,95.8635203775106,7.518828629306637,-8.24402002313979,-132.79088849512394,1
22.5,38.72217825704679,13.72134324077918,134.72837384520693,8.616564555489962,-14.635510385606855,-189.9087705803401,1
22.6,45.074781282815344,16.74432703579161,105.79149904610965,9.621595006612495,-16.03520057953628,-149.55015739761157,1
22.700000000000003,32.669380016309454,16.380619773816225,45.18995957439842,8.457003946410573,-7.876231726758718,-57.80547371965553,1
22.8,13.883599305309081,13.128373079562975,24.4561842611856,4.868259922866784,5.42578228419004,1.7727708737343217,1
22.9,5.709923477942954,10.29283868446878,59.21129353683146,2.12427625747508,13.898424199543557,6.53482633960108,1
23.0,10.27834129486835,10.354046506181982,96.22232215445435,3.128970545525369,11.317035705450992,-1.3422873619647817,1
23.1,17.232678972944008,12.249292500057813,87.90375468070562,6.367169273514843,0.02693080981149154,9.654641447430334,1
23.200000000000003,19.81802796499703,12.978059518729491,46.65074720931331,8.00172178428202,-12.314071524801662,17.54611037907801,1
23.3,20.078616554700833,11.777809087156456,16.25401145897064,6.855875273406074,-18.607912014157517,-13.933687173039209,1
23.4,19.765808320985755,10.912070339204478,16.184386986493223,5.003401895922119,-15.993385995822669,-73.70660477310277,1
23.5,15.22794830453224,11.486903219418963,31.125695317984423,4.108616208432443,-7.012612005692967,-105.35693833631511,1
23.6,6.897206711798107,10.934082995723386,40.21815194855781,3.6017333267724685,2.3850784737207698,-74.85452334654957,1
23.700000000000003,8.764718313798818,7.5391915746590605,38.65340033416327,2.6606581068781425,7.967384561501367,-13.473142175466808,1
23.8,35.93328499897762,6.144890811576915,32.63689326328665,2.1269346647365825,10.158410088915256,21.754811386203723,1
23.9,78.35902657444004,13.88238539758639,25.110089116691363,3.6881741376343737,10.722699347970815,12.613978796296468,1
24.0,99.87375975263922,26.41977197120691,14.159270335777133,7.911601676929017,8.557392201027813,-12.485837241715766,1
24.1,75.49783726608973,23.836556440552393,4.1882538194965955,13.485867571023013,1.6589110085488559,-21.874695804383105,1
24.200000000000003,23.09683142084998,-5.307117611856508,7.964030290688666,18.256512807089514,-7.522984260192459,-12.040957476837827,1
24.3,-11.27661466541102,-29.515778182275085,26.652537538437112,20.9735112608102,-11.996490249489655,1.1689876306134777,1
