time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
13604;30.0036447134044;9.44032883447655;4.37917814577735;0.202137572676494;13.57;-26.05;0
13608;3.6859879050999;21.194941496507;6.67156778877212;0.146819384594341;13.7;-33.78;0
13628;3.53149952986103;11.2887868555391;5.24488431448643;0.149835068252799;-30.78;16.61;0
13633;30.6652519552886;9.81669017616652;4.60968112189963;0.144622321138306;-22.07;20.85;0
14669;30.5062298337211;1.02386434911005;4.50124987427303;0.211415178918916;6.62;29.19;0
14672;3.52787454591675;11.5606717612128;53.0372465163631;19.3699052676256;-33.59;7.81;0
14677;31.8340109991761;10.3938031133002;48.6675715517789;0.230590224239644;6.22;-30.45;0
14689;3.52030920442729;11.4007485895379;5.24426682857752;0.194232640845256;24.2;-24.57;0
14694;31.9050126340983;10.1775140752763;4.75591085020936;0.125233008651819;-20.36;-24.2;0
14705;33.8458354274615;11.1709080250235;511.559943820191;0.16776029981426;24.42;22.88;0
14728;344.546294384462;11.3080793190717;5.13012324872318;0.180815650433969;32.28;10.13;0
14732;308.230512344927;9.84889143625666;467.763783390133;0.175155162248133;-19.14;23.62;0
14948;233.957823252729;7.49691079518689;3.57905799140066;0.202828773781426;4.36;-22.6;0
14967;36.4346936940399;11.5773201463791;5.36378622718821;29.670951411313;-36.05;0.88;0
14973;3.61123571568254;1.19462254172582;5.39146570950315;0.186624531420187;-4.04;35.35;0
14999;3.1384802560755;10.2157406421871;4.63384916978317;0.155104172181112;30.91;-2.82;0
15009;3.67854130505925;11.6723625207963;55.0841266363417;0.144291578321791;-28.76;-22.08;0
15036;3.59486965189711;1.17331556021316;52.9301110158941;0.0980332539235846;11.35;33.84;0
15505;3.52179869836066;11.5086180315621;5.21396623795861;0.21124854906629;32.12;12.82;0
15524;3.21941594088242;10.0166497407402;4.66155084345217;0.11570819580992;-20.77;-24.27;0
15554;30.8975512223962;9.94726957818462;4.57738458473176;0.215832092392236;29.87;5.37;0
15558;3.13423918270903;10.1978803402337;4.60256909018033;0.271565544379395;-13.82;27.09;0
15998;30.8900503307103;11.0681523671716;49.9484047687257;0.104785930559641;22.46;-20.81;0
16020;3.21873895210355;11.6079394932288;5.26629504182297;0.24682987696459;-17.22;26.3;0
16042;2.96477871168885;10.7534441055448;4.80723769248235;0.158861028147737;3.54;29.08;0
16045;33.1244144082357;11.7730707338465;53.4209574780668;0.226505130579583;32.33;-1.85;0
16513;34.0136081978413;12.8840198083637;5.59721606250084;0.133845284584792;-16;-29.77;0
16536;3.64096266824679;13.1947705803209;590.866798620538;0.210452018178027;3.49;-35.62;0
16574;31.8851503818683;11.6808185619415;5.23027357879634;0.145485408816373;4.02;-31.36;0
16578;3.1423734596926;11.8029426751698;52.288023462775;0.14189932183946;-21.64;22.44;0
17008;31.7852678501953;10.1653127612019;46.6712996658851;0.163415712426249;-10.52;29.58;0
17019;3.3243510918829;10.7156098727921;5.3047659650548;0.163323577820555;17.49;-27.84;0
17022;3.35599614168781;10.9068141225371;5.19998044642169;0.162453254430301;-28.18;17.32;0
17043;3.53444306646149;10.9668664660163;500.144917272797;2.8981701329723;-34.83;-3.4;0
17049;3.56375262040646;1.11070424836413;51.197610541047;0.135717682132625;12;-33.18;0
17501;3.37043961896053;10.3225986337085;4.65347610274869;2.99509240042374;-33.32;1.44;0
17517;3.79345958013473;11.7220689099452;530.149754821059;0.136082272961091;14.15;-34.81;0
17545;35.2736425465789;2.02250718851284;60.9712403787055;0.354192748442535;-10.76;-32.11;0
17554;3.70230751747801;11.8907183416433;5.37147406892642;0.145608522303651;36.19;-4.4;0
18005;3.75717386544807;11.7431099324177;5.46895621632067;0.22402230484252;26.33;-25.45;0
18020;21.4719376688489;6.69447771732276;3.56394062318904;0.293444033550721;-13.54;15.68;0
18039;3.70086069226085;11.5788646715657;57.3082109635797;0.183164319655138;-0.55;-36.37;0
18045;31.468870588174;1.04239685545976;48.1674831296494;0.158374609528999;25.03;18.52;0
18499;37.7756997945877;11.9092840605232;5.48273211362271;0.130295996698776;-3.13;-37.32;0
18521;3.75082005477177;2.17484581609126;6.51414990289349;0.168533799061103;-35.73;9.74;0
18542;3.51311020985755;11.3246944407945;5.36533554725067;0.184443503622162;-32.16;12.81;0
18546;3.94652496545804;12.3399265011879;5.84027567111637;0.11468820632281;-14.29;-36.39;0
18999;3.21232188703644;19.6322587961561;8.13598935441436;0.710121286305594;22.26;-11.41;0
19028;23.096468768194;9.51625847030272;38.6126991370782;1.95164010370972;-7.34;-3.06;0
19031;21.840598908421;900.647250049774;3.81332048458382;12.5900454609679;0.55;6.64;0
19054;21.28681372075;12.02283076112;43.4223074504471;15.624119798954;10.28;-0.55;0
19058;183.892978330039;11.2571199222686;38.9851258116658;14.8654492924471;2.74;-9.4;0
19508;30.1795285282264;9.93043826265465;4.62158624075094;0.144450720241648;17.9;23.95;0
19518;3.56610788098262;11.6659384335766;5.53547905785872;0.154355398999546;34.81;5.61;0
19522;39.2285243671216;22.6692844129052;7.28161964029336;0.269336541981471;-24.12;-29.66;0
19542;30.6601066929794;9.83557973699711;4.57662655451572;0.178598927685438;-10.47;28.41;0
19546;30.7939180381793;18.168168045999;5.63208500295562;0.131085327315639;-6.69;29.77;0
19550;2.15805033781966;70.4321661975784;3.29770180712828;0.203685302076276;5.77;20.38;0
20017;3.56689021074379;11.2018217616705;5.07565166678868;0.157267486694884;-33.12;12.19;0
20027;34.1213596854881;11.0512216966999;5.04695974916294;0.171251725500763;14.03;30.4;0
20053;3.7234270318987;11.744991274769;52.9988851229549;0.238690833480568;-1.4;-36.27;0
20057;35.8034291713605;1.1505534364108;54.852141091096;0.385217550704123;29.08;15.84;0
20513;3.42092718394249;11.458781271986;5.22241880655408;0.172220958598423;-13.18;31.16;0
20528;33.412025846533;11.1581025074902;5.18978167604194;0.201073142921948;32.82;-0.25;0
20547;37.1363623408271;11.8049657031798;56.6280857860435;0.230487980632335;18.4;-31.2;0
20551;3.27727257240598;10.4983527776236;5.07821827696147;0.227633744872818;19.61;-25.13;0
20557;3.58788469283948;11.4975176319317;53.5249660011354;0.274413460513947;30.44;16.33;0
21045;3.37351187886664;10.9112947706062;482.144742997652;0.148510078699252;-6.28;32.65;0
21060;358.426217820566;11.3366878016942;5.42677206189915;0.143650083345026;0.87;-35.3;0
21083;3.67417524807448;12.6310990986157;5.7407662668547;0.202924403472822;-21.28;-29.12;0
21086;3.23722631366136;11.5984345200985;5.27180607522679;0.24418641363279;30.54;-8.38;0
21090;32.7940090923396;12.090610365772;54.814040174604;0.283709088660287;10.34;29.92;0
21499;34.4358786719194;1.29994950026108;55.428969543851;0.145414662284926;33.41;6.87;0
21512;3.08212938061866;12.622082073286;5.45144540943278;0.220582853728872;14.12;26.74;0
21550;35.2801017481546;11.8940947455191;5.48997200208261;0.13667490642144;-17.69;-30.22;0
22012;3.48392500388515;13.6592653879789;6.21832553936639;0.31483684751961;1.24;-33.25;0
22023;3.43110339896028;12.6738471874;577.234036414745;0.135302250088156;11.03;-32.18;0
22060;31.100994968342;14.4789078432571;5.97911623369695;0.107656074589845;-10.85;-28.96;0
22510;34.7230484750618;13.3649486821242;60.0622564973085;0.281400266244998;-22.31;-24.81;0
22524;33.1836968777867;1.41900756841214;6.1188521963694;18.8038997572125;-32.63;4.49;0
22544;301.572339440989;15.5154917657289;58.6651763583997;0.232201191099669;-29.09;-6.31;0
22548;2.97980832493703;157.089205825849;61.4843476806887;0.195180969422501;16.62;-24.4;0
22552;29.887514105572;15.4959465059933;60.8015562207434;0.206674179822822;-11.82;27.08;0
23013;2.19824598571848;8.99074169754392;3.53873783603695;0.283570244369643;20.96;-3.43;0
23025;3.35740354804607;13.0966390793868;59.3195230901173;0.144980856352524;-23.72;-23.2;0
23048;3.44766055322675;11.4325438126343;5.02967579608049;0.0869764446531618;15.96;30.38;0
23052;3.48858083597395;1.11857382815515;5.16646482004479;0.238381634698743;27.51;-20.01;0
23507;36.3998518989214;11.7568300635896;5.28913389850467;0.136837997627017;30.29;19.39;0
23518;30.2093519493442;14.323473710951;5.91182264362901;0.164067933375092;-19.91;-22.21;0
23541;2.96573245723942;13.5465695781825;53.8507950033775;0.18676976845946;14.66;25.19;0
23545;3.55786085339739;14.6619198051321;6.12354799720517;0.124163804367638;25.41;-24.44;0
24007;3.13083752715136;9.62230282191349;465.410431816403;0.123951368680107;14.32;-27.67;0
24018;3.10983254728021;11.3297598740116;5.10006768780301;0.109118233897654;29.62;-8.87;0
24048;3.37015019646969;11.2320951107311;5.33263506995857;0.155815838233485;31.72;-10.13;0
24498;3.01251567200249;10.8723198903819;4.90652544317355;0.157350133058396;16.57;24.67;0
24519;30.4298620282537;10.9308069176491;4.87301052017325;0.105169439886442;10.69;28.27;0
24539;30.4440132301642;10.2138053399591;48.7750391489677;0.217762836260834;-7.53;28.91;0
24544;3.00931684193285;10.2180183531981;44.9583633557908;0.296961747767424;10.54;27.07;0
24565;3.45607969386884;11.7074527604633;5.43379491559407;0.153825564047715;-3.24;-34.1;0
25009;30.0075832683022;1.15912947572265;50.9846359487019;0.108087816147614;4.86;29.4;0
25031;3.13046930590428;11.968862652753;5.29407971869913;0.0984264062801714;-12.98;28.34;0
25064;33.6368626239068;11.5964598802069;5.3159791524598;0.125287263613076;7.54;32.59;0
25504;30.7286406003242;10.6016555757179;5.00158067524369;0.174982072841168;14.92;-26.51;0
25515;3.39870771124083;11.6962632976203;5.4019400952839;0.126481160688986;-29.41;-16.51;0
25518;32.9763115547159;1.18669457993533;56.0630691278867;0.145566003687004;32.2;-5.25;0
25544;3.06276933636548;12.018434005008;5.40951228237343;0.22951765048039;-12.6;-27.28;0
25547;3.39009974658755;13.8060314006402;62.0587579890131;0.206911458052712;31.2;-11.57;0
25996;3.2576353370305;11.850985526512;5.42859830217899;0.0918880295899625;32.3;-2.21;0
26005;3.4969964594996;13.0208067556064;57.2519573833455;0.0721042824354733;31.54;-14.8;0
26026;2.2474228463749;10.2365782329785;4.51515736939131;0.774186161641432;14.76;-7.26;0
26030;3.36428708698764;16.7517728261192;8.08236241989307;0.479407301588228;-2.28;-30.01;0
26511;3.5394783314843;11.8146240072367;54.5009236731886;22.3478275524353;-34.52;4.73;0
26522;3.34894407655641;1.2701263682203;56.755793076849;0.234029181191029;3.82;32.61;0
26543;3.45391830064396;14.6771204262533;6.21818583396379;0.174435072599898;-27.38;20.32;0
26548;325.298228543922;2.14125340530138;7.19113489246012;0.130164763234569;-18.44;26.58;0
27007;3.48520522991092;11.802240335197;55.5874995800896;3.01096714651463;-34.49;-0.79;0
27018;1.89267737708498;765.880006509881;34.674218478203;0.210493162835566;18.45;1.99;0
27040;3.08474099171683;17.0835829106222;6.37015004263363;0.349464793101807;19.83;22.23;0
27540;2.1420928916825;1.29252267795792;39.8227164590052;0.617418953215695;13.97;-13.32;0
27552;2.10761238044835;12.6974525499477;3.73892585866923;21.4352473776708;-19.85;3.34;0
27577;2.93969888459741;1.77484700606477;6.36404519804373;0.796222665609447;-23.89;16.59;0
