time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
70909;22.01;7.92;36.01;0.146;-0.69;-21.76;0
70913;32.54;11.67;52.20;0.166;-16.43;-27.57;0
71380;22.50;7.99;35.90;0.185;20.20;-9.11;0
71399;34.60;11.94;54.38;0.140;-21.80;-26.42;0
71403;38.12;13.18;59.41;0.154;-4.20;-37.43;0
71426;34.55;12.14;59.08;0.171;-1.48;-33.99;0
71872;20.11;7.62;36.12;0.188;-11.48;16.08;0
71882;34.34;12.09;54.74;0.152;-12.51;-31.58;0
71906;34.48;12.23;57.87;0.145;-14.37;-30.92;0
72369;33.88;21.31;67.72;0.193;16.53;28.95;0
72380;21.92;8.13;36.06;0.284;20.51;5.11;0
72407;20.13;7.62;33.14;0.150;3.89;19.52;0
72411;22.57;8.42;37.44;0.181;-16.46;14.92;0
72877;32.85;12.21;56.59;0.153;25.48;20.10;0
72891;33.73;11.91;54.04;0.175;-23.86;-23.12;0
72910;33.19;12.41;54.71;0.172;16.58;28.22;0
72918;34.36;20.76;69.20;0.162;-25.63;-22.22;0
73094;32.66;12.05;53.15;0.190;1.55;32.06;0
73383;34.01;12.12;53.91;0.142;-27.65;-19.21;0
73395;37.36;13.34;59.93;0.209;15.26;-33.25;0
73417;34.54;12.33;55.33;0.135;-33.21;8.20;0
73421;33.45;12.28;55.22;0.146;29.49;15.01;0
73875;36.55;13.27;59.46;0.161;20.29;29.84;0
73894;34.41;12.18;55.32;0.153;-0.17;-34.02;0
73916;34.17;11.86;53.26;0.151;-27.03;-20.25;0
74371;35.14;12.18;55.97;0.173;32.92;10.74;0
74386;34.77;11.72;52.80;0.142;21.84;-26.60;0
74428;34.77;11.85;52.35;0.175;29.78;16.94;0
74883;35.19;12.05;54.20;0.159;-25.03;24.10;0
74895;31.19;10.62;47.63;0.133;-19.65;23.87;0
74917;35.75;12.19;55.23;2.057;-34.36;6.78;0
74921;31.72;10.64;48.37;0.125;-8.99;-30.15;0
75376;22.79;7.54;34.41;0.168;-20.88;-8.32;0
75386;21.78;7.42;34.18;0.228;21.23;1.07;0
75414;31.51;10.63;48.38;0.197;30.89;1.79;0
75418;36.25;12.23;55.54;0.144;5.86;-35.39;0
75873;33.39;11.52;52.04;0.134;32.13;-7.89;0
75887;38.65;22.66;71.70;0.145;-29.30;-24.60;0
75908;35.15;11.83;54.56;2.169;-33.90;-7.81;0
76247;33.91;11.32;51.24;0.143;31.77;-10.88;0
76258;23.10;8.20;35.51;0.109;0.16;22.95;0
76261;35.29;20.83;66.40;0.145;14.44;-31.81;0
76285;34.70;11.45;51.62;0.127;10.38;-32.81;0
76299;35.53;20.71;65.30;0.130;-22.41;-27.18;0
76316;33.75;11.67;51.87;0.154;17.95;28.11;0
76327;34.99;11.54;52.09;1.977;-34.38;4.98;0
76338;35.39;11.57;53.31;0.133;-20.53;-28.43;0
76377;34.69;11.83;52.63;0.143;27.48;20.62;0
76397;34.67;11.84;53.04;0.210;25.32;22.67;0
76515;35.19;12.09;53.15;0.117;29.61;18.55;0
76520;36.34;12.01;54.56;0.279;-24.94;-24.64;0
76914;21.54;7.61;32.98;0.186;21.14;1.45;0
76925;35.86;12.23;53.81;0.096;29.96;19.37;0
76949;37.07;12.17;55.47;0.169;-23.13;-28.32;0
76953;31.08;10.48;47.80;0.111;-27.39;-14.25;0
77315;35.39;12.17;55.61;0.205;-12.96;32.19;0
77325;29.81;10.05;45.04;0.160;28.76;-6.33;0
77352;33.79;11.65;51.04;0.172;9.56;31.90;0
77818;32.92;11.29;51.24;0.127;32.43;-3.73;0
77832;23.13;7.93;36.24;2.761;-22.26;-4.43;0
77836;22.09;7.91;35.36;0.161;1.29;21.77;0
77860;36.59;12.68;58.14;0.140;-10.07;34.79;0
77863;37.14;12.51;57.01;0.148;-32.58;-16.99;0
78322;23.40;7.88;36.50;0.130;-9.47;-21.17;0
78336;32.47;11.29;50.60;0.119;14.76;28.65;0
78358;36.90;12.76;58.60;0.220;35.89;3.51;0
78361;36.86;12.90;58.03;0.134;7.18;35.80;0
78826;35.88;12.39;56.65;2.784;-35.12;-5.32;0
78839;33.74;11.49;51.74;0.156;14.28;-30.12;0
78843;37.95;13.12;59.44;0.164;-32.89;17.90;0
78862;37.36;13.34;60.17;0.150;36.93;0.96;0
79318;39.05;13.11;59.36;0.110;-35.89;-14.71;0
79327;23.69;8.13;37.70;0.143;3.33;-23.20;0
79331;34.36;11.47;53.60;0.158;-3.13;-33.79;0
79357;37.78;13.18;58.82;0.214;-1.49;36.95;0
79361;33.72;11.53;52.89;0.200;27.90;-17.78;0
79815;37.85;12.84;57.58;0.122;31.92;-19.77;0
79832;37.50;12.82;57.14;0.134;34.68;13.36;0
79854;33.33;11.43;50.92;0.156;32.81;2.77;0
80315;33.44;11.52;51.86;0.244;27.69;17.02;0
80328;33.48;11.41;51.24;0.116;-4.02;33.00;0
80348;33.35;11.47;50.93;0.249;-12.70;29.82;0
80352;37.49;12.89;56.30;0.184;35.67;9.38;0
80368;33.95;11.33;50.91;0.133;17.66;-28.65;0
80819;34.94;11.64;52.63;0.167;-31.78;-13.36;0
80834;33.85;11.56;51.11;0.122;-10.02;32.05;0
80859;34.48;11.65;53.31;0.108;-28.58;18.89;0
80863;34.26;11.34;51.86;0.187;13.22;-30.99;0
81323;36.16;21.37;66.48;0.154;-22.20;28.05;0
81333;33.92;11.57;51.04;0.133;33.10;-5.88;0
81355;34.44;11.51;52.70;0.174;10.25;-32.36;0
81359;34.65;11.46;53.15;0.217;-15.84;-29.99;0
81817;33.28;11.45;51.00;0.126;-10.97;31.14;0
81828;20.95;7.02;31.78;0.169;-0.98;-20.64;0
81832;20.35;7.15;32.20;0.192;16.92;-10.64;0
81851;38.33;13.05;60.21;2.614;-37.87;1.55;0
81858;33.96;11.28;50.80;0.127;-13.51;-30.84;0
82042;33.30;11.39;51.86;0.138;25.61;20.80;0
82056;38.69;12.93;58.42;0.230;-16.55;-33.92;0
82084;34.28;11.47;52.00;2.104;-32.94;-8.08;0
82095;34.04;11.39;52.33;2.372;-32.92;-7.14;0
82099;33.47;11.46;52.33;0.135;-17.74;28.01;0
82108;34.61;11.52;53.04;0.211;-25.85;-21.91;0
82121;34.55;11.52;53.14;0.117;7.29;-33.52;0
82125;37.94;13.06;59.00;0.305;36.35;-0.20;0
82183;33.14;11.51;52.20;0.141;31.63;8.70;0
82202;33.72;11.36;51.89;0.258;22.47;-23.74;0
82302;33.62;20.47;62.01;0.149;22.78;24.27;0
82306;33.85;11.30;51.86;0.143;19.43;-27.30;0
82811;34.39;20.25;63.95;0.163;8.35;-32.93;0
82824;33.68;11.58;52.50;0.143;-18.82;27.51;0
82845;34.55;11.53;52.48;0.205;-25.54;-22.26;0
82849;20.94;6.94;31.76;0.249;2.19;-20.23;0
83193;34.39;11.48;52.20;0.248;-26.78;-19.99;0
83216;34.44;11.46;52.15;0.123;-8.82;-33.02;0
83242;33.75;11.52;51.62;0.142;-17.27;28.60;0
83245;38.89;13.02;59.36;0.120;-35.08;-16.10;0
83620;38.16;12.96;58.69;0.132;-22.45;30.43;0
83631;33.53;11.53;51.89;0.150;-7.53;32.28;0
83651;38.15;12.95;58.82;0.141;-30.61;22.14;0
83655;38.86;12.89;58.31;0.131;-24.40;-29.82;0
83660;33.29;11.47;51.04;0.119;6.25;32.44;0
84116;33.39;11.27;50.45;0.186;32.77;-2.22;0
84133;38.58;12.73;57.80;0.223;-27.65;-25.61;0
84157;33.45;11.49;50.80;0.124;-13.49;30.31;0
84613;33.83;11.36;51.48;2.547;-32.79;-6.63;0
84627;37.55;12.53;57.25;0.131;-35.39;-11.54;0
84649;38.19;12.83;60.84;0.125;-20.83;-31.65;0
84653;37.66;12.69;57.07;0.124;1.57;-37.34;0
85110;32.08;11.16;50.61;0.112;-10.76;29.99;0
85121;31.73;11.24;50.09;0.161;30.46;7.37;0
85124;36.88;12.82;60.00;2.265;-35.95;5.94;0
85150;32.23;11.24;50.61;0.144;12.62;-29.29;0
85158;35.53;12.75;56.75;0.178;9.99;33.54;0
85613;33.16;20.27;62.94;0.167;27.66;17.52;0
85624;33.35;11.21;51.22;0.138;-29.45;-14.95;0
85654;21.85;7.96;35.01;0.197;7.24;20.19;0
86115;35.80;12.68;56.08;0.123;20.06;29.30;0
86129;37.22;22.42;69.40;0.192;-23.74;27.93;0
86148;31.80;11.06;48.83;0.139;28.84;12.66;0
86152;35.95;12.52;56.44;0.123;33.57;12.06;0
86621;35.80;12.08;54.78;0.140;5.97;-34.93;0
86638;21.22;7.64;33.30;0.231;-11.00;17.56;0
86642;23.31;8.46;37.59;0.285;-3.47;22.20;0
86682;31.76;10.74;48.37;0.148;8.00;-30.36;0
86685;21.05;7.48;33.06;0.141;2.31;20.71;0
87108;35.03;12.43;55.11;0.352;7.31;32.30;0
87133;36.78;12.62;57.69;0.150;-26.85;-24.52;0
87153;21.11;7.64;34.54;0.156;-4.68;20.31;0
87160;31.55;11.02;51.08;0.180;-4.90;30.67;0
87619;35.93;12.34;55.90;0.135;-32.87;13.65;0
87629;35.37;12.32;55.66;0.139;-30.69;16.87;0
87651;35.04;12.22;55.57;0.129;26.64;-22.28;0
87654;35.76;12.27;56.32;2.995;-35.27;-1.40;0
88120;32.50;11.27;50.99;0.155;-25.68;19.28;0
88131;35.93;12.42;55.90;0.123;22.39;-27.74;0
88154;35.64;21.97;71.39;0.224;15.20;31.42;0
88158;30.94;10.86;48.84;0.154;24.60;18.18;0
88620;31.08;11.04;49.09;0.161;8.54;29.47;0
88639;36.08;12.18;56.04;2.229;-35.43;4.87;0
88660;31.53;11.13;50.16;0.156;3.60;30.94;0
88663;36.59;12.60;61.03;2.263;-35.64;5.90;0
89115;37.44;12.73;58.03;0.142;-35.83;9.48;0
89128;32.06;10.75;49.65;0.233;-16.21;26.72;0
89152;36.52;12.49;56.44;0.188;35.06;7.69;0
89615;35.41;20.72;65.95;0.175;-28.87;-19.68;0
89629;34.19;11.49;51.66;0.209;28.84;-17.05;0
89650;34.68;11.64;52.24;1.880;-33.75;5.96;0
89653;33.85;11.45;51.04;0.139;32.81;-6.90;0
89658;34.06;11.52;52.77;0.143;30.92;-13.42;0
90119;21.90;7.73;34.48;0.160;20.71;6.21;0
90132;33.11;11.33;54.20;0.137;31.39;9.53;0
90152;33.98;11.27;52.20;0.130;-15.19;-30.08;0
90156;33.07;11.51;50.48;0.178;28.61;15.58;0
90164;33.42;11.39;52.01;0.130;-15.87;29.07;0
90608;34.15;11.22;52.01;0.138;-6.71;-33.14;0
90630;22.74;7.77;35.36;0.151;21.25;-7.37;0
90651;34.10;11.37;53.14;0.122;-16.23;-29.68;0
90657;36.65;12.81;57.28;0.129;29.76;20.84;0
91114;32.37;11.27;49.73;0.144;32.00;1.26;0
91125;33.38;10.99;49.93;0.140;10.81;-31.23;0
91129;36.58;12.54;55.54;0.125;13.56;33.66;0
91151;33.03;11.08;50.45;0.209;12.65;-29.78;0
91154;32.82;11.23;51.16;1.781;-31.19;7.44;0
91612;36.83;12.60;56.59;0.115;-21.74;29.41;0
91630;32.41;11.12;50.00;0.158;32.02;0.56;0
91655;36.91;22.50;68.51;0.143;32.81;16.06;0
91657;22.17;7.65;35.23;0.144;21.84;-2.07;0
92112;32.34;11.26;51.89;0.136;31.12;7.60;0
92123;33.05;11.28;50.80;0.123;-15.73;28.78;0
92142;33.81;11.35;52.39;2.928;-33.03;-3.46;0
92147;33.62;20.22;67.18;0.137;-22.22;24.80;0
92609;37.27;12.56;57.87;0.128;-12.86;-34.65;0
92626;31.86;10.84;49.09;0.127;-8.83;-30.34;0
92645;36.58;12.71;57.28;0.119;36.20;2.76;0
92653;38.01;12.74;58.01;0.129;-6.36;-37.14;0
93121;36.16;12.58;55.17;0.107;29.76;20.15;0
93144;36.62;12.70;57.78;0.223;31.42;-17.09;0
93174;33.70;11.20;50.70;0.133;4.52;-33.09;0
93628;36.91;12.56;56.30;0.169;34.51;11.58;0
93640;37.17;12.64;56.65;0.165;29.85;-21.33;0
93660;36.48;12.69;56.85;0.138;29.93;20.23;0
93664;32.76;11.35;50.22;0.202;-21.32;24.04;0
93668;32.20;11.18;49.93;0.144;29.71;11.59;0
94114;22.94;7.69;34.71;0.205;-2.87;-22.30;0
94127;32.22;11.19;51.04;0.167;-10.67;29.95;0
94152;32.20;11.06;49.40;0.131;-10.19;30.24;0
94156;33.06;10.92;49.40;0.196;2.23;-32.37;0
94612;32.71;11.22;50.33;0.137;-7.60;31.49;0
94627;33.83;19.83;63.07;0.192;6.57;-32.67;0
94647;33.65;11.24;51.11;0.145;-21.34;-25.56;0
94658;36.26;12.37;55.90;0.163;26.97;-23.53;0
95117;37.02;12.92;57.58;0.137;-5.80;36.20;0
95129;33.80;11.25;51.40;0.133;-29.59;-15.70;0
95157;33.35;11.22;51.20;2.998;-33.08;-0.68;0
95161;33.17;11.15;49.82;0.175;14.57;-29.25;0
95607;32.95;11.68;54.45;0.122;-0.23;32.70;0
95620;33.61;11.23;51.31;0.124;-31.19;-11.77;0
95640;32.60;11.09;49.66;0.186;-10.14;30.41;0
96121;32.75;11.32;53.49;0.157;-9.30;30.98;0
96134;37.23;12.66;57.49;0.133;-32.78;16.93;0
96154;32.01;11.20;50.00;0.187;26.06;17.62;0
96158;32.70;11.08;50.21;0.122;19.82;-25.68;0
96168;22.87;7.62;35.85;0.308;3.38;-21.65;0
96608;22.94;8.00;36.01;1.312;-21.96;5.41;0
96626;33.41;11.15;50.80;0.144;-2.33;-32.98;0
96646;33.73;11.40;52.33;0.153;6.56;-32.68;0
96650;36.41;12.74;57.38;0.127;30.54;19.25;0
97142;33.74;11.36;51.43;0.136;-20.68;-26.27;0
97176;32.80;11.43;51.20;0.167;13.18;29.56;0
97204;33.28;11.15;50.80;0.147;-1.91;-32.86;0
97207;37.48;12.63;57.87;2.931;-37.25;0.08;0
97617;33.38;11.24;50.45;0.124;15.17;-29.43;0
97648;37.45;12.57;57.07;0.124;0.86;-37.13;0
97651;37.14;12.66;57.01;0.117;34.21;-13.75;0
97671;33.35;11.21;51.01;1.187;-32.30;7.28;0
97678;23.26;7.74;35.44;0.124;-10.05;-20.78;0
98112;35.35;20.75;65.19;0.258;-25.27;-23.46;0
98123;32.76;11.32;50.00;0.118;14.33;29.18;0
98145;36.74;12.86;57.94;0.185;20.90;29.48;0
98155;33.07;11.48;51.92;0.160;17.67;27.46;0
98621;37.99;22.73;71.17;0.212;31.71;-19.68;0
98633;32.93;11.46;50.99;0.132;24.27;21.82;0
98657;36.97;12.62;56.30;0.185;36.32;1.81;0
98661;33.51;11.10;50.77;0.343;3.95;-31.49;0
99118;32.72;11.35;50.21;0.151;26.92;17.94;0
99132;23.00;8.00;36.06;0.295;-17.03;14.10;0
99136;38.62;22.85;72.35;0.132;-31.34;-21.99;0
99157;33.68;11.28;51.00;0.118;10.22;-31.84;0
99167;33.62;11.23;52.50;0.166;9.45;-31.80;0
99608;34.23;11.40;50.93;0.145;-29.21;-17.14;0
99618;37.70;12.58;56.61;0.148;15.49;-33.93;0
99644;22.88;7.90;35.69;0.152;-20.39;9.80;0
99647;20.93;7.07;32.57;2.840;-20.49;-0.35;0
100127;38.56;12.87;60.21;0.196;-28.12;-25.34;0
100137;36.63;12.61;56.36;0.131;21.18;29.49;0
100156;21.87;7.86;34.53;0.126;7.88;20.20;0
100160;21.90;7.81;34.37;0.154;1.58;21.58;0
100164;19.85;6.90;32.28;0.130;19.60;1.81;0
100612;32.45;19.43;61.03;0.171;27.42;-16.61;0
100625;36.35;12.49;54.67;0.127;30.70;18.90;0
100645;23.00;7.72;38.01;0.185;-4.86;-22.11;0
100648;21.86;7.88;35.34;0.185;-3.84;21.17;0
100987;22.53;7.57;35.36;0.166;11.30;-19.15;0
100999;32.95;11.26;49.98;0.154;-26.65;18.73;0
101041;36.32;12.58;56.44;0.112;22.82;27.94;0
101052;36.25;12.44;54.92;0.133;35.93;-0.55;0
101056;22.41;7.62;36.06;0.130;9.14;-20.23;0
101071;34.00;19.97;63.70;0.113;-21.59;-25.95;0
101076;22.11;7.78;34.41;0.130;-9.38;19.81;0
101086;31.94;11.16;49.58;0.166;25.66;18.28;0
101090;36.93;22.23;68.41;0.129;-24.09;27.54;0
101114;33.11;10.97;51.24;0.132;-15.54;-28.90;0
101119;37.53;22.29;68.88;0.176;22.38;-29.51;0
101286;21.85;7.63;33.30;0.152;19.24;9.79;0
101311;33.63;19.90;67.94;0.182;-27.04;-19.18;0
101332;33.73;11.43;51.97;2.360;-32.22;-8.40;0
101679;37.87;12.52;56.09;0.176;-9.27;-36.13;0
101691;32.99;19.98;62.01;0.130;31.83;-7.51;0
101714;37.62;12.48;57.27;0.186;-3.07;-36.87;0
101718;36.72;12.64;56.01;0.135;7.82;35.54;0
102072;32.88;11.02;50.45;0.129;15.33;-28.77;0
102089;31.73;11.11;49.37;0.196;11.48;28.97;0
102109;31.89;11.06;50.00;0.138;4.21;31.29;0
102113;36.18;12.30;56.29;0.289;34.41;-5.17;0
102585;36.65;12.51;57.20;0.127;-25.84;25.57;0
102598;33.53;11.19;50.99;0.125;-11.36;-31.25;0
102619;33.69;19.71;62.97;0.308;-14.71;-29.03;0
102623;36.79;22.15;69.53;0.164;-18.65;31.18;0
103080;37.25;12.60;56.36;0.124;-14.79;-33.87;0
103090;37.28;12.53;55.87;0.124;20.92;-30.49;0
103115;33.01;10.97;50.33;0.150;3.80;-32.42;0
103119;36.57;12.46;56.08;0.121;31.10;-18.72;0
103571;36.64;12.02;56.73;0.126;-28.38;-22.69;0
103590;36.29;12.23;55.33;1.942;-35.13;6.54;0
103612;36.38;12.05;57.49;0.162;-30.81;-18.45;0
103616;36.42;12.16;55.47;0.137;-25.40;-25.63;0
104078;35.18;11.88;53.91;0.153;19.70;-28.65;0
104090;36.47;11.94;55.03;0.128;-18.11;-31.29;0
104108;31.15;10.35;49.00;0.298;29.70;3.55;0
104112;35.73;12.32;55.90;0.118;-10.23;33.96;0
104115;36.21;11.93;54.13;0.254;-23.83;-25.84;0
104571;31.92;10.41;48.92;0.180;14.48;-27.89;0
104582;35.33;11.82;53.24;0.322;33.33;4.94;0
104615;35.34;11.95;54.08;0.149;-24.01;25.41;0
105081;31.96;10.43;46.87;0.177;22.38;-22.14;0
105093;36.40;12.05;54.41;0.133;-26.65;-24.30;0
105118;31.58;10.55;47.89;0.159;22.37;-21.72;0
105125;32.58;10.57;48.51;0.261;-13.74;-28.41;0
105572;32.78;10.74;49.09;0.132;-30.02;-12.43;0
105583;32.13;10.94;47.76;0.138;16.83;27.00;0
105604;32.21;10.92;49.40;0.148;-10.09;30.21;0
105609;36.38;12.25;55.61;0.156;-18.26;30.96;0
106082;31.98;10.87;47.93;0.120;16.99;26.81;0
106094;36.23;21.90;65.92;0.159;34.68;9.00;0
106113;33.11;10.86;49.65;0.136;-31.45;-9.30;0
106117;33.14;10.86;49.24;0.201;-2.11;-32.43;0
106573;37.46;12.21;55.32;0.132;-27.22;-25.25;0
106582;36.49;12.23;55.32;0.147;32.46;-15.78;0
106624;37.20;12.35;56.04;0.126;13.49;-34.33;0
106627;36.21;12.36;54.56;0.158;30.98;17.88;0
107069;31.73;10.67;48.02;0.136;29.68;10.38;0
107079;36.82;12.44;56.60;0.142;-30.21;20.37;0
107101;36.40;12.31;55.47;0.189;-25.40;25.22;0
107105;32.07;10.77;48.80;0.114;-17.94;26.30;0
107581;35.98;12.12;53.94;0.131;33.09;-13.32;0
107592;33.13;10.70;49.09;0.125;-8.89;-31.64;0
107613;22.46;7.52;34.13;0.153;-21.08;6.96;0
107618;32.86;10.94;49.52;0.142;17.28;-27.57;0
108093;36.72;12.18;54.74;2.425;-36.31;2.72;0
108104;35.61;12.04;53.04;0.124;6.26;34.78;0
108124;36.31;12.01;54.04;1.828;-35.59;5.75;0
108130;36.76;21.76;65.00;0.129;27.15;-24.29;0
108582;34.42;11.48;52.17;0.207;33.65;-2.49;0
108595;31.47;10.58;47.51;0.129;-17.38;25.92;0
108614;31.26;10.54;52.63;0.135;-13.45;27.91;0
108617;35.05;11.93;52.35;0.130;33.24;10.14;0
108621;30.86;10.53;47.43;0.128;-5.31;30.13;0
109074;35.39;12.09;54.56;0.133;33.56;10.17;0
109084;36.48;11.84;53.60;0.118;-13.44;-33.63;0
109107;35.25;11.87;52.39;0.143;33.47;9.84;0
109111;36.32;11.91;54.82;0.121;1.57;-36.01;0
109600;32.90;19.20;60.02;0.125;-0.20;-32.64;0
109639;36.38;11.70;55.33;0.154;-12.69;-33.64;0
109658;35.35;11.90;53.49;0.146;34.75;3.90;0
109666;32.04;10.50;47.41;0.129;-24.47;20.24;0
110075;32.07;10.65;47.80;0.123;-28.25;14.62;0
110088;21.53;7.25;33.73;0.204;20.09;-6.45;0
110092;35.85;21.64;65.80;0.124;20.21;29.28;0
110112;31.19;10.55;47.07;0.128;-3.92;30.68;0
110115;36.05;11.92;54.59;2.270;-35.54;3.37;0
110572;32.33;10.67;49.50;0.131;-4.91;-31.67;0
110583;36.94;12.08;54.20;0.110;12.02;-34.68;0
110603;36.05;21.79;65.92;0.246;21.46;27.99;0
110607;22.46;7.34;34.21;0.162;1.17;-22.14;0
110931;35.28;11.89;52.80;0.117;31.27;15.76;0
110943;35.93;12.05;54.33;0.126;35.53;-2.89;0
110965;36.34;11.98;54.04;1.562;-35.70;5.59;0
110976;36.46;12.01;55.33;0.147;-33.74;12.76;0
110980;35.85;12.09;54.41;0.124;32.72;13.94;0
110992;35.40;12.01;53.01;0.135;26.18;23.33;0
111008;31.02;10.50;46.52;0.188;29.90;6.13;0
111011;30.82;10.62;49.03;0.155;30.44;0.18;0
111033;36.58;12.06;54.04;0.126;-35.17;8.91;0
111201;36.77;12.16;55.44;0.123;-34.59;11.62;0
111204;35.92;11.94;53.45;0.253;34.86;-1.22;0
111226;40.46;24.12;75.29;0.114;-23.91;32.28;0
111680;36.81;12.43;57.71;1.966;-33.84;9.77;0
111707;36.65;12.36;55.44;0.162;12.13;34.10;0
111729;35.57;21.65;68.43;0.180;16.89;30.72;0
111733;21.33;7.44;33.14;0.116;4.89;20.62;0
111736;22.39;7.55;34.13;2.250;-21.89;2.78;0
112048;35.52;11.91;53.85;0.127;32.58;-13.41;0
112065;31.32;10.45;47.51;0.138;16.94;-25.98;0
112096;36.90;22.02;70.33;0.169;-27.70;23.59;0
112497;31.82;10.80;47.71;0.129;19.94;24.46;0
112508;35.82;12.12;53.41;0.135;31.53;16.32;0
112531;33.53;10.85;49.34;0.157;-18.22;-27.67;0
112535;33.45;10.90;50.16;0.144;-8.39;-32.04;0
113002;22.60;7.59;34.83;0.141;11.09;-19.43;0
113012;37.75;12.28;55.71;1.921;-37.05;-5.91;0
113033;33.11;10.75;48.83;0.170;12.08;-30.34;0
113036;22.76;7.50;35.00;2.616;-22.16;2.98;0
113497;36.05;12.09;54.34;0.120;35.70;2.42;0
113507;33.05;10.78;48.76;0.118;-30.00;13.27;0
113528;21.82;7.53;33.14;0.126;4.30;21.21;0
113532;37.56;12.63;55.90;2.615;-34.35;7.26;0
114003;32.49;10.90;49.25;0.131;30.36;-10.72;0
114015;32.38;10.87;49.09;0.168;30.96;-7.89;0
114036;37.01;12.35;56.04;0.132;25.03;-26.83;0
114040;36.85;12.24;55.61;0.208;16.23;-32.23;0
114502;34.16;20.24;62.10;0.162;-30.02;15.41;0
114513;32.73;10.84;49.16;0.118;-31.04;9.60;0
114549;36.98;12.22;55.58;2.209;-36.33;4.45;0
114551;37.04;12.17;56.29;2.742;-36.53;-2.66;0
115002;21.60;7.46;34.01;0.135;21.07;-3.82;0
115015;21.25;7.59;34.01;0.215;3.75;20.46;0
115035;35.09;12.02;53.41;0.189;27.31;21.08;0
115045;32.83;10.85;49.09;0.190;21.52;-24.05;0
115496;36.74;12.10;55.23;0.144;-28.32;-22.80;0
115506;31.98;10.73;48.04;0.120;31.38;-4.77;0
115527;32.20;10.99;51.43;0.271;-23.14;20.84;0
115531;32.93;10.86;52.55;0.127;-17.17;-27.77;0
115534;35.61;12.05;54.41;0.253;32.98;10.38;0
116003;22.86;7.62;35.13;1.546;-22.22;4.41;0
116015;36.52;12.18;54.92;0.128;-33.74;13.15;0
116035;22.31;7.48;34.13;0.123;-21.30;5.99;0
116043;32.42;10.77;48.33;0.159;24.69;-20.39;0
116502;36.33;12.33;54.23;0.174;20.79;29.17;0
116516;37.91;22.13;71.59;0.154;-34.21;-15.38;0
116538;22.26;7.79;34.83;0.160;-9.88;19.65;0
116542;37.55;22.51;70.18;0.200;-25.59;26.65;0
116546;37.28;21.99;67.12;0.133;13.48;-34.41;0
117004;33.34;10.90;49.58;0.127;-28.14;-17.36;0
117013;37.37;12.30;55.22;2.245;-34.95;-11.17;0
117031;36.83;21.89;67.62;0.111;-30.22;20.60;0
117045;22.20;7.80;35.23;0.155;-7.88;20.47;0
117501;33.40;10.98;50.01;0.148;-7.54;-32.15;0
117516;37.17;12.24;55.61;0.156;22.90;-28.73;0
117536;32.31;10.81;48.30;0.157;30.99;7.70;0
117812;36.94;12.23;55.61;0.137;15.41;-33.18;0
117824;31.77;10.84;47.80;0.143;24.07;20.23;0
117844;35.74;12.20;55.44;0.133;35.37;-1.91;0
117883;23.02;7.56;34.48;0.147;-10.49;-20.20;0
117902;21.92;7.62;34.21;0.184;-9.07;19.58;0
117907;38.01;22.36;81.69;0.156;-33.26;-17.52;0
117930;37.04;12.21;57.20;0.203;-31.63;-17.86;0
117934;32.37;10.86;50.61;0.204;18.83;-25.54;0
117938;36.53;12.29;56.08;0.139;-17.04;31.92;0
117962;36.15;12.34;54.82;0.138;28.17;22.09;0
117966;36.31;12.17;55.71;0.125;30.36;-19.37;0
118131;32.73;10.74;48.92;0.179;14.99;-28.54;0
118135;32.50;10.80;49.24;0.233;23.22;-21.55;0
118526;35.31;12.05;54.13;0.194;34.19;5.80;0
118540;33.09;10.87;49.65;0.190;-24.84;-20.99;0
118560;35.60;12.25;53.74;0.142;29.86;18.73;0
118568;35.73;12.00;54.45;0.262;33.85;-7.32;0
118910;37.30;21.75;67.23;0.129;-25.39;-26.88;0
118926;35.52;11.82;54.04;0.148;-8.23;-34.16;0
118950;32.39;10.60;47.51;0.166;9.14;-30.63;0
119377;32.77;11.04;49.24;0.167;-28.84;14.61;0
119393;32.98;10.84;48.55;0.165;9.80;-31.04;0
119414;32.10;10.93;47.42;0.170;26.57;17.22;0
119420;36.65;12.28;55.54;0.137;-30.93;18.99;0
119890;36.70;12.27;54.82;0.122;32.39;-16.64;0
119900;35.61;12.17;54.71;0.110;-5.16;34.99;0
119920;22.48;7.55;34.48;0.188;-8.14;-20.56;0
119923;21.36;7.46;33.06;0.142;20.96;-2.86;0
119925;22.21;7.62;34.93;2.607;-21.92;0.52;0
120383;32.85;10.73;50.70;0.113;-16.85;-27.95;0
120395;35.96;12.24;54.20;0.142;24.35;25.97;0
120398;36.86;12.38;57.80;0.153;15.65;-32.91;0
120420;31.72;10.83;48.26;0.153;-11.60;29.13;0
120424;31.78;10.71;48.41;0.167;-13.05;28.51;0
120881;36.73;21.91;67.80;0.120;-25.93;25.62;0
120896;36.96;12.29;56.30;2.748;-36.30;-4.56;0
120900;37.07;12.23;56.30;0.188;-21.37;-29.52;0
120919;21.66;7.38;36.00;0.172;20.49;-5.95;0
120923;21.39;7.61;34.79;0.133;7.91;19.67;0
121388;33.48;10.97;50.48;0.145;-24.67;-22.12;0
121406;36.04;12.15;54.42;0.134;35.23;5.87;0
121410;31.65;10.85;47.54;0.170;15.40;27.14;0
121430;21.72;7.50;34.71;0.106;-2.05;21.49;0
121443;36.61;12.11;54.41;0.114;16.08;-32.60;0
121882;37.09;12.15;55.47;2.749;-35.87;-6.88;0
