time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
13604;30.007111162106;9.43111451850952;4.38278680652584;0.222321688178476;13.57;-26.05;0
13608;36.8660133907497;21.1757870664868;6.6581397865048;0.172073285113849;13.7;-33.78;0
13628;3.53139496545931;11.3100280382675;52.5479111521051;0.141827837706484;-30.78;16.61;0
13633;30.6626454783878;9.86466499413453;4.59133078525263;0.151612135357964;-22.07;20.85;0
14669;30.5047693883019;1.02623597334993;4.51160238645489;0.220028926893476;6.62;29.19;0
14672;352.737674952616;11.5736486599261;5.29806563382861;19.3743129547224;-33.59;7.81;0
14677;3.18344495544978;10.419563731548;4.88817225916087;0.235575082717844;6.22;-30.45;0
14689;3.52049232864571;11.3981349861927;5.25683481417295;0.207429544085328;24.2;-24.57;0
14694;31.9046233193121;10.1232401443163;47.4320807746536;0.144677474978459;-20.36;-24.2;0
14705;33.8427694249524;1.11720701891941;51.0627834454512;0.147636861478816;24.42;22.88;0
14728;3.4459504760387;11.3507821233617;5.13897794726469;0.201175930274662;32.28;10.13;0
14732;30.8215566571957;9.85056341623046;4.67260016816091;0.161029229097107;-19.14;23.62;0
14948;2.33923537710713;7.48635567211572;35.7778178082294;0.201450692049647;4.36;-22.6;0
14967;3.64362382569498;11.6673852533559;53.7118967809592;2.97716356573239;-36.05;0.88;0
14973;3.6110320674243;11.9318473996811;5.3761270423589;0.178815187663049;-4.04;35.35;0
14999;3.13922683355115;10.226272303483;4.64347914068025;0.147601715866255;30.91;-2.82;0
15009;36.7921535672989;11.6792973649533;5.51886379994698;0.152185055116687;-28.76;-22.08;0
15036;3.59449964718874;11.7981707152523;5.28758462836274;0.115848771191028;11.35;33.84;0
15505;35.216832749877;11.5257993212421;52.1909129293098;0.200598597105347;32.12;12.82;0
15524;3.21825641933876;10.0049882906551;46.5330817004402;0.124263686405614;-20.77;-24.27;0
15554;30.8970629924118;994.499719637062;4.55369796238999;0.194493109903485;29.87;5.37;0
15558;31.3383863267086;10.1869743207861;4.59884944276608;0.243338959339227;-13.82;27.09;0
