time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
17181;36.615365855758185;12.543739380503993;58.25139448839115;0.1347934897776205;5.955526336088884;-36.1277832534903;0
17195;36.303489289787294;12.949407827250047;57.71241622437021;3.0186734431208726;-36.267424871164934;-1.6177848522309246;0
17203;35.609302766928;12.608182367390523;57.07892556505647;0.15139633942918132;-15.799034842813924;31.912582809642625;0
17208;36.596590490263864;12.390463102099545;58.76477490033012;0.1421938740743991;-30.912019129213064;-19.589729678258383;0
17211;29.384905086632156;10.299028361318927;48.68821859792981;0.1616630271344761;-9.66302976809963;27.7506486888361;0
17224;36.23214946557268;12.648066025966589;62.24199412485983;0.14432692056440657;-7.788185481734606;35.38520625625485;0
17242;34.79042027589443;12.612651785365708;58.651613119791115;0.30691208228958267;31.465421151750263;-14.842527234819316;0
18215;33.397012355903534;20.040978312820595;63.23211628949112;0.1400144059795182;-22.044599398596507;25.08776737088759;0
18252;34.27709042257557;11.227232484959258;52.15144050743589;2.0689465626260235;-33.02916504923219;-9.164779538428638;0
18266;32.970350732217135;11.654909519266267;54.065052410643354;0.3321112000023448;-25.534735328501288;-20.857164694866828;0
18269;34.232781209315505;11.306645661790487;53.917498623463686;2.08299168827246;-33.85153551162342;5.09478682872632;0
18272;36.56405606753685;12.605459703460928;58.257224272359;0.18212647247284242;31.897758187321873;17.87353403032313;0
18323;34.59060089249501;20.769054529046354;67.11903837039804;0.2127454850816031;-28.510315641134053;-19.58753614283286;0
18327;33.46907139360492;11.674248552423457;53.71591833347934;0.1226400427823402;26.765384308585954;20.094599840850872;0
18344;20.353319478341707;6.816605950248577;31.70705818336062;0.18139950571714483;0.6544072818252528;-20.342796388327194;0
18348;33.98492325589312;12.041521518516854;54.02921447184535;0.16753541315322668;-20.385300132847313;27.192178051834695;0
18352;34.39945752086672;11.794603792304374;56.01878801551533;0.13543393732670211;14.965876257587087;-30.973298590439235;0
18356;34.10362336757236;11.942604022181419;53.57802322641133;0.11929268186524983;-20.027014233356997;27.603909645087302;0
18404;21.210133818852324;7.218406437985555;34.69723930288125;0.13648497546515126;10.473264227994537;18.443983111688024;0
18423;33.8028570644793;19.511324474336114;65.00041345819756;0.1923980778126779;-28.124540656765905;18.75215610450008;0
18442;34.892230458164164;11.616937390746523;55.567429045422486;0.13872308598305633;-26.456706331855028;-22.748855716620586;0
18594;34.36130736603411;11.308146994500706;52.85708977402744;0.11463052547504292;-28.69933115781647;-18.89570943354747;0
18598;33.70311499420167;11.567141357295128;53.23903051635532;0.1734288974980615;10.823567262219484;-31.917868851672914;0
