time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
8460;19.55781379555794;8.016258664365791;33.64279364339306;0.21682028741396905;0.7549481266947529;-19.54323754621318;0
8702;20.057518184988286;7.946872097720928;32.692262353156124;0.2009182868579891;1.0451999706101331;-20.03026691690783;0
8716;35.411472358453715;14.640719655392065;59.64308807451143;0.6025385492104361;28.203519138753837;21.413404278243046;0
8734;31.44879970238526;13.512911582110853;53.255716715498146;0.4412636778318092;31.3553715287095;2.422329254527714;0
8739;31.180725066726932;12.946680041181894;51.62755968470289;0.7515850827356513;4.98148968079208;30.780227033713953;0
9209;30.206571813129266;12.317105553685886;48.97297279653839;0.1523298783251212;-12.180975650202228;-27.641649967230897;0
9224;32.737503265069435;12.93867052183026;51.64193781954552;0.35922324520955407;29.626471715955997;-13.928973174433619;0
9260;33.372677127764966;12.825542316384714;53.458465892662346;0.9563602682210739;-29.827609273853593;14.968276576826405;0
9264;29.86033116993054;11.908854648264475;46.92287494675211;0.13645252331154545;-14.565715927626165;-26.066823686318646;0
9702;30.550098366108745;11.550035352378863;44.26830952753215;0.4249249109851258;29.506859831540886;-7.9154111112891075;0
9719;31.211575845096167;12.374584367243076;48.600833610576736;1.1674106613924236;-27.81307955718774;14.1631589795404;0
9756;32.550675005523814;12.472153559713986;48.87066490526685;0.3805821589545504;23.19672323967625;-22.8354652734972;0
10211;32.91408205771356;12.332755900908749;49.281286649288866;0.3613013035057621;32.595067465508826;-4.57147400964171;0
10223;33.99874530321859;13.021873156053179;53.23374633007796;0.5097721829821635;33.608414929513174;5.137034954018145;0
10251;32.87851784901324;12.967235519479482;50.553959837186206;0.9402206714026264;-23.132455125933003;23.36421314306515;0
10255;32.67175925482634;12.522100323197355;48.84846392448604;1.0544213432055343;-28.152722935328967;16.57914485526721;0
10704;31.907115030859625;12.644269895367788;48.80731991029099;0.9196491508058485;-11.250189633260964;29.8579507469648;0
10723;35.24589701805616;13.476574834268586;55.5307498458027;0.5152235915977216;33.12605804446169;12.03900058320354;0
10747;35.68980999094021;14.10529263025037;55.23505244498785;0.3307703393375688;19.119704607830815;-30.13634737154967;0
11214;31.426864173461748;13.197977280860842;52.10727193847217;0.3572276250874324;27.0758105755706;-15.9545690462962;0
11224;30.851204871952653;12.686341083965138;52.11565819169017;1.225906444423921;-28.84766476626973;10.936593600573952;0
11234;30.97413332959932;13.34903908761526;53.47741962388629;0.6520365743645918;21.026538637195134;22.74382572168402;0
11259;31.767554998556655;13.685442453496908;55.56931229150825;0.6390229873938132;24.00291141298233;20.80956016562687;0
11707;31.688365489213236;13.503023774404312;57.82627349030239;0.3667928004165906;24.471831450315705;-20.131616250199574;0
11717;31.724567073452473;14.392545114360423;57.070078680786835;0.8201497505405024;5.370931492375444;31.266615597185993;0
11747;29.47874048254671;12.837694343687797;53.82725147623538;0.5077162597803262;29.435294685949543;-1.5998647407355262;0
11751;34.198337161274644;15.143805066771359;62.753799015937595;0.3996294753114992;30.1010618424161;-16.231215005515132;0
12215;31.257479494765807;14.51107383370476;55.90778736863665;0.7167904991819608;8.931249016811481;29.95434551722686;0
12231;31.030738038888234;14.028417823349562;56.1184345791759;0.6428927537108827;-29.404335779048353;-9.91421911352993;0
12265;28.60173935665028;19.902560855076214;68.87590370628266;0.4073704914475816;16.459220941177506;-23.391313349943854;0
12269;28.212470070288557;18.867638431343703;70.3382069701985;1.1738701366364481;-20.2847484501694;19.607968986620666;0
