time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
24594;9.223898884294647;7.331029667256717;27.86867341794752;2.310902848665727;-8.556346262813053;3.4451776817077406;1
24607;7.864711421084715;6.341576141362333;23.179979285025624;2.0336676173256274;-7.852980697573703;0.4293948072289659;1
24628;9.024832220928216;7.179365535001619;27.622915942968916;1.998312002188155;-7.625087297670489;4.827591565036161;1
24632;8.700260369639501;6.939073996428471;26.72958430006377;1.2490088083024773;4.743321944480067;7.293519550294871;1
25562;20.071837922402086;15.864764011472705;59.01150287473251;2.320369906139502;-20.064015335632735;-0.560326864136395;1
25566;17.710505863645853;14.451081069001992;53.73438835912084;2.24849487455711;-16.999844227198235;-4.966619997264635;1
25590;14.204586668540673;11.283920240490438;41.77186832296145;1.0854235094794238;13.8087210595137;-3.33009085831396;1
25594;10.587134093098273;8.470422073814332;31.05783125130187;1.0691093177814823;10.490059294061348;-1.4304070442782717;1
25620;12.615738694990688;8.583305963033022;38.35615342170654;2.1636280561637755;-3.9314452416327716;-11.987518556078584;1
25624;13.176000068030671;8.119227330902415;37.587063725562366;2.1768245576455056;-6.39723528673678;-11.518782855791406;1
25797;14.094990160658758;10.924942571765088;42.43461473990619;1.3157461614218093;-6.41781089120816;12.549121522790236;1
25802;6.28896290282058;5.025484597843916;18.801857844713997;1.374578306577182;3.8501880035185843;4.972635793079464;1
25836;7.5335036553252674;6.12503910159197;23.02278019002278;1.177521105677074;7.377605679235177;-1.5246677561082047;1
25840;8.579897979453317;6.952831785920532;25.572917596550973;1.389178044980533;-6.236023955621793;5.892932594450597;1
26051;7.8082477772956915;6.041594187078492;22.849126154565692;1.3528871639811915;-2.0345889343104604;7.5385131969125405;1
26077;13.599636402152505;10.96265729017192;40.014560679803914;1.3546261380938296;-5.315156600996249;12.517955926493652;1
26101;10.375515829831194;8.186728970829565;31.637529848383878;1.1032667797687787;10.36113605946557;-0.5460661977452651;1
26542;9.700586282257358;7.57149292899095;29.02599739652779;2.0468445878494883;-0.5778707250605813;-9.683358903016948;1
26557;9.471326160514971;7.476930864868799;28.001348427335564;1.289792444662528;7.244933732060008;6.100570010819835;1
26580;10.765806621743621;8.78288128186769;33.115782906884455;1.1567587879304406;7.894703025632353;7.319580340009267;1
26584;9.786570386730748;8.052913037075074;28.447361573875302;2.090978517209843;-2.5214416595386298;-9.456177446091962;1
