time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
24594;10.970943213448107;8.660764349268689;32.781726130935105;2.3392762921476447;-10.174941892941174;4.102700631044603;1
24607;9.746331580805334;7.693254744711037;29.715675791183155;2.0439383769472412;-9.731599405820122;0.5356792768484173;1
24628;10.761910524860172;8.732291756429095;32.425051465674585;1.9241086877692142;-9.089157702639037;5.762458711492309;1
24632;10.459588810367281;8.64451751353468;31.164150625624238;1.1902554500271274;5.707866574447499;8.764887748868517;1
25562;20.645069831765927;17.08409606948731;62.29699060381867;2.314408824458575;-20.637421919802033;-0.561893995844576;1
25566;18.54389416136895;15.223338042906981;55.62248080450776;2.27887165143152;-17.803313718209584;-5.1882589872773215;1
25590;15.405353430358982;12.540807904803364;45.20998867616818;1.0759312699816475;14.973603824187638;-3.6216160523372127;1
25594;12.169132336929607;9.510343618025855;36.356789515948954;1.1368835084116429;12.056830316493722;-1.649431584814516;1
25620;13.98840046153157;9.697618496830854;40.87402547753455;2.1318078892590404;-4.362906817284067;-13.29061291197185;1
25624;14.489022226008336;9.186671257448653;41.75736121029636;2.316687516637363;-7.043423859699124;-12.661830254682165;1
25797;15.300926643236496;12.412986746234607;45.91891192061653;1.3683699496745707;-6.958532578128281;13.627075273176994;1
25802;8.298362618326566;6.722635494857901;25.149336236669424;1.3251173274762371;5.086212570224774;6.556924876474279;1
25836;9.408146032131812;7.722261743883967;27.687797869795833;1.1201411219603086;9.211910513329096;-1.9115220261180463;1
25840;10.35502447924131;8.357431336766943;32.15362836527372;1.371122745025206;-7.520033188573302;7.118681957247622;1
26051;9.637111285732624;7.705036079166958;29.383777138797463;1.4588800085519;-2.5025741491578075;9.306505066971285;1
26077;14.811761099165949;11.80493181971623;44.37640157807983;1.3032067990883005;-5.774061360432582;13.63995902723777;1
26101;11.908944339685158;9.31827465475987;35.55392017625119;1.0806672353352955;11.892169102032053;-0.6318776261218121;1
26542;11.282597154050084;8.728166645607114;32.53145994084488;2.0577262678610615;-0.6723929661423896;-11.262543506671186;1
26557;11.044815439713059;8.796724854500242;33.42260671868001;1.1400686425892288;8.443901853921352;7.119583525647235;1
26580;12.199845624718767;9.931903780260413;36.55385483326787;1.0691702482121734;8.937668139615987;8.30387388470363;1
26584;11.33045564738902;9.170818359321249;35.11331365183515;2.090245737420981;-2.909316918571206;-10.950575338527427;1
27055;10.942237033910484;8.611267169400676;32.89603251707367;1.1659512416227331;10.286158727940059;-3.731955242216156;1
27068;10.767704907727804;8.571092844178215;33.19734880779744;1.9796806921384158;-8.138127166705525;-7.050840744083995;1
27091;11.89786626174164;9.687958932035396;35.66683326523657;2.123006474528541;-4.470740648546429;-11.025955724368053;1
27098;15.473511837734474;12.270470858749972;47.159573049231334;2.2142204346718013;-12.122162337419034;-9.61679514483741;1
27547;12.57803783973824;9.970185881603797;37.14246838998021;1.9616637951065583;-1.997200548907696;-12.4184631039968;1
27566;11.826391725330407;9.498540168831346;36.32030029990451;1.900065606606359;10.186855216455958;-6.007621995426106;1
27573;16.72703722649037;13.346629158131861;49.54746704435907;1.8818371833266356;10.046579291386498;-13.373855798470336;1
27596;12.064742916854929;10.103990886786399;35.120699625350454;1.9181105801092633;0.46075133159714843;-12.055941682848031;1
27611;12.819589968161763;10.374382954090576;38.804425630741164;1.8835197531520624;-3.158211478606011;-12.424475329292378;1
28053;23.05907951905361;18.036262680005397;66.6009077333902;1.0187422347620667;18.00211765058101;14.40988925567013;1
28072;25.898140475692443;19.952414225632438;69.57273232753214;2.398524776304482;-23.144563500268656;-11.620794313674562;1
28076;17.424210533541373;12.342272575388918;40.64414375264727;1.2573433461197143;-16.359869997892964;5.996479497940089;1
28104;19.061789965672993;10.928084373890725;36.50455296832269;0.6382667087951404;2.919003556393882;-18.836965120029063;1
28108;24.264545707160813;16.688832537435395;62.027018868199576;1.104285751352435;1.4037193996360826;-24.22390864872929;1
28255;26.964259502356153;18.080410520670238;64.61952200870249;0.766190178150649;16.87163828416287;21.033761245169014;1
28289;27.866640862956185;17.407043659308;63.1019708800247;2.4270904593774087;-25.244818578047905;-11.800373212166926;1
28317;26.39198658228691;16.59451730632307;62.208850588282225;0.7780514837800833;16.60517522546049;20.513534836574742;1
28378;27.1294745743727;16.1344292066895;61.63368763955761;1.8446248696739365;-17.925376431817906;-20.363920802712872;1
28400;24.991086930648798;15.50613957349819;59.22644009116936;2.253437561118427;-24.15027320616485;6.4279646889852575;1
28412;18.867377145059102;9.883002279624227;36.764948807317445;1.0780047498049896;-5.740094346342625;-17.973014138674237;1
28416;17.118190905521637;11.425333288487764;43.04514596013421;1.3938685916202465;-6.5177001991830545;-15.828835838161089;1
28421;25.357006601637682;16.67734764130018;62.430032267385016;0.6510470088324285;24.989429154124732;-4.301884975970163;1
28425;24.73235855713591;15.707295932699992;59.52537438002868;0.5695463494643496;14.759808267703109;-19.845342519074265;1
28474;26.77344536044475;16.275501112659477;63.97190910335207;0.6313170396327121;17.73557981487616;-20.05658458209866;1
