time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
17964;35.71449815043613;13.386860479101033;59.45018605493286;0.16297899714636743;-15.626995202734022;-32.114208678889064;0
18006;32.338198701518316;11.880298828754373;56.169406532456875;0.1724557759075581;-5.216772689121466;-31.914642062365626;0
19011;33.627066184012925;11.856030336626631;56.202075226802386;0.6180536144827989;-31.78640507710784;10.972877125804269;0
19048;33.01779872431991;12.03785666217124;55.743459941188526;2.539568853565815;-31.999915712135525;-8.135135340971498;0
19092;21.531839058635043;7.94515691496008;39.319760883612965;0.17131764841448277;-18.134976384406883;-11.607873396275748;0
19096;21.26427576849048;8.00512939899307;37.351246439034234;0.15223300678727486;2.948598177131799;-21.058850698654627;0
19098;21.387657159931216;7.924230721716708;37.28856466804877;2.554575835262692;-21.15227936786899;-3.164325573385403;0
19126;34.303513339046035;12.342891356813807;58.293420410544115;0.16036326498596806;-12.606271929944674;-31.90318064755297;0
19129;34.29274628555377;12.421213744451139;57.63267158178707;1.9388453959887912;-33.969521735987215;4.6972375747511546;0
19141;33.93226570164177;12.320242038614175;54.664573229938725;0.14802189291460377;-6.331926013625231;-33.33624706839074;0
19145;32.482871046442135;12.299134682105311;54.59536671461354;0.20035202055664256;1.4619283610666927;32.44995650053937;0
19147;32.94867141885167;11.76169050360771;56.942603551365174;0.15283836537438422;32.68036378675298;-4.196280618945453;0
19151;29.750813250398025;11.37660080251172;51.64992382765898;0.23977708726324354;-0.7376379714479715;29.74166739245022;0
19207;36.27965461885984;13.328641685808948;60.66646404247154;0.1473251235750926;19.15798334054232;30.80884635274844;0
19227;36.78750080181429;13.138613700691476;61.80010052229575;0.1430839220265009;-27.161190826955306;24.811084782919224;0
19391;20.629106635076205;7.300751894131101;35.08187384938395;0.11968593666306095;2.3022895405450097;-20.500231789734528;0
19393;19.537737274166016;7.170015578176059;33.21507159869955;0.17238603540841618;19.50023300811814;-1.2099960427356145;0
19681;30.998497412867465;12.104551569962135;52.46167527565858;0.24457379539995858;12.485282991315943;28.372954560325713;0
19702;31.609234830355177;11.370317155923031;53.46464320128288;0.14174930735040409;-13.118457162499574;28.758473677095633;0
19706;31.64872216673195;11.438495545060844;53.60170811809506;0.18719604884938257;28.39428413499879;-13.978778317433406;0
