time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
24594;12.16558689161574;9.77734263897673;12.179263126687777;24.048245444466406;-11.282162768478058;4.551297362623131;1
24607;10.820986264233706;8.831010908400563;31.868534353275955;21.1878665498803;-10.804428433999067;0.5983894595721015;1
24628;11.899866937144067;9.387163221872571;11.899866937144067;20.705957844286168;-10.047707100409637;6.37576780835942;1
24632;11.572545756034236;9.179968182044096;11.805445831638497;12.907334270049077;6.318847437515521;9.695152517465083;1
25562;22.564364001443842;17.659322650832877;22.923823733110765;22.32246537872274;-22.55619067891132;-0.6072765813440075;1
25566;20.256241605177237;15.949501680926332;61.7579587480318;2.1552104484339965;-19.447848837459855;-5.665377265692439;1
25590;16.87088919946311;13.29241417135843;16.87088919946311;11.335978640120882;16.39784918424461;-3.9670448083339584;1
25594;13.327495548560229;10.701436127511323;40.25961817926154;10.443797742445017;13.203951303775968;-1.8104716414254156;1
25620;15.288567994407586;10.337428690476695;44.62424524724769;21.8392055093104;-4.770590459582533;-14.525211805222122;1
25624;15.849400294882534;10.251844159341752;45.13453259499822;21.864625043926655;-7.706088594459726;-13.849898493554393;1
25797;16.78578033872672;2.1962070172820396;17.01001024410615;13.221452438711388;-7.635072382989535;14.948849162610982;1
25802;9.227112342185006;7.507506586301679;9.227112342185006;13.75145551700812;5.652679024344964;7.292929591257091;1
25836;10.396145103711886;7.829057883780048;30.586677234538726;1.1907887895773286;10.17978740420487;-2.109919766868988;1
25840;11.371700594509397;9.414713148304738;34.452365757660026;13.717305666435;-8.259967552213407;7.815913922731432;1
26051;10.60160337103746;8.38318352264667;32.04866383512539;14.397508191155723;-2.755080832513651;10.237359212370576;1
26077;16.17083964649715;2.077167580395919;16.17083964649715;13.945967181154286;-6.306195681095564;14.890532257258494;1
26101;13.070536661836824;10.580009218914583;38.8421705431806;10.92827948109685;13.052107020424867;-0.6938522579025305;1
26542;12.415528236984501;9.997889376983542;12.703140677658709;2.1722294578327612;-0.7409837350533105;-12.393396810711176;1
26557;12.212625126884614;9.771638131128077;12.385576353489963;12.002304077886711;9.337402545222337;7.871538998079654;1
26580;13.452807080629471;10.860147267227195;13.470769952419932;11.572431620208793;9.858687784514307;9.153376072034996;1
26584;12.518456599420336;9.606006773219539;38.65605283360983;21.539331266032395;-3.2183519714297337;-12.097684332944256;1
27055;12.058579115476386;9.8438727634727;36.10966551560611;11.195319735611024;11.334197725548878;-4.116465984599643;1
27068;11.893933437792398;9.766134306811814;36.784836199014514;20.52830232689947;-8.991054901803455;-7.786307492989996;1
27091;13.092292582255451;10.582974282233629;39.05084751380619;2.252116995957764;-4.921734410186543;-12.131968325666154;1
27098;16.896766765612202;13.62972467607306;17.05673181996955;2.2392144575319644;-13.242942090922565;-10.494056027483774;1
27547;13.84619312227482;11.013864693242693;14.03607541242484;20.558840791007196;-2.2038969223500393;-13.669670893440944;1
27566;13.0360278341824;10.867357611768961;38.77977627389698;18.30625384325033;11.226656270348697;-6.6257234081282474;1
27573;18.366480594704342;14.949260823083558;55.140425215086545;18.702411982025215;11.030901816615408;-14.684917927855166;1
27596;13.299048221375465;10.452011925007325;13.299048221375465;18.56115634775298;0.5040903508863311;-13.289491205934604;1
27611;14.134584085215595;11.640422464560919;41.89295051472115;1.8508970785332226;-3.4877766614281307;-13.697513687601383;1
28053;25.093602694914015;2.100343088538377;70.51120294902813;0.9918213174230864;19.59735212056326;15.672673226761624;1
28072;28.09158759981096;21.61853585568916;28.18989011048898;23.317927656148004;-25.107974773952627;-12.598686305659474;1
28076;19.0302529389157;13.293944726476028;44.07623602245974;12.77030152426298;-17.867158028192623;6.550968700482519;1
28104;20.822743775747938;11.985357337089166;21.071832823030537;0.568791735213167;3.188611387789418;-20.577157621209718;1
28108;26.37479226131947;1.8653018015082121;26.860031738932204;11.280735513681487;1.5308530212989901;-26.330327682255252;1
28255;29.25841142741864;23.22835820377353;29.857801754547072;0.7532194208092186;18.30460995212094;22.82533447195937;1
28289;30.306268719183425;19.088229656713196;90.1752957305068;26.387441837511663;-27.45637132486675;-12.830338941368247;1
28317;28.76172086629293;18.773088247282036;68.97416160679951;0.7175169269929242;18.09903592305197;22.35310908680545;1
28378;29.61133502265427;17.396385665890445;29.61133502265427;1.8382093838611182;-19.560181931492814;-22.23129426351002;1
28400;27.282796312226097;1.613649894054867;63.17444186312725;2.2039999931688414;-26.365101530791623;7.016580070480713;1
28412;20.66880389792137;10.384011056169003;40.08598744426428;0.9912758479279816;-6.2907935509349775;-19.688203855868736;1
28416;18.734379378752223;11.921757590442235;46.488084856034504;13.718164329289664;-7.140867325599167;-17.320074611421475;1
28421;27.63322606690102;17.645159722595192;66.40659672651023;0.6305590899116037;27.229591978154073;-4.705794679722579;1
28425;26.931557078998424;16.21346370549288;82.9224602151815;0.5858139072792581;16.062191634927387;-21.617464388364766;1
28474;29.196870205893543;17.935615171612767;29.196870205893543;0.571396840564088;19.330217383173913;-21.881497337683157;1
28492;20.99648880327411;10.089320659823448;41.003348367180145;0.7631597076938383;20.966090853610186;1.129414177429342;1
28716;18.93762994768246;7.966466463256132;56.62264023420222;0.770985494738715;17.12219970354394;-8.090989145173745;1
29043;18.231555621668978;8.861190541062612;49.310437989033716;0.8075954869154695;5.657737394307087;-17.33146352628851;1
29094;7.535533030920719;6.041816780931268;22.346549963323795;13.455613821218698;0.6866260226274807;-7.504185683013712;1
29134;29.53080632927664;24.01375419631464;29.53080632927664;0.7253050671046476;-3.9521646631715726;-29.265148503508797;1
29146;27.268018573327854;1.3736730227980356;27.729761843980206;0.6643265866772375;-11.755121295079908;24.604104540773513;1
