time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
57074;188.849864365889;942.078293050161;3.40843188709988;0.882173506675059;-3.54;18.29;1
57543;2.9956859970496;15.7556058609797;55.9999871040467;0.654656546385903;21.71;20.02;1
57576;30.8882993622426;17.9532172906886;60.1870252599617;0.733498537143439;4.62;30.33;1
57605;30.5582304228568;1.64688846790013;6.36005718831541;0.642251274365286;17.39;24.83;1
58031;30.8060376099068;11.787588059156;46.9098417318473;0.93257880138065;-21.26;22.09;1
58047;3.23667407178816;12.2690312800917;4.9901516340346;0.0942146537231904;-26.77;-18.03;1
58082;3.22243109972164;12.7752273419635;5.30149159232997;0.729608495745374;0.69;32.03;1
58086;3.2794999125979;1.32087217966814;5.50096553121211;0.195770104151157;3.46;-32.48;1
58531;30.0462424572933;12.5533675185528;4.88458344014678;0.856666299060261;-14.79;25.86;1
58541;3.26175766824502;14.5046842370405;5.90115755698926;1.70400494227012;-32.14;-4.43;1
58566;3.08762649732683;1.56428469766985;5.76637025103223;0.248549741470433;10.67;-28.72;1
59028;27.106984927053;16.6295547824212;59.4479444561956;0.924839050062696;-14.78;21.71;1
59045;19.1615165610607;10.8065870554221;33.331169561848;12.1200678852109;0.17;-18.59;1
59073;24.8892541993945;183.712795368135;6.0786399585853;11.9050885908696;17.32;15.48;1
59541;30.7588320498347;14.1167510424873;5.56677390523503;0.319569359010207;21.75;-21.31;1
59559;31.5383254186685;14.1884774830664;53.5214486753506;0.89482417201073;-8.92;30.06;1
59583;30.0772966079621;13.3444404477607;49.750746986869;10.8630813636437;-26.76;13.39;1
59590;28.1868540599606;12.2251777966233;46.2481984845267;0.218308819837005;4.53;-27.72;1
60039;2.01986225866291;10.2504855741966;4.05218458993838;0.929235781660086;-7.05;17.74;1
60052;308.345280112634;15.7687258745764;60.0097856268796;0.527543502866386;27.2;-12.31;1
60076;30.7372188932389;13.4776609690787;5.41470277588934;0.619895333667676;22.2;20.38;1
60532;21.5070255609661;7.95200680852886;3.33750825026094;2.79999482278683;-20.73;2.56;1
60543;321.361185610895;12.7840542177337;52.0416618671059;0.81621696699372;10.26;29.17;1
60565;32.269487951403;1.30448300584953;5.11763195442357;0.918215127015955;-3.88;30.16;1
61031;20.6982316346898;8.02744516652222;3.13162865787609;0.370808093725936;12.02;-16.37;1
61045;3.14376915912369;12.7220323897657;47.4982968599009;0.825468867636586;15.68;26.75;1
61065;3.32063088409468;12.7735190267697;5.15521526827012;0.133092688552869;-20.53;-25.68;1
61070;315.180766233175;12.5538967189057;5.00076003295333;0.631585278882009;23.49;20.57;1
61529;29.5376204391717;1.16485087650313;4.60358719305206;1.00155929628342;-18.78;21.7;1
61543;31.3368964149093;12.2330884145921;5.09565126052351;0.59393916222642;30.22;4.15;1
61566;3.4253254397412;21.3336569047066;6.34654654877446;0.212073400392525;-20.88;-26.14;1
61570;3.24133752821444;12.1449347690243;5.16010633645034;0.608750764116531;-29.95;-10.58;1
61574;3.52513355306926;13.7695063635988;5.45501880662866;0.448113612861919;31.55;-13.92;1
62045;3.51527918536516;15.2945128775505;5.91021629780728;0.972539490365514;-15.06;31.27;1
62067;30.6323409313514;13.2537432142166;55.5221580759104;0.302655842902794;9.64;-28.64;1
62106;308.029628987774;13.4868395313694;53.7413342054129;0.495000339576493;28.28;-10.47;1
62109;3.16428766255639;13.7773327571088;558.694390229483;0.369439076122942;28.68;-12.3;1
62545;2.04623412313067;9.3047015383239;3.30252750712695;0.658266524998249;18.8;7.26;1
62564;3.18601451798975;1.77204268817437;6.29175462829703;10.3911836253826;-30.21;9.02;1
62568;2.18075989794312;1.27752853070153;4.52580705318286;0.93423416520627;-5.5;20.78;1
62598;2.08199250713878;9.43038826847807;3.28794430680302;0.226568765964769;1.24;-20.63;1
63038;3.6350049980964;15.3977327243393;6.22930269636063;0.169647237425568;-28.96;-21.23;1
63049;3.33899592284341;14.561890074913;5.74459589121501;0.502164653017057;1.39;-33.05;1
63076;33.57017487855;14.3817328237155;57.535039884444;23.5563748273742;-32.7;5.21;1
63534;33.7913724130625;13.9246900815301;60.6088919798539;2.82544597031466;-31.94;3.85;1
63552;31.6909580502392;1.27387877855656;545.234015663585;0.253089797546063;-19.61;-23.54;1
63578;3.19424902936436;13.1361433891074;54.5389374580954;0.283269008188821;-19.65;-23.33;1
64044;333.530724033706;15.0609021270304;658.241046715467;0.882686329196315;8.02;28.26;1
64062;22.0818027164545;6.39110320100216;3.27945039670258;0.710512784284986;18.75;2.87;1
64086;3.23922894528968;1.47052006203398;6.01241373672521;10.9915049718278;2.55;27.14;1
