time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
164044;19.16;9.23;35.90;0.537;17.87;6.13;1
164071;34.20;15.94;60.93;0.787;10.31;32.09;1
164542;29.39;14.08;51.87;1.042;-14.39;25.34;1
164557;23.86;10.36;44.15;0.228;4.07;-23.28;1
164592;22.54;7.51;37.34;2.817;-21.39;-0.52;1
165035;19.54;11.98;48.26;0.849;9.16;15.08;1
165048;18.21;12.83;39.29;0.970;15.84;-2.47;1
165053;16.61;13.41;44.72;1.693;5.91;13.12;1
165082;18.28;13.89;44.05;0.823;10.91;14.21;1
165528;32.51;14.02;56.64;0.145;-27.62;-16.52;1
165542;32.69;15.81;62.59;0.470;30.57;-9.95;1
165565;30.98;17.55;65.55;2.066;-27.30;12.33;1
165577;20.85;10.34;35.78;0.312;-18.67;-7.54;1
166028;30.05;14.26;51.62;0.565;28.69;8.05;1
166041;29.36;12.95;49.16;2.918;-29.25;0.34;1
166061;27.09;12.87;47.10;0.513;26.40;-4.57;1
166069;31.43;14.81;56.14;0.737;3.62;31.00;1
166545;26.27;14.49;51.48;0.738;11.96;23.08;1
166563;31.49;16.42;60.88;0.602;30.52;6.34;1
166584;28.88;13.63;52.48;0.727;14.76;24.52;1
166586;29.38;13.41;54.08;0.485;28.91;3.12;1
167033;33.61;15.84;60.42;1.160;-28.47;17.04;1
167046;32.66;14.47;56.08;0.154;-27.77;-16.54;1
167048;23.90;7.84;33.38;3.000;-23.72;-0.73;1
167077;32.78;14.23;55.04;0.858;-15.36;28.64;1
167081;32.85;14.27;54.92;0.375;28.77;-15.29;1
167534;30.55;12.84;50.80;0.421;25.54;-15.70;1
167545;30.43;12.99;53.01;0.760;3.11;29.70;1
167569;33.38;14.88;59.91;0.389;26.44;-19.27;1
167573;34.14;14.93;60.46;0.179;-20.27;-26.82;1
167577;32.29;15.18;59.46;0.500;29.00;-12.47;1
168022;33.81;13.11;52.20;0.531;3.19;-32.80;1
168036;32.57;12.99;51.48;0.723;22.88;20.84;1
168057;29.88;12.16;50.16;0.924;-3.44;28.02;1
168062;23.80;9.49;39.81;0.661;17.80;13.46;1
168539;34.01;13.28;53.85;0.911;-17.23;27.82;1
168548;32.05;13.35;54.71;0.684;27.33;13.44;1
168580;21.33;8.93;36.50;0.633;18.04;9.17;1
168584;22.18;9.38;38.01;0.305;0.48;-21.45;1
169039;34.74;13.14;55.23;0.185;-28.17;-19.28;1
169052;33.16;12.67;51.48;0.483;32.39;-2.22;1
169077;35.81;22.98;66.84;1.129;-25.90;23.40;1
169082;34.25;12.78;52.35;0.342;19.19;-27.33;1
169526;30.18;11.78;46.32;0.169;-27.30;-12.01;1
169537;31.99;12.81;50.49;0.599;30.31;8.91;1
169563;30.50;11.86;47.38;0.200;7.31;-29.28;1
169567;29.52;11.21;45.80;0.692;12.96;25.83;1
170039;20.39;9.58;39.45;1.220;-18.17;7.70;1
170055;23.48;7.47;33.24;2.680;-22.80;3.55;1
170077;30.97;13.95;55.61;0.575;27.01;14.17;1
170082;34.91;15.83;63.69;0.555;32.61;10.33;1
170532;32.45;15.23;62.94;0.660;19.58;25.07;1
170556;32.88;15.37;59.67;0.168;-21.98;-23.84;1
170578;30.98;14.35;55.90;0.390;24.53;-17.98;1
170582;21.17;9.85;38.47;0.444;16.99;-11.88;1
171028;32.82;13.60;54.13;0.235;17.92;-27.21;1
171056;32.99;12.16;48.75;0.135;-28.31;-16.39;1
171080;32.70;12.85;49.68;0.754;15.41;28.01;1
171084;28.95;11.15;45.40;0.798;-2.01;28.18;1
171528;20.15;7.21;32.39;0.783;17.02;2.29;1
171546;31.41;15.43;61.27;2.593;-26.80;1.78;1
171566;31.03;15.78;58.25;0.520;5.91;-27.39;1
172039;31.66;17.41;68.68;1.274;-7.08;17.19;1
172052;22.41;8.40;35.69;2.507;-18.18;6.19;1
172073;31.13;14.86;60.83;0.515;29.45;-0.95;1
172077;31.75;14.91;62.80;0.967;-19.80;21.94;1
172533;26.86;17.85;70.04;1.477;8.66;8.73;1
172551;28.06;17.48;75.80;1.394;7.54;6.13;1
172587;19.88;10.58;44.01;2.229;-7.23;5.11;1
172609;21.01;10.16;45.61;2.282;-13.69;-2.60;1
173040;20.75;7.45;36.40;0.899;11.04;13.01;1
173056;21.47;7.83;36.67;0.660;-10.06;-13.46;1
173081;33.46;18.30;64.14;1.293;-4.48;19.69;1
173084;29.31;16.55;57.57;0.981;10.36;-14.21;1
173260;18.48;13.39;39.81;0.907;17.50;0.36;1
173604;19.19;14.30;46.84;2.209;-17.93;5.48;1
173673;27.97;21.23;64.62;0.891;12.03;24.71;1
173706;27.66;20.13;65.46;1.199;-21.18;16.96;1
173710;26.66;19.35;64.07;0.888;13.41;22.35;1
173714;27.07;19.46;61.00;0.654;26.45;0.35;1
174037;31.92;15.41;56.94;0.320;15.85;-27.15;1
174069;32.47;16.13;56.61;0.691;22.88;22.20;1
174090;19.72;9.96;36.77;0.460;17.18;-9.05;1
174094;28.07;13.62;51.26;0.422;25.64;-10.32;1
174099;27.61;14.39;49.40;0.450;23.38;-13.98;1
174534;26.80;17.41;56.89;0.726;24.15;7.10;1
174549;22.34;11.89;37.48;1.518;-20.87;-4.29;1
174675;28.86;21.81;66.73;1.138;21.83;-12.28;1
175033;31.38;16.91;59.20;0.337;19.61;-24.14;1
175047;29.88;17.55;58.14;0.938;-22.83;18.97;1
175070;28.69;16.96;62.03;0.988;-26.51;10.50;1
175073;21.31;10.05;32.06;0.462;21.08;-1.14;1
175533;29.05;13.99;51.86;0.343;19.62;-21.12;1
175550;30.89;13.89;53.26;0.125;-17.67;-25.08;1
175582;30.23;15.19;56.30;1.163;-26.19;14.71;1
175586;29.92;14.75;56.04;0.809;-4.63;29.34;1
176037;30.30;13.82;52.70;0.124;-17.79;-24.24;1
176063;30.55;13.93;53.71;0.423;28.59;-9.42;1
176085;29.20;13.30;52.04;0.196;-3.76;-28.63;1
176089;31.35;15.06;57.49;0.614;28.84;11.16;1
176539;31.99;21.40;65.52;0.120;-9.37;-30.48;1
176553;34.31;15.32;58.42;0.168;-2.05;-34.07;1
176572;29.82;12.98;50.00;0.112;-14.11;-26.11;1
176578;28.24;12.58;48.09;0.833;2.10;27.93;1
177038;33.37;15.42;58.26;0.729;24.30;22.10;1
177050;20.85;8.99;35.69;0.248;7.15;-19.43;1
177072;32.77;14.53;56.94;0.684;14.50;28.92;1
177084;33.64;14.59;57.97;0.127;-31.05;-12.44;1
177529;29.17;17.52;60.44;0.285;-25.95;-11.67;1
177540;29.69;17.64;60.96;0.242;-20.49;-20.73;1
177562;22.14;12.30;44.91;0.251;-1.99;-21.73;1
177567;22.16;12.18;42.72;0.233;-5.65;-21.06;1
177571;21.66;11.57;41.87;0.969;-16.63;13.28;1
178028;33.81;16.70;63.53;2.144;-15.28;6.01;1
178044;32.83;17.59;65.19;1.303;9.97;3.75;1
178067;27.27;16.34;58.69;1.402;6.68;0.81;1
178080;19.44;9.69;34.48;1.749;-1.17;-6.10;1
178541;31.95;17.68;65.00;2.393;-20.54;13.29;1
178555;20.38;9.09;34.06;0.795;5.34;-14.63;1
178581;22.26;8.93;35.69;2.128;-3.91;14.17;1
179033;29.51;21.39;76.42;1.988;-14.68;-9.47;1
179055;19.78;10.65;35.23;2.106;-6.24;-15.01;1
179059;21.40;12.54;39.20;2.023;-16.93;5.89;1
179085;30.54;19.57;69.43;0.819;24.34;12.14;1
179527;32.94;14.26;59.54;0.348;21.49;-23.42;1
179542;21.46;9.17;39.00;2.341;-19.81;5.55;1
179566;28.52;12.54;51.87;0.881;1.12;26.75;1
180036;21.76;7.43;33.24;0.782;14.71;-7.59;1
180056;29.10;16.64;65.80;1.130;15.07;3.18;1
180060;28.69;16.24;64.35;2.256;-17.36;-4.90;1
180083;29.90;19.74;68.48;1.532;-3.43;-11.55;1
180086;19.32;10.17;33.84;1.894;6.01;4.80;1
180528;30.54;16.44;65.51;0.922;18.72;15.55;1
180563;30.31;15.22;61.35;0.788;22.84;12.89;1
180595;32.37;16.19;66.29;0.677;25.54;-11.12;1
180599;27.97;14.67;57.01;0.752;23.97;-3.98;1
181034;30.15;15.94;62.37;2.183;-7.04;-19.11;1
181052;20.22;8.87;33.24;1.064;7.98;-8.96;1
181056;20.47;9.59;36.25;1.318;-7.74;9.45;1
181080;19.59;8.24;37.12;1.122;6.53;9.91;1
181083;21.14;8.15;33.54;2.208;-5.38;-12.86;1
181088;19.72;7.42;32.25;0.960;11.95;-2.76;1
181539;19.99;8.23;33.24;0.740;11.10;15.94;1
181552;34.05;12.80;51.04;0.806;-5.99;32.92;1
181554;29.87;12.24;49.48;0.961;-3.21;28.93;1
181587;32.34;12.27;50.25;0.320;20.15;-24.76;1
182027;27.59;16.54;58.42;1.321;-5.17;21.73;1
182044;28.95;17.39;60.31;0.884;20.67;-9.16;1
182068;31.23;14.59;61.72;0.961;5.75;24.97;1
182535;19.92;14.78;50.99;0.903;-13.36;-8.76;1
182549;19.10;10.74;35.85;1.191;3.50;13.97;1
182569;20.12;9.96;36.06;1.206;1.63;13.91;1
182573;20.49;10.57;36.69;0.862;-1.22;-15.20;1
182585;18.39;8.63;32.98;1.004;12.93;0.72;1
183031;33.40;13.89;59.67;0.151;-23.22;-23.47;1
183050;23.45;6.81;35.00;2.943;-23.00;0.48;1
183070;31.84;16.64;64.47;0.825;14.43;27.15;1
183073;29.90;14.84;58.31;2.302;-28.83;4.24;1
183080;29.60;15.33;60.21;0.878;-14.09;25.03;1
183531;18.06;14.46;49.41;1.457;-9.84;8.12;1
183544;19.43;12.34;41.88;1.545;10.03;-8.42;1
183566;30.68;21.03;82.76;2.257;-20.68;-13.94;1
183569;18.87;10.70;39.05;2.067;-6.07;-14.22;1
184030;30.03;15.00;60.41;0.974;-5.99;27.38;1
184047;30.46;16.89;63.56;0.438;10.42;-27.00;1
184066;30.48;16.36;62.80;0.599;24.44;-13.71;1
184216;17.22;7.52;31.14;0.564;16.16;-1.09;1
184221;22.21;9.72;39.00;0.329;-17.83;-11.15;1
184539;32.07;13.32;55.03;2.689;-28.81;-1.24;1
184556;21.51;9.37;39.05;0.822;16.22;7.63;1
184560;34.55;14.88;63.39;0.550;7.13;-29.29;1
184594;29.73;13.14;52.24;0.723;26.51;6.50;1
185033;19.29;10.49;42.43;2.566;-18.42;4.31;1
185052;21.18;11.75;44.27;2.639;-19.54;6.48;1
185072;32.10;18.08;66.89;0.386;26.01;-18.05;1
185077;29.93;17.10;64.29;1.174;-28.45;7.93;1
185526;34.91;16.39;64.64;1.026;-26.41;22.38;1
185545;21.49;8.02;33.24;0.174;1.52;-21.33;1
185571;30.73;19.22;72.92;0.647;21.52;21.17;1
185576;21.19;10.61;38.33;0.263;5.25;-20.26;1
186030;28.73;19.18;61.07;0.165;-0.70;-28.63;1
186046;27.44;18.94;59.44;1.026;-25.94;-7.41;1
186078;19.55;14.58;42.76;1.926;-3.96;15.87;1
186539;18.64;10.54;40.52;0.324;5.84;-17.33;1
186551;21.87;10.45;35.11;0.516;20.57;6.02;1
186554;29.85;17.46;60.53;2.530;-28.47;6.54;1
186602;29.33;16.19;57.71;0.872;-3.01;28.86;1
187026;28.50;18.88;67.88;1.948;-17.57;20.53;1
187061;31.35;19.16;67.60;0.383;25.92;-17.12;1
187090;31.76;15.72;60.03;0.097;-17.22;-26.54;1
187536;22.38;8.73;34.13;2.845;-21.94;-1.96;1
187557;29.46;15.72;58.19;0.920;-6.60;28.17;1
187580;29.58;13.60;53.85;1.026;-28.72;-5.72;1
187585;21.60;7.91;33.06;0.273;4.70;-20.87;1
188032;35.88;14.96;58.86;0.225;-2.01;-35.38;1
188042;36.31;22.63;68.01;0.970;-29.05;20.74;1
188046;35.92;23.18;68.96;1.200;-33.17;12.67;1
188066;35.12;13.57;54.45;0.385;26.53;-22.20;1
188070;35.46;13.58;54.15;0.234;1.62;-34.95;1
188528;20.97;8.67;36.50;0.314;5.38;-19.44;1
188538;32.31;13.15;54.59;0.479;29.90;-8.72;1
188551;31.97;13.39;55.23;0.476;25.58;-16.87;1
188570;34.88;22.28;71.51;0.421;26.89;-20.18;1
188578;33.73;13.43;54.15;2.758;-31.88;-6.59;1
189038;30.97;14.49;57.27;0.233;-12.02;-27.75;1
189049;33.03;15.45;61.39;2.834;-31.46;6.20;1
189093;19.64;11.43;44.20;0.323;-13.80;-12.77;1
189534;22.39;9.97;38.08;0.462;10.59;-18.44;1
189552;19.35;9.03;36.67;2.741;-17.95;-1.02;1
189555;19.55;12.17;47.38;0.675;17.93;-1.38;1
189578;19.10;9.76;36.50;0.761;16.86;-0.45;1
190032;28.62;23.42;79.63;1.239;-16.88;16.56;1
190046;20.23;14.06;42.80;1.129;-12.56;12.13;1
190069;19.62;12.96;40.01;1.496;-1.88;-17.65;1
190521;23.16;7.68;39.45;0.512;0.08;-19.99;1
190537;32.24;14.23;65.51;0.508;14.77;-24.67;1
190566;31.24;12.87;58.46;0.449;23.25;-18.83;1
191033;30.01;17.32;61.66;0.330;7.95;-28.29;1
191048;32.05;17.65;64.26;0.833;7.72;30.21;1
191068;28.60;14.85;55.17;0.719;15.38;23.32;1
191072;32.82;16.27;62.20;0.381;22.96;-22.51;1
191525;27.83;12.54;51.66;0.246;-3.14;-27.21;1
191537;30.12;15.91;60.75;1.677;-19.89;21.02;1
191565;25.92;18.84;61.40;1.966;-21.95;-4.59;1
191569;25.30;18.35;61.00;1.241;5.31;20.24;1
191573;17.26;11.38;40.20;1.217;-14.01;4.40;1
192034;31.36;17.05;61.68;0.449;29.98;-7.24;1
192048;17.24;9.60;37.48;0.713;6.37;15.63;1
192066;28.25;15.65;58.86;0.839;-27.25;-6.02;1
192071;30.93;16.91;61.72;0.682;16.25;25.62;1
192544;30.32;17.06;61.13;0.387;11.74;-27.12;1
192562;29.98;15.25;56.59;0.674;17.83;23.26;1
192585;31.33;15.48;59.93;0.988;-16.95;25.72;1
192590;31.84;15.01;57.69;0.952;-24.58;19.36;1
193036;30.27;14.47;55.44;0.967;-6.06;29.22;1
193047;28.06;9.24;41.63;1.262;-27.08;6.51;1
193081;34.59;15.17;59.84;1.314;-34.33;-3.46;1
193086;29.99;13.73;54.20;1.130;-24.11;17.60;1
193532;32.39;12.78;49.66;0.715;18.90;25.74;1
193555;34.89;13.04;51.20;0.228;-0.03;-34.34;1
193577;34.92;14.33;59.84;0.641;30.17;12.50;1
193581;31.51;13.25;56.64;0.378;-14.15;-25.62;1
194025;21.73;8.44;36.88;2.704;-18.87;-4.31;1
194039;26.59;14.11;57.01;0.546;19.30;-15.39;1
194064;29.39;14.51;59.67;0.502;22.32;-16.13;1
194068;22.33;8.34;36.40;0.383;5.02;-20.76;1
194528;29.21;13.64;57.43;0.808;-4.97;28.27;1
194544;32.73;17.11;65.76;0.584;-21.22;-23.90;1
194579;28.21;16.23;63.13;0.756;20.13;18.64;1
194596;30.45;16.80;59.68;0.263;-4.85;-29.54;1
195034;31.14;12.14;50.48;0.654;19.22;22.77;1
195048;33.83;12.51;51.87;0.610;-31.30;-10.83;1
195071;30.76;13.06;52.70;0.343;10.59;-27.98;1
195075;31.25;13.34;55.17;0.816;-25.30;-17.03;1
195079;32.02;13.13;55.79;0.271;-0.71;-31.08;1
195538;18.01;13.12;38.01;1.566;-6.17;12.33;1
195553;17.32;12.49;35.85;1.627;-12.63;4.60;1
195595;19.20;11.34;36.25;1.404;-3.36;12.41;1
195600;28.85;20.01;68.15;1.956;-12.62;-15.87;1
196036;29.34;11.36;46.10;0.979;-26.44;12.42;1
196055;32.44;13.02;53.76;0.291;20.83;-24.74;1
196083;32.93;14.16;57.45;0.172;-24.98;-20.95;1
196087;31.35;13.06;55.36;0.822;-9.58;29.49;1
196536;17.54;13.98;40.20;1.708;-15.52;-1.54;1
196550;18.16;13.87;40.26;1.495;15.59;-4.60;1
196572;16.91;12.97;37.64;1.442;14.81;-5.18;1
196576;19.63;14.90;42.19;1.513;-9.82;-15.93;1
196579;18.85;16.00;51.16;1.651;-17.67;2.32;1
197028;21.24;6.46;36.24;0.310;6.38;-19.80;1
197040;23.51;6.22;34.13;2.634;-23.18;-2.25;1
197045;33.99;13.72;56.36;0.284;15.96;-29.54;1
197064;29.79;12.07;48.37;0.327;26.93;-12.13;1
197069;31.51;12.24;51.74;0.119;-22.68;-21.56;1
197098;31.76;12.34;50.16;0.439;30.60;-6.68;1
197526;19.45;11.34;33.00;0.917;17.72;-1.12;1
197547;26.79;17.79;56.57;2.490;-24.45;-1.48;1
197571;29.34;18.66;60.44;2.118;-23.33;-12.97;1
197588;28.80;19.24;61.29;1.128;-10.09;24.02;1
198032;30.07;13.81;52.20;0.850;-12.00;27.06;1
198058;32.03;14.08;54.45;0.217;-10.33;-29.81;1
198082;28.63;12.95;48.47;0.579;27.54;5.04;1
198084;32.98;13.90;54.82;2.697;-32.34;1.09;1
198088;32.31;14.07;55.32;0.622;24.89;19.44;1
198532;30.23;14.15;53.49;0.296;12.86;-27.05;1
198551;34.93;15.81;61.98;0.209;-3.51;-34.35;1
198576;31.78;14.10;55.80;0.346;20.62;-23.72;1
198579;21.80;9.13;37.01;2.951;-21.50;-1.17;1
199025;29.33;16.32;62.39;0.519;11.18;-24.58;1
199043;32.25;17.31;67.94;2.476;-23.62;16.54;1
199065;30.14;16.76;63.95;0.636;21.24;-16.77;1
199069;21.15;8.63;34.21;1.180;-17.50;-7.57;1
199536;21.65;11.12;41.11;2.208;-7.70;0.01;1
199552;19.25;9.77;36.06;1.866;-6.54;0.03;1
199574;21.52;10.39;39.56;1.845;-5.92;1.86;1
199578;21.78;10.27;42.64;1.662;2.49;4.49;1
200032;19.84;10.99;38.91;1.702;3.11;7.52;1
200053;29.75;18.04;72.67;1.920;3.01;12.31;1
200079;19.59;9.02;35.85;2.197;-11.25;-0.99;1
200087;28.88;17.50;67.54;2.024;2.27;14.25;1
200529;22.07;8.90;38.21;2.394;-14.99;5.36;1
200557;19.70;8.40;36.14;0.915;0.25;16.85;1
200563;27.93;15.57;62.20;0.997;-5.32;23.79;1
200586;29.06;15.81;64.38;0.451;11.19;-24.62;1
200590;28.60;15.76;64.20;0.792;14.78;21.96;1
201027;29.45;14.43;56.04;0.633;26.31;8.03;1
201044;21.00;8.55;33.54;2.645;-18.21;-5.05;1
201048;27.29;14.83;55.90;0.794;22.00;5.71;1
201074;21.49;8.03;33.06;0.784;17.62;6.05;1
201078;29.16;14.50;56.04;1.002;-11.35;22.73;1
201539;31.41;14.07;58.82;0.502;22.97;-18.16;1
201552;29.15;14.33;61.59;0.713;24.90;8.23;1
201556;21.45;10.10;42.45;2.603;-16.61;-8.97;1
201581;30.39;15.38;62.82;2.617;-25.99;-0.90;1
201585;30.64;14.80;63.03;0.636;10.66;-22.96;1
202031;19.50;12.50;38.01;1.360;8.18;10.71;1
202049;21.86;12.63;41.11;1.893;-1.90;-13.98;1
202081;30.88;14.87;63.13;1.127;-3.78;22.44;1
202096;20.98;7.40;35.74;1.021;-1.68;16.74;1
202523;19.78;11.18;38.08;1.610;-0.34;-17.38;1
202547;28.05;15.40;58.52;0.785;15.61;19.70;1
202572;17.39;11.26;35.85;1.398;-3.84;10.18;1
202583;21.47;9.32;38.63;0.961;13.97;-0.49;1
203079;30.40;14.16;58.69;0.475;24.00;-16.05;1
203096;34.46;13.57;55.23;0.253;-22.63;-24.51;1
203116;33.50;12.39;50.48;2.247;-31.44;-8.79;1
203120;33.66;12.45;50.09;0.233;-7.94;-31.93;1
203530;21.32;9.36;37.00;1.252;-3.98;-6.23;1
203554;20.34;8.44;35.17;1.625;-3.51;-12.90;1
203596;22.18;7.94;36.14;0.560;17.95;-8.26;1
203599;20.88;7.15;33.54;2.685;-18.90;-1.19;1
204050;18.46;11.70;37.05;0.903;2.49;-14.81;1
204091;18.08;12.07;36.72;1.929;5.94;12.49;1
204125;16.33;11.93;34.06;1.394;13.06;0.28;1
204530;28.26;16.20;57.27;0.569;26.93;7.77;1
204552;31.98;18.25;63.91;1.249;-30.38;9.32;1
204572;21.43;9.67;33.24;0.614;-20.93;-3.76;1
204600;18.65;10.52;37.00;0.112;-16.77;-7.99;1
205028;18.49;14.68;45.18;1.026;14.71;8.76;1
205041;19.91;15.51;46.39;0.888;-18.37;-4.67;1
205067;18.35;12.12;34.13;1.782;-3.36;16.62;1
205536;28.30;17.79;65.44;2.449;-22.20;14.29;1
205551;19.67;11.04;38.83;0.960;11.55;12.00;1
205580;18.43;12.15;38.01;0.985;-4.37;-13.75;1
205583;18.50;11.69;37.11;2.307;-13.81;0.59;1
206035;20.69;11.46;40.80;1.537;-8.00;7.07;1
206046;20.85;11.03;38.48;1.462;-10.23;7.07;1
206050;20.93;10.69;38.08;2.109;-11.87;-5.44;1
206100;20.81;11.47;40.25;1.882;5.02;-11.51;1
206104;30.56;20.31;72.80;1.303;14.72;9.33;1
206545;22.22;9.07;40.80;2.375;-16.18;-10.64;1
206558;30.63;15.72;71.51;0.777;23.47;10.00;1
206562;20.89;7.81;37.59;2.556;-17.18;-3.61;1
206585;31.57;16.03;68.26;0.793;-1.74;-21.82;1
206588;21.32;7.20;36.14;2.439;-11.26;-10.89;1
207022;31.71;13.18;56.46;0.570;29.71;1.32;1
207036;32.67;13.68;56.64;2.663;-29.08;-9.27;1
207040;31.44;12.66;52.77;0.607;28.83;2.26;1
207067;33.39;13.96;59.09;0.365;-24.65;-18.92;1
207534;29.85;14.05;56.64;2.653;-25.53;-11.11;1
207548;31.42;14.75;60.54;0.511;17.95;-22.38;1
207579;30.73;14.94;60.01;0.743;25.95;5.08;1
207583;31.74;14.91;61.10;0.615;20.66;-17.84;1
208034;34.70;18.90;67.98;0.855;26.50;2.11;1
208055;20.81;10.31;36.06;0.886;-7.52;-11.45;1
208058;19.09;10.10;36.67;1.186;11.13;4.54;1
208091;18.53;11.90;35.06;0.518;0.89;-17.50;1
208528;33.15;14.45;61.72;0.341;22.09;-24.39;1
208542;29.82;12.66;52.80;0.886;-15.40;24.94;1
208573;30.50;13.05;55.11;0.246;-2.14;-29.79;1
209040;31.13;13.84;56.36;0.474;14.68;-24.50;1
209061;31.15;14.71;63.51;0.881;-1.12;28.00;1
209066;31.39;14.78;64.82;0.959;-17.25;23.52;1
209097;29.58;16.85;67.68;1.254;11.40;2.64;1
209531;20.79;10.99;41.05;1.104;-18.80;8.42;1
209547;29.60;16.03;56.14;0.199;2.70;-29.29;1
209550;29.05;15.74;55.03;0.158;-26.77;-10.63;1
209575;31.62;16.52;58.14;0.090;-27.22;-15.93;1
209579;28.40;14.82;52.50;0.118;-6.98;-27.47;1
210028;29.05;13.75;54.08;0.771;-9.04;27.14;1
210056;30.19;17.11;62.20;0.647;21.69;20.05;1
210095;18.58;9.58;34.01;0.700;6.18;17.35;1
210530;22.33;9.58;34.48;0.844;-6.06;21.09;1
210548;32.48;18.35;64.03;0.163;-11.86;-29.93;1
210594;31.65;17.44;61.20;2.702;-31.59;0.50;1
210598;28.13;15.50;55.46;0.282;13.26;-24.65;1
211036;33.02;16.26;60.44;0.321;22.50;-23.79;1
211060;32.05;15.51;62.01;2.863;-31.59;3.42;1
211081;29.61;14.99;61.98;0.543;28.06;8.19;1
211086;30.82;15.13;57.98;0.069;-21.15;-22.30;1
211090;27.33;13.66;50.29;0.711;7.10;26.18;1
211534;28.82;19.12;77.39;0.300;-13.75;-24.42;1
211546;19.52;9.94;37.95;2.597;-18.57;4.31;1
211570;31.14;15.06;61.01;1.937;-30.26;5.61;1
211575;31.72;14.82;58.59;0.848;-26.72;16.57;1
211579;32.59;15.31;58.01;0.142;-28.53;-15.21;1
212034;20.27;7.56;32.39;0.617;18.64;6.70;1
212048;29.82;13.39;52.39;0.888;-15.91;24.70;1
212070;29.98;12.54;51.89;0.281;14.45;-25.95;1
212077;31.96;14.00;55.11;0.981;-7.77;30.43;1
212527;33.39;12.48;49.77;0.374;28.10;-17.25;1
212536;33.21;20.62;58.80;0.391;26.87;-18.38;1
212562;32.56;12.49;50.16;0.726;7.87;31.12;1
212565;28.80;11.09;46.17;0.533;27.17;7.89;1
213021;30.84;12.05;48.75;0.850;-3.70;28.80;1
213052;32.03;12.28;52.15;0.565;6.75;-29.69;1
213092;34.23;21.83;70.09;1.020;-28.29;-15.42;1
213095;31.14;12.40;52.84;0.592;28.72;5.35;1
213536;32.45;15.24;63.51;1.536;-27.99;13.85;1
213547;29.85;12.88;54.01;0.283;-7.02;-27.99;1
213568;31.97;14.75;61.66;0.510;10.99;-26.88;1
213572;22.31;7.24;38.21;0.649;4.56;-17.61;1
214027;28.85;19.48;76.61;2.443;-23.02;12.36;1
214039;19.95;12.98;39.29;0.695;-2.92;-18.08;1
214043;29.22;22.46;73.38;1.040;14.34;21.84;1
214073;20.20;11.37;36.67;0.502;19.42;-3.97;1
214077;18.11;9.92;33.02;0.878;1.94;17.58;1
214537;29.75;19.42;74.97;2.206;-18.00;19.81;1
214549;18.31;13.14;44.05;2.140;-12.61;8.72;1
214592;19.65;12.92;38.08;1.603;12.47;8.35;1
215037;35.35;14.15;56.36;0.115;-12.59;-32.88;1
215051;31.32;20.22;62.51;0.210;5.97;-30.53;1
215071;19.32;8.62;34.37;0.618;17.76;6.49;1
215075;20.49;9.13;36.72;0.303;11.37;-16.74;1
215078;19.78;8.87;35.01;0.760;-2.32;19.42;1
215546;18.48;13.52;37.48;0.764;-1.93;-17.68;1
215585;29.46;16.44;60.37;0.871;-10.72;26.34;1
215668;33.59;18.21;69.43;1.972;-12.29;-1.00;1
215672;29.29;15.67;60.42;1.881;-6.99;4.81;1
216032;35.70;16.09;65.22;0.786;27.83;-3.77;1
216047;20.95;10.40;38.33;1.067;12.39;4.95;1
216076;32.47;14.64;59.68;2.526;-26.03;0.18;1
216528;17.38;11.49;39.66;0.915;-6.57;15.00;1
216542;18.17;12.91;36.35;1.852;-17.14;3.40;1
216582;27.54;17.80;62.77;0.577;24.57;11.33;1
217027;18.86;11.00;41.44;2.162;-14.11;5.80;1
217055;28.71;21.48;76.58;1.506;11.68;-19.59;1
217084;19.77;8.20;34.21;0.704;13.49;-8.92;1
217187;19.61;8.43;37.00;1.024;4.81;13.06;1
217203;29.68;17.54;69.84;1.119;13.79;9.11;1
217226;19.67;9.44;36.14;1.094;10.17;-2.34;1
217248;19.63;9.23;35.23;1.237;3.03;9.43;1
217288;31.83;16.12;60.88;2.420;-22.48;7.41;1
217305;31.12;16.13;60.90;0.808;22.39;-10.16;1
217309;30.69;16.20;60.07;1.253;-15.21;18.90;1
217331;32.51;16.25;65.12;0.524;6.21;-28.06;1
217335;28.85;14.08;55.07;2.665;-25.69;1.62;1
217557;23.35;10.42;39.32;2.500;-16.90;-6.81;1
217862;19.57;7.03;32.39;0.852;-1.18;18.11;1
217882;29.34;14.43;58.18;0.522;23.11;-14.13;1
217906;20.84;7.50;36.25;0.635;18.67;3.87;1
217910;32.67;15.64;64.20;0.998;-23.08;19.59;1
218293;35.04;11.88;55.15;0.194;14.01;-31.47;1
218312;34.95;11.91;55.33;0.141;-1.95;-34.59;1
218335;33.49;11.63;54.20;0.152;-20.61;25.94;1
218341;34.60;11.88;54.20;0.135;-18.45;-28.93;1
218785;34.24;12.41;60.01;0.194;14.21;30.48;1
218797;35.27;12.48;60.44;0.227;-10.20;-32.88;1
218819;34.86;12.46;59.55;0.268;-22.64;-24.88;1
218839;34.39;12.54;61.10;1.856;-31.68;10.67;1
219296;33.83;12.57;60.93;0.331;-27.45;16.57;1
219306;35.71;13.29;66.73;1.304;-31.94;-12.87;1
219310;34.20;12.47;57.49;0.266;-22.07;24.57;1
219338;33.92;12.51;58.90;0.297;-19.05;26.40;1
219806;32.35;11.07;53.82;0.219;-28.30;-13.99;1
219871;33.14;11.08;54.20;0.364;10.75;-29.29;1
