time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
28485;22.2599467495897;6.94360962198699;3.41710010990848;0.142077463524326;-5.95;-21.19;0
28514;3.26023766028211;1.03575592864061;4.76260508494636;0.155440581102081;14.46;-28.83;0
29518;35.7257304445252;11.3458179885292;53.2316625975002;0.139526216852054;10.75;-33.73;0
29529;3.55328878215869;11.5825835910106;5.36535157623476;0.142550330327828;29.42;19.19;0
29536;35.5273676359232;11.3150449883094;5.38053853181722;0.129321669719798;-29.84;18.71;0
29557;3.60342300231294;1.14165718473884;53.1748725253036;22.8790301936066;-35.19;-6.15;0
29561;3.53821143806244;11.3918218668439;5.27015604952619;0.159172587248413;32.91;-11.94;0
29565;3.20524873088584;102.567618561988;4.76772192954268;0.172733835719876;-20.81;23.68;0
29742;3.50689834653441;11.0631969847342;51.9661281500745;0.171715020214883;8.82;-33.46;0
29771;3.57048159988442;11.4663797195434;53.4182207761542;0.129383118936864;13.27;-32.82;0
29832;30.6154110922015;10.0991453463765;46.1124117750462;0.118278503418267;7.72;29.41;0
29845;3.56210525535005;1.12978992829236;5.63327249540299;0.120914308457203;-12.64;-32.99;0
29866;3.53738880910925;11.2841970483111;5.32376699429874;0.136988996285681;16.56;-30.93;0
29870;3.52931885454531;11.465709753873;5.2997178072821;0.127992818223803;-24.47;25.01;0
29874;3.5076009981899;11.2837215098026;539.008627330879;0.242593642915155;28.1;-19.37;0
30328;31.7916195798237;10.4650881394637;470.212584343969;0.106289301956473;3.75;31.43;0
30343;3.3261796007364;10.6916116957175;49.8028808639075;0.116104437463418;-17.99;-27.68;0
30380;3.32052730796431;10.6690629206392;49.9538695012466;0.134746388221411;21.88;-24.66;0
30837;337.116950855915;10.9728746364896;5.2071672476895;0.178394421618755;-5.28;-32.9;0
30851;373.961422413192;11.8523031805792;5.63932834522524;0.163082600848788;-27.89;-24.39;0
30875;36.7169985478102;11.6823723898325;5.33313741973792;0.103221069657768;31.21;-18.92;0
30880;33.4031990101719;10.4922949022007;4.77612151061821;0.0800152374124006;-6.66;-32.58;0
30890;37.9678394141639;12.1266415025183;55.6914658992107;0.143646703143037;-31.59;20.52;0
31338;3.20802380677238;10.1713954033043;48.8552475457417;0.172370582282683;-12.75;-29.08;0
31353;3.56350397223697;21.2542184465167;6.93238919744766;0.166814283985229;27.02;-22.72;0
31371;3.35041487376132;10.8141698186859;5.01646549289738;0.158682363399411;-17.28;28.24;0
31375;3.40960000871607;10.868908436561;5.08757832254103;0.116419299865058;-31.18;13.05;0
31378;2.28640579827961;759.194196263229;3.464149470595;0.180698521424253;22.48;0.44;0
31830;3.5116466593029;11.253911254894;52.7771770421036;0.133284169698512;-1.35;-34.79;0
31851;3.46875075773891;11.3334896865965;5.48186084048828;27.9156979850287;-34.06;-4.23;0
31875;3.33718267252769;11.2672650336409;5.21948188850808;0.182720849601768;21.71;24.59;0
32341;36.8606371529704;11.6868761844479;5.51608680169001;2.74471986993664;-36.33;1.21;0
32365;32.520731255616;10.1861377645595;499.894892330773;0.144094936376735;-28.75;-14.32;0
32388;32.7683213718866;10.5411417884776;4.87482797941968;0.171383203274752;-20.64;24.84;0
32811;32.4617138495851;10.9644711984329;49.6376706901425;0.159864665343576;-7.82;31.1;0
32822;3.32259145986384;10.7415327709813;5.00152789619554;0.140744419718215;2.94;-32.79;0
32831;3.45737306972929;11.3246456001694;53.4255278283068;0.190772958244713;28.08;-19.03;0
32841;3.32024690245546;10.7581255203846;50.5821304202821;0.11108714042751;4.35;-32.67;0
32845;3.29294041812844;1.09142798166349;4.88856630780546;0.106601913757747;15.28;-28.92;0
32861;33.3334814869237;1.08065164676474;5.10882919208242;0.132993157382479;-7.8;-32.16;0
32867;3.5556109361872;11.7868369726699;5.32892116522659;0.114010042537356;26.89;-22.88;0
32880;36.8851333486808;12.025105498727;5.73326109677055;0.135469055711748;-30.07;-20.74;0
32888;21.8204707538378;7.32221635500348;3.50115919298798;2.93329202330285;-21.17;-1.35;0
32903;3.58403822808289;1.19837860410835;56.1485497374561;0.148637724900182;31.76;15.63;0
32907;3.5311951459682;11.6060241721944;54.0815237869073;0.126008118630829;-31.22;15.84;0
32917;3.35936218515411;11.1651405257754;5.11522869466638;0.160645855219988;29.83;-14.74;0
32925;32.8013271270535;10.8967444676599;5.01942356668918;0.142502150128799;-16.31;28.08;0
32944;3.38048312115064;11.0641553999132;5.24040621875975;0.116491802628943;-30.28;-14.44;0
32948;3.36934426039282;1.07704336285082;5.12377202251221;0.225010245666307;-11.07;-31.02;0
33159;356.839109238938;11.7088989724961;5.38203587266837;0.25711088735432;31.11;-15.53;0
33164;3.42414656991349;11.3936156498389;5.29951088618648;0.235383305022414;29.61;15.42;0
33168;31.2742532420891;10.4092020478067;4.68156458139375;0.33423585659056;-23.21;18.7;0
33589;3.43411105210583;1.07699257968277;5.18865911553262;19.7318537607593;-33.28;-6.98;0
33614;3.18592878849272;10.1471154115042;4.75909066535923;0.167297823874109;15.45;-27.42;0
33640;31.7439396567847;10.4627585514172;4.89785661787303;0.177323817338601;13.24;28.36;0
33643;3.17389504325616;1.02868979276208;4.84376402661301;0.267458878785408;30.72;1.57;0
33652;31.8610445812718;10.5159508723974;4.8451735017306;0.219442526096649;28.57;12.77;0
34009;3.53828662010113;10.9358009575324;5.11818386967417;0.154317753364701;-3.69;-34.87;0
34017;3.3197640750818;10.6921069112159;5.03786085181491;0.126431247406822;32.93;0.62;0
34036;3.65567533503746;1.13358701786696;5.27654728016707;0.278666423698685;-20.73;-28.56;0
34049;35.8069033614169;20.569264612361;6.50283590646509;0.16754201440692;6.29;-34.81;0
34411;3.23553070977626;10.2362818130765;48.1279454521265;0.169734094053499;-9.65;-30.42;0
34424;20.8380596971655;7.15252591938855;3.38661626013847;0.167492558515956;5.04;19.9;0
34444;3.17684474706202;10.4571191888389;4.73835721811798;0.148265550777559;9.51;29.96;0
34451;3.25519720531123;10.6620908409928;48.8649016476505;0.165255776184086;-6.29;31.56;0
34921;35.7689086692685;11.4619674426996;5.13687753917741;0.16369626888264;21.73;27.72;0
34934;32.4805388379451;10.275258033069;4.54328352811398;0.162292059054023;23.82;21.4;0
34954;33.4389658774587;10.7874369258978;4.85780086638127;0.191472484929227;15.95;28.74;0
34958;3.42767556192647;1.06463111436632;4.91220650524569;0.173839274541052;0.95;-33.78;0
34963;3.22698893092843;1.90923731682221;560.491637421933;0.188899173409083;16.22;27.27;0
35407;2.21164353159822;6.98296506982303;35.208397952497;0.141992883154133;-8.6;-20.18;0
35417;3.75246395420015;12.0113977335563;55.5275927016491;0.183901551371723;36.68;5.54;0
35439;3.57210367055233;11.0982607410149;5.19780775517212;0.139158558831694;-18.89;-29.88;0
35447;345.639546311162;10.9222476269992;5.34693867516654;0.174220014718195;-31.12;-13.59;0
35921;33.4179355207877;11.5966318366104;5.46073458576531;0.151294913740696;-18.42;-27.43;0
35933;38.0232434480043;13.2247333549565;6.16710943929375;0.166742033169219;32.63;-18.51;0
35956;3.15690571874917;11.5354434008326;52.8519193215671;0.226972970820864;16.75;25.97;0
35959;3.48130642354262;13.0280371893302;6.02946891137626;26.0546708806555;-34.36;3.25;0
36409;2.8700301568052;17.9044137079484;6.44952638315116;0.384508172993786;8.88;26.27;0
36420;3.43082216828245;18.3199268394244;7.08119790756509;0.15420820297863;-27.79;-19.6;0
36423;23.125623997783;9.50932666291501;3.61519911750382;0.629279039027626;-21.69;-7.19;0
36444;37.0082095074695;14.0498193876485;6.42126652641752;0.189964127525633;-28.43;-22.54;0
36464;3.38001534565716;1.30074476491325;57.6772411328941;0.160014432674776;26.35;-20.53;0
36907;3.17005768377296;10.5846864449261;49.649069156086;0.161855928462453;-15.69;27.08;0
36931;3.4182411962596;11.3885374038592;5.31536302940578;0.623020853817321;-32.1;-10.46;0
