time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
28285;30.20;10.67;48.01;0.248;29.17;-3.28;0
28744;21.62;8.14;35.17;0.134;-4.52;20.96;0
28762;29.20;10.46;46.65;0.117;-14.36;-25.19;0
28786;31.11;11.32;50.61;0.194;23.82;-19.17;0
28790;30.94;11.52;50.45;0.155;25.09;-17.51;0
28794;30.65;11.46;51.00;0.114;11.77;28.09;0
29248;31.79;11.52;51.09;0.156;22.92;21.52;0
29265;33.25;20.37;65.00;0.106;30.39;-13.07;0
29286;22.48;8.23;36.35;0.106;3.09;22.14;0
29291;32.35;11.36;52.20;0.119;11.30;-30.08;0
29294;20.91;7.51;33.96;0.102;20.06;-5.49;0
29749;22.28;7.69;36.06;0.097;-20.74;-7.87;0
29760;31.40;11.16;50.54;0.156;12.33;28.49;0
29764;31.80;11.30;51.62;0.097;26.92;-16.67;0
29785;29.23;10.57;47.20;0.089;17.16;23.53;0
30247;20.92;7.41;33.54;0.142;20.09;-5.12;0
30256;29.50;10.61;48.10;0.094;22.12;19.34;0
30260;21.03;7.58;34.06;0.295;17.14;10.72;0
30290;32.90;11.20;51.48;0.088;3.51;-32.59;0
30744;31.12;10.78;51.08;0.092;28.10;-13.08;0
30758;23.29;7.81;38.33;0.195;3.09;-22.67;0
30784;33.95;11.44;53.67;0.087;-30.21;-15.19;0
30787;33.05;11.48;54.13;0.155;31.36;-9.18;0
31244;33.52;11.31;54.20;0.133;-19.10;-27.20;0
31255;31.53;11.15;51.87;0.152;-14.14;27.81;0
31275;33.00;19.95;64.20;0.145;19.96;-25.95;0
31282;23.44;7.88;37.36;0.229;2.81;-22.72;0
31743;33.79;20.20;63.78;0.127;21.21;-26.02;0
31754;30.50;10.58;48.84;0.138;29.18;-7.91;0
31774;28.80;10.13;46.75;0.111;22.59;17.58;0
31779;30.07;10.13;48.17;0.109;-21.81;-20.44;0
31788;31.87;19.16;61.40;0.133;26.11;-17.87;0
32244;31.09;10.73;50.01;0.176;-3.05;-30.51;0
32255;29.77;10.45;48.60;0.088;-23.74;17.79;0
32289;20.93;7.58;34.99;0.087;-9.86;18.38;0
32744;31.90;11.37;53.25;0.102;19.41;25.11;0
32756;29.56;10.24;48.02;0.091;-15.35;25.12;0
32779;31.34;10.71;49.82;2.959;-30.96;-2.47;0
32783;30.51;10.62;48.41;0.155;25.45;-16.21;0
33246;30.54;10.97;51.11;0.160;-24.13;18.13;0
33268;27.84;10.26;46.10;0.174;14.32;23.43;0
33271;31.16;11.23;51.66;0.321;29.73;1.09;0
33296;21.38;7.82;36.36;0.112;-10.07;18.72;0
33300;32.41;11.50;54.04;0.295;-24.18;19.65;0
33741;22.27;7.68;36.01;2.858;-22.16;0.06;0
33755;32.60;11.44;54.08;0.247;3.19;-31.54;0
33784;30.39;10.68;48.47;0.096;-11.23;-28.09;0
34243;20.14;6.93;32.56;0.095;-19.79;3.26;0
34252;32.77;19.46;62.43;0.152;16.13;-28.19;0
34278;30.88;10.59;49.58;0.111;18.41;-24.57;0
34743;31.16;10.73;50.01;2.424;-30.24;3.93;0
34752;20.49;6.85;33.29;0.188;8.24;-18.39;0
34755;22.71;7.63;36.01;2.998;-22.58;-0.82;0
34778;19.61;11.46;39.56;0.181;2.65;-19.19;0
34781;31.07;10.88;50.09;0.144;30.56;-3.66;0
35244;30.43;10.96;49.37;0.132;29.62;-5.81;0
35255;30.98;10.83;50.33;0.098;-29.00;-10.45;0
35275;21.74;8.01;36.35;0.091;3.48;21.37;0
35290;28.34;10.45;47.43;0.204;-13.37;24.39;0
35744;20.52;7.42;32.76;0.100;-3.51;20.12;0
35755;27.89;10.18;45.28;0.122;-17.67;21.33;0
35778;35.69;21.38;69.58;0.270;-7.60;-33.95;0
36243;30.04;10.59;49.98;0.191;6.70;-28.78;0
36256;22.57;7.73;36.40;0.110;-20.61;-8.89;0
36274;31.46;10.99;50.22;0.605;-30.58;6.79;0
36282;32.26;11.09;51.62;0.203;12.56;-29.06;0
36745;30.28;10.57;49.04;0.100;-28.63;-9.39;0
36758;22.00;8.09;37.59;0.091;9.94;19.53;0
36799;20.85;7.67;34.01;0.187;-6.39;19.49;0
37244;32.28;11.35;53.24;0.098;-28.49;-14.85;0
37258;28.92;10.32;47.07;2.669;-28.29;-4.71;0
37285;29.39;10.31;46.87;0.127;-23.04;-17.92;0
37289;31.31;11.65;55.17;0.118;23.42;20.47;0
37746;28.66;9.87;46.82;0.174;5.54;-27.73;0
37760;29.88;10.60;49.04;0.140;-11.90;27.12;0
37764;38.01;22.59;75.00;0.090;-30.42;-22.54;0
37782;27.82;9.94;47.10;0.139;27.15;-4.82;0
37794;31.93;11.59;53.15;0.201;11.55;29.16;0
38243;22.70;7.62;35.85;0.099;-7.71;-21.23;0
38260;35.53;12.40;57.69;0.205;25.49;-23.74;0
38283;32.78;11.02;51.00;0.086;-15.47;-28.77;0
38744;23.20;8.10;37.36;0.172;-8.42;-21.27;0
38756;30.86;19.23;61.07;0.103;0.92;30.71;0
38760;36.07;21.59;73.54;0.294;-16.76;-30.75;0
38782;22.88;8.24;37.66;0.114;-3.59;22.45;0
38786;30.83;11.01;50.61;0.091;17.39;25.31;0
39244;31.48;10.74;50.22;0.086;-7.76;-30.38;0
39256;19.98;7.13;32.39;0.183;19.66;1.09;0
39259;20.02;7.19;33.14;0.122;19.89;0.03;0
39284;33.25;11.91;58.01;0.217;23.19;22.87;0
39288;30.96;10.67;49.19;0.252;24.71;-17.15;0
39745;30.85;10.84;50.25;0.111;21.34;-22.02;0
39755;29.95;10.74;50.00;0.166;12.22;26.93;0
39760;29.73;10.63;48.83;0.211;21.57;19.58;0
39780;36.51;22.15;73.88;0.113;28.19;-22.89;0
39784;22.44;7.73;35.90;0.083;4.01;-22.00;0
39788;20.78;12.33;40.02;0.101;3.92;-20.29;0
40242;29.71;10.04;46.52;0.105;-26.80;12.48;0
40254;31.96;10.86;50.48;0.095;16.94;-26.94;0
40257;31.12;10.93;50.09;0.147;30.43;4.81;0
40280;20.37;7.37;34.54;0.235;-3.76;19.53;0
40284;35.29;20.76;68.12;0.108;-27.76;-21.47;0
40743;29.17;10.65;47.85;0.093;28.72;4.39;0
40751;30.96;11.14;51.87;0.101;-29.25;9.67;0
40755;33.61;20.94;68.60;0.125;26.56;20.25;0
40775;32.42;12.06;54.59;0.120;-2.66;32.10;0
40778;28.99;10.77;48.84;0.089;-4.78;28.48;0
41252;28.38;10.17;46.87;2.962;-27.78;-2.42;0
41264;31.63;11.13;51.26;0.107;12.98;-28.66;0
41285;30.53;10.55;48.51;2.990;-30.22;-2.67;0
41289;33.26;11.62;53.85;0.152;25.95;-20.23;0
41292;32.63;11.70;53.24;0.269;29.74;10.62;0
41744;29.80;10.87;49.09;0.094;1.82;29.62;0
41760;32.33;11.31;52.33;0.103;-15.87;-27.98;0
41789;29.90;10.88;49.40;0.184;23.48;-17.75;0
41794;30.52;10.88;49.40;0.096;-10.44;-28.54;0
42252;34.01;11.79;53.85;0.124;-30.71;14.02;0
42264;28.27;10.02;46.04;0.094;1.71;28.10;0
42284;29.41;10.43;48.30;0.089;25.92;-13.67;0
42310;30.08;10.63;49.04;0.109;28.51;-9.08;0
42746;28.68;10.56;48.02;0.096;15.64;23.89;0
42766;31.95;11.43;53.60;0.117;-3.57;-31.55;0
42769;31.80;11.89;55.03;0.118;-29.03;12.45;0
42791;36.95;22.24;72.99;0.299;-9.59;-34.54;0
43244;30.11;10.47;49.01;0.098;-0.82;-29.96;0
43253;21.77;7.57;35.34;0.131;-20.31;-7.33;0
43300;28.76;10.37;47.07;0.118;-4.77;28.18;0
43303;33.62;11.69;55.01;0.103;-30.30;-14.20;0
43745;30.73;11.09;50.25;0.153;23.69;19.05;0
43753;31.49;11.20;51.66;0.092;30.19;-8.52;0
43774;35.18;21.27;68.88;0.172;33.41;-9.72;0
43777;32.03;10.98;51.62;1.533;-28.76;-12.19;0
44248;22.23;7.87;35.85;0.091;-9.88;19.82;0
44258;30.95;11.02;51.01;0.227;29.79;-5.20;0
44262;31.12;10.80;50.33;0.172;21.60;-21.83;0
44283;33.07;11.40;53.37;0.093;-8.61;-31.78;0
44287;31.41;11.31;51.00;0.094;14.80;27.56;0
44744;32.76;11.44;52.63;0.177;-11.39;-30.22;0
44760;31.88;11.50;51.66;0.087;-22.07;22.84;0
44779;29.38;10.53;48.47;0.097;26.60;-12.18;0
44788;21.99;8.07;36.77;0.091;20.22;8.41;0
45253;36.51;22.39;71.56;0.099;19.93;30.41;0
45267;36.99;21.82;72.11;0.087;-20.01;-30.95;0
45271;28.85;10.20;48.02;0.096;-14.62;24.72;0
45294;35.70;21.06;68.51;0.087;-19.85;-29.52;0
45298;35.61;21.63;68.71;0.110;31.82;-15.57;0
45744;31.03;10.90;49.82;0.147;21.65;-21.80;0
45758;33.25;11.47;53.76;0.149;-24.39;-22.09;0
45762;20.85;7.28;34.18;0.094;-7.56;19.33;0
45786;29.40;10.09;46.82;0.170;-12.47;-26.19;0
45790;30.76;11.18;51.24;0.093;10.82;28.67;0
46252;29.98;10.74;49.09;0.087;-15.97;25.23;0
46271;29.08;10.11;47.80;0.090;-27.80;8.12;0
46274;29.11;10.16;47.80;0.127;-27.24;9.60;0
46299;32.41;11.24;52.20;0.170;-29.68;11.92;0
46744;24.16;8.19;38.48;0.086;-21.89;-10.02;0
46780;30.68;10.93;50.25;0.087;3.70;30.34;0
46808;29.74;10.59;48.26;0.088;-3.41;29.44;0
47242;21.87;7.56;34.71;2.883;-21.53;-2.69;0
47252;30.11;10.65;49.93;0.099;-24.12;17.78;0
47257;31.93;11.07;52.43;0.129;15.76;-27.48;0
47281;34.69;11.81;56.44;0.078;-30.03;-17.16;0
47743;30.99;10.95;50.16;0.092;27.56;-13.93;0
47759;34.56;20.77;67.21;0.112;23.68;-24.93;0
47763;35.25;20.76;66.71;0.211;-10.46;-33.08;0
47789;21.13;12.44;42.05;0.095;-19.29;-8.40;0
48242;30.08;10.39;49.03;0.096;-28.94;7.71;0
48253;31.79;10.80;50.70;0.606;-30.46;-8.72;0
48272;21.54;7.71;35.13;0.280;20.72;-1.86;0
48277;32.46;11.67;55.01;0.102;-13.56;29.31;0
48745;31.81;11.09;52.04;0.085;0.15;-31.71;0
48755;33.75;11.61;56.82;0.116;-30.12;-14.73;0
48777;20.18;7.21;32.02;0.122;20.02;-1.00;0
48781;23.98;8.37;38.95;0.143;-18.65;-14.73;0
49243;29.89;10.65;48.75;0.085;27.12;-12.31;0
49261;31.54;11.21;51.87;0.090;-26.22;17.30;0
49281;28.24;10.48;47.10;0.087;2.00;28.07;0
49285;21.66;7.70;34.79;0.088;6.26;-20.66;0
49288;31.83;11.37;51.55;0.154;28.67;-13.02;0
49753;21.87;7.54;35.11;0.111;6.38;-20.79;0
49765;31.50;10.87;50.80;0.124;17.26;-26.09;0
49768;31.90;10.99;51.08;2.196;-29.84;-9.43;0
49795;30.62;11.00;49.48;0.087;6.94;29.72;0
50245;31.73;11.42;51.09;0.087;23.96;20.64;0
50263;32.23;11.48;51.48;0.093;27.67;-16.27;0
50289;31.69;11.08;51.22;0.085;-20.65;23.91;0
50751;33.55;11.75;54.08;0.092;-1.96;33.35;0
50763;28.95;10.28;47.17;0.115;11.09;26.55;0
50781;20.67;7.51;34.71;0.136;-2.40;20.35;0
50789;30.09;10.24;48.02;0.173;-26.51;-13.34;0
51243;22.98;8.15;37.12;0.091;-1.60;22.84;0
51255;35.21;20.86;67.68;0.136;-20.71;-28.16;0
51288;33.93;11.80;53.91;0.087;22.22;-25.48;0
51752;32.33;19.51;62.24;0.140;29.11;-13.51;0
51762;21.75;7.35;34.48;2.045;-21.04;-4.72;0
51786;32.22;11.32;52.24;0.178;31.76;0.02;0
52244;36.91;22.80;73.43;0.166;19.59;30.86;0
52264;20.73;7.46;35.13;0.091;20.53;-2.32;0
52268;30.94;11.20;51.04;0.240;20.90;21.72;0
52296;21.95;7.84;35.85;0.106;20.16;-8.37;0
52299;21.66;7.86;36.01;0.096;21.57;0.57;0
52302;30.16;10.74;50.16;1.975;-27.69;7.62;0
52743;32.28;11.20;53.37;1.752;-31.53;-6.06;0
52752;22.75;7.87;36.67;0.088;4.05;-22.30;0
52774;32.47;20.21;64.51;0.092;10.49;30.59;0
52777;22.17;7.85;36.22;0.192;21.39;-4.24;0
53245;29.20;10.47;47.51;0.085;18.49;-22.46;0
53253;33.69;11.65;54.23;0.098;-31.28;-12.08;0
53273;30.80;11.07;50.22;0.120;30.27;4.42;0
53744;29.20;10.34;47.42;0.087;19.88;-21.24;0
53756;28.21;10.14;46.10;0.090;25.34;-12.16;0
53775;30.22;10.91;50.21;0.280;24.02;16.55;0
53779;31.25;10.97;50.70;0.093;-28.64;12.19;0
54244;30.79;11.25;51.24;0.190;0.73;30.27;0
54260;29.10;10.08;46.65;0.160;13.45;-25.42;0
54286;33.77;11.59;53.14;0.106;-31.57;-11.47;0
54289;29.15;10.30;46.53;0.208;28.55;1.45;0
54745;30.59;10.92;50.48;0.097;26.10;15.69;0
54756;32.66;11.17;52.39;0.210;2.48;-31.91;0
54776;30.44;10.39;49.04;0.272;18.37;-22.99;0
54780;30.92;10.58;50.49;0.145;-6.13;-29.99;0
54793;21.62;7.51;34.89;0.112;8.03;-19.94;0
55242;21.69;7.42;35.44;2.778;-21.16;-3.75;0
55263;33.25;11.52;53.23;0.105;-28.54;16.73;0
55267;29.66;10.33;49.40;0.084;-25.32;15.24;0
55294;30.20;10.26;48.75;0.138;10.24;-28.12;0
55298;30.50;10.30;50.25;0.187;-22.79;-19.52;0
55744;34.51;11.96;59.48;0.106;11.38;-32.38;0
55769;29.64;10.73;48.83;0.104;18.18;23.22;0
55792;28.00;10.21;46.14;0.211;16.82;21.70;0
55796;31.70;11.44;52.50;0.088;10.76;29.70;0
55800;28.46;9.98;46.57;0.345;-11.58;24.35;0
56244;33.19;11.76;54.38;0.109;-17.86;27.74;0
56255;21.67;7.36;34.37;0.114;1.45;-21.49;0
56291;33.07;11.41;52.33;0.122;27.85;-17.40;0
56744;31.25;11.05;50.22;0.357;-20.13;21.57;0
56754;31.46;10.72;49.24;2.872;-30.90;-4.23;0
56776;30.84;10.76;49.98;0.119;28.32;-11.69;0
56780;30.71;10.84;50.33;0.118;-9.47;29.00;0
57245;31.58;11.12;51.92;0.123;-29.94;9.33;0
57254;32.40;11.45;53.31;0.120;-28.31;15.29;0
57273;20.35;7.50;34.44;0.248;18.99;5.63;0
57280;22.18;8.00;36.35;0.160;21.45;-4.53;0
57743;29.31;10.30;48.04;3.063;-29.21;-0.47;0
57758;28.67;10.30;47.10;0.110;3.67;28.26;0
57778;29.90;10.66;49.09;0.092;-15.28;25.56;0
57782;30.85;10.65;49.65;0.107;-28.49;-11.38;0
58249;30.28;10.44;49.82;0.145;-24.43;-17.38;0
58260;29.35;10.41;48.04;0.129;29.04;-2.20;0
58282;29.13;10.15;48.66;0.124;-5.87;-28.31;0
58285;31.44;11.24;52.95;0.148;31.00;2.84;0
58744;31.27;11.26;52.39;0.192;-26.71;15.23;0
58763;31.15;10.81;50.92;0.139;-13.49;-27.78;0
58789;32.57;11.67;53.24;0.093;15.11;-28.71;0
58793;32.15;11.63;53.41;0.104;-19.25;25.56;0
59251;32.15;11.41;52.80;0.086;-12.00;29.70;0
59275;29.27;9.97;46.84;0.616;-28.22;-7.08;0
59300;29.56;10.32;49.52;0.129;20.17;-21.30;0
59304;32.66;11.59;53.16;0.089;10.26;30.88;0
59308;33.88;11.48;53.85;0.108;-14.86;-30.23;0
59743;33.26;11.60;54.08;0.132;-0.51;-32.98;0
59772;30.32;10.45;48.27;0.156;-10.05;-28.24;0
59793;29.41;10.38;47.42;0.094;-19.39;-21.94;0
59797;20.59;7.61;33.02;0.149;17.44;10.53;0
60243;31.19;10.52;49.58;0.096;-20.28;-23.51;0
60257;33.37;11.74;54.00;0.102;33.19;-0.49;0
60262;29.40;10.54;48.08;0.182;11.22;26.70;0
60300;30.87;10.52;48.26;0.098;-16.00;-26.23;0
60304;29.72;10.65;47.38;0.172;-1.03;29.30;0
60742;32.19;11.57;51.62;0.112;2.46;31.90;0
60752;30.79;10.97;49.09;0.099;-1.01;30.62;0
60772;36.76;22.35;70.60;0.087;-23.21;28.32;0
60787;30.56;11.01;50.33;0.152;-21.20;21.57;0
61243;33.04;11.36;52.77;0.136;-6.47;-32.11;0
61273;32.98;20.38;65.80;0.111;22.27;24.07;0
61298;32.69;11.29;53.08;0.234;-6.66;-31.17;0
61310;29.04;10.49;46.96;0.130;26.09;12.23;0
61742;31.51;10.94;50.49;1.823;-30.95;4.64;0
61756;33.89;12.09;55.95;0.091;-14.16;30.65;0
61775;30.49;10.86;50.04;0.089;-1.57;30.33;0
61778;31.57;10.87;52.20;0.087;-8.44;-30.30;0
62244;22.21;7.77;36.06;0.107;12.10;-18.48;0
62254;22.32;7.65;36.01;3.050;-22.19;0.10;0
62285;31.40;10.83;49.98;0.103;9.36;-29.81;0
62741;28.22;10.40;46.57;0.158;-5.63;27.33;0
62755;33.05;12.02;54.20;0.091;15.35;29.13;0
62782;30.39;11.08;49.65;0.100;27.12;13.38;0
63243;29.23;10.29;48.04;2.265;-28.66;3.45;0
63257;29.91;10.53;47.51;0.087;20.18;-21.94;0
63261;36.93;22.27;73.50;0.341;32.89;-13.39;0
63279;28.58;10.20;47.85;0.100;-13.20;25.20;0
63282;28.28;10.29;46.39;0.101;27.63;5.40;0
63293;31.49;11.20;51.04;0.081;18.54;-25.33;0
63747;36.00;21.90;70.29;0.147;22.16;-27.98;0
63761;32.69;11.45;52.15;0.103;-4.19;-32.25;0
63780;30.33;10.77;49.16;0.090;2.97;-30.07;0
63783;29.61;10.97;48.30;0.101;25.39;14.96;0
64242;22.36;7.55;36.40;0.119;-20.87;-7.61;0
64252;30.84;10.97;49.24;0.107;13.49;27.55;0
64278;30.31;10.81;49.93;0.171;-14.03;26.41;0
64281;30.26;10.83;49.04;0.148;4.61;29.60;0
64743;32.23;10.97;50.00;0.109;-18.80;25.96;0
64755;35.75;21.25;67.01;0.097;21.35;-28.45;0
64757;21.90;7.36;35.01;3.026;-21.81;-0.17;0
64791;29.50;10.49;47.01;0.114;-11.79;26.84;0
64795;29.92;10.28;47.43;0.252;15.78;-24.39;0
65242;28.81;10.35;45.54;0.172;5.37;27.91;0
65253;20.68;12.80;41.01;0.168;0.09;20.44;0
65273;33.52;11.75;52.33;0.106;29.44;-15.62;0
65277;33.45;11.54;51.61;0.202;26.11;-19.89;0
65744;19.79;7.26;32.06;0.103;19.69;0.54;0
65753;32.74;11.44;51.88;0.094;-28.38;-16.02;0
65773;20.80;7.44;33.53;0.109;5.18;20.02;0
65777;35.02;21.55;68.88;0.253;8.45;33.19;0
65782;38.16;22.29;71.20;0.210;-20.85;-31.22;0
66242;29.14;10.34;48.27;0.113;17.78;-22.88;0
66269;29.92;11.03;50.25;0.159;26.52;13.12;0
66272;31.26;10.91;51.24;1.540;-30.29;-6.00;0
66293;21.17;7.24;34.48;0.084;5.68;-20.32;0
66297;23.20;8.26;38.59;0.209;-17.66;14.32;0
66300;20.63;7.42;33.62;0.191;18.53;-8.30;0
66753;31.55;11.01;50.80;0.102;6.66;30.68;0
66762;33.41;20.01;64.54;0.372;31.86;1.52;0
66766;32.18;10.70;51.01;0.147;-2.91;-31.72;0
66786;21.80;7.35;34.01;2.786;-21.70;0.59;0
66791;33.44;11.38;52.84;0.127;13.65;-30.24;0
67242;30.91;11.35;50.64;0.105;30.54;3.65;0
67261;31.70;11.97;52.15;0.100;-6.24;30.91;0
67285;33.31;12.13;54.56;0.120;18.99;-27.08;0
67288;31.28;11.44;52.77;0.236;30.16;-4.37;0
67750;30.44;10.98;48.41;0.099;-22.78;19.97;0
67769;32.49;11.94;52.33;0.094;-27.92;16.32;0
67796;36.90;22.02;70.38;0.104;-33.16;-15.77;0
67800;28.69;10.39;45.80;0.163;19.30;20.75;0
68242;34.04;11.32;54.63;0.129;-16.92;-29.23;0
68267;31.25;10.60;50.33;0.125;27.66;-14.06;0
68298;33.27;11.44;53.00;0.126;32.95;-2.09;0
68742;24.24;7.99;37.48;0.155;-18.76;-14.91;0
68754;33.46;11.11;51.48;0.203;-9.78;-31.34;0
68756;33.36;11.06;51.62;2.410;-32.95;-3.99;0
68779;31.57;11.06;50.80;0.130;18.07;25.59;0
68785;32.14;10.82;50.61;0.121;-25.90;-18.65;0
69242;20.73;12.11;41.00;0.848;-19.92;-5.15;0
69251;31.51;10.57;49.40;2.357;-29.77;-8.69;0
69285;32.37;10.85;50.01;0.165;-10.47;-30.19;0
69742;33.15;11.47;53.34;0.157;-29.44;-14.38;0
69754;31.52;10.94;49.65;0.092;-26.04;17.53;0
69774;36.32;21.43;68.43;0.096;15.14;-32.83;0
69778;36.52;21.99;70.29;0.194;-25.22;25.72;0
