time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
26460;19.9141755338697;1.44516331401447;44.6893919872147;0.866928540731442;7.1;-17.61;1
26464;1.86436815666886;13.2643918949444;42.3674886555757;14.2424660715609;-7.09;14.65;1
26484;19.5528112575206;13.9431689685918;4.31041200319365;10.0787497867963;18.21;-3.19;1
26488;31.0515629594758;22.282452193554;6.94203071622283;0.85066480059356;22.62;-19.21;1
26513;19.9322357395692;121.239298047246;3.51686379984776;13.7380176794062;4.96;18.16;1
26542;27.3518068820476;19.4845444246371;60.3271401878168;10.1410342954957;20.6600666423243;-15.8499419510926;1
26545;17.8115822239575;12.8820444318024;39.214055516372;13.3049531772023;-16.8972367136367;16.5900090879695;1
27684;31.8022230552613;208.429191467425;6.86690892643537;1.53048304002338;-6.77004924318389;-286.086140630185;1
27715;2.00241659142123;11.9211651169941;3.41978013122869;0.999910890347432;-14.7684639662665;18.7059734348497;1
27718;3.03954782426318;2.10873813123088;6.66576239698649;11.1986590796147;25.9743169660865;-11.6412047510898;1
27762;27.2676379752085;18.7891773129044;5.93408182048772;0.940818339938763;122.117861972961;22.3867358163764;1
27779;3.11611720911062;2.20573552005124;6.9363805381872;10.7039579244193;-26.9788804082841;12.508713415582;1
27916;21.1050144994921;12.4192229125524;3.61098220907818;13.5527240602311;21.0371840194149;-20.1311255359179;1
27942;2.14780556696945;12.1884055010409;36.4635636019415;1.27382896358938;8.931498608503;-18.1391411727683;1
27947;3.23306615462234;22.3621854248875;6.92496888008591;1.17245951897758;20.269819423204;-23.2240662055872;1
27958;18.6851661114775;13.1533844786733;4.18953165164663;0.976841374908472;-13.6169736471526;11.5894793497004;1
27992;27.6998307833085;19.5763482999253;618.990651097249;10.2485688404585;12.0824476636298;23.3154697137517;1
28253;22.8360153190828;13.376473142409;3.85415829528688;0.939589469329093;-20.1883686234425;-9.47315371789059;1
28268;2.02000699889585;13.8420120375247;43.7831591508037;13.7374401873005;-9.9088620999921;-17.0815123592537;1
28297;2.99972813326047;2.12616496441122;6.45778835118603;11.9750721021654;-11.4874036891452;2.66201830031563;1
28755;2.83556743148786;2.02684576314978;62.6952273279518;13.8617496160736;-16.8774616368872;-22.1422785282161;1
28781;18.6626243407604;12.043536195033;33.7262028152491;12.2587437465052;-4.9670020064909;17.4772138297966;1
28810;19.4614449601794;15.0563684718552;4.59348578298644;14.3021346779276;-10.274518947261;-15.7855775049765;1
29253;2.1288621215321;14.3823910682889;3.99851710954552;19.9309384049095;-18.1803143375927;-897.593302730123;1
29266;18.7459243134839;11.9866257251167;3.46018849746839;0.885514192014198;16.5323666890053;5.52866834931448;1
