time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
5463;30.816366353412597;11.915449481989427;52.290359836142144;0.20989346796204414;24.465629627748644;18.737166331800754;0
5469;32.27755622777199;11.443481935507483;52.33376065220908;2.731761442882695;-32.26580567773629;-0.8708731271218101;0
5473;38.45439041212022;13.176078409727102;61.787418747250705;0.1440057485179396;-28.488933379838116;-25.82868205787723;0
5485;36.22451685176052;13.140590577548954;60.44047813825493;0.16701437942458294;20.592511093490817;29.80208227637692;0
5489;36.10006459591045;13.299508378803985;60.33993580514329;0.18888982418122477;22.517640256851156;28.216494131836143;0
5508;37.70858308765727;13.186852359867851;62.26143421164611;0.15362568780138822;-36.11683703983697;10.840263867480886;0
5512;31.016269138143603;11.679016816534737;51.25045250124841;0.16980129717814438;3.5465768712360197;30.812834075205952;0
5516;30.19829287994208;11.598734228981346;53.36012666712752;0.32821723694995986;-19.083424216101992;23.404269120206525;0
5528;37.239624123628616;13.444476349940231;60.535146883542524;0.1521516156269725;31.87161264429814;-19.261098419377785;0
5533;36.760888869732014;13.519955132449645;60.20447114268505;0.16015731473733155;20.7596934873716;30.338063168290233;0
5537;37.50792047490746;13.467162789300671;62.27519824795417;0.16161097664354585;-22.400429227071253;30.0842960495165;0
5557;31.371311205806787;19.278520404452916;63.04146721001836;0.17309562837059048;-25.42239048057141;18.38100185041421;0
5562;31.30849321072303;19.260788099411734;62.15831979996836;0.20834658148927754;24.386914125166925;-19.634158158108637;0
5566;31.095849822259474;19.767320066629495;61.76831620088135;0.22967459306950097;-16.153812972622884;26.57077723014581;0
5569;32.22777333479103;11.496043245684753;52.30820649654949;0.26402241527800147;-11.376317548292842;-30.153088948880047;0
5587;37.728056003688536;13.680172574017332;63.640884170718756;0.14091277591772228;-35.96211953721944;-11.407548737927806;0
5590;37.85397436176552;13.086740012861911;59.58430824748917;0.15484858820243477;-30.70943845053816;-22.132640263506975;0
5613;31.850146164924244;11.519770615569197;52.719540174429476;0.14311010708351082;24.084346982271374;-20.841689978612443;0
5615;38.04700932819013;13.484116439799864;60.37219529451247;1.5697467227183215;-37.35796427747023;7.208149822433286;0
5619;31.881294938543633;11.134688768408408;54.82675228873475;0.13778974358418988;2.1654275986630855;-31.807670305656718;0
5622;22.836365985761134;8.345236067580919;39.38255221848205;2.208244614544375;-20.520430089977772;-10.020556888614673;0
5632;32.10587181772503;19.74946566371313;65.73825296206897;0.12505612444120373;-31.257018333693285;7.333880968719933;0
5635;31.076738477891727;11.736057482463899;51.912927274240786;0.1621548875021104;30.38415173859573;6.524338859169278;0
5656;32.15006813272829;18.95497860365083;59.91682768310406;0.14569153375048782;-25.087795580246553;-20.105456818058943;0
5682;32.524005497759504;11.371235464627901;52.49827250468023;0.1333827779472254;-1.3034771393589017;-32.4978750223066;0
5684;32.29385839065;11.686832000213078;53.453510434305315;2.8539262054878747;-32.26524963458607;1.3590275100964568;0
5688;32.41524962797554;11.05160556094266;51.50891977873565;0.12992205628463546;-4.971819164950458;-32.03169403317595;0
5692;37.00731725908767;13.125849972749824;60.06071320242737;0.16513782615646502;29.20712529920215;-22.72631431780072;0
5694;37.018038164430955;14.0014658831779;61.496444897367724;2.903019091898935;-37.001984150457744;1.0901002121551921;0
