time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
1213;36.20141252384725;12.069517094120531;62.163471292078974;0.24983917372538506;12.060977451031189;-34.13319632919662;0
1225;32.570813726288144;11.487333864083148;49.47204620982313;0.2161077152272474;-24.680353686933337;21.254130155817627;0
1229;31.94921749948044;11.201103280273236;50.14948246098768;0.27516403455331145;-7.575500444049149;31.038110313795173;0
1263;22.546846727814575;8.142979429098476;34.7139096146329;0.23745728526553622;21.16661293738484;7.767547497537144;0
1267;35.47704168072088;11.720630513200767;56.062541695064624;0.26571957804439084;-28.25003674193769;-21.46056640666264;0
1270;31.77312686137471;11.063560128622878;51.47106769057677;0.22700043605407197;27.257201277392184;-16.327172721348326;0
1302;31.928832084868606;10.836792920518057;48.497196644350126;0.18756882306488615;29.153268987078153;13.02064613107975;0
1306;36.06493098803157;12.44241202737415;56.251920844431666;0.2129504771392532;-22.92331784553221;-27.842427087525692;0
1334;32.71304173391029;11.235619070059272;51.63960453465718;0.188912145090219;-17.676782156921693;27.525887307429183;0
1337;32.95481597497707;11.066943828203675;50.340476601428975;2.4602954053600867;-32.39653765743175;6.040218849943311;0
1340;32.04104917204848;10.911173445868663;51.34623366080449;0.24160566508966266;12.41488812596355;29.538100562924452;0
1344;30.970957548488766;10.689141965069423;51.262653123376545;0.39975616240289835;29.859748107117632;-8.22165764610631;0
1347;32.29935113434892;10.536079423065479;53.6177201562427;0.21213078602406427;-5.5163147391128176;31.82480723270784;0
1361;31.384667869213228;11.190885813228773;53.33877815253077;0.28632532134879735;27.698216970306856;14.758257143939131;0
1365;32.38125149738019;10.903904081032923;50.63745027211636;0.24321172953427342;18.713833207546582;-26.426083614805915;0
1387;31.852594412710616;10.546476735791611;49.474912100671936;0.2640194236247954;14.71457537699104;-28.250115792603268;0
1407;31.054773002825392;11.337755094330985;55.00803006692077;0.28767518989257856;23.722544701501928;20.040953049749294;0
1409;31.388845387238828;10.777976458348752;58.2697992460137;0.23830157586178274;31.38335170522664;-0.5872397210954937;0
1412;33.19378503294154;11.319875011161662;58.27170851444044;0.2024025625146998;-30.61390331562043;-12.830287938895928;0
1416;33.838264687158826;11.995311100733009;55.65989506811247;0.3994973478499633;19.846462266425664;27.407044578822475;0
1438;33.26706287206307;10.922298690144203;49.93277813681838;2.495656572133226;-32.58687545936963;-6.6927587682009575;0
1442;31.652966084547653;11.326856023100476;57.74632793252484;0.31857479518688864;29.97116414772141;10.180352723745026;0
1446;32.18855461317099;11.077329433514045;53.95792690411575;0.2561470430185051;-27.277094135585102;17.089856160995634;0
1448;35.78767850560665;12.012604738675892;56.00217860507538;2.6836790014817007;-35.29646678146202;5.90909177165222;0
1465;32.41133626212458;11.123627731615006;50.2118334882991;0.19985770337921202;22.83131069678232;23.004911870370314;0
1478;33.06430103816057;11.33933271578586;53.47377043158064;0.23614261834278033;2.2416894432665817;-32.9882226193236;0
1497;32.450441360981074;11.59282188406373;51.33960428852792;0.30332763468479296;-19.296896177504436;26.08947953557307;0
1500;31.455952758579226;10.879065465777535;50.094844393585625;0.2687382612578316;31.422243466954523;1.4558775543986842;0
1504;32.37095726646213;11.025745116898618;51.24344990822033;0.19222714808388322;-12.945192192569202;29.669864735865627;0
1508;22.14510477075075;3.379104126193497;39.42518371916961;0.17994448890296894;13.584782758089174;-17.48883480175425;0
1535;33.20653360776292;11.070698315149098;52.03053946204403;2.285843624282193;-32.35056322998103;-7.4909901179008385;0
1539;31.565073561583095;11.69981970621131;49.537355492986094;0.31404119925258767;-10.929939622353045;29.612333389989196;0
1586;37.0143526393515;12.025921268909373;59.61916782093178;1.3746277570892536;-35.51625189352908;-10.42392213831529;0
1589;32.48465517352052;11.507509808192138;50.451125016898025;0.20890386009046902;19.60515945668866;25.901554864917756;0
1593;32.96434668439396;11.3400336991179;55.3754023602079;0.26004857033514817;-24.852150436864356;21.656841205318422;0
1605;35.84049433316498;12.911847526861695;59.78811627494998;0.2250055000608894;-27.43832914657846;23.05816835070935;0
1609;32.2242893000821;11.378710604837384;51.23092780288312;0.2818556939401263;-4.391630390867569;-31.923633931703232;0
1637;33.36569478778239;11.565504303640331;54.28700501290397;0.2465267009633093;7.141915072350677;-32.59237085225282;0
1641;31.98604616798458;11.23379580705151;51.98887471984697;0.26871725846787103;-17.014712530491;27.085175040327755;0
1645;36.74221268471031;12.180833424498475;59.837136387195926;0.1847537285039961;-23.338544458594388;-28.377852905438427;0
1666;31.66432730174561;11.371907594875276;54.12869360261431;0.26088176988488604;5.503656937542629;31.182356931218514;0
1693;33.24892620875168;10.98005025596771;52.608881514350024;2.5880557610002772;-32.74104826273819;5.789201386379902;0
1712;33.82145427636656;11.64227734316168;51.10341176580562;0.21571133680214213;18.803988622154918;-28.112288794515152;0
1724;32.135020565770205;11.617336733284903;56.60883469474729;0.2462389579011184;-16.472648950377152;27.59187168932388;0
1728;36.29374962659213;12.530460979441363;67.26981781266214;0.24315716128677708;-20.518805052940166;-29.936848550861086;0
1732;32.88985064580119;11.738092129074161;60.789964608794385;0.20611232176371827;5.182186944942304;32.47902729409824;0
1736;36.05950185811715;12.638879703667756;57.41645631473619;0.23834742201062814;-10.279205589591923;34.56335641546487;0
1739;32.48865383631559;11.272325631484598;51.97781178644921;2.5525812014141653;-31.550560861505286;7.750789470782623;0
1776;32.03627761255048;10.803762180367107;50.59425723792512;0.21385860041437219;26.39987464302778;18.148545454135487;0
1780;31.255306089004545;10.742293157680773;50.79337256797984;0.3409766495711877;20.80421564258409;23.325496140794606;0
1783;36.56997278155695;12.326879999715256;60.247333878019;2.9310218992276043;-36.531588463210504;-1.6750980862150382;0
1798;35.711147299395016;12.109029346023947;55.30101481776713;0.23677614461593663;-6.068358877017221;35.19177548773028;0
