time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
46560;33.01;16.29;66.73;0.371;22.01;-21.79;0
47009;32.47;13.25;61.68;0.090;12.93;29.65;0
47022;30.26;13.31;58.69;0.186;-7.71;28.79;0
47047;30.80;14.97;61.91;0.168;15.98;-25.88;0
47052;31.09;14.88;61.68;0.133;7.69;-29.89;0
47510;33.03;12.16;56.82;0.203;30.66;10.57;0
47520;34.35;13.05;61.40;0.159;6.44;33.33;0
47524;22.56;4.25;32.14;0.204;-0.94;22.09;0
47559;22.46;9.00;38.05;0.562;-1.00;19.94;0
47561;30.67;16.39;67.19;2.414;-27.00;5.39;0
48005;35.32;11.74;53.45;1.440;-33.66;-9.31;0
48022;33.71;10.87;50.64;0.170;11.13;-31.31;0
48042;35.77;11.77;52.33;0.213;13.33;32.37;0
48046;32.44;10.25;49.65;0.153;2.66;-31.95;0
48048;33.50;10.55;50.49;2.989;-32.98;-1.62;0
48504;33.32;10.82;50.25;0.183;5.96;32.23;0
48522;20.79;7.12;33.54;0.185;8.06;18.79;0
48549;35.85;11.55;53.85;0.157;16.26;31.43;0
49001;32.98;15.37;64.38;0.251;-22.65;22.91;0
49013;32.77;15.66;63.06;0.238;28.74;-14.35;0
49017;32.36;15.78;67.27;0.257;4.75;31.25;0
49038;30.67;14.89;57.08;0.269;1.77;29.95;0
49048;31.46;13.06;53.85;0.192;-18.19;25.10;0
49509;21.36;8.36;36.77;0.190;20.02;-6.48;0
49519;32.55;13.83;57.25;0.241;11.41;29.64;0
49550;32.88;12.97;60.30;0.274;0.77;-31.80;0
49554;35.89;14.12;61.55;0.232;23.89;-25.70;0
50015;34.52;13.36;59.09;0.132;17.47;29.42;0
50025;21.76;8.16;39.46;0.101;1.51;-21.61;0
50055;34.51;13.60;59.55;0.123;-27.57;-20.35;0
50062;32.11;12.67;57.71;0.150;-28.31;14.38;0
50504;33.15;16.86;68.15;0.327;27.40;-16.39;0
50535;21.51;12.61;43.91;1.468;-15.40;7.08;0
50571;30.34;13.28;58.41;2.023;-19.45;-18.73;0
50577;33.15;15.04;61.72;0.475;-22.66;19.75;0
51002;29.90;10.65;46.04;0.142;-4.73;-29.23;0
51016;30.01;10.87;47.63;0.119;-20.52;21.62;0
51020;29.50;10.55;45.18;0.110;28.42;-7.20;0
51040;32.87;11.23;50.77;0.119;24.58;-21.49;0
51045;32.39;11.45;51.97;0.226;2.67;31.54;0
51506;33.85;11.29;52.35;0.137;-20.17;26.79;0
51521;35.33;11.86;57.14;0.167;-18.97;-29.24;0
51560;31.63;18.91;65.79;0.164;26.68;-16.35;0
52001;29.53;9.32;43.83;0.230;5.82;-28.22;0
52014;34.83;11.35;52.20;1.027;-33.59;7.94;0
52017;34.01;11.59;55.04;0.142;33.61;1.66;0
52037;31.86;10.45;49.01;0.136;-5.68;-31.06;0
52041;35.17;11.80;54.49;0.133;-22.78;26.39;0
52045;34.58;11.89;53.85;0.210;24.83;23.05;0
52521;21.72;10.89;43.42;0.168;-18.46;11.00;0
52538;33.34;11.27;52.40;0.138;26.41;19.82;0
52542;33.87;10.79;52.47;0.204;-9.30;-31.87;0
52567;34.46;11.68;55.04;0.167;15.94;30.02;0
53004;33.47;12.63;56.30;0.208;13.72;29.78;0
53016;35.82;13.42;59.54;2.077;-34.71;6.41;0
53041;30.87;11.85;61.13;0.115;-5.01;30.25;0
53045;30.45;11.29;50.25;0.128;-1.96;30.15;0
53504;32.94;12.06;55.01;0.067;2.31;32.78;0
53514;32.55;11.46;53.45;0.162;-29.67;12.43;0
53539;32.18;10.40;50.70;0.620;-30.28;9.17;0
53543;32.30;10.16;46.17;0.153;3.85;-31.70;0
54007;33.17;15.07;60.21;0.148;32.39;-5.91;0
54015;31.70;14.70;60.02;0.147;31.38;1.96;0
54034;34.42;14.30;61.40;0.242;-18.65;-27.84;0
54038;34.59;14.36;59.03;0.163;-25.53;-22.73;0
54043;29.98;12.37;51.62;0.141;10.29;27.88;0
54506;33.26;12.79;58.90;0.145;-19.17;26.76;0
54521;24.40;6.21;35.47;2.643;-23.52;3.77;0
54539;21.73;8.09;35.06;0.191;3.49;-21.10;0
54543;21.11;8.14;34.37;0.174;-4.63;20.34;0
54546;32.75;16.98;68.88;0.185;22.99;-22.75;0
55004;31.62;13.54;56.59;0.234;24.65;-18.80;0
55039;34.51;12.23;54.57;0.190;-2.02;33.92;0
55058;35.68;13.61;59.23;2.899;-34.76;0.64;0
55072;33.72;12.89;55.44;0.158;23.64;-23.56;0
55504;34.06;11.84;54.04;2.836;-33.38;-4.10;0
55517;34.49;11.00;52.33;0.213;-14.42;-30.48;0
55546;35.07;11.50;52.33;0.169;23.77;25.11;0
55550;36.34;11.42;52.40;0.166;-19.77;-29.90;0
56009;32.90;12.88;64.03;0.213;-10.96;-30.27;0
56027;32.91;13.09;58.31;0.125;28.22;-16.48;0
56057;30.79;11.28;50.60;0.151;27.08;-13.96;0
56496;30.28;10.03;48.08;0.197;25.84;14.65;0
56507;22.90;7.67;36.50;2.184;-21.54;4.94;0
56510;23.65;7.77;38.18;2.032;-21.15;-9.00;0
56536;35.35;11.31;54.20;0.177;-30.95;-15.89;0
56538;35.26;11.43;54.34;2.824;-34.48;2.25;0
57018;19.60;11.81;37.95;2.168;-14.07;7.04;0
57051;19.41;12.45;39.32;2.303;-14.37;-1.09;0
57084;27.76;23.10;78.75;2.014;-18.73;-17.29;0
57089;20.04;13.94;38.83;1.991;-18.92;2.31;0
57503;17.82;11.89;34.37;1.365;-1.29;16.43;0
57514;21.19;13.92;40.31;1.345;11.47;-15.81;0
57537;18.50;11.17;34.06;0.794;2.03;16.04;0
57541;28.62;19.94;67.90;0.789;-17.15;18.16;0
58002;18.77;11.24;35.85;0.942;-5.91;13.64;0
58013;19.79;10.41;39.12;2.404;-14.90;-3.09;0
58016;20.60;13.17;49.04;2.264;-14.30;5.29;0
58043;30.03;16.72;62.29;0.475;-0.45;-27.81;0
58047;29.47;16.49;63.01;0.552;23.70;-11.52;0
58515;31.02;15.07;59.54;0.206;-3.33;-30.28;0
58526;22.51;8.71;34.53;2.933;-22.04;-2.47;0
58557;32.97;15.30;63.01;0.228;-24.19;21.27;0
58995;30.33;14.13;59.03;0.116;-7.91;-29.09;0
59027;27.99;16.53;63.41;0.177;21.15;17.86;0
59051;18.94;9.98;34.21;0.296;18.01;3.68;0
59507;36.22;11.40;53.85;0.158;-5.76;35.31;0
59520;34.83;11.64;52.80;0.241;-20.08;27.33;0
59523;34.01;11.02;51.24;0.438;-27.06;15.43;0
59543;32.49;10.63;55.36;0.325;-7.38;30.06;0
59547;36.69;11.79;56.44;0.294;15.54;-31.64;0
60003;21.84;7.87;39.56;0.174;18.20;-11.47;0
60015;37.58;14.10;63.82;2.362;-34.77;-11.75;0
60056;24.07;7.25;34.79;0.143;6.88;-22.84;0
60504;19.32;10.66;40.31;0.211;-7.10;17.61;0
60513;31.19;16.08;62.03;0.177;30.12;6.35;0
60543;34.36;22.03;73.82;0.216;23.63;-24.02;0
60997;32.84;10.40;48.76;0.203;-6.64;-31.52;0
61014;33.52;11.01;50.21;0.210;19.36;26.49;0
61040;37.82;13.28;59.93;0.150;19.25;-32.08;0
61043;20.82;6.97;34.21;0.273;4.59;-19.58;0
61515;37.89;12.14;56.01;1.318;-36.54;8.35;0
61527;33.80;10.84;51.48;2.242;-32.60;6.53;0
61531;32.54;10.84;49.09;0.176;22.32;23.01;0
61552;35.59;10.87;49.48;0.141;-11.87;-33.16;0
61556;35.07;11.39;53.16;0.212;-11.32;32.40;0
61559;34.91;20.46;59.93;0.154;17.30;29.87;0
62003;36.48;11.28;52.80;0.263;21.42;-28.06;0
62014;33.12;19.72;62.20;0.199;-0.52;32.52;0
62039;34.59;11.14;50.48;0.198;-26.39;21.27;0
62042;36.13;21.30;64.28;0.329;34.71;0.57;0
62510;32.33;15.84;61.85;0.195;-18.91;-25.74;0
62521;32.87;16.76;63.79;0.184;4.10;32.25;0
62552;22.09;8.99;33.54;1.860;-20.28;-7.60;0
63011;30.57;15.72;67.21;0.295;19.35;22.26;0
63021;21.37;7.53;34.37;0.308;20.48;1.46;0
63040;22.52;8.66;34.53;0.181;-4.46;21.87;0
63044;32.18;15.72;61.85;0.180;-27.57;-15.81;0
63505;32.41;12.67;54.41;0.149;31.70;5.05;0
63519;31.71;11.87;52.92;0.206;24.35;-19.29;0
63522;31.44;11.76;53.60;0.142;-4.47;30.81;0
63546;34.97;13.13;58.18;0.110;-32.02;-13.58;0
63550;33.68;13.18;57.49;0.280;14.68;29.08;0
63999;32.11;12.06;55.97;0.191;7.54;30.76;0
64008;33.83;11.76;54.08;0.139;-3.31;33.41;0
64011;34.69;11.59;55.90;0.187;-31.02;-14.32;0
64044;37.78;12.17;58.52;1.332;-36.55;-8.54;0
64509;21.18;11.86;47.17;0.187;-7.35;19.47;0
64521;31.24;14.99;60.54;0.221;7.90;-29.46;0
64542;18.16;9.46;37.05;0.196;3.63;17.45;0
64546;34.76;17.36;66.65;0.152;-27.32;20.84;0
64557;21.27;8.37;33.02;0.161;1.95;20.92;0
65005;33.28;11.71;53.15;0.117;7.16;32.26;0
65016;34.92;11.33;52.77;0.119;-33.23;9.90;0
65037;32.36;10.27;46.53;0.108;-6.94;31.40;0
65041;35.86;11.10;52.43;0.190;-25.81;-24.01;0
65499;32.48;10.53;48.30;0.125;12.26;29.81;0
65518;33.93;10.59;49.19;0.105;-29.71;-15.99;0
65522;33.18;10.52;48.92;0.129;-24.55;21.92;0
65544;36.60;11.66;55.17;0.170;24.82;-26.22;0
65548;36.01;11.86;55.23;0.102;24.05;26.56;0
65997;35.71;11.56;53.60;0.139;-15.89;31.59;0
66006;35.15;11.69;53.08;0.164;-18.15;29.56;0
66031;35.08;12.67;57.14;0.124;23.84;25.35;0
66509;32.99;11.40;57.01;0.185;-19.82;25.62;0
66519;37.05;12.41;57.27;1.948;-34.52;-11.70;0
66545;32.92;19.66;63.13;0.149;21.24;-24.69;0
67018;34.97;10.94;50.36;2.841;-34.59;2.69;0
67028;34.71;11.36;51.62;0.179;27.57;20.21;0
67056;31.27;10.75;50.25;0.133;-20.61;23.15;0
67504;32.55;14.98;61.00;1.045;-31.93;4.74;0
67519;29.81;13.73;54.74;0.318;27.52;-8.66;0
67522;29.77;13.92;55.90;0.241;28.36;-7.90;0
67543;34.60;13.59;58.69;0.241;16.05;29.82;0
67547;31.57;11.98;52.63;0.192;22.82;-21.16;0
68015;32.16;10.51;48.88;0.143;-10.47;30.05;0
68038;33.79;11.16;52.47;0.209;30.59;-12.66;0
68042;34.38;11.17;54.71;0.327;-2.73;-32.63;0
68063;34.32;12.08;55.95;0.144;25.74;-22.16;0
68070;34.11;12.10;56.86;0.182;12.80;-31.04;0
68497;31.72;12.10;53.67;0.154;7.71;-30.39;0
