time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
28485;22.2487447166384;6.95929014135476;3.39681512230482;0.162956771855129;-5.95;-21.19;0
28514;3.25851924090957;10.3171454137282;4.7525998916054;0.143028554560118;14.46;-28.83;0
29518;3.5708209260142;11.3911247028579;533.123284104248;0.133757680226806;10.75;-33.73;0
29529;3.55189486609743;11.5562209025856;5.36983413942048;0.145852623985746;29.42;19.19;0
29536;35.5116624898656;1.13627306814667;5.38063532812693;0.127210350943783;-29.84;18.71;0
29557;3.60220677418176;11.3495727478751;5.3041966101361;2.28616784129934;-35.19;-6.15;0
29561;3.53736280362933;11.3541086380751;5.26662294276;0.123666367880848;32.91;-11.94;0
29565;3.20445548726638;10.2263833342729;4.77364306973556;0.163217525447668;-20.81;23.68;0
29742;3.50612909961821;11.0462147815597;5.19400117759961;0.167333859966576;8.82;-33.46;0
29771;3.57038506170879;11.416046953935;5.32672974647286;0.145654050630364;13.27;-32.82;0
29832;30.619039931543;10.1169172590799;4.61482895749343;0.100017687876042;7.72;29.41;0
29845;3.56288589207009;11.3032788073016;5.62673074324944;0.124818500187538;-12.64;-32.99;0
29866;3.53869340333178;11.3253616724038;53.2804811541629;0.127353783480486;16.56;-30.93;0
29870;35.3101970594556;1.14542425271227;5.33012156901783;0.145325318534126;-24.47;25.01;0
29874;3.50924804666002;11.3175115556502;5.36581996598865;0.238069606110133;28.1;-19.37;0
30328;3.18193458142289;10.4860739771676;4.71707812439228;0.094741681894448;3.75;31.43;0
30343;3.32905389343994;10.7102541809756;4.97564211378976;0.120794554481885;-17.99;-27.68;0
30380;3.32288898512306;1.06753018150828;5.00732850328734;0.133817321810261;21.88;-24.66;0
30837;3.37369889041305;10.9514137255029;5.21373072693797;0.172218812208272;-5.28;-32.9;0
30851;3.74148297599874;11.895042150257;5.6325422381986;0.142821620069733;-27.89;-24.39;0
30875;3.67350279173796;11.6549345759854;5.32196570151772;0.131614640561238;31.21;-18.92;0
30880;33.4176211989032;10.5290606955505;474.300315874042;0.0929429250244523;-6.66;-32.58;0
30890;37.984076430036;12.1506723012704;5.55992841348449;0.108977295989699;-31.59;20.52;0
31338;320.931728176885;1.01653776634258;48.606623909724;0.144379522110262;-12.75;-29.08;0
31353;3.56418566473836;21.2550063557616;6.94753428194852;0.157436507571558;27.02;-22.72;0
31371;3.35061385601081;10.7903329579476;5.01686162757959;0.186733326550575;-17.28;28.24;0
31375;3.40975422578685;10.8946451113255;5.09520563583006;0.124526174319486;-31.18;13.05;0
31378;22.8690584174659;757.825055012425;3.45784806328969;0.184903712648929;22.48;0.44;0
31830;3.51218200666436;1.12580196823454;52.6764171985734;0.105697403071811;-1.35;-34.79;0
31851;3.46948271294234;11.3280873772233;5.4747593379958;28.1287551984202;-34.06;-4.23;0
31875;33.3795399131781;11.3097485978851;52.2616019410601;0.179437683324466;21.71;24.59;0
32341;3.68725228792662;11.7275535637308;54.911889666;271.883569464534;-36.33;1.21;0
32365;3.25296591771428;10.2258295977372;4.98840267298172;0.162441363503345;-28.75;-14.32;0
32388;32.7810202424469;10.5339242154828;4.87183013974028;0.163892539516234;-20.64;24.84;0
32811;32.4673145957477;10.9544636766591;4.9520835976893;0.172575874546962;-7.82;31.1;0
32822;3.32364891672726;10.7183011393488;4.99818984227423;0.129980245295254;2.94;-32.79;0
32831;34.583549685239;11.3712193213722;53.6010092428262;0.212275077759005;28.08;-19.03;0
32841;332.113727369865;1.08054038517129;5.04061119761368;0.112938604659237;4.35;-32.67;0
32845;329.403455081729;10.9162707005258;4.87633622390859;0.119412317472266;15.28;-28.92;0
32861;33.3478009641389;1.07937397671202;5.11056416017208;0.10461411760779;-7.8;-32.16;0
32867;35.5590481049535;1.17693246787857;53.2438588643628;0.121140411771195;26.89;-22.88;0
32880;36.8832256076494;1.20074127595209;5.73439741534842;0.134760315411509;-30.07;-20.74;0
32888;2.18138137106044;7.31302049420393;3.50004072440042;29.2406791008688;-21.17;-1.35;0
32903;3.58276181886152;1.19382876895789;56.0862990137099;0.178155354079222;31.76;15.63;0
32907;3.52971272608334;11.6411592247312;5.41182711037282;0.140456449018804;-31.22;15.84;0
32917;3.3573414806553;1.11118644467346;5.10580804171962;0.166630194429339;29.83;-14.74;0
32925;32.7905361345379;10.9189998529653;50.2297837268539;0.160490432887454;-16.31;28.08;0
32944;33.7889692304814;11.1026115442691;5.19596578779349;0.115408774527111;-30.28;-14.44;0
32948;33.6796080811327;10.7335993880989;5.11580505165821;0.230039993137153;-11.07;-31.02;0
33159;35.6702940470216;11.6563274672547;5.36907477168921;0.251986135833931;31.11;-15.53;0
33164;3.42321050344959;11.3740360332148;5.29479268154382;0.237361369180991;29.61;15.42;0
33168;31.2725634701381;10.4062715558415;46.740013177146;0.328261320939319;-23.21;18.7;0
33589;34.3411476944219;10.7823146986641;51.8652981175302;19.6632049684003;-33.28;-6.98;0
33614;31.8600155397053;10.1744784147551;4.73630765011619;0.155380548366236;15.45;-27.42;0
33640;31.7542457980525;10.4595797678605;48.8792571614503;0.149869997051317;13.24;28.36;0
33643;31.7453059635041;10.31703152991;48.447940928086;0.266318136954749;30.72;1.57;0
33652;3.18706869970719;10.4991846172004;4.84452072117537;0.194943349126804;28.57;12.77;0
34009;3.53925979198139;10.9059902631897;5.09443395775891;0.14319837103696;-3.69;-34.87;0
34017;3.32058954086559;10.6938964021741;5.05085249703166;0.125612674814187;32.93;0.62;0
34036;3.65690144664469;11.3763839346547;52.7927149724018;0.268893898762721;-20.73;-28.56;0
34049;3.58129069521413;20.5847758872936;6.48125056660007;0.162327603749644;6.29;-34.81;0
34411;32.3593009159887;10.2679926117715;4.79951556561574;0.16646465806374;-9.65;-30.42;0
34424;2.08387896406237;7.15963774522859;34.0390355911652;0.179251671604787;5.04;19.9;0
34444;3.17689073535663;104.483456634859;4.76072909297621;0.152856658299859;9.51;29.96;0
34451;3.25492653081539;10.733494472833;4.87790514117097;0.170614631577132;-6.29;31.56;0
34921;3.57625270114705;11.5238336818843;51.4515255365006;0.167131991992681;21.73;27.72;0
34934;3.24809834996197;10.2817870864703;4.53984761153051;0.178839723781173;23.82;21.4;0
34954;3.34404764263078;10.7932596145132;48.6747624297817;0.199495214309058;15.95;28.74;0
34958;34.2802808913007;10.672543469521;49.3113858214257;0.159820694786208;0.95;-33.78;0
34963;32.280082863215;19.0744759353352;5.6080643416143;0.187345223315687;16.22;27.27;0
35407;22.129642943088;6.93014774019518;3.52967653204165;0.145947928682385;-8.6;-20.18;0
35417;3.75343134242719;12.0059503736801;55.5135108132325;0.156761282541724;36.68;5.54;0
35439;35.7279695975568;11.1336930788272;5.19718159111437;0.133436923043482;-18.89;-29.88;0
35447;3.45636336693432;10.9424139515014;5.335986727007;0.194388166291839;-31.12;-13.59;0
35921;33.4138106624991;11.629864611522;5.45607871697859;0.149122808153909;-18.42;-27.43;0
35933;38.0304832345579;13.2756771432178;6.17852667832857;0.169568595197576;32.63;-18.51;0
35956;31.583808289141;1.15745412428408;5.27425752715642;0.2321402235568;16.75;25.97;0
35959;3.48333230007632;12.9773595673341;60.226863260787;2.57727718491595;-34.36;3.25;0
36409;28.7220610589067;17.8969192547215;6.45611604390628;0.379336145921846;8.88;26.27;0
36420;34.3211209938668;18.33769379371;7.06689861407236;0.167004464971568;-27.79;-19.6;0
36423;231.355260581765;948.417335576815;36.0773431514277;0.591762214385093;-21.69;-7.19;0
36444;3.70211658610433;14.0983320494085;63.9879707719336;0.231777941218832;-28.43;-22.54;0
36464;3.38099017753701;12.9943338786438;5.77114817783188;0.144992802187407;26.35;-20.53;0
36907;31.711297578864;10.5751923011532;49.6414341928436;0.161765194146385;-15.69;27.08;0
36931;3.41935919240297;11.3923006385226;532.051730167361;0.608386385256147;-32.1;-10.46;0
36949;3.45285409480333;12.4119777622403;5.59751939194654;0.142009284187185;33.64;6.02;0
36952;34.5945047345986;12.3462963381462;5.50964130637776;2.96872525276348;-34.11;-0.71;0
37402;3.67572113201171;11.6455610591505;5.359935986194;0.160497384715193;-0.39;36.31;0
37413;3.83926367389011;118.375667357334;5.50214103189691;0.184661059063431;-269.075768813625;-26.4835606898554;0
37449;339.459012356554;19.4166967646322;5.95072335653977;0.150623782860487;15.6702318641419;-29.6743904245245;0
37910;35.698848527445;1.13794283126041;53.3935586700291;0.238179149903377;-30.6953393811269;16.6257804828028;0
37923;3.69929779310102;11.7663538555419;5.29773191014243;0.204670418508079;3.24349154160764;-16.1186482312801;0
37955;3.3044088945612;10.4347098928762;4.9663143790425;0.189312415511517;17.7179762860407;-2.71850434189352;0
37959;3.73222091477383;11.525994405684;5.55485578584735;0.428782909141694;-4.36172125263763;-3.41782366445414;0
38406;3.41143092676929;1.30482977037001;5.69891136971496;0.275216263939823;1.76993368273082;-2.79662577601187;0
38419;335.796765576037;13.4045223460405;5.80007593665055;0.271738995694714;7.94735769933458;31.8477418626238;0
38423;30.075728560984;12.1353462935584;54.4615902661881;0.351578701176262;17.5959028434054;22.1965969535882;0
38446;32.4626983127967;12.4561244987395;53.930295261601;16.2223157873492;-3.10605400990076;-62.987586519649;0
38450;347.702216497924;13.9775209768663;5.96776271016859;0.267778745103109;2.81790015355179;19.3294919173492;0
38454;36.457731071707;14.5823442663353;653.181620354272;0.279890427483724;3.57692855348382;39.6002232606295;0
38915;3.56312388707444;13.0286663093016;5.9247328499107;0.283191076582212;33.3773360275349;-6.06676942884556;0
38930;37.9679035750545;2.32810752915015;7.81898617877627;0.301426246369872;23.6052063636763;-275.925538792959;0
38933;21.4914408772443;8.00866591783146;38.4633736786859;30.6312381000812;-2.00577497143891;-30.1770853869484;0
38952;3.41988058957082;12.2328405585896;5.53190855928685;0.747238025236521;-30.2715600529294;14.6502229285487;0
38956;34.4903402056655;11.8834724735242;5.36662650420793;0.340729642940494;-263.107454933722;-21.3923307532387;0
39411;24.9170460770974;767.786193268353;3.6489797604524;2.4778474780522;-2.22138113495429;-5.52310316752902;0
39439;3.22920413026268;11.4572080457547;52.7866225363881;0.350476864854155;-236.187153850032;1.91316846371207;0
39460;3.31186327618736;13.0991909250836;5.80584881853276;0.43572878457358;1.97753936099758;24.384654033425;0
39465;36.7345723928123;1.48020298500457;655.000721274527;0.475399154525589;25.5497438236365;23.764189841816;0
39907;3.49083536528973;12.4483164191624;56.5610905099374;0.362248024940078;1.41627947958089;28.7313176142477;0
39917;3.6569474797558;12.6234835066207;5.74600727846717;0.414516226062285;-0.424667436546906;3.46842490238381;0
39942;21.8945099025077;7.40973530345443;3.31880973027303;0.437962532291798;19.7141437918677;-5.07605843452676;0
40416;34.561241301906;11.0175078750621;5.05529319929026;0.403272780571588;22.6116601271012;-23.6335823033042;0
40426;345.482733924026;12.4163356158381;5.70255710842216;0.454068273521851;-6.05321194121244;31.8118333133185;0
40454;2.31678992184103;9.26324943086746;41.4746010399262;0.431451354734536;-15.7453065540141;1.21970360542291;0
40916;3.22154002854939;14.7399867036882;62.6925792805699;0.418663049418519;-2.24273347319017;3.00970987696461;0
40927;30.7796064340181;14.5710147727728;5.7993134517225;0.473806936725351;15.3777200715893;-2.55673256480549;0
40931;2.05378205436653;9.50529977253911;3.95197932269266;2.40846633488814;-1.75231350232854;4.66477250124987;0
40965;3.54976684147728;11.7015200796988;5.29434787885036;0.444146813021478;-11.1924977979864;-3.31687193108623;0
41414;34.9486207440244;12.503432602461;56.9579075472565;0.403210196469756;-71.068713052403;-3.25248769357597;0
41430;33.8714087234149;12.7764248420475;58.3728944051256;3.15089822828226;-3.20966265846374;-33.5922708644307;0
41433;2.29665435771516;859.563816242295;3.97304701736345;12.8829498801245;-19.232216707696;-6.99294033681926;0
41453;3.45730544482605;13.6264332660363;60.5257143803321;0.478958044480644;-8.70807480654792;-3.2546004457006;0
41457;3.09751655814341;12.7147759773422;56.7967411847893;0.449385609021649;-7.59499029502766;2.81672049436383;0
41913;3.35056858930477;11.382802254701;5.22452896759976;0.378656369900953;-2.35261154846103;2.1808015105285;0
41986;2.91943481475023;10.6097007965615;48.8163841919238;0.346129198161788;24.1456963050264;1.53061646864662;0
42014;36.4854542914829;13.4417019217145;61.6421921691443;0.398859710757341;28.0152655551433;2.12448258882628;0
42018;3.65734170559331;13.062898400592;6.07395235801797;0.410213046363842;-24.1255951300695;-23.4132332987216;0
42406;353.341949106219;12.6926161889209;5.74719569934416;0.290044673372871;29.1819328382421;18.760630646096;0
42436;3.59128336884837;21.1792951168009;6.74393584937241;0.282076679676947;-1.69221038393579;-29.8943692928106;0
42463;3.23285916057811;1.13935492353707;51.0149890716183;0.281892238073513;20.8723242465817;23.4118102040952;0
42467;37.3666335311509;12.6615031956941;5.79380511178969;0.233693975575182;-2.16549481241734;-2.92246960076536;0
42915;34.0102485785999;11.3214950695418;5.28757238420362;0.204430751768947;9.42359917486449;-3.19211995184875;0
42927;3.83025494374527;12.6418366554453;5.96217439512754;0.201392293304915;5.42331951475238;-37.2374064722033;0
42948;34.40724032742;2.07419925365638;643.091742775287;0.337709040511756;29.2111835607517;15.8869848249831;0
42953;3.43890202474983;11.6828793721335;5.36344998805073;0.248668650598849;25.7532204141109;21.356985294049;0
43421;3.32711358623193;14.198464407233;5.90221680533126;0.274563855052252;30.8762383248344;-9.81895668635482;0
43430;33.7369845897708;13.240731672864;5.78175811396456;27.5475293804692;-31.2386033413783;-8.98659465720229;0
43434;333.844261633892;13.1314981177713;59.255759111674;0.188058048148452;2.2540068731316;2.38003495851099;0
43454;3.46776411103757;12.4748877476141;5.56791664808449;0.194828027798214;241.355198436192;-24.1270194353827;0
43458;3.55362827234917;12.793151667511;5.81378066430019;0.241440592930006;-15.1396259220501;-34.5947950881128;0
43908;3.60102766112847;11.0632310318128;51.4625483969807;0.160666628633209;-1.92590043286297;-29.9616294162944;0
43959;3.27631221078109;12.9526436341006;5.5867900923041;0.114030475506618;-12.6676304270147;29.9592888542052;0
43980;3.25149606514013;10.8942966035247;5.18388263137259;0.287797263758492;8.14;30.21;0
43985;325.153738671466;10.9140035414785;511.411235750903;0.282985380490246;26.8;16.22;0
44407;3.11564689133494;10.8826122284181;49.6380438745785;0.15109913354108;20.86;-22.64;0
44419;3.7885691599836;2.36288264947287;7.85041064694541;0.177812532075451;25.71;-27.21;0
44448;22.8443535469475;9.07219767548276;4.2786467832918;0.195201123587357;13.48;-17.89;0
44450;23.088305151102;9.07153522691878;40.7983682268399;29.7706577086716;-22.67;-2.31;0
44916;213.838684024283;692.977290606111;3.11405735028955;0.14200036226827;21.07;-2.11;0
44928;33.2922266687969;10.7865462181997;478.781323266412;0.142843114129579;12.93;30.32;0
44996;31.1360913420702;1.06529270945924;48.2166848955219;0.13716513967928;30.92;-0.07;0
45000;31.7828143495419;10.5102894565224;4.68334426728573;0.21218827617084;28.94;11.88;0
45417;30.5506908741433;16.2936401378029;6.53282042088422;0.150873056506381;26.11;15.44;0
45440;3.75964132218732;13.2749844784128;63.312790420251;0.103424558468008;-32.56;18.3;0
45446;31.2430796668843;10.6144484433853;4.87281391889803;0.084594886422567;-20.73;23.14;0
45470;3.70160643292955;12.9691165566853;5.97863156353308;0.148959428532566;32.74;16.34;0
45474;33.240431715029;11.660680949918;53.5008151935807;0.137861268595806;-13.27;30.15;0
45909;31.7274931819161;1.07504224120546;5.10928404403885;0.151090237448015;5.31;-30.88;0
45921;3.41823020197502;1.27605147960258;5.88011358192557;0.178992913567341;33.67;1.15;0
45943;3.71486479786459;1.2831786655871;59.5562715081344;0.332649683149436;-20.36;-29.09;0
46408;36.9895946181579;11.4431617458452;538.894341731746;0.229815658851614;-30.98;-18.79;0
46420;3.34799510363928;10.5811186113432;4.78763027076616;0.193670344022542;-21.57;25.02;0
46455;3.36600271128732;10.2806054573463;469.719840720306;0.252928826998063;10.35;-30.72;0
46905;30.210745577245;9.82102233102264;4.46678670470389;0.168991738739083;28.15;9.63;0
46918;32.6015607961957;10.9035932282114;5.17675984707997;0.254856257320707;23.95;-20.47;0
46938;3.4890926718647;11.1189625163827;4.99632157047417;0.161729409229578;32.82;-10.74;0
46942;31.6585660510202;10.323226158205;5.02396154589155;0.304383977546729;20.12;22.42;0
47412;35.9325400429876;11.6002803734591;55.2870662427033;0.128991601864176;-34.62;-8.47;0
47424;34.6734615656162;10.9898745412062;5.23723487773605;0.173605748463834;6.29;-33.55;0
47446;34.9576780366204;11.513184347606;53.8222869554504;0.320817290475833;8.65;-32.28;0
47451;3.46766425565284;11.676936734036;5.43926249023204;0.186054874372382;22.23;-25.86;0
47929;3.30922958979802;10.807361573429;5.10055205501865;0.198661273970989;-16.3;-28.05;0
47940;3.74800839534012;13.1124676554779;60.0700794093145;0.16136184958042;5.59;36.63;0
47959;36.2158153083149;12.0839072813395;5.68824800146584;0.13010098866503;-0.65;-35.81;0
