time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
5463;30.346317070930095;11.982474548551364;51.07176062006173;0.20962803151563192;24.11438403076704;18.422688256226635;0
5469;31.67395186664492;11.822283137975417;51.21473431675456;3.1969815614436747;-31.66335585841338;-0.8192207480395118;0
5473;36.97766235846147;12.971289180293404;59.34064468865763;0.14171586345049922;-27.439468339175445;-24.787559193268038;0
5485;35.02627275210938;12.698046812263335;57.54558643826476;0.16115318112575905;19.947439547264224;28.791308383145754;0
5489;34.89970019909436;13.244559708504122;57.57627372399893;0.19290292891720418;21.80583902832735;27.248751499056663;0
5508;36.3193483828574;13.284892450896455;61.33696825774104;0.1639519726468769;-34.764430779285554;10.513297272864952;0
5512;30.489610790313357;11.73905686562404;50.200319108732934;0.1635508852332095;3.5495055313267296;30.282294771497646;0
5516;29.785085592626714;11.82779557707886;52.63375420060882;0.3186601904307931;-18.77684547301052;23.12101636699355;0
5528;35.89099009446946;13.169960495636952;58.7980780948441;0.14910251065207594;30.678630377943684;-18.62752823363357;0
5533;35.45815672539886;13.08613597851531;56.91380282193006;0.15891601600254077;20.037745139075568;29.25354077892797;0
5537;36.100089214007305;12.851352793635352;59.556778280759495;0.16093449952966932;-21.587587482317186;28.93427911582711;0
5557;30.809101095368888;19.177553006284853;64.72150701676414;0.17950387070481524;-24.975450422343567;18.039611595201237;0
5562;30.710198287270675;18.605124956296123;59.78541951160955;0.2295491906713086;23.916408781412663;-19.264518417127636;0
5566;30.431344605786325;19.010366297038956;59.42264775900681;0.24278399580572863;-15.791965809050375;26.0130842154848;0
5569;31.30483239498565;11.104467796449535;50.44718604522704;0.2735382412910764;-11.065592062789394;-29.28387275580324;0
5587;36.08471227494558;12.411825584461786;58.98849011013405;0.15045787053248974;-34.39305938686972;-10.918970921147325;0
5590;36.209231039196254;12.662642840312786;58.73634659734306;0.16213394046664212;-29.382090560554552;-21.161312973000154;0
5613;31.01592128524482;11.390302012024902;50.588142604121295;0.144885511695531;23.450678725334672;-20.299089646918613;0
5615;36.37739969170776;12.56888852035552;59.06694788269243;1.6837612148869956;-35.729196603079544;6.836645261292199;0
5619;31.09790844874233;10.892351770897356;53.736415371640135;0.13226797644771618;2.174923943811586;-31.02176035825489;0
5622;23.241401654991765;8.432143373080088;40.95659594236935;2.157125848663536;-20.86693507579452;-10.23395189705474;0
5632;31.3436176928485;19.64131442824119;65.18935195987083;0.1288523269390806;-30.530297798903103;7.093890779095616;0
5635;30.462776142891595;10.97667003903577;52.06903948957546;0.16764758221048975;29.77958621821077;6.4153702156677275;0
5656;31.424478262987325;18.754748961311396;60.33581677719018;0.14612316317835158;-24.51230144717131;-19.663288429557404;0
5682;31.764162987473863;11.510369670913414;51.334328922791066;0.13358094405727336;-1.2214961607662123;-31.740667879300176;0
5684;31.528053850797995;11.124698597637101;51.111263726245014;2.8509871066075148;-31.501979549270015;1.2819766363674643;0
5688;31.7172285262154;11.127711412124984;50.45013356065277;0.12120861851859366;-4.826483306570499;-31.34784911721326;0
5692;35.81009694267053;12.960498538280117;57.444948236226686;0.16366229428272297;28.272050245193654;-21.978494442902747;0
5694;35.89147937245684;12.939525145585838;59.77498840398623;2.7752366722281945;-35.87681345891433;1.0259374141529036;0
5720;36.58250606636804;12.87080469453461;57.793663225882284;0.18158428001314764;-25.866821462778997;-25.86865472939345;0
5722;35.67449776565161;12.962085492075781;59.80802172678404;0.16089674970640444;35.66377354916299;0.8746696893705892;0
5748;36.51788362232131;12.60569318188455;58.98220195893094;0.13892633733508075;-17.406494352354215;-32.102488667;0
5771;30.04685736179638;11.483313590796858;48.759937765288186;0.1804922764022719;9.823870931659203;28.395513681534954;0
5775;37.0741534832006;21.978164541185745;69.89102837353445;0.16447787168118289;-26.823177628218467;-25.59316311871112;0
6176;29.763937634768386;18.2153480555758;58.525152057904876;0.13270997004338994;28.873606397940357;7.2254298905462795;0
6194;35.44028508125762;12.920813628156015;56.35535872756824;0.12453805658973592;16.31290573843805;31.46272259372425;0
6691;31.84943139642376;11.348777804719886;52.004731592695606;1.694370115216078;-29.159765717563683;-12.809931442919645;0
6701;30.84887042543583;11.61989499329786;49.97772478558484;0.14540079216000695;22.873484617605477;20.69919099804374;0
7177;29.337339845405104;19.032601865155392;61.93975893755809;0.1421379979410179;18.700381888482294;22.604761145159607;0
7188;21.971782592699817;8.972179621324077;38.30756798101142;0.14689015657499524;-0.4568759297802842;21.96703199537102;0
7520;34.16639144805951;14.475911736910662;59.08512667383536;0.23580493996773874;32.37289893096711;-10.924180490426828;0
7541;33.76525565101717;13.340563048282162;59.11039077580732;0.22393560318318423;31.42997241707961;-12.338935247425601;0
7761;29.970654198036712;12.11147499402494;52.76409115588996;0.23226493802373818;-1.2750072600476194;-29.943521328412952;0
