time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
24594;12.062212663549003;9.698118913585045;12.112259002452829;23.690693887085523;-11.188032133415827;4.50831579665143;1
24607;10.738037834545466;8.632951996280605;32.55510633884707;20.444844127540186;-10.72184614729711;0.5894673271861631;1
24628;11.905885374356147;9.367563320397458;11.905885374356147;19.988826702055217;-10.05621899791457;6.3735834515043175;1
24632;11.538564872074883;9.093656732309858;11.538564872074883;12.173303763716333;6.294498349364239;9.670458615646485;1
25562;22.64969928189877;17.726284115994687;23.035281632619935;23.925124149581013;-22.64104184256958;-0.6261803601671294;1
25566;20.264630727125805;16.290521839434923;60.15675923711996;2.267962870628316;-19.453502655800285;-5.67595744588898;1
25590;16.814537590536045;13.128618872525083;17.074670531683072;11.222670133215608;16.343819681132583;-3.95072558072222;1
25594;13.291097719211765;10.399033975274435;38.962955624896985;10.145873165519593;13.168877230762446;-1.7983189546747782;1
25620;15.264646029580726;10.552870363682555;45.3698738920193;21.25592200332869;-4.756596087415013;-14.504627264069311;1
25624;15.842083532812548;10.28916153442428;44.68548205625703;22.358231634138967;-7.700588274017042;-13.84458561657523;1
25797;16.711603304591105;2.1618622947970434;16.711603304591105;13.01094544859209;-7.601746030172598;14.882578483004062;1
25802;9.0581668866318;7.2827525052083075;9.173569661687797;13.810757057511688;5.54849323954071;7.159930873747587;1
25836;10.253622293737186;8.192281377088536;30.965392903069088;1.1503618387610812;10.040651849956568;-2.078961416329797;1
25840;11.295475899146766;8.830298622237365;33.61236062678492;14.162401805482007;-8.206350888127607;7.761673845835874;1
26051;10.545283243764954;8.244878879261345;31.641782449841127;13.869278760525889;-2.7449404698931485;10.181763133562512;1
26077;16.251048865248396;2.145494618454858;16.522446851949955;13.880897450508877;-6.344120937776248;14.961574741569157;1
26101;13.099892662096183;10.429077624180984;39.07643049597989;10.792425432496525;13.081583210572132;-0.6923644006725865;1
26542;12.509882814168835;9.895449749775167;12.58907178532526;2.1702414152305205;-0.7445019107662534;-12.487709354765675;1
26557;12.312163627409646;10.156107892467398;12.54366131996948;12.067122131226503;9.41185162773705;7.937658478768943;1
26580;13.685421029109209;10.916216899908349;13.719171856836944;11.147522281265454;10.027834932767592;9.313070133159663;1
26584;12.694170074319883;10.483217265588749;37.80757093165577;21.35326446424285;-3.2605340864721915;-12.268287221397754;1
27055;12.316062778532784;9.73246778598969;37.098419779936975;10.79245819265706;11.577144889418749;-4.201799444781489;1
27068;12.115523631538386;9.777401628145391;36.990113824900085;20.07466138528562;-9.16038842349374;-7.929262058797587;1
27091;13.377408259205367;10.60608104407535;40.66068364021706;2.085144456862774;-5.030590652769482;-12.395491495609374;1
27098;17.273214691793424;14.005995322627484;17.347548171298865;2.232434112586208;-13.535549774372143;-10.730929041526759;1
27547;14.081497467710403;11.497915127361852;14.17253193731881;20.46964258167351;-2.239198747699803;-13.902322104649787;1
27566;13.2623490802084;10.43267417003163;39.724888233809814;19.13199671122413;11.42004537314626;-6.743327576247892;1
27573;18.60086487932475;14.702337797470452;54.61809865709155;17.318798671982105;11.166174699900603;-14.87644839436472;1
27596;13.567857094677793;10.45441363824176;13.912543049984626;19.42020739138184;0.5070897125904066;-13.558377711399823;1
27611;14.381665531859037;11.824761321731415;43.65828578775536;1.8284331483456424;-3.5558421476288933;-13.935145858275334;1
28053;25.480861147658267;2.1503438644251247;72.75787379766169;1.0044101312670457;19.91043634887298;15.901220369006843;1
28072;28.503993098711607;21.38196492603125;28.503993098711604;24.22799876015747;-25.483326572393704;-12.770187523138878;1
28076;19.256334924151705;13.432597642925563;43.79285669512226;12.791943258633028;-18.076616272052046;6.636443238971297;1
28104;20.986465645278702;12.04094427401562;21.162638964497805;0.5847750975500039;3.2051035139288535;-20.740276076886346;1
28108;26.650505630956975;1.8993365866391607;26.77662608034104;11.536617355857246;1.5350233668250501;-26.60626154966102;1
28255;29.511413753868318;24.46832924468263;29.52977351235188;0.6972228138148172;18.476301306978932;23.011949760194955;1
28289;30.595159029555965;19.041222769653483;90.3303931569486;25.879911874752768;-27.724731209933797;-12.938432493186443;1
28317;28.976033120106067;17.965003430087098;68.25098394064597;0.791919730152869;18.246481427508236;22.509473803114115;1
28378;29.787267157496455;17.23432905338133;30.001487509153076;1.8798022605955937;-19.696510398382912;-22.34566541498509;1
28400;27.43205808930962;1.7248801664501197;63.04644926752635;2.2646051944500223;-26.50404660647087;7.074837418434247;1
28412;20.668573909730426;10.194278531830976;39.30918032797593;0.9672617620746349;-6.29822155478249;-19.685587436214917;1
28416;18.761418740633395;12.073356599715853;46.30129300002743;13.820783965235153;-7.156436609370432;-17.34290195490514;1
28421;27.708724175224553;17.526279883435393;69.365025554547;0.6695732483857612;27.302265184632393;-4.728605630276586;1
28425;27.027109625907247;16.9360381823945;81.14104390756542;0.5871680744839993;16.105178283991467;-21.70455913331708;1
28474;29.226975619884165;17.30606610076083;29.599509864972852;0.6621255812969443;19.335868738746054;-21.916666808693478;1
28492;20.93801133947589;10.36984319142753;41.279649373329896;0.7784570523049364;20.908717297494732;1.1071855424749086;1
28716;18.763288335947053;7.735451665652026;56.205202454192055;0.8008822291395787;16.957322504617075;-8.031824366374927;1
29043;18.06630165100738;8.897432621324718;49.69603739404349;0.8331472103224424;5.590283411206953;-17.179638725176275;1
29094;7.169879684689076;5.957093386679608;21.388010600607732;12.4345369005526;0.6469811864683125;-7.140629526678525;1
29134;29.47757377332189;22.999819271713346;29.477573773321893;0.6933295508566437;-3.9752200253398087;-29.208303293956874;1
29146;27.205481408374602;1.366435196105003;27.35065234195288;0.6587208594394489;-11.712643386570965;24.555085085587294;1
29429;16.979060793910588;9.206102463492646;43.658019436348475;0.8420448619905574;7.82864766033743;15.066545100108547;1
