time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
56151;32.93;17.69;66.61;1.234;3.26;20.92;0
56602;32.79;13.75;56.29;0.387;9.23;-29.76;0
56624;31.79;14.46;58.67;1.021;-5.25;27.03;0
56628;28.87;12.66;52.80;1.030;-17.17;18.49;0
56659;19.59;8.55;33.38;1.200;3.77;-7.00;0
56663;29.71;16.27;63.60;1.115;-4.17;-12.44;0
57114;21.91;10.22;36.50;0.626;20.83;-0.06;0
57125;20.45;9.89;34.06;2.319;-19.05;3.88;0
57147;30.45;18.65;66.89;0.995;-18.00;21.03;0
57152;19.47;10.28;34.37;0.832;7.07;15.66;0
57605;29.62;20.68;77.80;2.065;-17.99;-19.14;0
57626;19.18;13.09;40.80;0.881;10.61;15.10;0
57659;31.89;16.22;58.87;0.380;28.63;-13.55;0
58101;35.42;14.25;55.54;0.289;12.99;-32.50;0
58109;21.15;8.45;33.06;0.871;-2.46;20.65;0
58130;30.49;11.59;46.07;0.582;25.05;16.62;0
58137;35.89;13.51;53.14;0.502;35.04;4.99;0
58608;34.06;12.96;52.77;0.858;-13.68;30.40;0
58619;32.03;12.20;49.34;0.570;28.79;11.94;0
58648;36.92;22.62;64.54;0.157;-18.20;-31.64;0
58654;35.36;13.54;51.89;1.069;-30.09;17.67;0
58664;30.72;11.44;44.94;0.884;-16.46;25.37;0
59097;33.89;12.81;53.04;1.016;-28.73;14.70;0
59121;32.45;12.47;49.52;0.362;24.82;-20.16;0
59141;29.38;11.83;45.04;0.529;28.27;-5.51;0
59145;33.78;12.71;51.40;0.602;26.39;20.02;0
59157;30.98;12.05;49.09;0.193;-22.60;-20.28;0
59610;29.85;15.87;54.08;0.122;-19.45;-22.46;0
59635;21.21;11.03;46.65;2.145;-10.34;0.50;0
59659;19.57;10.59;36.36;1.629;-2.74;7.37;0
59663;19.44;12.11;46.23;1.270;8.73;0.67;0
60105;28.04;11.81;50.01;0.771;-1.97;27.33;0
60122;28.91;15.71;58.31;0.419;-1.08;-27.38;0
60159;32.46;15.04;70.26;0.441;-2.18;-29.39;0
60612;34.71;14.15;56.40;0.642;20.32;27.88;0
60627;31.98;13.59;54.56;0.376;28.60;-13.87;0
60650;20.22;8.31;33.62;0.306;10.30;-17.17;0
60655;32.77;21.28;66.47;0.354;24.24;-21.83;0
61100;30.21;16.43;58.94;0.848;8.83;28.47;0
61114;32.11;14.64;58.14;0.148;-30.33;-9.90;0
61118;30.29;20.74;67.12;0.362;23.90;-17.91;0
61137;19.41;8.32;32.76;0.393;17.54;-7.69;0
61148;33.23;14.37;56.32;0.650;8.64;31.84;0
61605;30.06;13.47;57.01;0.774;13.88;25.59;0
61626;29.79;12.68;50.96;0.204;-11.22;-27.06;0
61630;33.69;14.32;57.78;0.200;-15.40;-29.36;0
61650;30.90;20.57;59.44;0.897;3.21;30.28;0
61658;32.57;12.67;49.65;0.138;-22.90;-22.71;0
62116;31.05;15.43;55.03;0.805;-8.73;29.62;0
62135;30.05;17.18;59.03;0.807;15.13;24.13;0
62158;31.13;18.21;70.83;1.259;10.86;10.70;0
62164;31.39;15.83;75.24;0.621;2.85;-24.56;0
62604;27.03;15.01;60.31;0.834;13.88;21.86;0
62615;29.53;14.06;58.55;0.241;1.26;-29.17;0
62647;30.64;15.63;60.31;1.536;-25.52;16.19;0
62651;30.89;15.32;59.08;0.240;-23.12;-19.80;0
63100;31.07;13.32;55.46;0.225;-14.79;-26.65;0
63110;29.17;13.45;51.97;0.355;22.78;-17.63;0
63135;27.26;16.30;57.04;0.368;-2.38;-26.40;0
63142;26.04;15.61;53.01;1.884;-25.32;2.32;0
63608;33.49;16.06;62.59;0.665;8.20;32.01;0
63623;30.40;15.65;58.67;0.421;25.04;-16.37;0
63642;28.62;16.06;57.56;2.897;-28.08;2.35;0
63652;19.60;9.66;33.24;0.444;18.35;-5.93;0
64099;33.41;13.12;50.70;0.860;-12.95;30.20;0
64113;32.87;12.34;53.91;0.210;-18.03;-26.59;0
64160;30.98;11.57;47.41;0.950;-24.13;18.53;0
64611;31.62;13.37;54.34;0.929;-0.36;30.81;0
64629;31.07;11.78;49.09;0.186;-4.67;-30.33;0
64648;31.39;12.38;49.93;0.593;29.20;9.72;0
64655;31.41;12.36;49.98;0.885;-4.48;30.55;0
65104;33.48;13.28;52.39;0.975;-18.31;27.52;0
65114;29.73;11.75;46.65;0.137;-23.12;-18.23;0
65138;34.31;12.70;50.60;2.960;-33.77;-2.41;0
65600;31.97;12.07;50.57;0.358;25.94;-18.13;0
65615;31.79;12.30;48.08;0.975;-18.34;25.58;0
65635;32.26;12.08;47.68;0.485;31.81;0.82;0
66111;30.99;12.53;51.89;0.263;6.84;-29.67;0
66128;35.15;14.36;60.41;0.198;-10.62;-32.91;0
66147;33.95;14.28;60.02;2.925;-33.22;0.65;0
66151;33.12;13.84;57.80;0.350;20.07;-25.29;0
66164;32.63;12.98;52.39;0.854;-0.22;32.07;0
66622;29.52;14.13;56.94;0.079;-14.24;-25.80;0
66639;31.00;13.71;54.12;0.832;11.51;28.43;0
66641;29.38;12.14;49.25;2.543;-28.79;-4.44;0
66663;30.72;12.50;52.92;0.503;6.63;-29.75;0
66667;34.53;13.34;61.40;0.326;25.14;-23.30;0
67109;28.89;10.91;42.95;0.570;25.56;12.12;0
67119;29.85;11.19;45.00;0.507;29.07;4.64;0
67151;35.08;12.78;52.33;0.199;-27.84;-20.17;0
67609;30.48;11.61;45.19;0.260;6.17;-29.43;0
67624;30.14;11.02;43.83;0.340;18.77;-22.81;0
67646;31.11;11.59;47.01;0.772;-0.41;30.67;0
67660;33.84;12.77;51.62;0.638;21.08;26.10;0
68110;32.84;12.61;51.97;0.141;-31.05;-10.03;0
68124;31.10;20.01;58.59;1.067;-18.49;24.44;0
68128;35.43;13.87;56.32;0.223;0.50;-35.01;0
68146;34.25;13.50;54.41;0.604;31.18;12.81;0
68153;32.23;12.32;51.00;0.310;19.35;-25.34;0
68605;29.99;11.22;44.60;0.747;4.02;29.31;0
68621;33.15;12.67;49.34;0.963;-15.96;28.53;0
68641;29.16;11.59;43.93;0.759;18.53;21.83;0
68645;30.39;11.59;45.88;1.058;-25.06;16.44;0
68649;30.31;11.50;44.29;0.330;17.04;-24.57;0
69103;30.39;11.44;44.94;0.562;26.41;14.34;0
69117;35.24;13.61;51.87;1.054;-28.74;19.73;0
69136;35.74;13.13;52.80;0.120;-24.36;-25.79;0
69140;34.05;12.88;50.60;0.564;29.68;15.93;0
69597;32.46;12.65;50.33;0.145;-28.46;-15.00;0
69610;31.65;11.91;49.48;0.546;29.08;11.10;0
69614;32.77;13.18;51.87;0.122;-23.45;-22.51;0
69634;30.28;12.11;48.01;0.752;13.56;26.62;0
69639;34.33;13.24;56.59;0.492;27.03;-20.52;0
69967;22.43;8.14;32.76;0.210;-0.11;-22.16;0
69977;32.35;12.29;47.93;0.147;-29.38;-12.93;0
69980;32.31;11.79;47.52;1.016;-30.12;-10.37;0
70007;32.80;12.38;48.55;0.586;22.94;22.91;0
70020;33.80;20.99;59.68;0.197;-1.76;-33.46;0
70025;32.68;12.86;49.41;1.116;-23.63;21.93;0
70028;33.92;12.93;50.22;0.138;-30.68;-13.89;0
70070;22.19;8.09;32.28;0.201;1.84;-21.94;0
70072;34.64;12.98;51.66;0.479;34.20;1.45;0
70089;35.89;13.12;52.20;0.138;-18.96;-30.09;0
70093;35.65;13.57;53.04;0.134;-29.84;-18.97;0
70141;30.19;11.16;44.28;0.249;9.69;-28.33;0
70325;32.12;12.44;48.51;1.842;-31.36;5.44;0
70330;31.27;12.42;47.41;1.012;-12.58;28.18;0
70669;33.76;12.88;51.26;0.826;-10.45;31.77;0
70687;33.96;12.77;52.84;0.153;-14.19;-30.48;0
70691;33.19;12.73;51.62;0.894;-20.47;25.73;0
70718;36.11;14.01;56.89;0.245;11.41;-33.97;0
71053;30.56;11.21;44.94;0.318;18.97;-23.45;0
71063;35.04;14.08;55.15;0.330;17.58;-29.93;0
71081;31.20;11.80;46.10;0.713;-2.76;30.78;0
71084;31.66;11.68;47.54;0.263;11.78;-29.01;0
71088;35.26;21.86;61.98;1.370;-34.29;6.55;0
71566;32.26;20.18;58.55;0.742;4.17;31.62;0
71577;21.56;8.37;31.78;0.218;-1.13;-21.30;0
71600;34.63;22.33;63.41;0.700;27.69;19.95;0
71606;35.77;22.53;64.03;0.141;-30.79;-17.64;0
72065;32.88;12.30;49.16;0.811;-7.10;31.67;0
72077;34.23;12.54;49.68;0.141;-22.72;-25.14;0
72081;33.42;21.00;60.44;1.028;-24.75;21.79;0
72103;32.64;12.17;48.51;0.767;0.17;32.22;0
72107;33.57;12.36;49.93;0.152;-12.45;-30.86;0
72565;33.29;12.77;51.11;0.482;20.61;-25.80;0
72578;35.70;13.63;55.90;0.527;33.63;10.72;0
72582;32.74;12.81;51.40;0.130;-22.05;-23.81;0
72601;33.98;20.93;64.07;2.880;-33.50;-2.97;0
72605;32.77;20.94;60.75;0.358;20.55;-25.15;0
73080;32.94;12.76;51.62;0.325;18.39;-26.91;0
73089;34.00;13.66;52.95;0.990;-31.44;12.17;0
73093;31.55;11.50;47.41;0.155;-17.26;-25.98;0
73112;33.84;12.73;50.09;2.886;-33.17;-3.26;0
73116;33.07;12.89;50.01;0.865;-6.80;31.95;0
73558;33.24;13.56;52.01;0.673;29.10;14.96;0
73569;32.78;13.15;53.15;0.322;15.73;-28.19;0
73607;18.76;12.22;44.05;2.850;-18.18;0.62;0
74066;21.22;10.78;37.58;1.313;7.78;6.30;0
74079;22.18;8.79;37.05;0.781;12.17;15.64;0
74101;33.52;14.90;64.85;0.984;-16.75;28.00;0
74488;32.04;14.27;56.30;0.252;4.86;-31.32;0
74560;31.68;13.06;53.71;0.872;-7.77;30.23;0
74579;33.89;13.53;54.71;0.550;-22.11;-25.19;0
74600;35.96;13.96;56.73;0.119;-30.02;-19.38;0
74603;30.75;12.12;48.66;0.359;28.32;-11.06;0
74610;29.37;11.19;47.54;0.778;-1.38;28.87;0
75063;32.86;12.00;48.17;0.173;-10.91;-30.56;0
75075;33.31;12.24;50.36;0.164;-10.94;-31.09;0
75079;36.39;13.55;55.71;0.969;-30.46;18.94;0
75099;32.38;11.85;48.17;0.233;4.97;-31.59;0
75103;32.32;12.36;49.25;0.725;-7.64;31.10;0
75559;29.40;12.91;52.48;0.833;-10.09;27.19;0
75573;28.06;15.55;57.57;0.564;27.09;4.65;0
75602;31.62;14.52;58.05;0.208;-22.19;-21.60;0
75993;21.65;11.64;43.19;1.924;3.17;1.22;0
76073;29.97;12.82;53.54;0.894;-16.49;24.24;0
76086;21.30;8.35;36.67;0.864;7.17;19.33;0
76117;33.76;15.67;60.88;0.285;-7.08;-32.10;0
76559;30.76;16.68;70.01;0.350;18.65;-24.08;0
76572;16.72;9.79;33.96;0.908;14.03;4.77;0
76592;28.94;19.01;63.32;2.255;-27.78;-7.37;0
77065;19.37;13.51;37.64;1.175;-16.36;-7.39;0
77085;27.22;20.04;66.48;0.791;-10.70;-18.93;0
77109;34.30;17.44;70.72;0.969;-20.58;23.82;0
77113;17.96;9.11;36.72;0.837;8.93;14.17;0
77564;20.14;7.31;33.24;0.861;-0.64;19.59;0
77579;22.22;10.84;40.11;2.897;-21.62;0.65;0
77583;19.19;9.78;35.23;0.959;-3.55;18.17;0
77606;29.23;14.61;56.86;0.961;-15.04;24.67;0
77608;30.41;14.60;56.57;2.353;-30.02;3.15;0
78062;30.50;12.05;48.04;0.445;29.81;-4.49;0
78075;35.34;13.28;53.14;2.053;-34.42;-5.87;0
78096;35.02;13.19;54.20;0.322;21.75;-26.90;0
78101;36.02;22.73;67.60;0.187;-13.36;-32.91;0
78561;31.35;13.10;48.37;0.921;0.30;30.70;0
78572;32.15;12.78;50.16;0.518;30.90;7.41;0
78593;29.01;13.21;49.98;0.757;13.04;25.45;0
78603;32.82;15.25;58.83;0.204;-27.25;-17.61;0
79072;33.66;13.82;54.74;1.229;-31.41;11.12;0
79090;21.48;9.87;38.47;0.218;-7.30;-19.80;0
79114;28.50;12.11;51.79;0.498;27.91;3.86;0
79118;32.02;13.78;58.26;0.117;-26.40;-17.79;0
79564;30.86;12.82;57.69;0.373;17.01;-24.62;0
79573;31.99;14.93;60.83;2.052;-29.88;8.06;0
79593;18.92;10.47;39.92;0.947;-6.49;17.22;0
80052;32.20;13.75;58.94;2.830;-31.00;1.15;0
80062;29.62;13.91;60.21;2.861;-28.36;0.09;0
80066;30.26;14.44;56.80;2.152;-28.12;8.02;0
80105;29.81;14.14;56.59;0.677;19.63;21.76;0
80109;26.42;13.09;52.48;0.632;22.21;13.89;0
80563;19.60;9.31;34.01;0.522;18.94;-1.77;0
80573;18.73;9.79;33.38;0.671;17.95;-3.46;0
80576;18.97;9.70;33.84;0.499;18.21;-2.97;0
80600;28.20;15.12;56.14;2.406;-27.56;2.85;0
81062;30.50;12.93;51.09;0.184;-22.51;-19.86;0
81076;30.69;13.42;52.35;2.905;-30.42;0.37;0
81080;33.62;15.16;58.25;0.537;29.27;15.82;0
81118;28.46;19.58;62.63;0.542;20.37;-19.12;0
81559;33.14;13.30;52.39;1.175;-27.60;16.22;0
81572;32.65;12.22;48.01;2.420;-31.02;7.43;0
81595;31.98;13.50;58.14;1.780;-25.57;15.13;0
81599;30.09;13.95;57.45;0.892;11.66;25.46;0
82056;33.86;14.17;58.05;0.763;13.21;30.60;0
82068;31.78;12.13;50.12;0.368;23.78;-20.13;0
82090;31.64;12.89;53.49;0.155;-17.02;-26.25;0
82095;34.46;14.94;59.67;0.170;-14.17;-30.96;0
82101;30.29;14.11;56.22;0.371;19.89;-22.38;0
82551;32.58;12.20;51.04;0.174;-29.97;-11.74;0
82562;30.49;12.00;50.57;0.825;-6.96;28.99;0
82582;32.60;12.46;53.76;0.583;27.67;15.74;0
82591;32.94;12.44;52.80;0.290;6.87;-31.40;0
83069;28.91;17.24;63.95;0.603;27.04;7.00;0
83080;31.65;17.35;63.82;0.321;12.20;-28.33;0
83101;20.37;8.51;32.25;0.491;19.14;-5.02;0
83107;30.72;16.38;61.85;0.553;28.03;10.62;0
83111;17.50;9.59;36.36;0.665;10.68;13.07;0
83565;30.41;12.85;52.40;0.964;-15.08;25.64;0
83577;30.52;13.73;57.20;0.962;-15.32;25.76;0
83586;28.78;13.37;53.31;0.719;16.57;22.75;0
83602;34.20;14.97;61.98;1.004;-31.97;10.98;0
83607;32.61;14.19;58.42;0.722;8.95;30.75;0
84066;32.56;19.53;68.77;0.201;-26.64;-18.01;0
84083;21.38;9.86;35.34;0.658;19.30;8.33;0
84085;21.23;9.05;34.13;0.499;20.82;1.38;0
84105;33.11;16.23;63.07;1.459;-32.12;6.26;0
84111;29.47;14.56;55.33;0.837;1.45;29.07;0
84560;34.82;13.32;54.56;0.573;20.98;27.29;0
84571;31.07;12.23;48.27;0.856;-1.59;30.68;0
84576;31.35;12.59;49.65;0.415;24.68;-18.76;0
84597;32.02;12.13;49.65;0.672;15.22;27.75;0
85053;19.09;10.04;39.05;0.751;2.49;18.61;0
85071;29.67;13.99;58.14;2.983;-29.31;0.09;0
85093;29.73;11.71;55.03;2.849;-28.58;0.26;0
85097;31.54;13.21;54.71;1.038;-13.58;27.32;0
85550;30.33;15.32;59.03;0.486;29.88;2.68;0
85567;27.51;14.71;55.95;0.805;13.66;23.47;0
85588;18.00;9.19;32.06;0.549;17.65;-0.16;0
85592;28.13;16.93;60.14;0.344;17.24;-21.68;0
86064;31.49;13.72;55.32;0.845;10.40;29.10;0
86080;30.17;11.96;48.08;0.744;15.63;24.85;0
86100;32.90;12.11;49.20;0.621;-29.76;-12.02;0
86104;33.26;12.21;48.92;0.209;-28.16;-16.93;0
86566;32.26;20.53;62.65;1.106;-30.26;10.34;0
86576;30.96;11.89;49.41;0.550;27.92;12.26;0
86608;31.11;13.80;56.04;1.003;-11.07;28.37;0
87062;32.40;15.37;60.54;1.017;-31.10;-8.12;0
87076;32.54;15.12;60.90;0.859;-13.68;29.00;0
87104;29.82;14.14;56.36;1.059;-23.73;16.67;0
87602;31.25;13.84;78.55;0.693;23.13;19.65;0
87655;34.29;14.89;67.03;0.284;-4.42;-32.95;0
87687;33.41;14.90;57.38;0.582;29.38;14.40;0
88060;28.48;14.41;53.15;2.504;-27.08;2.17;0
88070;26.92;15.41;52.84;0.497;12.64;-22.75;0
88073;29.54;16.91;58.52;0.699;27.22;8.40;0
88100;29.15;19.09;68.71;2.411;-25.31;-12.59;0
88554;26.92;12.88;53.45;0.669;23.11;7.63;0
88590;34.61;15.62;69.40;2.694;-29.76;-7.56;0
88612;28.18;16.35;59.67;1.094;-8.38;-24.41;0
88615;30.64;18.36;65.19;0.724;25.96;9.19;0
88619;29.80;18.43;64.44;0.586;14.98;-22.57;0
89064;31.67;18.77;64.20;1.547;-25.64;17.70;0
89076;32.25;14.25;54.41;0.112;-28.03;-15.70;0
89083;28.69;12.21;46.62;0.313;12.77;-25.41;0
89104;34.80;12.50;51.31;0.134;-23.84;-24.92;0
89107;34.25;13.18;53.76;0.604;-33.29;-7.60;0
89114;31.55;16.22;62.36;0.454;29.08;-11.12;0
89557;34.42;17.29;65.39;1.019;-32.35;10.85;0
89573;33.73;13.23;55.36;0.124;-31.11;-12.58;0
89598;32.28;12.94;53.15;0.222;-7.53;-30.76;0
89602;32.44;12.62;53.15;0.302;2.51;-31.29;0
90057;35.47;13.59;52.95;0.176;-32.98;-11.89;0
90073;34.69;22.13;66.73;0.241;-7.22;-33.18;0
90077;34.35;21.79;65.19;0.408;26.73;-20.42;0
90097;32.54;12.63;52.20;0.190;-25.61;-19.09;0
90110;28.76;12.69;51.79;0.874;-0.20;27.71;0
90554;20.52;7.70;34.00;0.369;-0.52;-19.73;0
90565;30.86;13.42;58.67;0.617;27.96;4.70;0
90599;32.64;13.69;54.23;0.378;27.22;-17.22;0
91061;29.96;13.88;56.89;0.256;6.30;-28.91;0
91073;26.13;11.50;47.93;0.876;6.92;24.47;0
91096;29.65;11.81;50.25;0.407;27.10;-9.77;0
91116;34.44;15.96;67.36;0.425;-26.08;-18.72;0
91558;29.91;16.60;58.19;1.378;-18.37;11.66;0
91589;19.75;9.53;33.02;1.165;14.91;-2.04;0
91625;22.37;8.77;42.80;0.317;-10.74;-18.58;0
91629;29.71;15.41;71.85;0.478;24.38;-14.50;0
92064;18.83;12.37;43.57;0.447;17.82;-4.52;0
92074;27.37;17.34;62.10;0.708;7.29;26.02;0
92078;26.77;16.99;60.17;0.715;7.87;25.05;0
92098;32.91;13.64;55.58;0.213;3.07;-32.45;0
92103;34.84;14.34;58.80;0.155;-25.24;-23.38;0
92107;34.04;15.15;60.03;1.434;-32.77;7.46;0
92565;29.40;13.23;52.50;0.558;26.51;11.42;0
92577;32.70;15.17;60.00;0.570;-24.33;-21.04;0
92604;28.67;10.72;42.58;0.784;-1.27;28.14;0
92617;31.76;12.34;50.93;0.588;25.42;18.39;0
93063;30.45;11.78;52.20;0.255;6.62;-29.22;0
93100;32.98;13.24;54.82;0.306;14.19;-29.22;0
93121;30.65;12.87;52.47;0.900;2.34;29.96;0
93125;31.63;12.29;52.39;0.396;27.07;-15.13;0
93563;30.09;11.70;48.76;0.399;27.24;-11.86;0
93583;30.79;11.64;48.75;0.118;-17.48;-25.10;0
93607;31.41;12.59;50.25;0.182;-29.37;-10.11;0
93617;33.52;21.18;65.00;0.370;27.69;-18.11;0
94053;29.07;11.33;46.01;0.912;-19.17;21.31;0
94067;29.79;12.10;51.48;0.583;26.30;12.21;0
94087;28.81;10.88;44.01;0.404;25.72;-11.92;0
94091;31.48;12.10;48.30;0.653;21.80;21.22;0
94095;30.36;11.33;45.71;0.594;26.98;11.28;0
94566;18.22;9.11;36.00;0.750;1.97;17.76;0
94582;33.60;14.64;60.80;0.190;-29.12;-15.66;0
94602;31.35;13.22;54.41;0.543;-15.27;-26.89;0
94614;31.25;13.49;54.42;0.253;2.95;-30.59;0
95057;31.95;16.74;74.33;0.652;26.42;13.78;0
95069;23.08;10.77;40.26;2.458;-17.34;5.53;0
95092;18.82;9.18;39.46;1.026;1.85;13.86;0
95552;34.28;13.35;58.14;0.219;-19.72;-27.00;0
95567;31.44;14.48;66.13;0.490;29.23;-9.14;0
95588;32.40;13.21;61.62;0.229;-17.90;-26.02;0
95592;33.00;13.56;58.46;1.753;-31.23;-8.70;0
96063;31.99;15.69;61.40;0.307;7.15;-30.47;0
96082;28.74;14.00;53.24;1.739;-27.82;-5.89;0
96103;32.01;14.65;56.60;0.963;-26.75;16.95;0
96112;31.77;14.54;56.08;0.665;16.29;26.86;0
96563;33.47;15.73;60.44;2.508;-30.72;7.00;0
96579;23.18;6.39;33.14;0.393;0.58;-21.80;0
96599;22.30;6.26;36.06;0.568;21.04;0.04;0
96607;22.67;7.51;39.36;0.957;-14.52;16.12;0
97011;27.40;14.46;55.76;0.974;-13.59;23.01;0
97063;22.39;9.93;45.34;0.554;12.99;-15.72;0
97075;18.92;9.17;38.47;0.662;12.12;13.64;0
97078;27.27;15.44;60.67;0.564;26.35;1.31;0
97105;31.40;14.96;60.42;0.211;-12.32;-28.30;0
97552;28.49;14.98;57.04;0.475;27.75;-2.59;0
97564;21.16;8.42;33.38;0.211;-4.41;-20.37;0
97585;31.11;16.36;61.29;1.360;-26.14;15.82;0
98056;29.80;11.78;48.51;0.463;26.82;-11.19;0
98078;32.23;12.45;50.96;2.865;-31.65;-3.57;0
98103;31.49;11.59;48.84;0.175;-26.62;-15.99;0
98565;31.48;12.52;50.25;0.301;9.84;-29.38;0
98586;33.48;12.48;51.09;0.863;-13.83;29.59;0
98608;30.51;11.52;48.01;0.172;-6.02;-29.54;0
99053;30.05;11.63;48.66;0.522;26.39;-12.82;0
99063;30.24;11.91;48.08;0.865;-1.99;29.69;0
99088;35.38;13.33;55.22;0.159;-25.58;-23.76;0
99098;30.88;11.85;47.01;0.381;21.56;-21.24;0
99562;19.47;10.97;34.53;0.942;1.51;18.91;0
99611;33.23;15.83;63.60;1.124;-25.72;20.43;0
99636;30.65;13.82;55.03;0.801;-5.74;29.77;0
99640;31.56;14.03;56.30;0.271;13.71;-28.07;0
100051;21.99;8.90;37.01;0.222;-4.77;-21.01;0
100065;31.78;12.84;53.26;0.577;27.82;13.56;0
100087;29.90;12.74;52.55;0.923;-9.44;27.70;0
100094;31.41;13.77;57.56;0.222;-5.92;-30.29;0
100563;22.38;9.21;38.33;0.420;-17.77;-10.90;0
100574;20.76;10.11;45.31;0.914;15.52;8.14;0
100588;19.80;8.38;39.45;0.739;15.13;9.30;0
100606;28.52;15.85;65.00;0.831;12.38;22.98;0
100611;30.34;16.87;67.54;0.610;22.83;-16.39;0
101058;22.92;8.79;35.69;2.525;-17.64;6.17;0
101070;27.86;17.63;67.68;1.254;4.74;13.46;0
101105;18.88;11.60;44.10;1.042;-2.93;15.86;0
101109;20.55;12.88;44.29;0.672;11.15;-14.29;0
101568;30.17;14.83;60.54;0.270;3.94;-29.33;0
101581;29.13;14.02;62.94;0.883;-16.79;23.36;0
101585;34.18;16.05;65.05;0.554;-25.80;-22.13;0
101617;31.72;12.92;56.94;0.097;-16.65;-26.87;0
101621;33.37;13.71;57.71;0.169;-4.07;-32.93;0
102061;19.49;9.83;38.47;0.410;18.19;-6.24;0
102071;32.49;17.63;65.92;0.585;30.61;9.72;0
102093;21.34;8.25;35.23;0.175;-3.60;-20.88;0
102097;30.90;16.16;62.61;0.852;-12.86;27.61;0
102108;30.85;16.24;60.14;0.904;-20.22;23.03;0
102553;32.68;12.90;52.80;0.164;-26.88;-17.83;0
102568;32.16;12.10;48.05;0.764;1.56;31.59;0
102814;29.84;12.49;51.24;0.274;0.18;-29.22;0
102845;29.47;14.32;57.57;0.331;8.58;-27.54;0
102869;30.64;14.39;58.59;0.513;28.76;-5.98;0
102876;23.99;6.15;34.13;2.529;-22.82;-4.97;0
103051;28.00;12.28;53.08;0.640;25.81;5.64;0
103062;34.37;13.81;60.14;0.300;-16.60;-28.28;0
103092;35.61;13.42;56.04;0.490;34.98;1.80;0
103096;32.91;13.04;52.17;2.952;-32.38;-0.19;0
103558;32.90;12.05;49.16;0.219;-10.58;-30.42;0
103563;31.89;12.20;49.40;0.288;4.87;-30.79;0
103574;34.46;12.96;55.17;0.304;17.51;-29.04;0
103584;31.73;12.42;50.22;0.238;-0.25;-31.28;0
103589;30.83;11.70;47.63;0.935;-12.11;27.77;0
103608;35.02;13.33;55.07;0.127;-22.12;-26.79;0
103611;34.79;13.22;55.23;1.019;-32.61;-10.78;0
103615;32.57;12.41;52.15;0.178;-8.35;-31.09;0
104055;30.09;19.68;67.78;0.576;25.96;-13.08;0
104076;18.54;12.33;41.79;0.585;15.76;-8.07;0
104101;31.36;13.05;52.15;0.084;-18.72;-25.02;0
104105;28.48;11.43;46.32;0.796;-5.17;27.85;0
104551;33.17;13.70;55.23;0.817;14.99;29.01;0
104564;33.03;13.26;53.15;2.936;-32.46;1.46;0
104569;32.13;12.37;50.60;0.690;13.52;28.54;0
104591;28.86;11.74;48.38;0.551;26.01;11.96;0
105051;22.45;7.73;34.21;2.730;-20.66;-3.87;0
105061;34.71;16.42;69.40;0.461;19.86;-25.80;0
105093;32.08;18.86;65.51;1.750;-7.08;-8.46;0
105100;28.63;17.16;61.35;1.441;9.29;0.63;0
105550;34.30;13.68;51.08;0.140;-28.50;-18.51;0
105564;32.65;12.19;49.04;0.149;-20.93;-24.55;0
105567;36.05;13.87;53.85;0.180;-33.17;-12.92;0
105579;30.67;11.61;46.17;0.823;-7.88;29.13;0
105608;33.19;12.65;51.74;0.150;-20.98;-25.22;0
105612;35.33;13.64;54.82;0.672;19.11;28.92;0
106100;33.56;13.18;49.52;0.142;-27.62;-18.50;0
106118;30.54;11.91;45.28;0.707;18.41;23.97;0
106142;30.66;11.40;47.17;0.271;13.29;-27.29;0
106149;32.24;12.56;48.33;0.160;-28.71;-13.96;0
106563;30.36;14.08;56.44;0.218;-16.48;-24.88;0
106574;31.55;14.28;58.25;0.645;19.35;24.17;0
106596;33.26;12.77;56.61;0.390;28.21;-16.50;0
107074;32.99;17.27;66.37;0.203;-27.88;-17.31;0
107087;33.24;15.76;63.81;0.945;-27.28;18.73;0
107107;32.78;14.26;57.25;1.196;-30.06;12.21;0
107112;28.22;12.75;51.43;0.766;17.15;21.83;0
107557;28.12;17.52;67.12;0.741;14.60;22.04;0
107569;21.61;10.19;37.05;0.771;0.04;21.15;0
107598;33.27;16.31;61.98;0.144;-15.17;-29.32;0
108063;31.79;12.82;51.87;1.011;-16.92;25.06;0
108079;22.64;6.84;33.14;2.554;-21.44;-4.75;0
108115;30.62;12.24;47.89;0.392;24.89;-17.25;0
108555;33.32;12.66;49.77;0.178;-31.34;-10.22;0
108575;30.76;11.50;45.45;0.874;-16.34;25.65;0
108595;35.49;13.30;52.20;0.392;31.30;-15.77;0
108599;34.64;13.00;50.92;0.513;33.57;6.41;0
109051;29.20;11.87;49.48;0.434;24.38;-14.68;0
109062;31.46;12.98;54.92;0.635;21.28;22.25;0
109087;29.70;12.16;51.79;2.922;-28.99;1.06;0
109090;20.95;8.25;35.11;2.869;-20.20;-0.61;0
109565;31.73;13.44;56.04;0.622;23.22;20.44;0
109582;32.35;13.47;54.41;0.421;18.65;-24.93;0
109586;29.78;11.92;49.24;0.339;6.38;-27.96;0
109600;30.42;11.98;49.04;0.803;7.95;28.54;0
109614;31.38;14.59;58.01;0.683;23.62;18.97;0
109634;26.59;18.79;64.64;0.962;-13.82;20.60;0
110065;32.72;13.84;55.07;0.150;-25.85;-19.46;0
110101;32.11;12.40;49.73;0.467;31.29;-3.57;0
110123;31.59;11.86;49.04;1.003;-28.69;11.42;0
110566;17.54;10.84;36.35;0.983;-2.49;16.95;0
