time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
68837;30.34;18.23;59.23;0.167;26.48;-13.96;0
69302;32.30;11.09;51.62;0.145;26.91;-17.25;0
69315;33.90;11.43;53.60;0.145;-12.18;-31.24;0
69336;22.14;7.73;36.14;0.161;19.69;-9.47;0
69340;23.23;7.99;38.60;0.144;-17.36;-15.05;0
69349;33.83;11.30;53.37;0.137;0.49;-33.51;0
69777;33.37;11.64;52.80;0.172;-6.44;32.26;0
69788;33.55;11.42;52.80;0.160;20.34;-26.14;0
69815;36.61;12.76;59.41;0.153;26.92;24.18;0
69819;32.63;11.45;51.97;0.208;14.52;28.49;0
70284;32.50;11.23;51.97;0.140;32.18;0.10;0
70295;32.46;11.20;51.86;0.154;-15.99;27.79;0
70298;35.63;12.36;57.31;0.180;34.67;-5.40;0
70324;35.86;12.47;56.08;0.172;31.37;16.30;0
70331;37.18;12.61;58.67;0.314;-27.56;-22.42;0
70781;36.66;12.52;58.18;1.822;-35.39;-7.97;0
70801;35.64;12.43;57.38;0.141;-20.85;28.48;0
70836;32.55;10.98;50.96;0.153;2.13;-32.10;0
70840;32.67;11.00;51.55;0.257;-0.85;-31.67;0
71283;33.16;11.29;52.15;0.173;-5.46;-32.21;0
71295;36.03;21.73;68.94;0.179;27.51;-22.43;0
71313;21.20;7.61;35.74;0.140;-2.25;20.87;0
71317;36.44;12.31;57.71;0.154;-34.18;-11.33;0
71793;20.28;6.90;32.06;0.169;-6.07;-19.04;0
71806;33.84;11.83;54.45;0.558;-31.84;10.10;0
71811;32.92;11.56;53.24;0.230;11.66;29.94;0
71836;36.96;12.59;57.72;0.181;0.39;-36.39;0
71840;32.31;11.46;52.89;0.206;-0.14;31.68;0
72273;35.71;12.53;57.71;0.162;9.21;34.02;0
72287;37.23;12.80;58.80;1.606;-31.72;-16.99;0
72307;36.60;12.66;58.67;0.134;12.67;-33.98;0
72312;35.72;12.63;58.41;0.278;-10.85;32.71;0
72780;33.89;11.41;52.35;0.173;7.80;-32.47;0
72792;35.97;12.58;57.08;0.158;8.57;34.48;0
72812;32.84;11.22;51.48;0.165;26.15;-19.14;0
72816;33.71;11.31;54.38;0.140;-22.11;-24.98;0
73282;32.24;11.29;52.01;0.180;31.58;-3.14;0
73294;32.57;11.29;52.00;0.135;31.44;7.26;0
73316;32.58;11.17;51.31;0.150;22.99;-22.56;0
73321;36.97;12.57;59.14;0.403;-12.55;-31.93;0
73323;33.09;11.50;52.50;2.738;-31.46;1.00;0
73781;36.96;12.40;57.98;0.153;-26.28;-25.38;0
73807;32.94;11.12;51.88;0.146;9.37;-31.22;0
73835;32.24;11.25;52.70;0.138;-12.40;29.42;0
74279;32.34;11.26;51.35;0.159;31.72;-3.84;0
74291;33.15;11.29;52.35;2.626;-32.66;3.13;0
74295;35.59;12.63;57.38;0.162;29.32;19.32;0
74320;22.43;7.69;35.51;2.017;-21.15;-6.41;0
74322;35.48;12.27;56.22;0.158;34.77;-4.44;0
74791;34.43;12.15;55.33;2.009;-33.34;6.09;0
74804;36.92;13.44;60.44;0.179;-0.49;36.34;0
74832;34.69;12.08;55.11;0.160;-0.15;-34.24;0
74835;33.95;12.18;56.04;0.255;32.93;-1.67;0
75276;33.86;12.04;55.03;0.200;27.45;-18.74;0
75287;30.52;10.82;50.16;0.166;-24.21;17.89;0
75308;33.38;11.98;54.56;0.217;21.99;-24.10;0
75311;33.21;12.09;54.82;0.275;30.38;10.28;0
75787;37.45;12.56;58.69;2.832;-36.94;-3.64;0
75799;33.31;11.03;51.08;0.137;-18.28;-27.48;0
75819;37.18;12.25;57.28;0.197;-31.91;-17.71;0
75823;37.04;22.09;77.47;0.295;28.05;-22.38;0
76286;34.50;11.30;52.77;0.219;-14.83;-30.30;0
76297;21.64;7.51;35.47;0.226;20.99;2.46;0
76327;22.43;7.65;35.23;0.212;21.62;-3.89;0
76781;33.33;11.16;52.35;0.132;-31.18;-10.90;0
76792;33.22;11.14;51.16;0.178;-31.18;9.89;0
76822;36.25;21.75;67.98;0.153;-9.82;34.45;0
77288;37.86;12.56;58.60;0.148;-35.11;-13.04;0
77303;33.28;10.94;51.09;0.157;-8.61;-31.72;0
77326;33.99;11.29;52.50;0.248;-27.77;-17.89;0
77330;33.61;11.13;54.20;0.174;12.97;-30.45;0
77780;36.68;12.54;57.97;0.144;36.12;3.69;0
77800;36.50;12.19;56.61;0.147;23.32;-27.56;0
77823;36.38;12.44;58.18;0.135;-9.39;34.80;0
77827;36.12;12.46;60.44;0.153;27.71;22.52;0
78285;37.86;12.58;60.02;0.174;-9.28;-36.13;0
78298;36.21;12.49;57.43;0.141;33.07;13.86;0
78319;36.30;12.39;56.73;0.165;-21.72;28.49;0
78327;33.06;11.00;50.92;0.145;4.71;-32.36;0
78780;37.68;12.56;58.69;2.941;-36.99;-3.14;0
78790;32.96;10.98;52.20;0.224;-25.60;-19.51;0
78824;21.09;7.59;34.23;0.208;7.69;19.17;0
78827;32.52;10.74;51.48;0.140;6.35;-31.56;0
79298;33.33;11.07;51.62;0.177;-28.03;-17.07;0
79308;36.82;12.16;56.85;0.126;-27.95;-23.51;0
79312;35.74;11.96;56.80;0.152;-29.36;19.64;0
79335;32.18;11.09;50.70;0.139;31.42;5.26;0
79339;33.26;11.19;51.66;0.192;6.52;-32.02;0
79782;35.96;12.31;56.73;0.123;-18.30;30.63;0
79807;32.47;10.93;50.80;0.179;13.83;-28.82;0
79827;32.46;10.73;50.49;0.147;-11.66;-29.92;0
79831;34.91;12.05;54.71;0.183;-8.96;33.16;0
80280;33.19;11.03;51.24;0.145;-9.97;-31.29;0
80295;33.21;11.35;52.24;2.168;-31.90;5.77;0
80321;36.14;12.37;56.46;0.148;-5.76;35.28;0
80775;32.75;11.24;52.15;0.276;30.87;6.89;0
80785;37.01;12.51;58.14;2.409;-35.74;-7.48;0
80817;23.01;7.77;36.35;0.155;-1.95;-22.66;0
81284;31.87;10.90;51.43;0.153;30.46;8.03;0
81294;34.11;11.52;53.67;2.361;-32.95;-6.81;0
81314;36.99;12.82;59.08;0.184;-25.19;26.29;0
81318;37.42;12.47;59.21;0.210;-6.72;-36.03;0
81781;36.94;12.27;56.89;0.225;-4.61;-35.78;0
81793;37.71;12.66;58.69;2.769;-37.22;2.31;0
81823;33.29;10.99;51.48;0.186;-4.48;-32.44;0
81827;36.19;12.51;58.01;0.157;-11.53;33.84;0
82276;32.69;11.13;51.43;0.143;-8.70;31.17;0
82293;33.80;11.38;52.55;0.154;-27.69;18.71;0
82315;33.16;11.29;52.61;0.201;-29.53;13.65;0
82320;33.47;11.02;51.62;0.166;-15.60;-29.11;0
82789;36.86;12.64;57.31;0.148;31.08;19.08;0
82806;34.72;20.17;64.03;0.202;-15.46;-30.46;0
82811;33.99;11.54;53.91;0.138;-20.72;26.55;0
82839;33.18;11.08;50.96;0.129;-30.00;13.48;0
83291;36.72;12.55;57.38;0.140;35.56;7.66;0
83303;37.03;12.48;58.60;0.129;-29.92;21.28;0
83307;37.56;12.46;59.03;0.190;-3.53;-36.75;0
83331;36.29;12.50;56.57;0.136;29.12;21.07;0
83782;33.52;11.07;51.48;0.137;-19.75;-26.69;0
83800;32.06;11.13;50.29;0.139;13.81;28.61;0
83803;33.99;11.35;52.55;1.959;-32.82;-6.98;0
83857;33.14;11.02;51.66;0.132;17.79;-27.63;0
83861;33.10;10.88;51.35;0.202;-14.02;-29.26;0
83863;31.90;10.82;49.73;0.173;31.43;0.31;0
84282;32.76;11.38;51.89;0.139;17.86;27.07;0
84298;23.23;7.77;35.74;0.167;-11.91;-19.58;0
84318;33.27;11.15;51.88;0.144;25.48;-20.86;0
84323;32.34;11.32;52.20;0.173;25.60;19.01;0
84326;36.76;12.64;58.25;0.230;33.85;11.88;0
84789;36.89;12.48;58.67;0.133;10.51;-35.02;0
84801;37.46;12.56;60.21;0.149;-29.13;-22.87;0
84825;32.12;11.16;50.99;0.131;31.79;1.85;0
84829;35.69;12.36;56.89;0.149;12.66;32.95;0
85280;32.90;11.58;54.08;0.186;-21.35;24.31;0
85291;33.13;11.12;51.79;0.143;-12.22;-30.42;0
85295;32.42;10.99;52.63;0.153;2.68;-31.94;0
85324;21.98;8.07;35.81;0.288;-12.24;17.29;0
85774;32.17;11.07;50.70;0.242;-26.31;16.94;0
85791;32.43;11.04;52.01;0.134;20.14;-25.05;0
85813;35.60;12.19;55.47;0.157;-24.80;24.97;0
85818;35.15;12.26;56.01;0.205;8.55;33.39;0
86286;21.32;7.40;37.85;0.144;-1.31;21.06;0
86302;21.16;7.41;35.81;0.158;18.60;9.57;0
86327;32.55;10.79;50.01;1.332;-31.85;5.18;0
86331;36.50;12.08;56.46;0.144;-21.38;-29.10;0
86783;36.28;11.99;55.97;0.156;15.40;-32.35;0
86829;36.58;12.37;57.80;0.130;-27.74;23.36;0
86876;32.89;11.22;52.35;0.133;-19.10;26.41;0
87285;32.70;10.98;50.60;0.157;28.19;-15.79;0
87297;36.22;12.30;57.31;0.171;35.24;-5.82;0
87327;32.74;11.13;52.92;0.123;-27.57;17.18;0
87331;36.63;12.05;56.08;0.125;-23.89;-27.38;0
87797;35.63;11.91;55.90;0.201;-4.01;-34.71;0
87814;36.12;12.21;56.30;0.185;-20.39;-29.07;0
87817;35.13;12.11;56.14;0.197;33.64;-7.62;0
87840;20.12;7.23;33.38;0.172;7.54;18.33;0
87844;34.84;11.60;53.45;0.258;-1.28;-33.76;0
88273;35.34;12.20;55.73;0.152;-0.15;34.93;0
88288;21.80;7.13;34.37;0.171;-8.31;-19.81;0
88320;35.52;11.93;55.23;1.968;-34.78;5.32;0
88787;31.01;10.78;49.24;0.144;-6.66;29.96;0
88796;34.44;12.18;54.08;0.205;32.70;-8.37;0
88822;34.13;11.63;54.08;0.215;33.38;0.72;0
89283;35.82;11.99;55.23;0.156;-5.51;-34.97;0
89291;35.50;12.18;56.04;0.202;34.84;-0.13;0
89312;35.14;12.25;55.95;0.185;-7.92;33.66;0
89315;21.94;7.38;34.79;2.508;-21.41;-3.57;0
89779;35.21;11.93;56.08;0.170;-27.82;20.78;0
89794;32.92;10.91;50.92;0.205;1.63;-32.23;0
89815;20.38;6.87;34.53;0.149;-5.90;-19.27;0
89819;21.59;7.58;34.44;0.207;18.59;-10.10;0
89823;37.35;21.95;71.22;0.134;-26.16;-26.17;0
90274;33.52;11.30;52.33;0.180;-12.35;30.60;0
90291;38.42;12.74;59.17;0.174;-27.26;-26.24;0
90296;36.84;12.69;58.60;0.191;28.73;22.05;0
90316;33.43;11.30;51.86;0.129;-21.96;24.83;0
90320;33.93;11.11;53.34;2.830;-32.06;2.06;0
90772;36.64;12.60;57.70;0.146;35.44;7.60;0
90783;36.75;12.55;57.43;0.131;36.32;-2.58;0
90810;32.11;11.06;50.22;0.192;1.34;31.54;0
90813;33.63;19.97;64.50;2.790;-33.10;2.64;0
91285;33.27;11.42;51.97;0.131;30.83;11.72;0
91296;36.36;12.30;57.25;0.149;30.06;-19.72;0
91323;34.08;11.24;52.50;0.177;-23.65;-23.82;0
91327;36.61;12.60;57.69;0.264;28.35;21.28;0
91786;37.70;12.52;58.69;0.136;-29.47;-22.94;0
91797;33.81;11.37;52.81;0.135;-29.38;16.07;0
91831;36.46;12.44;56.94;0.264;26.34;23.55;0
92284;22.26;7.66;35.47;0.263;21.53;1.36;0
92298;38.67;12.91;60.31;0.133;-33.67;-18.29;0
92317;34.51;11.49;52.80;0.229;12.47;-31.27;0
92320;37.36;12.73;58.55;0.136;35.96;-8.75;0
92782;33.85;11.33;53.49;2.686;-33.07;-5.23;0
92794;32.75;11.33;51.89;0.167;31.12;8.64;0
92819;34.39;20.69;67.01;0.175;-23.60;24.33;0
92823;36.78;12.47;58.55;0.180;33.60;-13.51;0
93277;33.16;11.08;52.04;0.216;-7.90;-31.46;0
93288;35.80;12.34;56.86;0.173;-27.53;22.07;0
93308;21.31;7.56;34.67;0.207;-5.87;20.05;0
93326;31.89;11.17;50.70;0.371;-21.12;21.26;0
93775;33.34;11.57;52.17;0.142;0.86;33.00;0
93788;37.61;12.44;57.27;0.175;-16.11;-33.38;0
93821;20.63;6.89;32.02;0.152;-3.59;-20.08;0
94285;37.28;13.45;62.82;0.158;-33.96;14.24;0
94295;33.44;12.11;56.08;0.191;31.74;8.60;0
94313;34.39;12.24;58.05;1.713;-32.39;9.53;0
94317;33.75;12.22;55.95;0.326;32.06;2.28;0
94779;36.73;13.65;63.16;0.218;-5.31;35.53;0
94819;33.57;12.18;56.22;0.159;-31.28;10.97;0
94844;22.41;8.21;37.48;2.854;-22.10;0.99;0
95273;32.76;11.97;53.04;0.161;8.31;31.26;0
95286;37.59;13.16;60.21;0.281;-28.18;-22.77;0
95290;32.99;11.68;53.15;0.191;29.45;-13.53;0
95314;32.45;11.55;56.14;0.233;31.61;-0.51;0
95643;32.56;11.77;54.23;0.163;25.76;-19.23;0
95665;33.17;20.36;67.01;0.156;15.25;-28.99;0
95669;23.22;8.32;38.59;0.139;-15.58;-16.91;0
95696;36.21;12.83;59.03;0.160;-9.90;-34.35;0
95722;31.84;11.52;52.04;0.164;30.80;-6.22;0
95749;32.41;12.04;53.46;0.148;3.58;31.85;0
95780;32.93;11.83;53.94;2.993;-32.57;0.19;0
95784;32.89;11.65;53.71;0.181;6.52;-31.71;0
95810;33.57;20.63;67.74;0.161;-24.87;21.89;0
95814;32.23;12.03;55.54;0.162;13.84;28.64;0
96035;32.48;12.02;53.82;0.159;29.76;11.98;0
96334;32.66;12.08;54.04;0.157;-19.14;25.97;0
96348;33.10;12.42;55.73;0.180;11.82;30.38;0
96368;33.17;12.35;55.46;0.165;19.37;26.37;0
96418;35.78;13.27;58.86;0.321;17.65;29.21;0
96735;19.64;7.55;34.37;0.166;18.40;-6.06;0
96750;22.85;8.32;39.40;2.430;-21.21;-6.67;0
96769;36.89;13.32;60.83;0.222;25.99;-24.98;0
96772;36.20;13.30;59.23;0.179;35.59;1.68;0
97243;36.09;13.24;60.02;0.171;-4.72;35.28;0
97257;32.99;11.83;54.08;0.151;-23.55;22.57;0
97280;35.69;13.11;58.03;0.178;8.94;34.01;0
97284;33.87;11.85;57.01;0.178;-23.10;-24.04;0
97770;34.73;11.65;54.38;0.142;-24.28;-24.33;0
97783;35.50;12.19;55.90;3.009;-35.13;-1.02;0
97801;21.55;7.43;35.51;0.142;-20.04;7.30;0
97805;34.89;12.05;55.33;0.241;33.14;-7.38;0
98251;34.97;11.82;55.17;0.190;15.41;-30.72;0
98267;30.96;10.78;49.58;0.160;-14.58;26.90;0
98289;20.42;7.31;34.01;0.183;5.59;19.30;0
98293;35.09;11.76;55.01;0.183;-8.41;-33.47;0
98752;35.50;11.87;55.36;0.222;2.01;-34.62;0
98767;34.43;11.94;55.76;0.166;-23.93;24.12;0
98794;34.10;12.11;55.04;0.198;9.39;32.13;0
99249;35.84;12.25;57.27;2.784;-35.35;1.12;0
99268;34.82;11.89;55.57;0.195;22.83;-25.48;0
99303;30.88;10.91;49.24;0.152;12.31;27.93;0
99748;34.28;11.89;55.07;0.261;32.86;4.99;0
99760;31.70;11.36;51.31;0.192;23.39;20.56;0
99764;35.70;21.35;68.60;0.230;21.66;-27.41;0
99784;32.06;10.88;52.47;0.126;-1.39;-31.77;0
99788;31.56;10.93;50.92;0.167;-25.79;17.43;0
100246;34.38;11.95;54.49;0.151;29.49;16.89;0
100257;36.70;12.50;58.52;0.144;13.58;-33.68;0
100260;22.38;7.55;35.13;0.162;-1.66;-22.03;0
100301;35.40;12.34;56.40;0.140;-13.71;32.26;0
100736;36.36;12.16;56.65;0.153;5.29;-35.56;0
100750;36.38;12.21;56.44;2.292;-34.51;-9.47;0
100753;36.84;12.46;59.08;0.164;-34.48;11.55;0
100776;32.96;11.14;51.87;0.150;13.19;-29.80;0
101250;36.63;12.34;56.82;0.239;24.98;-25.45;0
101263;31.25;10.76;51.35;0.128;8.46;29.80;0
101354;32.83;11.07;51.66;0.165;15.49;-28.43;0
101359;31.83;10.96;51.74;0.207;22.62;21.45;0
101749;32.60;11.14;51.24;0.123;29.03;-14.28;0
101767;36.60;21.84;70.46;0.153;-21.12;29.35;0
101787;33.28;11.06;51.66;0.131;2.51;-32.89;0
101791;33.14;11.02;53.91;0.318;14.60;-28.03;0
102243;33.40;11.31;52.00;0.140;-28.35;17.01;0
102255;36.60;12.38;57.01;0.165;29.64;-20.64;0
102260;36.72;12.28;58.46;0.133;-34.05;12.84;0
102280;35.27;12.15;55.36;0.137;34.25;6.86;0
102286;35.72;12.36;55.97;0.150;29.71;19.11;0
102750;36.56;12.38;57.25;0.140;28.06;-22.87;0
102761;37.41;12.49;58.69;0.146;-31.25;-19.80;0
102765;35.54;12.37;55.80;0.198;29.26;18.98;0
102788;36.24;12.34;59.03;0.267;-5.45;34.62;0
102792;36.51;12.48;58.18;0.199;-26.10;24.54;0
102795;20.46;6.77;32.31;0.257;0.85;-19.83;0
103258;34.18;12.01;54.78;0.191;-3.40;33.41;0
103268;34.80;12.33;56.14;0.166;6.42;33.72;0
103300;33.64;11.89;54.23;0.211;20.19;26.03;0
103303;35.26;12.03;56.32;2.030;-34.54;4.73;0
103742;33.50;12.08;54.41;0.147;29.23;-15.62;0
103767;32.93;12.09;54.12;0.197;-7.34;31.47;0
103787;33.84;12.14;56.30;0.209;9.40;-31.77;0
103790;37.58;13.30;60.83;2.297;-35.92;-8.75;0
104240;33.20;12.28;55.46;0.150;-8.25;31.77;0
104267;22.96;8.20;39.00;0.176;-2.80;-22.43;0
104287;33.59;20.81;71.11;0.185;-26.43;19.84;0
104292;32.24;11.85;54.20;0.149;-20.98;24.01;0
104565;33.28;11.96;54.20;0.226;6.71;-31.81;0
104575;32.61;11.78;53.23;0.226;22.68;-22.37;0
104579;21.83;7.91;37.12;0.221;20.32;-6.51;0
104606;31.75;11.83;53.71;0.294;28.64;10.49;0
104630;36.25;12.85;58.67;0.212;-25.76;-24.40;0
104641;37.00;13.27;61.01;0.168;-9.04;-35.34;0
104645;35.74;13.33;60.61;0.155;27.62;22.00;0
104655;32.50;12.04;54.20;0.272;-19.87;24.32;0
104670;31.65;11.66;52.43;0.144;27.81;14.42;0
104674;35.59;13.20;59.44;0.193;34.72;3.98;0
104697;20.73;7.56;35.78;2.920;-20.00;-2.72;0
104700;34.18;12.13;56.60;0.618;-31.81;-11.20;0
104917;32.62;12.23;55.07;0.288;-4.82;31.04;0
104935;33.06;12.08;54.34;0.151;-29.75;13.53;0
105290;36.69;13.19;60.22;0.617;-33.69;-13.24;0
105305;32.72;11.64;53.25;0.160;11.39;-30.23;0
105326;33.08;12.01;55.08;0.613;-31.73;8.06;0
105330;36.66;13.20;60.31;0.196;15.00;-32.73;0
105656;20.46;7.43;34.79;0.162;2.52;-20.03;0
105667;35.82;13.14;60.21;0.154;-24.38;25.65;0
105671;35.87;12.96;59.20;0.179;26.15;-23.70;0
105700;32.43;12.16;54.13;0.155;19.58;25.35;0
106163;33.73;11.86;54.45;2.798;-33.35;1.30;0
106172;24.30;4.44;32.02;0.202;23.80;-0.96;0
106175;32.91;11.98;55.54;0.174;31.45;7.83;0
106204;32.43;11.98;52.80;0.219;24.30;20.35;0
106208;33.35;20.20;64.88;0.185;24.55;-21.87;0
106212;33.97;11.93;54.78;2.841;-33.28;-4.53;0
106654;35.40;12.38;57.22;0.128;7.77;34.24;0
106675;32.52;11.09;51.92;2.615;-31.90;1.26;0
106698;32.14;11.03;51.24;2.181;-31.06;5.48;0
106702;31.93;11.05;50.99;0.133;-16.84;26.80;0
106950;22.10;7.64;36.72;0.144;-18.20;12.12;0
107154;21.57;7.65;35.74;0.143;19.58;8.49;0
107167;36.29;12.54;58.82;0.127;31.78;16.91;0
107172;32.37;11.12;51.04;0.160;3.84;31.73;0
107192;33.52;11.29;54.82;0.283;-19.14;-26.01;0
107196;31.87;11.19;50.48;0.158;21.58;22.92;0
107200;33.30;11.11;51.79;0.165;-3.43;-32.67;0
107459;35.50;12.17;55.32;0.144;28.73;20.22;0
107669;38.80;12.90;60.03;0.211;-27.24;-26.47;0
107681;32.46;11.03;51.66;0.133;32.14;1.33;0
107703;36.57;12.49;58.05;0.186;31.52;17.36;0
107708;32.79;11.31;52.80;0.269;22.11;22.76;0
108170;34.42;11.45;53.15;0.121;-7.70;-33.27;0
108182;33.41;11.43;52.35;0.170;-16.99;28.22;0
108213;33.34;11.44;52.50;0.237;27.85;16.73;0
108654;37.06;12.69;57.78;0.146;20.67;30.28;0
108669;37.96;22.63;72.45;0.141;-30.54;21.92;0
108694;33.97;11.23;52.63;0.154;-29.90;-15.27;0
108699;33.19;11.22;50.99;0.186;-18.15;27.15;0
109166;37.65;12.90;59.09;0.142;22.19;29.93;0
109182;22.11;7.63;34.67;0.234;20.79;5.76;0
109209;34.15;11.04;52.15;0.209;-10.86;-31.66;0
109660;38.23;12.69;58.82;3.009;-37.66;-2.45;0
109672;33.61;11.02;51.11;0.156;10.31;-31.58;0
109708;36.29;12.22;57.27;0.125;35.95;1.62;0
109713;37.51;12.47;57.43;0.141;14.47;-34.21;0
110172;32.08;10.92;51.66;0.158;31.69;0.90;0
110184;33.87;11.34;52.35;0.163;-28.81;-16.95;0
110221;37.56;12.57;59.03;0.149;-5.49;-36.74;0
110226;32.48;11.37;52.09;0.139;4.59;31.84;0
110669;31.75;10.94;51.22;0.150;-21.01;23.31;0
110692;36.22;12.18;56.32;0.136;-4.39;-35.62;0
110696;34.80;12.26;55.66;0.168;18.26;29.06;0
110731;35.84;12.31;56.36;0.125;27.80;-22.17;0
110735;35.25;12.41;55.90;0.122;28.75;19.94;0
111152;31.69;11.16;50.33;0.136;-3.55;31.18;0
111163;35.02;12.11;57.87;0.148;32.73;-11.35;0
111174;36.38;12.21;57.27;0.148;-22.04;-28.42;0
111190;35.78;12.29;57.49;0.136;-31.78;15.73;0
111194;36.16;12.48;57.25;0.392;33.71;0.10;0
111669;31.67;11.10;51.79;0.142;0.04;31.35;0
111696;36.92;12.59;58.01;0.138;-26.49;-25.19;0
111703;35.78;12.32;56.04;0.203;-30.02;18.16;0
111723;35.90;12.54;57.94;0.182;-29.67;19.19;0
111741;22.45;7.53;35.69;0.176;-9.42;-20.00;0
112168;33.10;11.29;52.35;0.160;24.47;-21.68;0
112178;37.24;12.62;58.69;0.146;-29.10;-22.60;0
112207;36.93;12.51;59.14;0.156;-34.85;10.76;0
112211;33.06;11.42;55.76;0.137;15.69;-28.74;0
112677;33.66;11.16;52.77;0.276;-5.30;-32.05;0
112686;36.17;12.48;58.18;0.139;-10.77;34.15;0
112719;36.96;12.39;58.31;0.148;-20.22;-30.46;0
113165;32.49;11.31;52.04;0.130;7.13;31.41;0
113191;36.95;12.73;58.41;0.163;33.64;14.06;0
113195;33.70;11.28;52.84;0.166;-19.88;-26.66;0
113220;31.80;10.97;50.54;0.198;30.52;6.64;0
113223;31.86;11.01;50.70;0.142;-3.47;31.33;0
113662;31.93;11.01;50.77;0.142;29.56;11.19;0
113672;22.28;7.72;36.40;0.146;15.86;-15.30;0
113715;31.88;11.01;52.20;0.127;31.30;4.39;0
113739;32.74;10.92;51.00;0.200;8.31;-31.02;0
114159;33.16;11.40;52.63;0.163;-29.19;14.85;0
114169;22.94;7.66;37.00;0.207;-6.69;-21.44;0
114191;30.90;10.61;48.76;2.924;-30.41;-0.69;0
114195;21.40;7.65;34.71;0.161;-0.46;21.12;0
114653;35.45;12.35;56.04;0.151;34.99;1.74;0
114665;33.17;11.36;52.35;0.174;0.17;-32.68;0
114691;31.53;11.01;49.98;0.146;15.92;26.83;0
114693;36.36;12.31;57.97;2.893;-35.71;-3.72;0
115165;32.69;11.43;52.35;0.214;31.28;6.75;0
115179;36.84;12.42;59.14;0.216;-8.21;-35.08;0
115181;32.04;11.41;55.44;0.211;29.52;10.65;0
115204;36.19;12.75;59.08;0.155;24.56;25.98;0
115663;36.94;12.71;58.69;2.781;-36.59;1.15;0
115693;31.74;11.05;51.04;0.154;31.15;-3.74;0
115713;21.93;7.76;38.01;0.154;-17.54;12.72;0
115717;22.41;7.65;36.77;0.222;-8.98;-19.96;0
115721;21.61;7.69;36.00;0.180;20.86;-4.24;0
116161;36.70;12.48;58.00;0.151;19.65;-30.51;0
116172;36.18;12.44;57.14;0.139;-34.25;10.49;0
116199;33.23;11.52;53.85;0.156;-25.44;20.73;0
116203;33.62;20.10;66.40;0.205;20.17;-26.15;0
116672;32.06;11.19;50.01;0.205;8.89;30.14;0
116685;35.30;12.18;55.46;0.133;21.17;27.84;0
116689;32.33;10.84;50.99;0.242;21.85;-22.64;0
116713;33.31;11.08;52.01;0.120;-5.95;-32.53;0
116716;35.96;12.36;56.44;0.135;35.59;-1.82;0
117159;33.68;11.58;53.71;0.148;27.30;-19.06;0
117184;33.53;11.21;51.62;0.127;-27.80;-18.25;0
117189;32.41;11.23;51.86;0.186;-12.21;29.44;0
117215;36.99;12.92;58.94;0.168;-1.17;36.47;0
117657;36.41;12.56;57.98;0.146;29.28;20.96;0
117667;33.59;11.31;51.87;0.147;-31.13;-11.68;0
117697;36.06;12.57;57.94;0.155;35.08;6.23;0
118166;32.99;11.42;54.08;0.237;30.72;9.44;0
118178;33.29;11.22;52.09;1.884;-32.26;6.31;0
118210;33.22;11.30;51.26;0.189;26.38;-19.26;0
118665;33.10;11.33;51.62;0.182;-29.95;12.81;0
118681;32.43;11.05;51.24;0.152;31.89;-3.28;0
118704;33.65;11.19;52.40;0.145;-26.76;-19.83;0
118719;32.15;11.08;49.73;0.153;14.25;28.40;0
119168;38.28;13.01;60.93;0.130;-18.85;-32.92;0
119185;36.51;12.55;57.43;0.132;25.16;26.03;0
119216;32.95;11.30;52.15;0.148;31.36;-8.87;0
119662;19.60;6.96;32.20;0.234;-2.82;18.90;0
119686;37.38;12.52;57.97;3.010;-36.95;-1.62;0
119705;37.69;12.49;58.73;0.205;-33.06;-16.55;0
119708;33.90;11.27;52.48;0.143;-31.65;-11.12;0
120157;35.65;12.06;56.08;0.219;-32.96;11.38;0
120168;35.68;12.29;56.85;0.209;28.51;20.22;0
120193;35.76;11.99;56.08;1.031;-32.20;-13.94;0
120661;36.21;12.22;56.22;2.380;-35.61;4.10;0
120670;20.53;7.16;34.99;0.161;19.08;6.84;0
120696;35.05;11.77;54.82;0.130;15.80;-30.95;0
121152;35.06;12.15;55.22;0.169;26.01;22.81;0
121177;36.03;12.11;56.44;2.758;-35.58;2.77;0
121200;34.88;12.09;55.95;0.307;23.14;24.12;0
121203;35.31;12.13;56.44;0.303;33.52;4.82;0
121668;30.03;10.00;46.62;0.134;-26.22;-14.06;0
121688;34.64;11.68;54.67;0.151;-23.64;24.78;0
121711;31.59;10.89;50.21;0.141;-17.55;25.89;0
122160;35.76;12.25;56.30;0.149;27.25;-22.54;0
122170;36.00;12.18;57.31;0.174;-29.95;-19.01;0
122201;32.61;10.95;50.04;0.177;-8.74;-30.91;0
122205;34.62;12.21;56.14;0.380;15.34;28.57;0
122654;31.65;11.52;55.46;0.147;29.65;10.09;0
122664;34.39;11.80;54.42;0.145;33.71;4.69;0
122668;34.93;12.26;57.31;0.209;24.93;23.41;0
122688;21.82;7.35;34.06;2.173;-17.77;-10.71;0
122699;33.06;10.99;51.24;0.157;-10.41;-30.96;0
123168;32.04;10.86;50.25;0.192;-12.87;28.73;0
123180;35.51;21.57;68.88;0.181;22.61;26.76;0
123203;31.95;19.50;61.29;0.139;2.73;31.51;0
123208;35.70;12.13;55.61;0.141;-24.99;24.99;0
123662;34.86;21.50;67.12;0.142;20.55;27.73;0
123676;36.14;12.04;55.66;0.178;1.08;-35.56;0
123698;36.58;12.26;57.78;0.148;7.98;-35.29;0
124156;31.87;10.97;50.16;0.133;30.59;-7.89;0
