time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
26460;18.0332337068145;13.779502229258881;42.3581533576358;0.8566853934531379;6.7678710588280735;-16.715066235455605;1
26464;14.999261858596974;12.167244388958327;38.94871818708241;1.489827930166552;-6.560068000764569;13.488638334839685;1
26484;17.47543238464637;12.966369016440167;40.92838385844422;0.9736192250211371;17.218803268219467;-2.9838818744551134;1
26488;30.00459006889468;22.49028856586987;70.67042661895292;0.8719379392473837;22.90584194673849;-19.380346485897732;1
26513;17.846759887310828;11.283155127493924;33.54318887990844;1.3894040369451583;4.671617332842374;17.224483445688975;1
26542;25.917394931773913;19.319594620189182;60.51494947615042;1.0039679146758869;20.592564272004093;-15.737142585390798;1
26545;15.437087776864061;11.766751684506158;35.912793317453904;1.253412945947284;-1.588720031306837;15.355117964142451;1
27684;29.683790933718818;21.17927627886168;69.14129236999247;1.5384753731967804;-6.789075976276408;-28.896987586685814;1
27715;17.79180873724029;11.569811795524567;32.74410837174993;1.005067491626716;-1.4344428320043654;17.73388936201676;1
27718;28.634921101230194;21.8296094685679;65.58310229419803;1.0978739229748575;26.15214486504422;-11.662933826075642;1
27762;25.32147705799908;18.981226192080328;58.241940571246914;0.9253301310618756;12.085692407476515;22.251140182710596;1
27779;30.099623111200454;22.077144519883742;69.75395445268461;1.0592585552516818;-27.327410826299857;12.617445421595528;1
27916;19.435933927435443;12.07350721081826;34.87653546679161;1.3942481732835401;2.0743211448539416;-19.324924823130566;1
27942;19.45460238450032;11.87099013762853;34.95352111286561;1.3324731956370728;8.62509388644016;-17.438156708468302;1
27947;31.30161283164288;22.94206167503919;70.5876630901687;1.2003293937081592;20.659843421202957;-23.51514056248542;1
27958;16.82535133110239;12.217000883133801;39.357978019712405;0.9793932121504749;-12.840543437139624;10.872575208015784;1
27992;26.187901207076365;20.111081749293323;62.363580933656834;1.0212369444352993;12.002504315275644;23.275438981754593;1
28253;21.737145587885106;13.362663063843241;38.64491294161264;0.9032874578020604;-19.66149654459358;-9.269792442975607;1
28268;18.850331097189667;12.908011224507987;40.5184050510764;1.3569886006404157;-9.404478613840476;-16.336791743653126;1
28297;29.204374438368074;21.987098781587754;64.90942079983984;1.1598820489542419;-11.62048465346759;26.792906202107506;1
28755;27.956380688921268;20.492947716243137;63.06817790457626;1.4095395657034895;-16.89897287424351;-22.270696823841686;1
28781;17.180861993686204;11.442494593519466;31.571428777058568;1.1825836342835945;-4.759763046161377;16.50838194949728;1
28810;17.803201343184433;14.534627225289281;42.99980908832013;1.3392906423504782;-9.706442975264338;-14.924441123000404;1
29253;19.585317122709174;14.172869798108477;38.425760746619275;1.9120661111842912;-17.57807175790082;-8.636899910915654;1
29266;16.422268181559353;11.060982235378896;32.75829398281406;0.8857809469960927;15.568751123989445;5.225407224928423;1
29300;17.80418567954083;12.579435776436643;33.27076032464451;1.3247790359002602;1.3416496242599452;-17.753563135249497;1
29450;16.860517255854994;12.37159408343947;33.828046390139995;1.6665838845930852;-0.7736914247088127;16.842756416760174;1
29464;28.435081031580584;23.51612658142784;74.61844710589725;0.7970963330267887;-22.03133128003595;-17.97704857038172;1
29470;15.580854505869489;11.585916520642202;31.724395530079914;0.858394990658187;3.2180477118908395;-15.244907217069827;1
29502;27.52747301915842;21.939923639331393;69.71203599560509;1.8338385478170263;-22.038762177337436;16.494081741984175;1
29515;23.755561920702274;19.31163442826179;61.94363820046552;1.0471767624737374;17.75939631972404;15.777533537511248;1
29529;15.556216626422707;12.50573686353822;38.97923843053549;2.3268260898177657;-15.482154836260099;1.5161653452899722;1
29541;26.006975325899784;20.9430967952002;68.36879443143121;1.4034238421689822;18.36254907430987;18.41682809540019;1
29556;17.111989985393276;12.438130388950663;34.835306883164044;1.0563475916179306;15.286606283583469;7.690245093032222;1
29562;15.488670797964113;12.087766914173331;38.819509633686344;0.9584719695321556;10.951694175665034;-10.952594111461032;1
29591;23.050008525881413;18.076382046471046;60.23738683140451;1.2239171665417155;16.917785327014496;15.655396279630194;1
29611;18.657119973931085;12.92650708041987;36.303826456129315;1.0835717480604468;15.374181994957024;-10.569893741547144;1
29779;15.496904989487748;12.425663740540363;34.509215811553;1.3894677384541798;1.9151086115434246;-15.378115074975947;1
29786;15.49046140708365;11.485845070290676;33.40039648402753;1.744410506859486;-14.596227422419144;5.186958611495503;1
30119;14.700298598619893;11.549887527723383;35.03689306669824;1.1762893456538859;14.695557055349981;0.37333861511954386;1
30129;21.50011279541979;17.279837063652643;64.78644390710392;1.413689870130824;18.189436568449782;-11.46295108329943;1
