time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
35731;28.8448809059558;15.9526663671836;6.31702233643057;0.725965336512524;21.44;-12.25;1
35734;2.99929637841999;15.9783773900013;7.41551860527535;0.552210202796893;-18.31;-18.5;1
35738;19.1426057021174;7.65049140377597;3.39319208837793;11.049326967415;-6.42;14.78;1
35742;22.342959673816;915.388822075981;4.05955862386726;0.436825109597486;-16.37;-11.7;1
35746;3.14020152974937;17.9591190256283;7.54895209233129;0.901696669384383;-12.96;-23.48;1
35749;18.0815052263665;747.091521403212;343.020816498107;11.9389829822076;-6.51;12.99;1
35752;2.08626363990635;9.0246177783688;37.8015073474852;0.734119686806874;16.5;-6.31;1
35880;29.8848996427862;1.6193521478134;6.21213182150618;0.457040177521584;-14.19;-23.38;1
35884;2.78013236541199;14.7579605368082;60.9896773313225;0.483451943656165;-12.97;-21.46;1
35888;21.0890113950694;8.6246931302221;34.041950268564;2.45619037270809;-18.97;-4.89;1
35892;3.24331996221663;1.79146066174387;7.08877089450311;0.322606623315335;-23.27;-20.59;1
36131;2.64641591326182;14.8390573152696;5.57226338011903;0.646653047266648;14.9;-17.51;1
36179;26.4133850058454;17.2913490812547;6.32444617963988;0.988953476988971;19.38;9.61;1
36187;18.3918571151233;9.99357754503289;3.45150033092269;0.694487111287349;-1.06;-15.6;1
36194;32.0919065029862;19.7947008612704;7.29985941045455;0.569297033996684;-15.08;-23.91;1
36285;25.460197216369;20.0157811704193;6.23294250482432;0.880973449158882;16.89;-14.65;1
36288;24.96942342425;17.8675399491795;5.82236295004295;12.9883796331946;2.59;21.22;1
36292;2.93802252256232;21.0949692881383;6.83237057791288;2.36999760517934;-17.92;18.57;1
36422;25.5700569910164;1.77650749166576;5.79649277902023;0.901250443304224;19.44;12.44;1
36598;26.2318671988823;21.7418338860448;6.91588462645192;21.2667143975929;-14.46;-18.51;1
36611;20.8115508027527;12.9549872630368;44.242874267468;2.05642281050394;-4.96;-12.28;1
36615;304.303776857435;21.6349372299788;7.99726476841596;18.9083916582426;-12.85;-10.66;1
36647;19.96885957505;9.8972002886124;35.569575963827;0.582546343848214;17.86;-6.12;1
36650;30.8174190996748;1.8143941579555;6.82647147160013;10.2553293703018;-17.93;22.84;1
36654;30.7156967227768;18.6312960617291;6.82874262920592;0.530026582553671;23.01;-18;1
36657;3.01660613313332;1.85102595528354;6.77510695633708;0.954205489452065;-12.64;25.37;1
36661;22.3767976604691;11.6793437424857;3.95272244436458;0.641110972274846;20.85;-2.02;1
36664;1.97765404985527;10.9572743435179;3.55976396394793;0.414099260035074;-3.61;-18.52;1
37090;28.0353311684299;17.3813075065293;5.8200809746744;19.8058767834095;0.86;11.66;1
37156;30.9773153690655;13.9499136772104;5.76145101013667;0.617798068295212;25.24;-10.65;1
37159;3.20569136587955;14.1451171853796;610.118874169209;20.2573057269086;-25.02;-13.48;1
37258;3.16249180696749;16.4668598547816;5.94462881974553;11.5880187035773;13.68;-0.02;1
37261;2.80527939474797;1.48682599813803;5.47982262975667;13.0097962490567;1.19;12.02;1
37265;324.227315416864;16.3230703713422;60.306057365504;10.9246044845041;15.89;-2.02;1
37607;21.8051028193526;10.3702082485916;3.42565899859641;0.264666951406916;2.29;-21.5;1
37628;30.282115241524;13.3661505196526;5.43850100185384;1.46746135817041;-29.59;5.15;1
37631;33.5938044569327;13.6644431698761;5.70344437626849;11.6762330338783;-32.66;6.52;1
37675;20.8110758291821;10.1898258819612;37.2632164807719;2.41840878687058;-11.12;12.54;1
37679;2.83604028165364;16.9456872176415;6.53595860380707;24.3826657183607;-19.83;11.7;1
37683;185.406924097813;8.95209778579814;3.41591878058661;11.2568579760485;-0.41;14.27;1
38091;20.1002934907027;1.50106254956351;4.49888264413607;14.6135478963176;-18.12;4.1;1
38111;18.7406119153318;1.0822235974346;39.9740798261791;0.676949230613164;16.96;-0.69;1
38115;18.4902894983736;10.7941532997625;3.91265426070628;0.739869590590646;15.02;8.18;1
38140;30.4519502069267;1.55767401931589;668.428096495747;0.123831417534759;-12.87;-27.44;1
38144;2.99086072857183;1.53199437100772;65.624989563223;0.530481811272733;25.38;-15.18;1
38148;3.26987753897025;15.882396866871;7.49308320544611;0.895010153496108;-20.6;25.11;1
38598;30.7780090445953;13.6028468798081;58.6442722932772;0.704427465265423;22.85;16.08;1
38602;2.95786514995093;13.2069868714218;5.6563658022359;0.708150314404902;25.48;8.45;1
38619;21.0756840514008;9.65758993703343;3.73783306292513;0.777010558428232;17.71;-0.84;1
38622;20.2244096165263;939.888643090999;3.3530961498285;265.712809042598;-17.83;0.61;1
38649;30.9757213600053;15.1617664705797;6.13479074892114;10.0316424491979;-12.31;21.74;1
38653;31.726016535199;15.2865509441236;62.2619435841598;2.3486181217079;-20.27;-16.36;1
38657;3.00744482144871;15.4509141199955;608.506448703667;11.7861944051581;-10.77;21.58;1
39102;3.45139304667863;14.2047649428413;6.02094842928496;0.743017152733279;0.82;34.22;1
39116;332.922977977816;13.5178930268169;5.68228400229461;0.57923050816093;26.83;19.36;1
39120;29.9047771841965;12.6880085626604;51.8819556197031;11.1825396839551;-23.27;18.46;1
39148;32.9942064432479;13.153015364435;6.21485969638204;0.0672328424659439;-25.09;-21.27;1
39152;33.0133444826119;13.7462312494646;6.27290719238549;0.0848931560054169;-19.82;-26.23;1
39600;20.4849686135338;9.34494814044101;3.47100384209034;0.687813179764987;17.87;6.01;1
39614;30.2662258024399;15.9880524634644;5.93755801956484;0.516869635530252;29.35;-2.53;1
39619;30.7176582140987;16.2569278840314;6.0511819452611;0.332016396543175;14.7;-26.39;1
39623;30.9279304217805;15.8682457988482;5.9477563741514;0.248070511599569;-18.52;-23.78;1
39626;2.10908206825526;7.87850151617391;33.7866379971753;10.1900068826226;-19.64;-5.85;1
39630;30.8730208013354;15.489825005189;5.97805472576685;0.244107022214637;-18.37;-23.87;1
39661;2.05941252071732;10.6769764580106;3.72750481641785;27.9503801895495;-19.72;1.24;1
39664;20.8160292061332;1.06279709648349;361.540525273445;1.20227939180951;-19.25;-4.79;1
39668;1.77267450297513;11.5402418335151;43.5046723256887;0.430741158413868;3.64;-16.58;1
40103;31.585588023246;15.6631997846824;60.9927299077001;0.441514369357687;25.97;-17.1;1
40114;3.21457057943164;1.63246267162771;60.3722227184698;0.179691461800145;-17.88;-26.24;1
40118;30.9268912583494;16.7853987535843;6.07580918498482;0.518512174971729;13.44;-27.36;1
40140;31.5595093529133;17.2675632026947;6.29027699015452;0.23756034028298;-11.31;-28.77;1
40143;3.11494583122915;17.0636892489034;6.33854592547228;27.6141224761494;-29.75;5.57;1
40147;30.3765405805477;17.1241393951077;6.44957689966874;0.998598132466914;-14.57;25.68;1
40596;29.9661502851926;1.76081417684943;5.85724661902867;0.859838600938357;-1.27;29.68;1
40615;29.1356156351579;15.7435564268506;5.92025677044146;0.991084530209378;-20;20.85;1
40619;31.5172090408464;16.8584124819774;6.02273277383113;1.11615086967741;-24.16;19.92;1
40640;27.8070346643645;15.7311740319925;6.23522254776672;0.882807087853316;-1.53;27.51;1
40645;3.03878086620919;16.4752358299876;6.84298380106452;0.620750826896481;21.87;20.26;1
40649;26.336992944863;14.1141382846403;57.897575220879;0.854141178914672;-8.37;24.56;1
40653;21.583716793678;9.15566286817527;3.83159141081618;0.625489655078516;18.64;10.25;1
40657;23.0731454682439;8.95516528836615;43.158687965734;0.340469435412876;-13.39;-17.36;1
41093;34.0101869359617;13.0936387644974;52.3756077540921;0.332019518515266;26.26;-20.83;1
41108;33.1895164589172;1.32740003103232;4.96483348720055;10.3123746296062;-25.53;20.61;1
41131;38.3502401993458;14.1663352452789;5.56464017166486;0.169308545488793;-18.96;-32.85;1
41134;32.8835476906906;12.3519054441356;4.85901700627974;0.530021994153384;30.47;10.73;1
41600;31.1547201070153;1.45457742953245;57.739819143634;0.432654103916961;27.31;-13.56;1
41621;22.2830380489362;905.753703214357;3.79700267115019;0.444328370148363;1.99;-20.48;1
41625;22.0932822678794;9.75295012183357;399.262061143386;0.485284491068855;7.25;-19.17;1
41649;18.8333553144369;1.32304351505334;3.68403398354764;0.799036917985222;8.27;-15.66;1
41662;27.2736346433245;191.569674515338;62.3877437505358;0.837467831381588;1.71;26.5;1
42099;30.9826108396317;1.72725596101654;63.0336173478994;0.247489260440173;11.18;-28.52;1
42118;30.2638801577273;1.70709651077036;6.29117718075921;0.931471393718793;-20.88;21.06;1
42140;2.9256200795019;1.95227709693829;6.8022816982547;0.820966743289748;9.47;26.08;1
42144;29.3539442058229;20.3352550635021;6.99740516624496;0.405139580460858;-19.25;-20.02;1
42593;3.10830556189904;1.18531468575313;46.6277702711594;0.495301214268479;30.52;0.97;1
42620;29.9132964158383;1.16832286135125;49.556184330949;0.280155630865955;-4.39;-28.67;1
42643;2.85603352499277;13.0357846059017;5.26986601221716;11.4726626301571;-22.41;15.35;1
42647;24.4792337653203;7.53022339568004;34.8552782769757;19.6392606866213;-22.34;7.1;1
43090;20.7907677465237;9.85222460258204;402.495704823856;2.50307956578054;-16.17;1.88;1
43109;2.25745947464191;7.68377388502419;3.41020380845255;11.5137449012336;-10.58;13.15;1
43130;31.9535844871048;15.2605469764821;6.11991329379109;0.88706241588509;23.26;1.12;1
43134;3.28133202575755;15.2523344931295;6.04330219754802;2.3942825837214;-19.39;-14.1;1
43141;29.862474343664;14.3949576519058;5.69496254221365;24.5114278069331;-19.28;8.6;1
43607;2.81906833604102;15.787633675917;5.79970846960739;0.676348384799915;1.7;-23.36;1
43624;27.8411166296138;18.5619217851479;6.23490641307849;11.0570526346123;15.92;15.33;1
43630;28.1413926032908;18.9959578585187;62.4258785193262;14.4266358604297;-12.62;19.82;1
43655;3.04801677190085;17.0694134266856;61.6926009563934;0.599375697080518;12.62;-25.79;1
44132;30.309598234757;15.3743591836414;61.7769209443678;10.115445380475;-8.04;25.24;1
44175;19.9395274463745;13.4550829489903;47.1671841300036;2.24963414205348;-11.29;11.89;1
44208;2.87189488484854;15.8423667923379;5.70081306942485;11.0565477703023;-24.4;13.72;1
44596;2.78183940877768;1.22693583244407;5.05355262063134;10.4755560248578;-22.94;15.41;1
44608;2.24589655247631;7.12120683798906;3.38861059992257;0.240772671760817;-21.35;-6.08;1
44632;2.77687082662391;1.72092664178162;6.0444377884729;12.8044657411136;7.53;24.92;1
44636;28.2896553100858;17.8366211763905;6.22738647188358;16.6567877801289;-13.69;22.7;1
45105;17.7207971932141;12.4746773510649;4.11625231996792;11.5127628410428;-1.74;16.39;1
45175;18.9312681526186;10.3709475912345;3.378968767547;17.7359416809624;8.37;-2.18;1
45203;21.7815980176829;10.0178880655979;353.617446391132;0.574051074749321;0.02;-18.74;1
45600;2.28476078085357;10.1496196855236;4.2461520512184;0.463814201414364;1.15;-20.84;1
45611;2.96374445905939;14.6286151700783;6.13076132085276;0.376089128643409;7.99;-27.17;1
45634;30.9999924687565;13.0639284692208;5.59957678050319;0.948273955163723;-17.72;23.73;1
45638;30.402518438367;1.34631541396918;5.74460346742662;0.924975078571678;-7.18;28.43;1
46093;3.11116548135035;14.1301756746187;5.37225018487974;0.787101204686268;15.15;26.71;1
46106;29.4191011476227;1.40693114219971;53.1043363058536;0.580471578464214;28.9;2.82;1
46128;29.7261631358551;15.5619447494856;58.1814309028044;0.611098594880931;29.07;1.35;1
46131;28.997328019947;1.45238168767009;5.68010016802307;0.519885879680802;28.36;1.95;1
46606;31.3857994901667;13.9084345630665;5.55839374763954;0.33655934498707;18.84;-24.24;1
46624;31.6354028488245;13.1375790547287;53.8935155942801;0.884861861599607;-15.87;26.74;1
46645;3.27250970618478;13.3324113046426;5.29271158357012;0.495565552915266;29.18;-12.69;1
46648;32.8485581469786;1.28727084154951;5.28298160870202;0.460850376323618;31.73;-5.06;1
47100;20.2887505684768;8.58854560384644;3.29551640664181;0.325472693056222;-1.4;-19.58;1
47123;3.23897520468229;17.4469732065671;6.17144529792577;0.111760926568998;-26.72;-18.01;1
47150;3.46804745451688;14.8330337298158;57.7679580034708;0.0891509255354916;-19.77;-28.36;1
47152;3.32109967543377;14.4482296659532;54.6797135466768;0.499275711448998;32.59;-4.97;1
47156;29.3115766627305;12.2385190548179;4.96917992769808;0.640522766785442;15.81;24.38;1
47600;3.19230915459896;15.440770441208;5.79527561135853;0.191274154286029;-24.18;-19.93;1
47615;3.15737447029101;16.3900383833849;6.00079301112024;0.768469484216574;2.78;30.86;1
47637;288.423108046818;15.366449983418;5.7778238719125;0.533499529880399;-17.04;-22.83;1
47647;2.88504424229007;14.5147341998682;56.3691762752929;0.226022685925042;-2.96;-28.27;1
48094;28.6013636816725;176.545414812568;6.13843230499934;21.766729056501;-0.96;14.92;1
48115;3.55597106776518;1.48742186290394;6.80952848482406;0.163979801620961;-32.28;-13.99;1
48143;18.9788714580325;10.4318864641996;36.1797506079438;0.883870887710387;-2.96;18.46;1
48591;26.0499219555518;21.873343469723;7.38975545755093;0.968065434828217;20.53;12.24;1
48604;1.80500987344184;12.5097639858665;4.34716592764662;1.03246856231085;0.68;15.48;1
48607;1.69404202185838;1.1365811942835;38.5830987772514;12.1421723621871;-13.24;8.1;1
48632;1.83898450107434;10.8437303830472;3.74095623839464;0.20132990594335;-6.21;-17.14;1
48635;18.148520231618;11.9740150621435;4.1114930972814;0.52550204739722;17.72;2.37;1
49112;31.3860781379686;16.1511698681157;59.5621837323277;0.866028246943361;-15.21;27.05;1
49140;30.3163311130917;1.40846910843087;51.5804744916729;0.121017621787827;-9.43;-28.72;1
49165;33.1176335322341;15.1558753883937;5.80167622240288;0.252757492521605;11.62;-30.59;1
49168;29.1184708174977;13.8346865082966;5.24785221888957;0.516189547184328;27.86;6.99;1
49858;31.9091695819434;13.7524804971471;53.8778190874664;0.131731099342155;-12.79;-29.02;1
49877;3.40498969386601;14.0126346867075;5.49437450863619;0.140054371271503;-16.1;-29.68;1
49881;3.38097290599747;1.35931699996597;5.50318333647978;0.246710874059322;10.57;-31.75;1
49911;2.83699290853495;12.8377639256548;48.7939884168267;0.513895854492903;27.17;-6.98;1
49914;27.9025672760319;12.5586319660406;47.3326787418616;0.616341473231559;25.33;10.71;1
49918;3.30188717492063;14.0340564455376;5.59327937277764;0.233359952570541;9.26;-31.43;1
50092;2.97493736194373;12.7440825417594;4.99949938212751;0.976719823416094;-25.89;13.87;1
50113;3.26883146196879;14.4244983392948;5.63503145089397;0.830776571910669;-31.61;-7.4;1
50139;3.04070508692115;13.2677576003565;51.0328300622099;3.00983488828687;-30.14;-1.36;1
50143;32.6069311045874;14.7509275277666;55.8167177100939;0.706118758114959;11.29;30.37;1
50147;2.97692690415088;13.5972164072303;51.9087457963456;0.291804319598582;14.08;-26.02;1
50605;3.38194375005532;1.55713722611361;5.99748964828598;0.798167766068041;15.61;29.48;1
50609;346.184177801743;1.52040626883151;598.965411070819;10.3453177135455;-23.4;24.91;1
50629;31.8590080021333;13.6059119224261;530.275162526218;0.177244927533454;-13.86;-28.23;1
50633;31.0682969257331;12.9610487998723;53.13870444562;0.431764900755167;23.87;-18.77;1
50637;31.2288247405366;12.72600556075;5.13201740040342;0.880346814831722;-9.52;29.26;1
50664;31.3884441413655;11.7756079428917;466.328611072671;0.818096071595359;-6.66;30.27;1
50668;33.2455721840107;20.9522208454504;63.2440264739408;0.655637951007259;14.41;29.48;1
50671;3.28830424949437;2.07714699561815;61.0725686128804;0.874434840069908;-5.81;31.87;1
50675;3.36816806833061;2.06958896264255;5.95443247927177;0.312845228325962;17.15;-28.51;1
50679;3.26798864727854;12.1829799698683;4.74677275210236;0.27706772878528;14.57;-28.93;1
50683;3.21693167512868;12.4741721306301;4.82731902998142;0.843789399177776;1.98;31.76;1
50687;29.8168747498532;11.5956541226921;44.6133895235247;0.443327878621756;26.98;-11.8;1
51105;3.40665553398208;13.3186274613748;5.44423776826949;0.179741738239267;-24.52;-22.78;1
51128;3.37664637015174;13.7016297173317;57.531471057526;0.561679751603835;30.76;11.82;1
51132;30.5557552467479;12.2624888931898;5.01594155072179;0.930225394494044;-22.27;19.93;1
51136;3.55146905393822;23.5024511444256;7.20950647951071;0.73033359629435;18.51;29.05;1
51599;2.94144010089926;14.1488760077069;5.28796624086151;10.9849291923835;-26.7;11.94;1
51611;3.18243052170914;14.2445614028049;55.9882203219589;0.103447494233702;-25.15;-19.33;1
51615;31.3046364207558;14.223849588766;56.5638345206359;0.217177789836375;6.1;-30.53;1
51646;31.69480769689;180.236358519353;6.96330281512696;0.967894648033806;-22.14;21.82;1
51651;29.8344560798657;17.9003545744763;6.26745387549033;0.702501243015159;17.24;23.67;1
51655;27.2863951058884;16.6682521341984;5.73642320558914;1.16834910013139;-22.05;15.36;1
52097;1.96667271637532;8.81236615978132;3.45491822058004;0.979022013679173;-9.2;16.88;1
52100;18.7877645504253;7.906716053363;3.30972587346892;0.212920816273868;-2.9;-18.21;1
52104;18.678557575465;8.33285636712505;3.23369037199312;0.263809193095264;1.83;-18.29;1
52116;20.1111337116909;935.456966498904;36.8401190429153;11.0360963947329;-13.88;13.9;1
52120;3.44394380728087;15.7744640801916;647.316784187553;0.202358998554802;-15.96;-29.81;1
52149;30.2462415450103;1.43053235222022;5.83007759731554;0.859363959889944;-9.88;28.01;1
52153;29.9437964793878;14.8767432888345;5.6785019485938;0.832468853216747;8.66;27.88;1
