time_ms;amp_mean;amp_std;amp_max;phase_std;i_mean;q_mean;label
26460;17.118667348286998;1.3347132213002781;39.80659297558601;0.8853578368274752;6.398456326054212;-15.877925822502263;1
26464;14.347302235841795;11.701791819630568;38.10472178726095;14.548129320670688;-6.253632574687712;12.912674435119772;1
26484;16.642249974232413;12.350132040751594;16.642249974232413;10.697301475275527;16.39269884029849;-2.8712208093623386;1
26488;28.184416435313008;20.632112087406313;28.184416435313004;0.8788673965478493;21.48264294063492;-18.244379465586942;1
26513;16.972173467868302;14.16101378883072;16.972173467868302;13.973645671611042;4.47666648099653;16.37113708455631;1
26542;24.433636421689076;18.14993788727321;56.666612768582645;9.888632486293428;19.37973018644256;-14.880478711653664;1
26545;21.995694537370337;12.3454777520881;36.06640555441432;12.900417962042608;-15.684414364314673;15.421080514340844;1
27684;292.42758321308327;211.18175094362746;303.97992141591175;1.6034367772516387;-7.117987050860469;-292.34094082798003;1
27715;22.1564597381786;11.560743708939196;22.19380809737292;0.9769395955534562;-13.722145395838165;17.395730334337987;1
27718;26.89885519105028;1.9691897715348576;27.11086902912276;11.325428539242115;24.545655871586916;-11.002690053924235;1
27762;125.48094733010753;18.916095303072932;126.59731396713178;0.933520343167207;123.42727677362907;22.609190412466898;1
27779;28.169014972598458;2.0937468985979004;29.114286048619824;10.878550684361736;-25.552261076475013;11.856447967504268;1
27916;27.556252884932327;11.88248561925918;28.14025263170169;13.48640892883208;19.91419218546964;-19.046575089987204;1
27942;18.389620270984008;11.165840651930232;33.626322444048796;1.2270974755114914;8.128032819115454;-16.495854515676598;1
27947;29.290812702983064;20.817391358202432;29.68501787400278;1.1983921957273906;19.271688120499725;-22.057963319115025;1
27958;15.954676034731115;11.481185538698142;15.954676034731115;0.968428941111377;-12.151961767315832;10.338351540691468;1
27992;24.6205631370918;18.14254154912307;74.6987736771068;10.206402590899401;11.331311230495777;21.858030903655614;1
28253;20.49600542864443;12.16784626297371;20.568005556609865;0.9433415174344808;-18.550554324477858;-8.71568544554115;1
28268;17.894492820671356;12.548388279992833;38.881907574519275;13.762669625733016;-8.976075711733923;-15.480404972941729;1
28297;9.692773245955195;1.7679589028312592;9.692773245955195;11.81001857261834;-9.442378592035757;2.188912908767646;1
28755;26.250609641397297;1.9460844102188046;59.048049329421545;13.82510122335748;-15.92577644047236;-20.86777782403091;1
28781;16.354882688685766;10.946103714611512;29.93798256787927;12.683845983970622;-4.467185490392282;15.732973067894765;1
