time_s,amp_mean,amp_std,amp_max,phase_std,i_mean,q_mean,label
0.0,30.99,10.82,48.92,0.113,0.0,-21.87,0
0.1,31.48063343717549,11.1469989615784,51.60463136033229,0.1224319833852544,20.98220145379024,-22.2306230529595,0
0.2,31.48063343717549,11.1469989615784,51.60463136033229,0.1237819314641744,20.98220145379024,-22.607570093457944,0
0.3,31.48063343717549,11.1469989615784,51.60463136033229,0.1251318795430945,20.98220145379024,-22.984517133956384,0
0.4,31.416251298027,11.124153686396676,51.49455867082035,0.1264818276220145,20.41418483904465,-23.361464174454827,0
0.5,31.351869158878504,11.101308411214951,51.38448598130841,0.1278317757009345,19.846168224299063,-23.73841121495327,0
0.6000000000000001,31.28748701973001,11.07846313603323,51.27441329179647,0.1291817237798546,19.27815160955348,-24.11535825545172,0
0.7000000000000001,31.22310488058152,11.055617860851504,51.164340602284526,0.1305316718587746,18.71013499480789,-24.49230529595016,0
0.8,31.158722741433024,11.032772585669782,51.05426791277258,0.1318816199376947,18.142118380062303,-24.8692523364486,0
0.9,31.158722741433024,11.009927310488058,51.05426791277258,0.1332315680166147,17.574101765316716,-24.8692523364486,0
1.0,31.09434060228453,10.987082035306337,51.05426791277258,0.1332315680166147,17.00608515057113,-24.8692523364486,0
1.1,31.02995846313604,9.64509433962264,50.94419522326064,0.1345815160955348,6.595862068965438,-21.604150943396228,0
1.2000000000000002,30.97372549019608,9.64509433962264,50.8341225337487,0.1842758620689658,6.595862068965438,-2.5962068965518235,0
1.3,30.97372549019608,9.64509433962264,51.30511982570806,0.2007581699346407,6.595862068965438,3.35843137254902,0
1.4,30.97372549019608,11.024575163398694,51.30511982570806,0.272754716981132,-5.59496732026145,3.35843137254902,0
1.5,31.646928104575164,11.137864923747278,51.30511982570806,0.3652461873638344,-5.59496732026145,0.3192156862745072,0
1.6,32.320130718954246,11.25115468409586,51.849782135076254,0.5297342047930285,-5.59496732026145,0.3192156862745072,0
1.7000000000000002,32.86311827956989,11.364444444444445,52.394444444444446,0.6942222222222225,-19.17666666666669,-1.781111111111099,0
1.8,32.86311827956989,11.364444444444445,52.394444444444446,0.8587102396514161,-30.03706093189964,-1.781111111111099,0
1.9,32.86311827956989,11.364444444444445,52.394444444444446,0.8587102396514161,-30.03706093189964,-1.781111111111099,0
2.0,32.78784946236559,11.372437275985664,52.44451612903226,0.8587102396514161,-30.03706093189964,5.441111111111116,0
2.1,32.71258064516129,11.372437275985664,51.98222222222222,0.4769677419354821,-28.90086021505376,9.545576036866354,0
2.2,31.915161290322576,11.511290322580644,51.42666666666666,0.146774193548387,24.553640552995383,9.545576036866354,0
2.3000000000000003,29.005023041474647,11.730184331797236,49.24635944700461,0.1423963133640552,24.553640552995383,9.545576036866354,0
2.4000000000000004,26.09488479262672,11.949078341013823,46.04820276497695,0.1380184331797234,24.553640552995383,6.792119815668194,0
2.5,25.34272727272721,11.949078341013823,42.850046082949305,0.1380184331797234,22.31400921658986,4.038663594470044,0
2.6,25.34272727272721,11.949078341013823,42.850046082949305,0.1380184331797234,20.07437788018433,1.2852073732718845,0
2.7,25.34272727272721,10.42865607886089,42.850046082949305,0.155,11.381818181818282,1.2852073732718845,0
2.8000000000000003,32.983373493975904,10.42865607886089,58.40491566265061,0.1790963855421687,-19.71850602409639,1.2852073732718845,0
2.9000000000000004,32.983373493975904,10.42865607886089,58.40491566265061,0.1836363636363635,-19.71850602409639,1.80291566265063,0
3.0,33.32047210300429,11.317075027382252,58.40491566265061,0.2031927710843373,-19.71850602409639,1.80291566265063,0
3.1,32.983373493975904,11.546351931330472,55.21937349397591,0.227289156626506,-16.431759036144577,1.80291566265063,0
3.2,32.85695278969957,11.546351931330472,52.4862660944206,0.2321072961373388,18.491158798283266,-9.562896995708126,0
3.3000000000000003,32.405060240963856,11.546351931330472,52.06137339055794,0.2321072961373388,20.89888412017168,-9.562896995708126,0
3.4000000000000004,32.39343347639485,11.456223175965665,51.63648068669528,0.2321072961373388,23.306609442060097,-9.562896995708126,0
3.5,31.929914163090128,11.36609442060086,51.21158798283262,0.1926223175965664,23.306609442060097,-1.7968025751072894,0
3.6,31.46639484978541,11.275965665236052,50.78669527896996,0.1870412844036697,23.306609442060097,5.969291845493583,0
3.7,29.528532110091746,10.753348623853212,48.58215596330275,0.1870412844036697,-13.555963302752298,21.954541284403668,0
3.8,29.528532110091746,10.753348623853212,48.58215596330275,0.1870412844036697,-15.854128440366978,21.954541284403668,0
3.9,29.528532110091746,10.753348623853212,48.58215596330275,0.1900229357798165,-18.152293577981656,21.954541284403668,0
4.0,30.037706422018346,10.888669724770642,49.66243119266055,0.1900229357798165,-18.152293577981656,20.644908256880736,0
4.1000000000000005,30.54688073394496,11.023990825688074,50.74270642201835,0.1900229357798165,-18.152293577981656,19.3352752293578,0
4.2,32.53396396396396,11.854977477477478,53.05961711711712,0.1311216216216216,2.2477027027026857,6.949391891891895,0
4.3,32.795225225225224,11.893265765765763,53.210518018018014,0.1243648648648649,2.2477027027026857,6.949391891891895,0
4.4,33.056486486486484,11.931554054054054,53.36141891891892,0.1176081081081081,2.2477027027026857,6.949391891891895,0
4.5,33.056486486486484,11.931554054054054,53.36141891891892,0.1176081081081081,2.2477027027026857,10.122815315315307,0
4.6000000000000005,33.056486486486484,11.931554054054054,53.36141891891892,0.1176081081081081,1.5999999999999055,13.296238738738747,0
4.7,28.634654788418707,10.526837416481069,46.53536748329621,0.1464699331848557,-7.400000000000068,15.34926503340754,0
4.800000000000001,28.60792873051225,10.411024498886414,46.11220489977728,0.193679030323797,-7.400000000000068,15.34926503340754,0
4.9,28.58120267260579,10.295211581291758,45.689042316258345,0.193679030323797,-7.400000000000068,15.34926503340754,0
5.0,28.58120267260579,10.295211581291758,45.689042316258345,0.193679030323797,-7.400000000000068,15.34926503340754,0
5.1000000000000005,28.58120267260579,10.295211581291758,45.689042316258345,0.1636087459311292,-7.400000000000068,15.34926503340754,0
5.2,32.85581196581196,11.122753412140936,58.936239316239295,0.1335384615384615,12.05000000000002,21.067435897435868,0
5.300000000000001,32.85581196581196,12.181921078179425,58.936239316239295,0.1239230769230768,16.188888888888933,21.067435897435868,0
5.4,32.85581196581196,12.231880341880323,58.936239316239295,0.1143076923076922,20.327777777777804,21.067435897435868,0
5.5,32.396410256410256,12.231880341880323,55.49820512820512,0.1046923076923076,24.46666666666668,16.439230769230754,0
5.6000000000000005,31.937008547008546,13.241088744217915,53.20323144104806,0.0998231441048035,26.78122270742357,11.8110256410256,0
5.7,31.937008547008546,12.231880341880323,53.20323144104806,0.0991681222707423,26.78122270742357,10.077030567685606,0
