time_s,amp_mean,amp_std,amp_max,phase_std,i_mean,q_mean,label
2.2,32.67881818181818,12.96090909090909,55.9780909090909,0.2237999999999987,13.497909090909054,-14.271000000000017,0
2.3000000000000003,30.241999999999933,12.07,51.69537234042552,0.2237999999999987,4.652000000000787,-14.271000000000017,0
2.4000000000000004,30.048670212765952,11.67851063829787,51.54799999999995,0.1418882978723404,4.652000000000787,-14.213723404255326,0
2.5,27.46622340425532,10.806170212765958,47.28845744680851,0.1418882978723404,4.652000000000787,-7.771999999997046,0
2.6,25.16189307609088,9.933829787234044,42.88154255319148,0.1418882978723404,-0.0136702127659624,-3.5062765957446764,0
2.7,25.16189307609088,9.061489361702126,38.88454752040175,0.1506648936170213,-0.0136702127659624,-2.611333333333423,0
2.8000000000000003,25.16189307609088,8.891599999999999,38.88454752040175,0.2219194915254237,0.9602966101694986,-2.611333333333423,0
2.9000000000000004,25.300951316263976,8.891599999999999,38.88454752040175,0.2219194915254237,0.9602966101694986,-2.611333333333423,0
3.0,25.440009556437072,8.891599999999999,40.93638392969241,0.2219194915254237,0.9602966101694986,-20.42216101694916,0
3.1,25.57906779661017,10.072669491525426,42.98822033898306,0.2219194915254237,4.890879120879119,-20.42216101694916,0
3.2,30.45194915254238,11.754872881355936,51.20008474576272,0.2219194915254237,4.890879120879119,-20.42216101694916,0
3.3000000000000003,31.42483516483517,12.349230769230768,52.15,0.4130153846153844,4.890879120879119,30.75907692307692,0
3.4000000000000004,31.611648351648352,12.349230769230768,52.15,0.4130153846153844,4.56120879120879,31.00523076923077,0
3.5,31.79846153846153,12.349230769230768,52.15,0.4130153846153844,4.231538461538461,31.251384615384616,0
3.6,31.79846153846153,12.314999999999982,52.15,0.3347499999999774,3.901868131868131,31.251384615384616,0
3.7,31.79846153846153,12.085494505494506,52.15,0.2840043956043953,3.5721978021978016,31.251384615384616,0
3.8,31.985274725274724,11.98032258064516,52.0302962962963,0.2840043956043953,-18.36249999999958,20.552,0
3.9,32.10274074074074,11.98032258064516,52.0302962962963,0.3347499999999774,-18.476967741935496,13.35199999999996,0
4.0,32.10274074074074,12.13,52.0302962962963,0.5128444444444447,-22.542444444444445,6.151999999999987,0
4.1000000000000005,32.495333333333335,12.13,52.0302962962963,0.5128444444444447,-22.542444444444445,6.151999999999987,0
4.2,32.815626423690205,12.296666666666669,52.0302962962963,0.5128444444444447,-22.542444444444445,6.151999999999987,0
4.3,32.88792592592593,12.745740318906606,53.52681093394077,0.3863644646924831,23.16466970387243,-20.23863325740319,0
4.4,33.03886104783599,12.827744874715265,53.52681093394077,0.3344282460136673,24.374236902050114,-20.23863325740319,0
4.5,33.262095671981776,12.909749430523918,53.52681093394077,0.282492027334852,25.583804100227788,-20.23863325740319,0
4.6000000000000005,33.262095671981776,12.909749430523918,53.52681093394077,0.282492027334852,25.583804100227788,-19.04956719817768,0
4.7,33.262095671981776,12.991753986332574,53.680138248847946,0.282492027334852,25.583804100227788,-17.860501138952166,0
4.800000000000001,32.71373271889401,13.07375854214123,55.75232346241459,0.6448110599078338,-8.214377880184319,16.700967741935507,0
4.9,32.635391705069125,14.539078341013834,57.15248847926267,0.6448110599078338,-8.214377880184319,19.588064516129045,0
5.0,32.55705069124424,14.606866115621877,57.15248847926267,0.6448110599078338,-8.214377880184319,22.475161290322585,0
5.1000000000000005,32.55705069124424,14.606866115621877,57.15248847926267,0.4413548387096762,1.278709677419414,22.475161290322585,0
5.2,32.55705069124424,14.606866115621877,57.15248847926267,0.306972789115646,7.071156462584973,22.475161290322585,0
5.300000000000001,34.64,13.798594104308387,56.01775510204082,0.2818027210884352,7.071156462584973,-25.1469387755102,0
5.4,34.64,13.664807256235829,56.01775510204082,0.2566326530612244,7.071156462584973,-25.1469387755102,0
5.5,34.64,13.531020408163265,56.01775510204082,0.2566326530612244,-3.126122448979622,-25.1469387755102,0
5.6000000000000005,34.19555555555555,13.397233560090704,56.01775510204082,0.2566326530612244,-3.126122448979622,-22.99274376417232,0
5.7,33.75111111111111,13.26344671201814,56.01775510204082,0.2566326530612244,-3.126122448979622,-20.838548752834456,0
5.800000000000001,31.926190476190463,13.215736961451242,53.67086167800452,0.4649863945578232,10.575170068027225,20.704625850340136,0
5.9,29.83095238095237,12.109160997732426,50.19240362811791,0.4649863945578232,10.575170068027225,20.820272108843536,0
6.0,29.83095238095237,11.002585034013608,46.7139455782313,0.4649863945578232,10.575170068027225,20.93591836734694,0
6.1000000000000005,29.83095238095237,11.002585034013608,46.7139455782313,0.3988590604026845,10.575170068027225,20.93591836734694,0
6.2,30.086110578459568,11.002585034013608,46.7139455782313,0.3953718820861675,10.575170068027225,20.93591836734694,0
6.300000000000001,34.22749440715884,12.941073825503356,56.34458612975392,0.3726845637583892,29.65297539149888,-14.99494407158837,0
6.4,34.22749440715884,12.941073825503356,56.34458612975392,0.346510067114094,29.65297539149888,-14.99494407158837,0
6.5,34.22749440715884,12.941073825503356,56.34458612975392,0.346510067114094,29.65297539149888,-14.99494407158837,0
6.6000000000000005,34.07536912751677,12.81223661131592,56.34458612975392,0.346510067114094,29.583624161073825,-14.99494407158837,0
6.7,33.92324384787472,12.81223661131592,56.34458612975392,0.346510067114094,29.51427293064877,-14.473691275167784,0
6.800000000000001,29.791538461538284,12.81223661131592,54.0873154362416,0.3880769230769323,16.474615384615415,-13.952438478747204,0
6.9,27.018873239436616,13.867887323943656,53.26497652582161,0.7132816901408445,-2.6588732394365984,-6.358028169014119,0
7.0,26.64396244131437,13.867887323943656,53.26497652582161,0.7132816901408445,-2.6588732394365984,-6.358028169014119,0
7.1000000000000005,26.64396244131437,14.26729201457815,53.26497652582161,0.7132816901408445,-3.814000000003709,-6.358028169014119,0
7.2,26.64396244131437,15.722347417840378,53.26497652582161,0.7132816901408445,-3.814000000003709,-6.358028169014119,0
7.300000000000001,27.62199999999972,14.162535211267612,56.55295774647888,0.7132816901408445,-3.814000000003709,-6.358028169014119,0
7.4,30.745352112676056,14.162535211267612,56.55295774647888,0.7000328638497646,-3.814000000003709,-1.714929577464784,0
7.5,31.14676056338028,14.162535211267612,56.55295774647888,0.7000328638497646,-3.814000000003709,5.8320187793427,0
7.6,31.548169014084507,14.050086956521737,56.55295774647888,0.7000328638497646,-5.347276995305204,5.8320187793427,0
7.7,31.851956521739137,13.641391304347824,56.55295774647888,0.7000328638497646,-5.347276995305204,5.8320187793427,0
7.800000000000001,31.94957746478873,13.232695652173913,56.73252173913043,0.7000328638497646,-3.0796956521738608,7.598217391304373,0
7.9,32.406304347826094,13.232695652173913,56.73252173913043,0.9347999999999996,-3.0796956521738608,7.598217391304373,0
8.0,32.96065217391305,13.232695652173913,56.73252173913043,0.9347999999999996,-3.0796956521738608,7.598217391304373,0
8.1,32.96065217391305,12.824,56.076,0.9347999999999996,-3.0796956521738608,12.782439024388182,0
8.200000000000001,33.515,12.824,56.076,0.8589678226310631,-3.0796956521738608,12.782439024388182,0
8.3,34.06934782608697,12.824,56.076,0.8589678226310631,-11.56535980148881,12.782439024388182,0
8.4,34.17409429280397,14.703995037220851,60.02736972704716,0.8589678226310631,-11.56535980148881,12.782439024388182,0
8.5,34.17409429280397,14.703995037220851,61.538535980148886,0.8589678226310631,-11.56535980148881,12.782439024388182,0
8.6,34.17409429280397,14.703995037220851,61.538535980148886,0.9232283281889818,-11.56535980148881,12.36210918114145,0
8.700000000000001,34.17409429280397,13.862241521918929,61.538535980148886,0.9874888337469004,-11.56535980148881,12.36210918114145,0
8.8,34.17409429280397,13.31895238095238,57.918619047619046,1.1241796210957702,-12.827096774195605,16.86750000000001,0
8.9,34.427261904761906,13.138,57.771,1.1241796210957702,-12.827096774195605,16.86750000000001,0
9.0,34.7725,12.95704761904762,57.62338095238095,1.1241796210957702,-12.827096774195605,16.86750000000001,0
9.1,34.7725,12.95704761904762,57.62338095238095,0.99799523809524,-11.302238095238112,16.86750000000001,0
9.2,34.7725,12.776095238095238,57.4757619047619,0.3460904761904686,-3.697476190476099,16.86750000000001,0
9.3,32.156286353467564,11.851633109619687,51.89485458612975,0.334885906040268,5.461722595078287,4.108523489932903,0
9.4,32.156286353467564,11.851633109619687,51.89485458612975,0.2993154362416105,5.461722595078287,4.108523489932903,0
9.5,32.156286353467564,11.851633109619687,51.89485458612975,0.263744966442953,5.461722595078287,4.108523489932903,0
9.6,32.156286353467564,11.947829977628636,51.89485458612975,0.263744966442953,5.461722595078287,16.007852348993453,0
9.7,32.156286353467564,11.97261467889907,51.89485458612975,0.263744966442953,5.461722595078287,16.007852348993453,0
9.8,28.72669724770639,11.97261467889907,51.22215596330268,0.4447522935779816,19.647201834862383,16.007852348993453,0
9.9,26.593669724770628,11.97261467889907,46.84371559633024,0.4447522935779816,19.647201834862383,14.676697247706382,0
10.0,26.593669724770628,11.97261467889907,46.84371559633024,0.4447522935779816,19.647201834862383,9.84642201834862,0
10.1,26.593669724770628,11.97261467889907,46.84371559633024,0.4447522935779816,19.647201834862383,5.016146788990774,0
10.2,27.220214067278288,12.65277522935779,49.128417431192645,0.4157482517482517,19.647201834862383,0.1858715596330107,0
10.3,28.6,14.365944055944055,57.48468531468532,0.3674965034965035,19.369678899082565,0.1858715596330107,0
10.4,29.11515151515152,14.365944055944055,57.48468531468532,0.3674965034965035,19.09215596330275,0.1858715596330107,0
10.5,29.63030303030303,14.365944055944055,57.48468531468532,0.3674965034965035,14.564755244755244,7.243659673659675,0
10.6,30.145454545454555,13.393916083916068,56.14202797202795,0.3192447552447544,14.564755244755244,7.243659673659675,0
10.7,30.660606060606067,12.421888111888094,54.7993706293706,0.2709930069930061,14.564755244755244,7.243659673659675,0
10.8,31.05893271461717,10.853109048723898,51.11187935034803,0.1989327146171693,14.753665893271508,-8.503665893271442,0
10.9,31.532250580046405,10.853109048723898,51.11187935034803,0.1989327146171693,18.34531322505803,-8.503665893271442,0
11.0,32.00556844547564,10.853109048723898,51.11187935034803,0.1989327146171693,21.93696055684456,-8.503665893271442,0
11.1,32.47888631090488,11.217378190255223,52.92162412993042,0.1989327146171693,21.93696055684456,-7.151538461536422,0
11.2,32.95220417633411,11.581647331786543,54.73136890951277,0.1989327146171693,25.528607888631143,0.4318677042802292,0
11.3,33.39385214007781,11.581647331786543,54.73136890951277,0.1673774319066148,25.528607888631143,0.4847331786544195,0
11.4,33.39385214007781,11.581647331786543,54.73136890951277,0.1673774319066148,14.261538461542486,9.473132250580123,0
11.5,34.00923076923111,12.12463035019455,55.00797665369649,0.1673774319066148,10.533190661478546,0.4318677042802292,0
11.6,35.078677042801544,11.521517509727625,52.5488326848249,0.187,-6.47848249027269,0.4318677042802292,0
11.7,35.864814814814814,11.521517509727625,52.5488326848249,0.1891673151750977,-6.47848249027269,-8.275185185185165,0
11.8,36.0582304526749,12.428604651162797,57.173953488372106,0.4052962962963037,-6.47848249027269,-8.275185185185165,0
11.9,36.15298880275625,13.524115226337448,60.27814814814816,0.8933045267489714,-7.78,-8.275185185185165,0
12.0,36.0582304526749,13.524115226337448,60.27814814814816,0.4052962962963037,0.2667489711933726,-5.415102880658431,0
12.1,35.864814814814814,13.540576131687242,61.101193415637866,0.8933045267489714,0.2667489711933726,-2.5550205761316453,0
12.2,33.15111111111113,13.540576131687242,61.373033175355445,0.8933045267489714,-18.93241706161134,-2.5550205761316453,0
12.3,33.15111111111113,13.524115226337448,61.373033175355445,0.5389810426540245,-18.93241706161134,-2.5550205761316453,0
12.4,33.15111111111113,13.486777251184831,60.88488151658768,0.5389810426540245,-15.652796208530786,-9.165924170616352,0
12.5,33.38968253968256,13.486777251184831,60.88488151658768,0.5852162698412764,-18.93241706161134,-10.164444444444197,0
12.6,33.38968253968256,12.439999999999923,55.476825396825376,0.5389810426540245,-15.652796208530786,-10.164444444444197,0
12.7,33.38968253968256,12.1563492063492,54.41862433862432,0.431749999999992,-15.395833333333549,-10.164444444444197,0
12.8,33.38968253968256,11.939417989417985,54.38815789473684,0.431749999999992,-15.395833333333549,-10.164444444444197,0
12.9,34.28386243386245,11.529605263157894,53.94999999999992,0.1335131578947367,-26.593618421052643,-10.164444444444197,0
13.0,34.536249999999995,11.529605263157894,53.94999999999992,0.1335131578947367,-15.395833333333549,-5.77125000000111,0
13.1,34.536249999999995,11.529605263157894,54.38815789473684,0.1335131578947367,-18.24451851851845,-17.026444444444436,0
13.2,34.536249999999995,11.56377777777778,54.38815789473684,0.1492222222222222,-18.24451851851845,-17.026444444444436,0
13.3,34.536249999999995,12.07500000000002,56.90150000000011,0.1714444444444444,-18.24451851851845,-12.27088888888889,0
13.4,33.00911111111111,12.07500000000002,56.90150000000011,0.220850000000001,-18.24451851851845,-9.410909090909175,0
13.5,32.25355555555556,11.56377777777778,52.13814814814816,0.216066666666666,-18.24451851851845,-9.410909090909175,0
13.6,33.00911111111111,11.56377777777778,52.13814814814816,0.6383333333332561,-1.972666666666714,7.681538461538434,0
13.7,34.64318021201409,11.213333333333324,52.209999999999965,0.6383333333332561,-1.972666666666714,7.681538461538434,0
13.8,34.36636042402827,11.213333333333324,52.209999999999965,0.216066666666666,-1.972666666666714,-0.9925000000000992,0
13.9,34.36636042402827,11.836890459363955,53.73996466431094,0.216066666666666,3.923886925795141,2.6667491166080453,0
14.0,34.36636042402827,11.847491166077738,54.31586572438162,0.2233992932862193,11.259575971731522,2.6667491166080453,0
14.1,33.29922261484098,11.847491166077738,54.79289752650176,0.2233992932862193,10.28109756097568,2.6667491166080453,0
14.2,33.29922261484098,11.847491166077738,54.79289752650176,0.2233992932862193,10.28109756097568,2.6667491166080453,0
14.3,32.491463414634175,11.847491166077738,54.31586572438162,0.2339999999999999,10.28109756097568,2.6667491166080453,0
14.4,32.2320848056537,11.651621621621624,53.35027027027028,0.2339999999999999,11.259575971731522,-14.72285714285714,0
14.5,32.491463414634175,10.692162162162097,48.76857142857143,0.2339999999999999,17.050000000004463,-16.95135135135152,0
14.6,32.119459459459264,10.692162162162097,48.76857142857143,0.1715675675675664,17.050000000004463,-19.022432432432595,0
14.7,32.119459459459264,10.692162162162097,48.76857142857143,0.2339999999999999,12.098421052631862,-19.022432432432595,0
14.8,32.119459459459264,10.692162162162097,48.740000000001615,0.1398235294117647,12.098421052631862,-19.022432432432595,0
14.9,32.640000000001045,11.273012048192776,51.7426506024097,0.1398235294117647,4.035180722891186,-18.045789473684323,0
15.0,31.86120481927713,11.589999999999998,53.01684210526314,0.1398235294117647,4.035180722891186,8.82586206896718,0
15.1,31.612413793103418,12.042068965517252,53.35034482758616,0.1990689655172424,12.098421052631862,18.774347826086544,0
15.2,31.612413793103418,12.042068965517252,53.6,0.1678888888888913,19.263695652174075,18.774347826086544,0
15.3,33.32512953367876,12.042068965517252,53.6,0.1678888888888913,19.263695652174075,8.82586206896718,0
15.4,31.77590673575128,11.742222222222216,53.35034482758616,0.1678888888888913,19.263695652174075,6.3022222222216016,0
15.5,33.32512953367876,11.742222222222216,53.6,0.1678888888888913,18.83865284974093,-20.89499999999912,0
15.6,33.43600000000015,11.742222222222216,53.6,0.1678888888888913,18.750569948186527,-20.89499999999912,0
15.7,33.43600000000015,12.373999999999992,56.23600000000015,0.1533999999999967,17.925000000000257,-22.292000000001167,0
15.8,33.43600000000015,12.373999999999992,56.23600000000015,0.1533999999999967,17.925000000000257,-20.89499999999912,0
15.9,33.43600000000015,12.373999999999992,56.23600000000015,0.1533999999999967,17.925000000000257,-9.257368421052597,0
16.0,33.43600000000015,12.322903225806469,56.23600000000015,0.1533999999999967,7.874000000001772,12.005789473684604,0
16.1,32.181538461538445,12.322903225806469,55.96576923076925,0.1533999999999967,-0.1988461538459844,12.005789473684604,0
16.2,31.59084210526316,10.893105263157894,51.13068421052631,0.1492222222222202,-0.1988461538459844,12.005789473684604,0
16.3,31.48674079475027,11.32947867298578,49.81184834123221,0.1555924170616115,-5.934444444445676,12.211935483872384,0
16.400000000000002,31.48674079475027,11.32947867298578,49.81184834123221,0.1840284360189581,-8.17090047393366,25.2915384615383,0
16.5,31.48674079475027,10.784454976303303,47.38056872037908,0.1840284360189581,-8.17090047393366,25.2915384615383,0
16.6,31.48674079475027,10.784454976303303,47.38056872037908,0.1840284360189581,-10.29412322274887,6.84636363636451,0
16.7,31.8985157259802,11.32947867298578,49.81184834123221,0.5256202786155479,-10.29412322274887,6.84636363636451,0
16.8,32.79181818181821,11.9936363636364,50.3912121212121,0.5256202786155479,-10.29412322274887,-5.191875000000895,0
16.900000000000002,33.78370370370354,12.282307692307688,55.65942307692307,0.5256202786155479,-21.83812499999972,-6.501538461538376,0
17.0,33.78370370370354,12.282307692307688,55.65942307692307,0.8452592592593409,-2.283703703705669,-6.501538461538376,0
17.1,33.964545454545465,12.437777777777717,55.65942307692307,0.3336363636363611,-0.4609090909089479,-14.328461538461625,0
17.2,35.31440366972471,12.647692307692312,55.65942307692307,0.1467522935779825,2.823199999997982,-14.328461538461625,0
17.3,33.964545454545465,12.282307692307688,54.29181818181818,0.1843669724770643,2.823199999997982,-14.328461538461625,0
17.400000000000002,33.034587155963294,11.802844036697245,52.69999999999998,0.2219816513761474,2.823199999997982,-0.9244954128439709,0
17.5,33.964545454545465,12.325744680851075,54.29181818181818,0.2219816513761474,-0.4609090909089479,-0.9244954128439709,0
17.6,33.034587155963294,12.325744680851075,57.04425531914901,0.2219816513761474,-4.234761904761399,-0.9244954128439709,0
17.7,33.034587155963294,12.325744680851075,57.04425531914901,0.2219816513761474,-15.001428571415346,-0.9244954128439709,0
17.8,33.93864734299516,12.325744680851075,57.04425531914901,0.2219816513761474,-15.001428571415346,-4.1232367149758,0
17.900000000000002,33.93864734299516,12.325744680851075,57.04425531914901,0.1577142857142935,-10.40826086956564,-4.1232367149758,0
18.0,33.93864734299516,12.197499999999971,57.10499999999966,0.1577142857142935,-4.234761904761399,-17.155000000001372,0
18.1,33.93864734299516,12.197499999999971,56.99333333333337,0.1577142857142935,3.939565217391282,-17.155000000001372,0
18.2,33.93864734299516,12.188000000000036,54.91640000000017,0.1572657004830917,7.959999999999805,-4.1232367149758,0
18.3,34.00960000000015,12.188000000000036,54.91640000000017,0.1785000000000048,10.761199999998386,-7.514090909090834,0
18.4,34.00960000000015,12.188000000000036,54.91640000000017,0.2171868686868687,10.761199999998386,-13.266616161616158,0
18.5,32.0120202020202,12.076363636363654,54.36590909090916,0.2171868686868687,7.959999999999805,-7.514090909090834,0
18.6,32.0120202020202,11.2475,54.36590909090916,0.2171868686868687,10.761199999998386,2.7835999999985948,0
18.7,31.8625,10.753131313131313,52.1325,0.2171868686868687,1.2838461538477164,12.830000000000002,0
18.8,31.8625,10.753131313131313,52.10934782608691,0.2171868686868687,-13.5075,13.178804347825892,0
18.9,31.8625,10.616956521739112,52.10934782608691,0.5813228260869605,-13.5075,13.178804347825892,0
19.0,31.976521739130416,10.616956521739112,52.10934782608691,0.5813228260869605,1.2838461538477164,13.178804347825892,0
19.1,31.976521739130416,11.486521739130424,52.10934782608691,0.1607692307692344,-25.66826086956528,13.178804347825892,0
19.200000000000003,33.04173913043477,12.846000000000098,59.024545454545326,0.164181818181815,-25.66826086956528,-3.1201086956525046,0
19.3,32.39871657754011,12.846000000000098,59.024545454545326,0.1561909090909045,-14.051818181812791,-8.079021739130468,0
19.4,32.39871657754011,12.846000000000098,59.024545454545326,0.148199999999994,0.3825133689839601,-8.079021739130468,0
19.5,32.39871657754011,12.96645833333333,59.024545454545326,0.1456666666666674,0.3825133689839601,-8.231283422459878,0
19.6,35.041917808219175,12.96645833333333,54.18657534246576,0.1456666666666674,0.3825133689839601,-14.34458333333254,0
19.700000000000003,32.39871657754011,11.34000000000881,54.18657534246576,0.1420000000000346,8.425294117647125,-8.231283422459878,0
19.8,32.63760563380283,12.96645833333333,54.56000000001478,0.1456666666666674,8.425294117647125,7.330000000006617,0
19.9,32.63760563380283,12.96645833333333,54.56000000001478,0.1469530516431923,20.86497652582176,7.330000000006617,0
20.0,32.63760563380283,11.864375,54.41875,0.1469530516431923,-5.388767123287449,15.059436619718308,0
20.1,30.97000000000341,11.864375,54.41875,0.1469530516431923,-5.576338028169108,15.059436619718308,0
20.200000000000003,32.63760563380283,11.969285714285704,54.41875,0.1564129464285725,-13.384285714285996,15.350516431924884,0
20.3,33.291562500000026,11.864375,53.20081967213116,0.1564129464285725,-13.384285714285996,16.153224043715504,0
20.4,33.426428571428566,11.89770491803279,54.06967213114757,0.1783571428571468,-20.74666666668577,16.153224043715504,0
20.5,33.426428571428566,11.969285714285704,54.06967213114757,0.1783571428571468,-13.384285714285996,2.244444444441557,0
20.6,33.426428571428566,11.969285714285704,54.21000000000053,0.7182568306011046,-13.23491803278715,2.244444444441557,0
20.700000000000003,34.14486338797818,12.071111111111197,54.21000000000053,0.7182568306011046,-13.23491803278715,2.244444444441557,0
20.8,33.0588888888892,12.071111111111197,54.21000000000053,0.1592222222222205,-8.531348314606646,2.244444444441557,0
20.9,30.342696629213467,12.071111111111197,54.21000000000053,0.1545333333333351,0.5254545454541457,19.44146464646464,0
21.0,30.342696629213467,11.739999999999934,53.440999999999846,0.1545333333333351,0.5254545454541457,19.44146464646464,0
21.1,31.662,11.739999999999934,53.440999999999846,0.1545333333333351,1.3290000000068218,19.44146464646464,0
21.200000000000003,31.662,11.739999999999934,53.440999999999846,0.303799999999935,1.3290000000068218,12.914210526311738,0
21.3,31.78099999999991,12.004922279792746,55.16595854922279,0.7048,0.5254545454541457,2.7979999999999983,0
21.4,35.354818652849744,12.004922279792746,55.16595854922279,0.7048,-2.4415544041450943,2.7979999999999983,0
21.5,35.354818652849744,12.39518518518528,55.172,0.7048,-2.4415544041450943,3.8679792746115353,0
21.6,35.354818652849744,12.39518518518528,55.16595854922279,0.7631052631578794,-10.911052631578237,10.192222222219533,0
21.700000000000003,33.63500000000002,12.004922279792746,54.27476683937823,0.6377772020725427,-2.4415544041450943,10.192222222219533,0
21.8,33.63500000000002,12.163394495412843,54.27476683937823,0.1890000000000071,-1.631651376146756,10.192222222219533,0
21.9,33.63500000000002,12.39518518518528,55.36376146788991,0.1731999999999804,3.1899999999887587,10.310091743119496,0
22.0,33.70235989830882,12.163394495412843,51.46460526315799,0.1731999999999804,3.1899999999887587,10.310091743119496,0
22.1,33.70235989830882,12.163394495412843,50.63400000000161,0.1731999999999804,3.1899999999887587,10.310091743119496,0
22.200000000000003,33.70235989830882,12.163394495412843,50.91952380952375,0.1557614678899085,-1.631651376146756,-0.9019999999995764,0
22.3,33.70235989830882,12.203373493975905,50.91952380952375,0.5189899497487457,6.19487437185915,2.3887437185929854,0
22.4,33.11195979899496,12.203373493975905,50.91952380952375,0.6866000000007455,-4.489277108433519,2.3887437185929854,0
22.5,33.11195979899496,12.203373493975905,55.51705882352858,0.7555180722891615,-22.149523809524155,2.3887437185929854,0
22.6,33.11195979899496,12.183529411764674,55.51705882352858,0.5506046511627931,-22.149523809524155,2.3887437185929854,0
22.700000000000003,33.11195979899496,12.183529411764674,55.51705882352858,0.5506046511627931,-8.221818181818103,2.3887437185929854,0
22.8,32.64181818181819,11.15727272727271,52.29181818181824,0.5506046511627931,-8.221818181818103,-7.430588235295678,0
22.9,31.07011804158301,10.950930232558155,49.48464721663347,0.2536363636363671,4.796431924882652,-10.39098591549267,0
23.0,31.07011804158301,10.950930232558155,49.48464721663347,0.2143708920187793,16.273428571433865,-10.39098591549267,0
23.1,31.07011804158301,11.15727272727271,52.29181818181824,0.2143708920187793,16.273428571433865,-10.39098591549267,0
23.200000000000003,31.07011804158301,11.076000000000136,50.29200000000149,0.2143708920187793,16.273428571433865,11.582285714292189,0
23.3,31.07011804158301,11.076000000000136,50.29200000000149,0.6682500000000017,16.273428571433865,11.582285714292189,0
23.4,30.839999999999986,11.076000000000136,50.29200000000149,0.6682500000000017,-5.428000000024683,11.582285714292189,0
23.5,30.839999999999986,10.779189189189182,49.30621621621624,0.6682500000000017,-5.428000000024683,3.599493087557636,0
23.6,31.69800000000076,10.779189189189182,49.30621621621624,0.3077188940092106,-22.14242424242376,-1.2530414746543643,0
23.700000000000003,31.731891891891937,10.779189189189182,49.30621621621624,0.3077188940092106,-22.14242424242376,-10.287500000002588,0
23.8,34.689696969696975,12.312499999999984,56.20749999999995,0.3077188940092106,-21.852499999994706,-10.287500000002588,0
23.9,34.96037837837837,12.47864864864865,56.72578378378378,0.4665579033579014,-21.852499999994706,-10.287500000002588,0
24.0,34.96037837837837,12.47864864864865,56.72578378378378,0.4665579033579014,-21.852499999994706,-10.287500000002588,0
24.1,34.96037837837837,12.47864864864865,56.72578378378378,0.4665579033579014,-13.917241379309662,-10.287500000002588,0
24.200000000000003,33.626206896551274,12.47864864864865,56.72578378378378,0.5101524697110928,-13.917241379309662,-6.773972602739123,0
24.3,33.30602739726028,11.817305936073067,53.684337899543394,0.5101524697110928,-24.56863013698624,-6.773972602739123,0
24.4,33.30602739726028,11.817305936073067,53.684337899543394,0.417,-18.322054794520422,-6.773972602739123,0
24.5,33.30602739726028,12.099999999999843,53.684337899543394,0.417,-18.322054794520422,9.326484018265011,0
24.6,33.30602739726028,12.099999999999843,53.684337899543394,0.4043835616438216,-18.570645161291782,9.326484018265011,0
24.700000000000003,33.990958904109604,12.099999999999843,53.684337899543394,0.231555555555605,-18.322054794520422,9.326484018265011,0
