time_s,amp_mean,amp_std,amp_max,phase_std,i_mean,q_mean,label
2.2,30.088181818181745,10.120454545454521,47.398181818181705,0.19590909090909073,3.8504545454546637,-27.02772727272708,1
2.3000000000000003,32.97261904761904,16.295952380952368,59.716071428571404,0.135,-6.344285714285647,-19.450357142857143,1
2.4000000000000004,31.234545454545472,11.228181818181826,50.63090909090912,0.159818181818183,11.638181818181309,-7.961818181817575,1
2.5,32.854499999999994,11.661,53.61485,0.228655,18.25554999999997,6.775800000000016,1
2.6,32.4045,11.561,54.02985,0.233155,-5.599450000000026,21.395800000000015,1
2.7,33.4073023255814,11.684604651162793,52.64488372093023,0.31164186046511605,17.17753488372089,-26.357953488372097,1
2.8000000000000003,33.69567441860465,12.261348837209304,54.22627906976745,0.2223395348837206,1.3031162790697088,-27.990511627906983,1
2.9000000000000004,33.98404651162791,12.838093023255817,55.80767441860466,0.1330372093023251,-14.571302325581481,-29.62306976744187,1
3.0,31.393440860215055,11.711720430107526,51.97215053763441,0.13213978494623657,-14.512365591397902,20.69129032258066,1
3.1,31.291290322580647,11.410645161290322,51.0958064516129,0.1326774193548387,12.90161290322579,13.965483870967747,1
3.2,27.16333333333273,9.53999999999973,43.79333333333214,0.11966666666667397,14.063333333329322,-12.306666666667608,1
3.3000000000000003,34.00756613756613,11.400582010582006,51.808518518518504,0.14814285714285721,14.544550264550175,10.216190476190548,1
3.4000000000000004,31.875291005290997,10.236560846560842,46.77148148148146,0.1624285714285715,-9.55597883597894,28.835238095238175,1
3.5,32.98727272727266,12.65272727272711,52.757272727272436,0.218818181818182,-10.595454545454352,-30.047272727272752,1
3.6,32.81871559633026,11.5394495412844,53.27972477064219,1.2459633027522865,-28.216605504587122,11.35908256880739,1
3.7,34.106666666666726,12.443333333333355,56.38000000000012,1.0433333333333672,-7.4966666666681405,-12.66333333333381,1
3.8000000000000003,35.031987179487174,12.33839743589743,55.00153846153844,1.2561923076923127,8.564102564102445,-4.92096153846152,1
3.9000000000000004,34.513125000000144,10.586875000000047,47.777500000000224,2.4564374999999012,-24.419374999998354,-5.356875000001258,1
4.0,32.56333333333332,11.78,54.036666666666655,0.19166666666666646,5.493333333333537,-10.340833333333023,1
4.1000000000000005,33.28666666666667,11.81809523809524,54.033809523809516,0.17323809523809403,-8.88428571428608,2.055238095238302,1
4.2,29.10386792452831,10.612783018867926,47.03198113207547,0.13075943396226422,13.122783018867933,22.93221698113204,1
4.3,33.32084905660377,11.183537735849056,50.777264150943395,0.18311792452830183,19.69353773584905,-1.1385377358490345,1
4.4,37.537830188679266,11.754292452830192,54.52254716981135,0.23547641509433992,26.264292452830226,-25.209292452830326,1
4.5,30.593502538071064,10.31720812182741,47.13675126903553,0.284065989847716,9.144923857867981,14.381015228426385,1
4.6000000000000005,29.090964467005065,10.109086294416242,45.38548223350253,0.5180761421319812,-17.77893401015246,7.36578680203041,1
4.7,34.40702702702703,20.1104054054054,65.56256756756756,0.1363918918918919,8.894999999999989,23.560405405405344,1
4.800000000000001,36.136756756756775,15.889684684684646,60.05355855855851,0.13413963963963962,2.7283333333332758,-7.660315315315611,1
4.9,37.71863636363636,14.120909090909416,57.160909090909435,0.1410909090909104,-10.539090909091986,-26.6245454545439,1
5.0,37.22452261306533,12.122663316582916,56.12527638190955,0.12105025125628144,-1.4017587939698775,-22.773115577889477,1
5.1000000000000005,33.370251256281385,11.730703517587937,52.461959798994954,0.10044723618090443,20.819346733668446,0.7042713567840337,1
5.2,29.757183098591547,11.464647887323938,50.29225352112674,0.1527323943661968,28.20154929577465,-6.594507042253518,1
5.300000000000001,30.96375586854461,15.657136150234775,66.1936619718311,0.44569014084507275,25.154600938967114,-9.06399061032866,1
5.4,30.55310344827566,17.89172413793081,73.94310344827491,0.9365862068965791,17.156551724137277,-9.970344827586022,1
5.5,22.3493548387097,13.802688172043025,46.166129032258105,1.1424838709677398,7.4166666666666945,-0.4992473118279044,1
5.6000000000000005,30.978387096774266,19.265053763440903,61.940322580645294,0.3957096774193485,17.583333333333417,18.850215053763606,1
5.7,22.485753424657556,7.8354794520548,36.09561643835619,0.21252054794520528,1.3098630136986746,-18.331095890410847,1
5.800000000000001,26.257442922374466,8.8720091324201,40.99972602739731,0.17599086757990834,9.442283105022907,2.3949315068495096,1
5.9,30.029132420091344,9.908538812785391,45.90383561643838,0.1394611872146117,17.57470319634707,23.12095890410968,1
6.0,23.39187817258884,7.887817258883253,36.498477157360426,0.17471573604060905,11.800456852791907,15.766700507614193,1
6.1000000000000005,26.747208121827438,9.420812182741129,42.94010152284269,0.13715228426395912,22.96796954314729,7.223553299492323,1
6.2,30.952694300518136,10.986010362694302,49.87735751295337,0.24823834196891192,13.947720207253898,18.85611398963732,1
6.300000000000001,31.346476683937826,10.633678756476682,48.72191709844559,0.24461139896373055,-7.539326424870612,-4.0195336787566305,1
6.4,32.08190476190474,10.693333333333326,48.53190476190473,0.11266666666666664,-16.899047619047536,16.928571428571612,1
6.5,37.37,12.4,56.22,1.871,-36.07,7.33,1
6.6000000000000005,32.109272727272725,10.855636363636366,49.30381818181821,2.219363636363604,-30.46981818181813,-6.900909090909229,1
6.7,29.589506726457405,10.670224215246638,47.33582959641256,0.1818654708520179,18.854170403587407,20.47569506726459,1
6.800000000000001,31.800269058295985,11.028968609865473,49.663183856502265,0.16661883408071737,3.52681614349763,25.587802690583004,1
6.9,34.01103139013454,11.387713004484306,51.99053811659194,0.15137219730941695,-11.800538116592008,30.699910313901373,1
7.0,32.40444444444444,14.313333333333375,52.96555555555559,0.18722222222222304,-5.611111111110802,-13.400000000000027,1
7.1000000000000005,31.31187969924812,10.642406015037592,48.34428571428572,0.12389473684210514,-5.392406015037631,-9.432330827067862,1
7.2,31.435999999999993,10.809999999999999,49.51799999999999,0.14160000000000075,4.722000000000124,-29.977999999999973,1
7.300000000000001,34.64126637554585,11.531135371179035,53.01572052401743,0.9552751091703005,-23.28004366812216,7.282314410480517,1
7.4,33.99497816593886,11.055152838427944,49.579039301310026,0.3976331877729229,-11.223275109170242,25.273580786026297,1
7.5,31.40000000000001,10.998000000000006,49.528000000000034,0.1732000000000007,23.030999999999917,16.71800000000009,1
7.6000000000000005,30.38285714285714,10.405,48.31666666666666,0.17123809523809522,26.317857142857147,-4.96523809523819,1
7.7,29.89693396226416,10.378537735849061,47.8331603773585,0.10241037735849066,-22.98363207547159,-7.846981132075445,1
7.800000000000001,32.23183962264154,11.72287735849058,51.73410377358495,0.12835377358490593,5.936179245283313,-0.2998113207546407,1
7.9,33.06153846153833,12.838461538461523,55.11307692307689,0.17569230769230987,25.990769230768517,14.512307692308422,1
8.0,32.74230769230762,15.734230769230836,54.765769230769216,0.1476153846153844,15.449615384615779,16.986923076922693,1
8.1,24.38883720930236,10.823023255813997,41.69062015503883,1.824790697674409,-5.810620155038563,1.709069767441869,1
8.200000000000001,36.405047619047615,21.55419047619045,69.45838095238094,0.10307619047619118,-23.02666666666659,-27.842000000000017,1
8.3,35.65742857142857,17.763714285714258,65.87742857142854,0.20688571428571506,-11.359999999999912,-30.442000000000018,1
8.4,34.90980952380952,13.973238095238063,62.296476190476156,0.31069523809523897,0.30666666666676434,-33.04200000000002,1
8.5,36.60199999999999,14.173999999999822,57.28199999999972,0.1292000000000007,23.94000000000094,-2.13200000000076,1
8.6,25.487391304347877,11.662173913043553,43.8026086956523,0.16595652173913022,13.880000000000102,-7.006086956521447,1
8.700000000000001,31.309999999999988,10.324999999999998,47.70999999999982,0.21285714285714613,16.575000000000983,-25.124285714285428,1
8.8,36.16738636363636,18.527386363636353,64.55306818181818,0.2056590909090911,8.381818181818115,-23.73193181818182,1
8.9,34.82079545454546,13.680795454545466,60.28602272727274,0.29088636363636344,-20.572727272727207,-24.74897727272727,1
9.0,37.32900000000002,12.187999999999995,55.02700000000001,0.13299999999999895,-5.63300000000075,-33.081500000001746,1
9.1,32.45070796460177,10.973893805309736,50.77185840707965,0.5159911504424781,-23.407610619469057,-5.663008849557475,1
9.200000000000001,37.14589743589741,21.791153846153826,71.4076495726495,0.23166239316239326,34.312777777777754,-12.174059829059814,1
9.3,29.88948717948718,15.67576923076923,54.19824786324786,0.2543119658119658,27.92388888888889,-7.990299145299145,1
9.4,22.63307692307695,9.560384615384637,36.98884615384621,0.2769615384615384,21.535000000000025,-3.8065384615384765,1
9.5,31.55,10.349523809523813,47.99285714285717,0.12961904761904763,-21.341904761904573,-22.178095238095437,1
9.600000000000001,30.766315789473676,10.534736842105271,48.89157894736843,0.1566315789473693,8.313684210526402,-29.08473684210523,1
9.700000000000001,21.131291866028725,7.253205741626799,34.096363636363655,0.09086602870813404,5.716315789473713,-18.85947368421048,1
9.8,28.65282296650718,9.4733014354067,43.369090909090914,0.1219665071770335,17.82157894736843,-0.01736842105261971,1
9.9,36.174354066985636,11.6933971291866,52.641818181818174,0.15306698564593296,29.92684210526314,18.824736842105242,1
10.0,23.816956521739456,7.9326086956522825,38.45782608695694,0.8169565217391808,-21.43086956521777,-8.339565217391058,1
10.100000000000001,30.791679389312907,10.515114503816775,48.97045801526709,0.4397022900763238,-25.70366412213729,15.651603053435194,1
10.200000000000001,22.269859813084157,7.9714953271028115,36.2466822429907,0.20160280373831727,20.81789719626165,-4.220654205607591,1
10.3,26.723130841121517,8.803271028037386,41.307429906542076,0.15253738317756987,17.616962616822416,-15.772056074766407,1
10.4,31.176401869158873,9.635046728971961,46.36817757009346,0.10347196261682247,14.416028037383182,-27.323457943925224,1
10.5,30.72941176470585,10.293529411764705,46.65294117647055,0.21170588235294122,-9.815294117645902,-2.5211764705873474,1
10.600000000000001,32.20623762376228,10.934653465346509,49.97277227722764,0.1519801980198022,5.4131683168309195,-21.84089108910915,1
10.700000000000001,28.920883720930238,10.194232558139538,47.31655813953489,0.349465116279069,26.00832558139531,3.248790697674508,1
10.8,29.544139534883723,10.54772093023256,48.20493023255815,0.2564418604651158,21.143209302325555,14.290651162790756,1
10.9,30.218571428571437,10.900000000000002,48.982857142857135,0.15557142857142744,14.889999999999858,25.698571428571515,1
11.0,33.572173913043194,11.090869565217297,50.29304347826043,0.19591304347826033,13.272608695652098,-30.14999999999973,1
11.100000000000001,34.42237037037033,11.579037037037025,54.36325925925922,1.077859259259233,-31.52311111111104,-10.422222222222349,1
11.200000000000001,32.17403669724769,11.2802752293578,52.834311926605494,0.11911926605504589,4.493256880733948,-28.13165137614632,1
11.3,31.128165137614666,11.436238532110094,51.94440366972476,0.12003669724770644,4.672155963302755,-0.06743119266017672,1
11.4,30.08229357798164,11.592201834862387,51.05449541284403,0.12095412844036697,4.851055045871561,27.996788990825962,1
11.5,36.369354838709675,11.780967741935484,54.2416129032258,0.13861290322580666,-20.493225806451512,-29.103870967742004,1
11.600000000000001,31.84862745098033,10.793333333333319,49.55960784313719,0.12368627450980357,-13.118627450980341,1.3043137254906725,1
11.700000000000001,32.22000000000027,11.28000000000008,51.575000000000415,0.09649999999999814,-23.73000000000247,16.53799999999974,1
11.8,32.65526315789474,11.322631578947368,52.962105263157895,0.1416842105263158,-9.932631578947344,-6.8468421052631765,1
11.9,30.75,10.57,49.82,0.148,14.920000000000002,-26.509999999999998,1
12.0,36.44421052631578,22.037368421052623,66.70473684210523,0.26710526315789884,27.583157894737205,8.686315789472928,1
12.100000000000001,21.733870967741943,7.089193548387111,34.150000000000034,0.21858870967741492,-3.5057258064517303,-20.378790322580667,1
12.200000000000001,29.71950495049507,10.223663366336647,47.87118811881193,0.09208910891089125,-25.556633663365865,-6.924455445544516,1
12.3,31.214554455445565,11.060297029702982,51.18306930693073,0.10298019801980211,4.57702970297067,-4.469009900990069,1
12.4,34.72333333333349,12.914444444444525,56.94111111111131,0.0952222222222209,31.624444444444393,-13.401111111111941,1
12.5,36.21423076923079,11.923846153846158,54.69384615384617,0.7096923076923336,-28.369230769230935,19.342307692307408,1
12.600000000000001,31.765954198473242,10.673816793893119,49.4015267175572,0.11977099236641199,-19.92076335877858,-8.749923664122484,1
12.700000000000001,34.07249999999969,11.759999999999893,54.74249999999923,1.991999999999182,-18.85249999998019,-8.807500000005286,1
12.8,32.10444444444447,10.91888888888889,50.18888888888888,2.357111111111206,-22.91000000000134,-6.459999999998995,1
12.9,35.194563106796124,11.778155339805828,54.15844660194176,2.2973786407766967,-34.345339805825255,4.431650485436907,1
13.0,32.661200000000065,11.230400000000023,49.71280000000011,0.12959999999999994,1.733999999999881,31.880400000000073,1
13.100000000000001,30.77250000000001,10.781875000000005,48.640625000000036,0.10724999999999976,-15.99250000000023,20.313749999999914,1
13.200000000000001,34.76119469026549,11.8408407079646,55.11022123893806,2.6042035398230117,-34.4091592920354,1.9945132743362644,1
13.3,34.80986725663717,11.801017699115043,55.415530973451325,2.805088495575222,-34.44898230088496,0.6228318584070709,1
13.4,34.85853982300885,11.761194690265487,55.7208407079646,3.005973451327433,-34.488805309734516,-0.7488495575221226,1
13.5,33.07666666666667,11.216666666666667,52.96,0.15,0.1700000000000017,15.206666666666663,1
13.600000000000001,28.896279069767434,9.962093023255811,45.83573643410853,0.10482170542635641,0.18720930232535693,-9.801472868217509,1
13.700000000000001,32.192499999999875,14.396499999999584,55.925499999999246,1.1690000000000662,-25.88250000000053,7.1864999999986345,1
13.8,29.767499999996968,16.99999999999715,56.32499999999287,0.12375000000001843,12.289999999995842,-16.459999999989456,1
13.9,28.16043478260871,11.513478260869562,47.074782608695664,0.2909999999999993,5.032608695652155,20.089565217391378,1
14.0,28.156000000000514,9.560000000000164,44.22600000000078,0.2315999999999995,1.4639999999989648,-19.386000000001076,1
14.100000000000001,31.601702127659554,11.150851063829792,51.212553191489384,0.11917021276595827,25.065531914893047,-7.852340425530641,1
14.200000000000001,35.87009852216747,21.056502463054137,70.65251231527084,0.2446157635468124,-28.89206896551726,20.4275369458127,1
14.3,34.2346305418719,16.11561576354675,61.9480788177339,1.622940886699521,-30.54724137931036,10.314236453201872,1
14.4,31.786666666665905,11.269999999999728,52.11333333333296,0.12800000000001896,20.579999999991923,1.549999999981729,1
14.5,27.007272727272728,9.47,42.96727272727273,0.156,24.059090909090912,-8.174545454545456,1
14.600000000000001,26.465483870967837,9.488548387096808,42.108870967742085,0.12369354838709594,0.6091935483867132,18.617419354839026,1
14.700000000000001,29.445699999999928,10.315649999999966,46.68474999999987,0.2385949999999991,25.833599999999684,-4.981450000000161,1
14.8,25.475699999999964,8.450649999999984,39.709749999999936,0.18909499999999954,8.273599999999838,-13.936450000000082,1
14.9,31.37200000000005,10.90666666666668,50.40533333333339,0.12726666666666772,6.949999999999253,-16.27800000000032,1
15.0,33.497999999999834,15.509999999999607,58.74199999999922,0.1948000000000001,24.842000000000546,11.463999999998777,1
15.100000000000001,26.048124999999903,9.480624999999971,41.46687499999986,0.1349375,7.945624999999723,15.113125000000132,1
15.200000000000001,30.100256410256325,11.227692307692273,50.02564102564087,0.11584615384615414,12.173076923076986,26.552564102563863,1
15.3,24.602820512820454,8.904615384615362,40.28205128205118,0.1343076923076925,16.203846153846193,11.178205128204965,1
15.4,31.41,11.02,50.54,0.213,-9.430000000000003,29.28,1
15.5,24.140416666666983,8.806666666666775,39.11416666666719,0.21279166666666488,-4.431666666666021,20.81291666666694,1
15.600000000000001,32.7529508196721,11.808524590163927,52.395573770491765,0.1650163934426227,25.174098360655677,20.001639344262337,1
15.700000000000001,23.287358490566373,8.283584905660486,38.28075471698174,0.11445283018868099,21.4354716981134,-7.965471698113555,1
15.8,31.536,10.710153846153851,50.02107692307693,0.1788923076923071,-15.405999999999652,-3.838769230768836,1
15.9,33.48083333333201,13.425833333332974,58.67916666666497,0.20425000000001214,15.210833333332282,-29.063333333332306,1
16.0,35.31666666666671,12.400000000000006,56.03666666666666,1.0126666666668138,-28.460000000000523,13.556666666664952,1
16.1,35.07,11.454198473282444,53.09832061068703,0.15961832061068698,-1.0977099236641763,-16.885038167938852,1
16.2,29.791914893616966,10.371914893617042,46.78361702127664,0.10031914893616908,13.343829787234421,25.907021276595508,1
16.3,34.19512605042013,11.229495798319325,53.41714285714284,0.21651260504201567,16.208403361344068,-8.229663865545778,1
16.400000000000002,21.51999999999961,7.579999999999716,35.109999999998045,0.09900000000013323,-6.25999999995163,20.47999999996108,1
16.5,35.16999999999996,19.75999999999934,71.09999999999862,0.12500000000000286,17.97799999999604,-11.201999999997085,1
16.6,21.087968749999998,7.41671875,33.681093749999995,0.14435156249999995,10.663593750000171,-9.994453124999913,1
16.7,32.49473684210528,10.92368421052633,49.84421052631588,0.09057894736842091,3.598421052631574,-9.003684210527577,1
16.8,32.64931034482756,10.623793103448273,49.69172413793102,0.6888275862069196,11.10896551724094,-20.18068965517223,1
16.900000000000002,24.419999999998918,8.457999999999661,39.03799999999832,0.7251999999996217,11.324000000007374,4.214000000001283,1
17.0,32.16486486486497,11.461891891891929,51.64054054054068,0.13532432432432492,-13.197027027026714,28.08351351351375,1
17.1,32.34718446601937,11.257669902912603,52.501359223300916,0.14365048543689135,30.041747572815463,-9.914951456310794,1
17.2,33.277799999999985,11.306600000000008,53.436400000000035,0.15737999999999988,18.902400000000572,-17.24479999999963,1
17.3,37.27000000000002,12.033773584905664,54.992830188679264,0.12343396226415104,-23.293018867924765,16.615849056603885,1
17.400000000000002,33.070000000000164,11.204545454545428,52.370909090909564,0.10218181818181905,16.28454545453942,-25.207272727279253,1
17.5,32.33571428571428,11.734285714285715,53.028571428571425,0.17085714285714285,27.39857142857143,-1.2042857142857102,1
17.6,33.73587301587301,11.636984126984117,54.96507936507934,0.13871428571428554,-20.306349206349168,-10.66666666666718,1
17.7,26.83428571428542,8.779642857142779,41.83857142857104,0.19521428571428864,-3.3028571428566145,-25.21857142857121,1
17.8,25.52210084033612,10.537394957983176,41.935378151260466,0.18031092436974788,10.87613445378158,3.8702521008403163,1
17.900000000000002,33.566666666666244,11.035555555555579,50.65777777777797,0.17711111111112032,-28.782222222221638,-1.4411111111068315,1
18.0,35.49333333333333,12.286666666666667,55.803333333333335,0.136,11.943333333333335,-7.4833333333333325,1
18.1,31.39789473684214,10.525789473684219,49.38894736842112,0.46268421052629627,-22.98157894736785,-18.200526315790093,1
18.2,33.100476190476115,16.150476190476382,58.11238095238116,0.1303333333333335,15.649047619048282,-24.315714285713877,1
18.3,33.00819672131148,11.15688524590164,51.997213114754096,0.16765573770491807,11.18204918032789,13.444016393442645,1
18.400000000000002,33.794999999999966,16.9000000000013,64.6250000000001,0.16499999999998047,2.6650000000094316,-3.3149999999929953,1
18.5,34.85100000000003,12.043999999999999,55.00949999999999,0.18280000000000224,11.393999999998677,-16.276000000000696,1
18.6,32.47559999999997,11.136399999999991,51.77959999999996,0.17568,-5.469199999999948,-31.38039999999998,1
18.7,25.5223076923079,8.771346153846208,40.739038461538726,0.8496923076923423,-17.49557692307727,13.42711538461516,1
18.8,32.786422018348624,10.690642201834875,49.464128440367034,0.16715596330275181,-20.88513761467892,24.69174311926604,1
18.900000000000002,34.8377777777781,12.095555555555665,56.59555555555614,1.7816666666669447,-31.223333333334843,-1.3311111111153657,1
19.0,31.74260869565211,11.919130434782584,51.928695652173815,0.5077826086956705,22.480434782608345,12.576956521739046,1
19.1,32.44436090225563,11.583533834586463,53.8454887218045,0.13387969924811982,19.070150375939853,9.278421052631806,1
19.200000000000003,31.965000000000188,10.875000000000032,49.34000000000012,0.1565000000000002,0.4974999999968368,19.272500000004506,1
19.3,35.70749999999988,11.894999999999925,55.57999999999956,0.1539999999999929,16.014999999986017,15.682500000000047,1
19.400000000000002,32.83,11.385000000000085,51.69500000000042,0.10499999999999822,0.9900000000127456,24.534999999999492,1
19.5,25.076363636364153,9.202727272727453,42.1313636363644,0.14522727272727218,-3.3795454545450596,2.210909090907137,1
19.6,30.938461538461524,10.652307692307705,48.80000000000009,0.24992307692307342,-23.634615384615405,18.436923076923065,1
19.700000000000003,32.40802955665024,11.686403940886763,54.30876847290649,0.2935221674876842,-23.376650246305147,19.79581280788182,1
19.8,32.358768472906405,16.346502463054165,61.02798029556647,0.2565763546798031,-3.292906403940986,23.44113300492609,1
19.900000000000002,32.25,10.780000000000108,50.98999999999996,0.34199999999994246,13.789999999995795,-27.259999999985997,1
20.0,20.36,7.91,34.23,0.16599999999999993,2.8200000000000003,19.88,1
20.1,26.261011235954854,8.848202247190953,41.165056179775014,1.7517415730337642,-1.0700000000010697,5.343932584269394,1
20.200000000000003,30.83444444444451,10.703111111111115,48.69577777777781,0.0997333333333339,-10.559777777777677,-28.692666666666756,1
20.3,33.05666666666667,10.818666666666667,49.824666666666666,0.11840000000000006,-7.208666666666658,-31.706000000000007,1
20.400000000000002,35.278888888888915,10.934222222222223,50.95355555555557,0.13706666666666686,-3.8575555555555203,-34.71933333333336,1
20.5,31.655789473684003,11.929473684210452,52.591578947368106,0.15431578947368463,17.493157894736953,24.353157894736324,1
20.6,24.72823529411741,8.938991596638552,41.5562184873945,0.16906722689075251,-22.713361344537667,7.225546218487191,1
20.700000000000003,31.169323308270716,10.523533834586457,49.28872180451124,0.12214285714285866,12.92458646616467,-25.713609022556547,1
20.8,32.282105263157916,10.2678947368421,48.16842105263156,0.1650000000000009,-8.173157894737276,-30.112105263157986,1
20.900000000000002,25.925833333332328,8.99749999999966,41.67583333333171,0.12650000000000414,5.373333333329345,5.173333333336405,1
21.0,29.201428571428572,10.91,49.388571428571424,0.20928571428571427,12.641428571428571,23.722857142857144,1
21.1,28.345500000000172,9.982500000000046,45.97025000000025,1.6878750000000453,-26.434250000000233,6.640499999999833,1
21.200000000000003,31.840500000000105,10.981857142857157,50.318357142857174,0.14942142857142932,29.109357142856943,1.4952857142864193,1
21.3,35.19050000000002,11.424714285714288,51.31121428571429,0.17299285714285728,22.802214285714246,23.909571428571564,1
21.400000000000002,34.83533333333273,12.051999999999849,54.856666666665824,0.21586666666666177,15.97266666666527,-29.997333333333305,1
21.5,36.34,13.24,59.35,0.1835,35.37,-4.385,1
21.6,32.51709677419346,11.685806451612875,52.866774193548245,0.19264516129032014,24.394193548387307,-14.42935483870933,1
21.700000000000003,27.595726495726346,10.03358974358966,45.96299145299116,0.1950256410256392,-12.799230769230654,19.056837606836545,1
21.8,22.279487179487184,7.059230769230771,35.48435897435898,0.13092307692307698,-8.722307692307695,-19.03717948717945,1
21.900000000000002,31.352857142857236,11.388571428571954,51.61285714285896,0.12914285714287055,5.097142857138781,5.4500000000217454,1
22.0,33.03000000000002,12.104545454545462,52.93090909090914,0.1616363636363622,-10.218181818181204,29.44909090909105,1
22.1,21.37666666666664,7.809999999999988,34.599999999999945,0.1309999999999991,-5.909999999999929,20.076666666666668,1
22.200000000000003,35.277272727272674,19.60363636363614,66.86181818181784,0.2492727272727247,-9.567272727272972,-32.764545454545306,1
22.3,33.68986013986013,12.77146853146849,56.40727272727266,0.16955244755244706,-17.13370629370634,-28.205104895104867,1
22.400000000000002,32.920000000000186,11.085000000000104,50.700000000000465,1.1365000000003573,-9.45000000000831,-12.634999999994193,1
22.5,33.06999999999999,12.246000000000002,54.60250000000004,0.16100000000000034,20.645499999999654,-0.7119999999991222,1
22.6,32.09440944881881,11.566535433070822,52.875826771653415,0.2438188976377929,0.7824409448821523,-10.04157480315044,1
22.700000000000003,31.646771653543244,12.27314960629933,53.858110236220696,0.2317559055118139,11.922519685039306,-19.47527559055022,1
22.8,28.85937007874013,17.651102362204778,64.03133858267726,0.3624645669291351,9.024881889763753,24.091653543307498,1
22.900000000000002,31.859999999999893,11.334285714286162,52.09142857142929,0.15571428571427462,22.81714285712956,1.7771428571449537,1
23.0,36.66999999999989,13.112499999999956,59.92249999999984,1.3962499999999483,-35.15499999999984,8.120000000000164,1
23.1,31.55099999999993,11.082499999999971,51.44874999999986,0.12494166666666526,-29.531999999999947,-2.074916666667079,1
23.200000000000003,21.352777777778034,7.805185185185254,34.7345370370374,0.18593518518518465,-6.8205555555557735,19.841388888889064,1
23.3,31.408333333333324,10.508888888888887,49.22527777777776,0.16463888888888892,-15.431666666666658,26.869166666666658,1
23.400000000000002,23.784999999997005,9.018999999999338,38.95399999999565,0.17060000000002218,2.2679999999962313,5.508000000013908,1
23.5,36.229090909090985,13.191818181818217,58.27772727272739,0.7271818181817544,19.864545454547482,-2.783636363636666,1
23.6,32.960916030534335,11.597328244274804,53.60946564885496,0.12181679389312922,-28.911374045801516,-15.26526717557251,1
23.700000000000003,32.03079646017719,11.647345132743363,54.96159292035392,0.12211504424778875,20.25938053097257,22.57265486725722,1
23.8,37.03636363636392,11.668181818181855,53.86727272727299,0.15445454545455073,-5.211818181822853,24.893636363625305,1
23.900000000000002,35.5738461538443,12.56384615384548,56.24769230768994,0.13930769230768827,24.28923076922645,24.616923076924035,1
24.0,31.273750000000135,10.96875000000007,50.67125000000026,0.19983333333333198,-21.227499999997736,-20.14666666666689,1
24.1,31.931578947368244,11.387894736842025,52.191578947368136,0.18431578947368366,-5.029999999999436,-6.958421052632687,1
24.200000000000003,32.24982758620695,11.567586206896548,53.16896551724138,0.20091379310344828,7.903448275861489,28.07896551724121,1
24.3,35.44810344827585,11.34344827586207,53.35862068965517,0.20005172413793104,-28.562068965517152,17.2686206896552,1
24.400000000000002,26.706153846154915,11.453846153847456,48.10692307692676,0.10646153846154552,-17.3053846153829,5.310000000005722,1
