Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
butterworth_static_064,butterworth,static,0,0.17261922416313913,0.11070776374482971,0.19313699783693994,0.23537124905725526,-0.08401436263475322,-1.796801440560244,1.8650949966733072,1,0.2814327014061434,0.24189150442752522,50.0,25,15.32018376037083,0.47240706180764264,0.6672779588621073,1.8047204178679261,0.01503873529735095,0.005124658082148723,0.015957232725931067,0.00886334376740955,0.0901992283642642,-1.2788921450256554,0.012731663813476271,1,0.0240268154842902,0.0163247102873201,50.0,25,0.03282175221463146,0.9592625392092292,1.134906261994128,3.155247106769741,0.052061499745672646,0.008760347614070282,0.05066676547266838,0.017271298368865595,-0.13472175027073077,-1.6301867704179067,0.12835605617311902,3,0.06021573334892613,0.004218615468592399,52.0,26,0.09592557214411093,0.7505362581005238,0.9269891351684141,2.8032416079436335,0.03137291787184655,0.028575544800348678,0.049326668857130336,0.02883001199929077,0.8345240476195265,-0.46370115628810327,0.1216560130270496,0,0.0,0.0,28.000000000000004,14,1.0199124494792908,1.2750981810543567,1.3119095792708462,3.7352928144623205,0.03230349977791015,0.1281146565491921,0.15736991110437676,0.10688807985789138,1.2343166806430896,-0.2561071403895019,1.238264446049972,0,0.0,0.0,26.0,13,20.505665289116482,1.1777679503277538,1.2762544520882555,3.5974707195656013,0.07164214312908224,0.2761734609686127,0.40438892484114736,0.5790973564425562,0.3014473888000558,-1.8246854539429516,8.176520126708956,1,0.6464234815428952,0.047244087847822525,44.0,22,95.30535053318465,1.1091858778575963,1.25707150043877,3.4303320620740463
butterworth_static_065,butterworth,static,0,0.01467292299969275,0.09967563739294652,0.12181817734358502,0.05949576737506995,1.3758981621845865,0.11703363526897848,0.7419834165656566,1,0.2814327014061434,2.907809822472185e-05,26.0,13,12.410016331531644,1.2419147464140265,1.2909537627386112,3.735910853397595,0.0092954002993505,0.004595899424134154,0.009769552024906049,0.008642171691110801,-0.05526577655437254,-1.0240763310827619,0.004772207338367293,1,0.0125209541367543,0.0048188489397842,54.0,27,0.02637485230267019,1.3333188944192793,1.2941550143159897,3.9172922580992795,0.055182251772376054,0.12228192842748584,0.1689988641438271,0.0481854016421433,1.4219935189438548,0.2175201998662426,1.4280308040951861,0,0.0,0.0,24.0,12,18.676362056330095,1.2627469903956636,1.2945676087281839,3.7673631357409456,0.07833783603319015,0.034989253736780246,0.07751754289669525,0.04144080243646103,-0.7830187728397076,-0.709959394655975,0.3004484728370494,1,0.108627867614276,0.049652456503517295,57.99999999999999,29,1.530107838249574,0.872529064476928,1.1145790950749308,3.0130726260730767,0.0331362316254604,0.01411253242012152,0.03325774126824325,0.011328668160848276,-1.1203576748887252,0.10554321994223681,0.055303867713270505,2,0.040640812086927505,0.009311958948523552,72.0,36,0.24881782454122728,1.1892257436055629,1.278849029057477,3.6388034092841184,0.048102566583932,0.013479621959999542,0.05173694780294666,0.015531597875310457,-0.2631695214768368,-0.034826885058147905,0.13383558839824136,1,0.0719413101522881,0.028564708102223092,38.0,19,0.22703642919076192,1.1931220935156888,1.1120732512201117,3.780772941128713
butterworth_static_066,butterworth,static,0,0.01454110952547445,0.008746107701074986,0.019041437225947793,0.016193313797229,0.3491507457320136,-1.1263943582019509,0.018128816581485522,1,0.0290045570649086,0.0007808364023769998,38.0,19,0.09557455538065254,1.2020903352164836,1.3003443599547404,3.5055243338992916,0.00574418016695865,0.0030402339816275156,0.006467436539884544,0.005214505281019975,0.427043718747485,-0.8490051964700753,0.0020913867698716883,1,0.0083183725333948,0.0013380355541917,50.0,25,0.011550458994348443,1.0346861964564804,1.197799312250618,3.373759329644915,0.3851280446337729,0.21293080773398954,0.41662331709869244,0.47056273327209724,-0.23390115634389486,-1.2689229987039106,8.678749417515881,1,0.6154348531732603,0.023442031286375897,62.0,31,56.626078791632445,1.309748471930193,1.320501180806636,3.788137417014319,0.057466144837389446,0.02988411947961197,0.06864737438536667,0.059609548769465476,0.319354299161774,-1.3815288697859183,0.23562310050023474,1,0.108627867614276,0.008445030518115793,46.0,23,1.1155719718489086,1.2419162879099297,1.3049368507968961,3.703796340659,0.03227523381675955,0.013417641089109004,0.030093726206323296,0.01586179450131213,-0.7852953904497574,-0.5580421918099048,0.04528161784905747,2,0.0348217801070211,0.0034929269686171504,66.0,33,0.224863171276706,1.2519728593037873,1.267296099432681,3.802461098958036,0.061779182524054746,0.018721905304162716,0.06784460512554297,0.03399127593388792,0.25562298732402844,-1.3964764470204807,0.23014452223204251,1,0.0963317908325425,0.05295518878247749,46.0,23,0.43799755240216204,1.0948262618653752,1.230120702861918,3.3784814690415526
butterworth_static_067,butterworth,static,0,0.02791789448925225,0.006198668201571073,0.026810508360810587,0.008230958271891655,-0.49119003795262633,-0.7832267809676177,0.035940167928254725,3,0.03094951792195827,0.007543369308414601,57.99999999999999,29,0.04802516711525611,0.8054074312440274,1.0025443393102706,2.934959423218955,0.00721642381256625,0.002756891164159016,0.007832907643988507,0.0019844392853442996,0.5698023384117747,0.21667766386597354,0.0030677221079626793,2,0.007970534714546701,0.0016331701801194,46.0,23,0.009484670794501411,1.5132367631164958,1.3146190771746202,4.072683922729704,0.5587112634913858,0.1291769423637968,0.5422926203194744,0.21851703778782205,-0.3937023110196115,-0.9462963582205179,14.704064302648085,2,0.6539293659665808,0.1646663505179685,52.0,26,20.85511827804601,0.9383102582060447,1.1526879784123258,3.0610146290592506,0.022028633338282103,0.015941603250464544,0.027276123209098155,0.029835385042287596,0.2904002227426988,-1.11095402227045,0.037199344865895156,0,0.0,0.0,50.0,25,0.3173126855584433,1.3820632911832662,1.3400193493125194,3.916937612376748,0.02541822458348145,0.02026515389683175,0.03520183150741081,0.028827050037607903,0.3988102519215617,-1.070711267318345,0.06195844707380704,2,0.0482245913751055,0.0017546596645128497,46.0,23,0.5132655385092477,0.9137593325011492,1.16954828938458,2.9558536410842113,0.035128543601900694,0.03492437261607519,0.05752018397069819,0.0686864055557301,0.1993780181061221,-1.6671235511206806,0.16542857820114823,1,0.0963317908325425,0.0197528107033563,44.0,22,1.524060634917939,1.1313007685964709,1.2745516914618737,3.4183444461371337
butterworth_static_068,butterworth,static,0,0.028174502223846702,0.0059385024463540085,0.028673412426845433,0.008099373681073295,0.738948793254511,1.4347111488633368,0.041108229009998706,3,0.03157513729368774,0.0032397883163820334,54.0,27,0.044026617564137775,1.4912961101205167,1.3788184030290154,3.8294736205964828,0.0121319919771732,0.0222197187433511,0.031204355143467144,0.010959965983009499,1.414461592715442,0.3071051356239942,0.048685588995981216,0,0.0,0.0,24.0,12,0.6164528722365877,1.3569934268919814,1.336021967091146,3.8849191554202167,0.2261613493734277,0.23732398606535754,0.39634890528638744,0.408379599972826,0.35010042991213075,-1.307992709644418,7.854622736085887,1,0.6924238787599013,0.011223009195552858,44.0,22,70.34583841919354,1.2867435622833252,1.3088683427795416,3.8013727263134194,0.00409781409206125,0.0055708093674692,0.008228697348751946,0.0011504062696093493,1.9077866300199136,2.2787992477153143,0.0033855730028678655,0,0.0,0.0,20.0,10,0.03872982381891322,1.4590128537159164,1.3180917829385823,4.078791489930802,0.03947043344077035,0.02040601710498398,0.04209084383334683,0.040737716509590675,-0.19233379069822942,-1.5015349592455345,0.08858195673015956,1,0.0623942434659992,0.0521967305762212,52.0,26,0.5205034392318899,0.6175675797052294,0.8312418818586125,2.3218979714728594,0.00301335074034595,0.008948849971266989,0.011499158943645602,0.013028902639663975,1.2894536424146348,0.9881221885842306,0.00661153282056123,1,0.0168331131915794,0.016176211467167398,40.0,20,0.09994644109113669,1.4592366026575903,1.2966212393633372,4.067000823460023
butterworth_static_069,butterworth,static,0,0.05495194956291185,0.03457786718272092,0.0704875868298688,0.06886091878492748,0.036693220376740096,-1.8711403127154185,0.2484249948549147,2,0.10215234396252276,0.012023354395319853,48.0,24,1.4940743121270965,1.104378925399141,1.2310001505902235,3.3689971715876545,0.08408297938367465,0.2488805061103217,0.3574698120252264,0.5432913394078658,0.34144732351861345,-1.7581525436409895,6.389233325467533,1,0.5840610308944288,0.0010490169375825253,42.0,21,77.38652386013172,1.1956995027856274,1.2921614376256247,3.594019266326256,0.02908461581773165,0.0707488171848892,0.09740056435371282,0.07001405858718429,1.139240653375051,-0.265148139456159,0.47434349682108756,0,0.0,0.0,32.0,16,6.252214563239795,1.2492149973247981,1.308402146087039,3.7209280443079757,0.0,0.0019424867045324263,0.002632883576081666,0.00392397639672405,0.2622105639775633,-1.835155105440409,0.00034660379626002906,2,0.0043563905950398,0.00012427404854989995,44.0,22,0.0047146344372519,1.2007345297785503,1.2789265294526269,3.5968437577209347,0.0,0.021968433917162057,0.02764032927967276,0.033568868493293054,0.8821017508387634,-0.8947558936508084,0.03819939013443677,0,0.0,0.0,36.0,18,0.6027904197293976,1.2507347087940393,1.3079186970792693,3.7182533907504323,9.54731024612151e-06,0.02210443351472328,0.02618725572759412,0.021618907285143926,1.3264683282854868,0.11947131421859014,0.03428861812712056,0,0.0,0.0,30.0,15,0.6103336057367947,1.2162363336401194,1.28302001615346,3.7001153702967655
butterworth_static_070,butterworth,static,0,0.0971046635169461,0.12541482535986515,0.18685393723075303,0.031878087307117844,1.2507840375054908,0.10589150968244754,1.7457196929317096,0,0.0,0.0,24.0,12,19.645398174428262,1.2701561121711005,1.2951871468222202,3.772670301903526,0.35342970919043065,0.24123675981930875,0.3971112213116274,0.5346125904893437,-0.10937139086840204,-1.791071356966615,7.884866104580617,1,0.5840610308944288,0.49328134333827184,52.0,26,72.74332784999557,0.5053489941897579,0.7323448869387336,1.9445869658917063,0.03387396822291465,0.11053176462940201,0.1309369876500657,0.012810666973098024,2.5840434554492995,5.423284350081927,0.8572247367436728,0,0.0,0.0,16.0,8,15.24308459969124,1.5093548345297094,1.3072997073789758,4.148980202741912,0.0,0.0008568554341762114,0.0008832689126722353,0.0,4.682943487618881,22.1785879668636,3.9008198604659645e-05,0,0.0,0.0,10.0,5,0.0009124136275422423,1.927978825224242,1.3571476993740956,4.454181163610329,0.0,0.009334747185823365,0.012300260290707157,0.018270989116991977,0.47222505548536786,-1.5176592032846998,0.0075648201609573645,1,0.0249408027532535,0.0117742119387961,44.0,22,0.10889681610116402,0.9813446453781502,1.185347302545212,3.2152699310997965,0.044996871188369855,0.02351730217466305,0.046264986644109135,0.03767680418700957,-0.5542789289017097,-1.1330003276861442,0.10702244945897983,2,0.06377349366930954,0.017768843736490698,54.0,27,0.6912089434657072,0.9726678039013688,1.2226742059111821,3.016188139383139
butterworth_static_071,butterworth,static,0,0.24622421160715519,0.1711974470389492,0.281381647769745,0.3712019322362952,-0.07268360493348987,-1.813150892513522,3.958781585080842,1,0.4147739364081967,0.3881830243125865,50.0,25,36.635477928940574,0.507485619611563,0.6963742598052811,1.924053176741979,0.0102111084308311,0.15690708385991828,0.17567933690521398,0.027204997252152804,2.280601587450669,3.7405071949115483,1.543161470772784,0,0.0,0.0,18.0,9,30.732503965531503,1.4092281395932356,1.2981000537190444,4.032343172106183,0.30418579239494814,0.20443482845330385,0.34358606874798314,0.45703768250077104,-0.08308037206063926,-1.8214159460946304,5.902569331884689,2,0.4987601163083998,0.20498860335988955,50.0,25,52.24175966871558,0.46382784299306473,0.6402599021419271,1.816168612593819,0.00654114656482715,0.008778062221847011,0.012480397838124473,0.01820513301581955,0.13687063446990616,-1.8243639926516322,0.007788016509893103,1,0.0206834622774114,0.0031797993259782,48.0,24,0.09628457242996509,1.1213311012730753,1.252987000224626,3.417377728705145,0.01766895091058005,0.009433310941312126,0.021793374670457992,0.007767248189512001,0.6837002084785196,0.6033743027490566,0.023747558976348,2,0.0329647570639514,0.0066612875104932,34.0,17,0.11105006187342502,1.4980143833504276,1.2727391013303113,4.118107134010907,0.03563397446950515,0.01672189416211749,0.043008142390257284,0.031447484879056575,0.28414358888732466,-1.251097334967877,0.09248501559303228,2,0.06377349366930954,0.0017293368832649002,36.0,18,0.34944309768783277,0.9776745440035591,1.1693940706609713,3.2657903120534995
butterworth_static_072,butterworth,static,0,0.05774560959379045,0.1600559723902878,0.22366677489829936,0.32254975971142674,0.836120298894734,-1.1841653778369035,2.5013413096703263,1,0.4147739364081967,0.005508667527585609,32.0,16,32.003890459993045,1.2038449205821147,1.2863224246485752,3.624510498030951,0.0045014117806136,0.002534066462112072,0.005286107101089694,0.00283412652137525,0.45766746371786204,-0.21992284535137774,0.0013971464142095442,2,0.0053598191076151495,0.0016539592344799498,44.0,22,0.008020547942768142,1.252166583205672,1.257409295687406,3.82221798164777,0.08142993964479045,0.20533986354039693,0.32092557629821933,0.43712460005640547,0.2867001006878985,-1.841846888709861,5.149661276117209,2,0.4987601163083998,0.010105697635654609,44.0,22,52.683453079200966,1.144646832639565,1.2675125482180611,3.5052909580215235,0.01487294984724105,0.0032516105783282558,0.015903972581174097,0.004587098699066025,-0.09393094712958489,-0.727299475721666,0.012646817193136874,1,0.0206834622774114,0.011006499000929999,44.0,22,0.01318421728817811,1.6198699970515464,1.3969449755452543,4.127279342064738,0.033307144916887396,0.010431989089941328,0.031818537693472246,0.022406622580399403,-0.39861914154754935,-1.407876778460521,0.0506209670475457,2,0.042457879144420854,0.006080894502759251,64.0,32,0.13593436254035998,1.2547517915121547,1.2867144321580006,3.7289071262345845,0.0386636328527004,0.013073893277322113,0.04043150967908542,0.02255381051753177,-0.3935636618713938,-1.2200238513760118,0.08173534874649888,2,0.0537475859031457,0.00760448946564405,50.0,25,0.21363705586161977,0.8355692824040584,1.0420911114452853,3.0254831530382766
butterworth_static_073,butterworth,static,0,0.03379595283746595,0.011264556872532014,0.041560028744469124,0.0169735797255037,0.5983479422891805,-1.0275177352962062,0.08636179946205498,1,0.0610366576300096,0.022595973843839302,38.0,19,0.15861236598679856,0.4986639604329041,0.6041762501124041,2.246202024444488,0.00450878437160635,0.0012593022268280374,0.004486210297185404,0.0013974647192784252,-0.9462299493079882,1.1029437086601614,0.0010063041415286174,4,0.00536806014287145,0.0009134070248728249,57.99999999999999,29,0.0019783048959467068,1.5866368606132897,1.2854489021954758,4.163767956319135,0.0688969828287694,0.056462283322678275,0.12078251904945675,0.12404533332178116,0.46860160184778893,-1.6727040411299352,0.7294208453966192,1,0.1834286089699275,0.0015770821850862038,40.0,20,3.9836098059897593,1.089345194135675,1.2300891937360183,3.455594023801954,0.02257715263770325,0.010100081439166964,0.02570570289908941,0.02054287629648695,0.00784449108249525,-1.8592228293486541,0.03303915807681269,2,0.0348843308335688,0.003118206958082799,50.0,25,0.12749992704336396,0.8816292451497645,1.082597502492881,2.9826719043370686,0.04008538422739615,0.0069454778135583095,0.04198716385476118,0.010387620306652197,0.22851415290555038,-1.0987090169521379,0.08814609642832817,3,0.0497327623716384,0.005970825622351801,46.0,23,0.06029799338328085,0.6578181704216918,0.8138002125195375,2.6646490392149005,0.0506467700993975,0.08381488980241486,0.12220669494222812,0.021462611622416673,1.5084851053397377,0.5736922964924847,0.7467238144351401,0,0.0,0.0,24.0,12,8.773269575913403,1.2976347999444104,1.3024627473045094,3.8322222527806016
butterworth_static_074,butterworth,static,0,0.029546953806291798,0.0044224476885157925,0.029455437795778288,0.00782132578868655,-0.45978562110649734,-0.921595337581794,0.0433811407870482,3,0.03402628121465973,0.003922076865341168,50.0,25,0.02444335717072296,0.9545708048114409,1.105167251479804,3.199782781863745,0.00603890254731695,0.012202430784200222,0.019266760080354127,0.026216819166093926,0.49689791228629865,-1.6062221305905782,0.018560402199696367,1,0.0321919805119445,0.00024359977821330342,40.0,20,0.18601406272824883,1.2259179071012365,1.3064161988639864,3.6357559950178975,0.1225185238940905,0.06550576268630869,0.1300576237867988,0.1477748292135488,-0.11569254347429478,-1.7776058640451196,0.8457492752534246,2,0.18298974847504745,0.0630369835975749,52.0,26,5.363676904088241,0.5608721611782438,0.8113548283332588,2.1162915429540496,0.034604925299882947,0.02399721446581198,0.05104495589306104,0.040223557408552865,0.6860890569219125,-1.0430754471732038,0.13027937610622733,0,0.0,0.0,32.0,16,0.7193285919580308,1.249588816034466,1.2964157127886444,3.7060035738984314,0.04014797684563595,0.01685882442880245,0.039159830516585344,0.016376624470024248,-1.117921607523816,-0.033257374667310824,0.07667461630438444,3,0.05018789805671977,0.007775631006748167,72.0,36,0.355069861920688,1.2155049410693874,1.2861768437922434,3.6807503678498388,0.18662550607242365,0.1068576430745037,0.20407000586234253,0.21640723338993312,-0.1388181439271113,-1.6721866265662226,2.082228364632826,1,0.2989524227638695,0.22406788315716514,50.0,25,14.273094880631367,0.47435281022199516,0.7166229254817058,1.7571383637755134
butterworth_static_075,butterworth,static,0,0.018451879484351348,0.00762212873466719,0.020848781381288213,0.014051800072610327,0.043564828752926305,-1.25591003486779,0.021733584254237503,1,0.0279400539128362,0.004076773808288799,48.0,24,0.07256406871930361,1.2923294403732501,1.30491077465736,3.783102380132827,0.0209114252423115,0.009861542226086015,0.022948177227128004,0.021163001057676798,-0.11277680242383896,-1.5864486688457315,0.02633094190238382,2,0.03239887620139295,0.013120629763307152,50.0,25,0.1215224993184803,1.0818286706955031,1.218773714489584,3.435359941600638,0.05395467979364005,0.04254759570727821,0.07928158816085752,0.05041270114314202,1.4822192128914566,1.3710686953094902,0.31427851106539123,1,0.0869383867645057,0.002637136404142898,38.0,19,2.261652558325509,1.15967757056368,1.2333536207913953,3.6666728927500354,0.05182950024558,0.034210412197963065,0.058590546823512626,0.07017264010022407,-0.09292100531033583,-1.7700174738100973,0.17164260885391128,1,0.0867215446718881,0.0746691491558657,50.0,25,1.4628642215591285,0.7301768839178141,1.0066184121700976,2.5055309559367966,0.0033360082653786,0.01692093407842871,0.02192740722625457,0.029268617753619875,0.7435448585291841,-1.1055386095405593,0.024040559383300054,1,0.0452924539694365,0.0059413040793769994,40.0,20,0.3578214460904266,0.9716782175355209,1.2297576019751246,2.981606698045041,0.08262914487876515,0.09956591982382836,0.17361226660000204,0.2068808137957723,0.6925127820922038,-1.327259155363304,1.507060955699509,1,0.2989524227638695,0.009560857045408433,36.0,18,12.385418667609637,1.1943561780890952,1.2984121134214412,3.549208378329184
butterworth_static_076,butterworth,static,0,0.013978749583318548,0.010056422436529478,0.021430298728089797,0.01570223642946375,0.8812234405688604,-0.7131311227504522,0.02296288517875836,0,0.0,0.0,30.0,15,0.12635540378523122,1.1736764682831102,1.276882141294815,3.5278680798355917,0.02338811372007285,0.0075016357659511606,0.02164916784238262,0.012380559174699,-0.47138221077330683,-1.040004962738225,0.023434323413382686,1,0.0273903223266732,0.013997012730287401,60.0,30,0.07028825939266559,1.2721773079551997,1.2843040091301239,3.8110282329027427,0.08558665196152346,0.03652917178358118,0.09940813706550447,0.06824950380726669,0.03676911538320863,-1.2789117564598622,0.49409888574170613,1,0.1410686347744617,0.013681352015382786,40.0,20,1.6662502391905198,1.3567217400808305,1.317356404087683,3.897609384091968,0.0031526333181633,0.03159399829182168,0.037298588264843634,0.01750709504134,1.3957688062838887,0.15122795102315179,0.06955923432751655,1,0.0867215446718881,0.0005769237298548918,26.0,13,1.2468869097800743,1.220790672575331,1.283114767694264,3.703469140736198,0.0178532918534565,0.011638722086712816,0.018097452186077397,0.02436525759925315,-0.14778974614550316,-1.7239423664289117,0.01637588878136788,2,0.0254420155263009,0.002552206850442801,56.00000000000001,28,0.16926470183615225,1.1273914478402411,1.265800642755954,3.4706585955745304,0.05960812170442385,0.01574976422071208,0.05872150201507644,0.021419695911957498,-0.239090763177029,-0.8392548492752248,0.17241073994533132,2,0.07441485574917535,0.02222279502925585,56.00000000000001,28,0.3098846659464842,1.2063957592511099,1.2506297996019895,3.6445941802106385
butterworth_static_077,butterworth,static,0,0.027982975061681348,0.011081257818157091,0.027585922734363708,0.022660836590492502,-0.1353593547947146,-1.6321647370567531,0.03804915665531422,1,0.0399691616421999,0.0281607120394162,52.0,26,0.15349267412124817,0.42678375009312225,0.533343242641526,1.7451673381068016,0.01367583608020375,0.00744712685238821,0.018976375498857664,0.014184686122107147,0.07305294254680868,-1.7061576140066184,0.018005141353682273,1,0.0273903223266732,0.0028071205493701012,46.0,23,0.0693033616231123,1.0818912051533933,1.2258376682272583,3.3714874959723407,0.14656870200035887,0.1921696953465677,0.32326847544840126,0.35365175807401716,0.8538457445250941,-1.0998391380776635,5.225125360936681,0,0.0,0.0,32.0,16,46.129552125396124,1.2416014838896199,1.2949960899650115,3.720575839444681,0.004097704861587051,0.029972291535936196,0.03824726438456969,0.05522579628346168,0.8421214637376607,-1.0674571795945191,0.07314266164515867,0,0.0,0.0,34.0,17,1.1221769792554248,1.2417078845725984,1.3036852859211483,3.6967405716857864,0.01988958930913355,0.008761549236559179,0.019453776358222975,0.011672080332897024,-0.5398769311431613,-0.8166691457762614,0.018922470729787755,2,0.0254420155263009,0.0052826853209241,56.00000000000001,28,0.09594918744678899,0.7971144890907306,1.0238311861294738,2.8383990432363455,0.062425515647010904,0.32964101386472694,0.43259632589459673,0.6729817409521016,0.8188470185822629,-1.2215104398033771,9.356979058875208,0,0.0,0.0,34.0,17,135.7578462227753,1.1849930353141642,1.2848739691989994,3.5752169816331594
butterworth_static_078,butterworth,static,0,0.019199383882614898,0.01044420627822011,0.025416826426816155,0.02014844932853698,0.27625955110835754,-1.4775754916848645,0.032300753280545005,0,0.0,0.0,44.0,22,0.13635160243810554,0.4268299884737993,0.501442738037426,1.975506183736654,0.0103661170670021,0.011386085806410614,0.01785588948328239,0.004607544232453827,2.827867774857556,7.796734670173139,0.01594163946195973,0,0.0,0.0,16.0,8,0.16161732427698736,1.6359157422181638,1.3466552607770077,4.243175457938695,0.35927669677450913,0.2154783523042786,0.40684670582505433,0.42922654960348244,-0.06266935564365848,-1.7838775879143107,8.276212102034917,1,0.5909777407617546,0.4453508685625043,50.0,25,58.038262991666535,0.5005094688608827,0.6981699354715152,1.922116721358653,0.054391224633500795,0.024517297523414004,0.057385546529232084,0.04051122110555419,-0.4786691394138916,-1.0142845833015308,0.16465504752293303,1,0.0812821334975125,0.053540018830310294,54.0,27,0.7510638480106667,1.1473949666256742,1.24746987773255,3.5104196640011405,0.01747646400876965,0.010262016727944785,0.021118994829235897,0.015528069269552625,-0.19567348341335003,-1.1067776476211404,0.022300597129864628,1,0.0332388407980238,0.0167075393063898,48.0,24,0.13162567523918167,0.7426599540434804,0.9992019525075095,2.7670760752340757,0.48774349304455067,0.3461414541945266,0.5598970274458143,0.7489879463914069,-0.06623539402202536,-1.838910041958143,15.674234067132948,1,0.8287068949261875,0.7931354310149689,50.0,25,149.76730759865484,0.4071854255706387,0.4505680979666273,1.6722474612415004
butterworth_static_079,butterworth,static,0,0.028411457175935552,0.010391254100777507,0.029398847390848547,0.020589942012513927,-0.1117233247155171,-1.590038809592029,0.043214611395520124,2,0.0398481751013997,0.011805875349135199,52.0,26,0.1349683663995803,0.6606030264501834,0.9340656532889753,2.3151354421074064,0.07120534901358565,0.05573872807082045,0.09007113681561107,0.12062447063581774,-0.016065544087465834,-1.848243790530057,0.4056404843628264,1,0.1345880197123735,0.028614426039699103,50.0,25,3.882542140462677,1.0563219854278871,1.2311065544705226,3.2386819046417985,0.5058476317357848,0.21496548165141144,0.435301664026639,0.44740049648602914,-0.4202993881303822,-1.6264024579690872,9.474376935218045,3,0.5765382056759224,0.00120361411209724,57.99999999999999,29,57.76263623862188,0.4187066196582891,0.48086875539927526,1.9441434645229023,0.05673525132303815,0.01462532192295401,0.05875322977243283,0.017111860385074548,-0.035273808560772696,-0.6310272959638921,0.17259710043461438,2,0.07283028256702224,0.013687152828040148,50.0,25,0.26715388310074645,1.2885196664395626,1.2639346217877423,3.8114793908438585,0.01205712714714415,0.013694744434337476,0.019433906998367178,0.028149479794885225,0.17145827422973708,-1.7526998263634517,0.01888383706105924,1,0.0332388407980238,0.021276252386353597,48.0,24,0.23441867458174195,0.7231802497164198,0.9936790884430988,2.5796365965374424,0.06822094695848045,0.28849843153500787,0.36002260898534455,0.0964507295623503,1.4353286041131663,0.23108943300582174,6.480813949030715,1,0.8287068949261875,0.00876479463042057,24.0,12,103.96480697239058,1.2355074311381846,1.2840287369720726,3.7267928012356992
butterworth_static_080,butterworth,static,0,0.01804345960191105,0.011765802221056774,0.02645456590027613,0.02442247274242118,0.33507457508384714,-1.5966740636121046,0.03499220284860263,1,0.0410829540576398,0.0031061015208763976,42.0,21,0.17293489576047558,1.2450516395113769,1.3041763159787125,3.6765240894661226,0.08401084396656475,0.05679264243548946,0.0907209064161777,0.12185999756521303,-0.07619243192769935,-1.838361703709082,0.4115141430486436,1,0.1345880197123735,0.055776812644580495,52.0,26,4.031215191258288,0.9168801801722914,1.1557515915396475,2.8866898994074743,0.3557710448691134,0.2423891930513471,0.39284779310148443,0.5409031966411283,-0.15037220964950515,-1.7511665536460557,7.716469427235336,2,0.5693184381330063,0.23422436105802685,52.0,26,73.4395628352416,0.5520056512416821,0.816550143035928,2.081666762896,0.037807958378242496,0.02406461030923292,0.042166886349864256,0.052555916714494694,-0.155623927566854,-1.652735786606348,0.08890231522211843,1,0.064378431636532,0.010569657255006595,56.00000000000001,28,0.7236613541733987,1.0908650472687207,1.2546177227732869,3.324862137469285,0.00067223689304915,0.017433629456967057,0.02185364740202348,0.02575206202224125,1.2516041051972386,0.8087588089285052,0.023879095238598377,0,0.0,0.0,38.0,19,0.3795249503496495,1.3307967801205511,1.2907384661192578,3.896899248511861,0.05220667169970265,0.01481652021095225,0.05447713727296567,0.02334511724573872,-0.16458115690291963,-1.0388587861453047,0.1483879242728773,1,0.0748703435801091,0.013220796396594306,50.0,25,0.2744098334704196,0.4968295614775509,0.6737653466906361,2.0447852932851314
