Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
median_static_010,median,static,0,0.1189566359550237,0.0930913180475036,0.1565649572609846,0.1011945732822423,1.215960560300559,1.5298697490573998,6.275221975586291,8,0.1878305250047132,0.0834324677168938,45.3125,116,283.96682252063124,0.4606391950110515,0.7441362424498816,4.535525004990794,0.0688366972229334,0.0566987343982786,0.0946777538351103,0.1049795156248432,0.2145729555684515,-1.1393787108307556,2.2947525302430085,6,0.1483481290514101,0.0802465372329416,43.75,112,105.33975664204434,0.690111338764246,1.0185080260787558,5.107453983964336,0.0909585525137727,0.0879379144843182,0.1337293723922629,0.1669379854890035,0.3518182725599915,-1.0499325966682505,4.578187530349709,9,0.1978030153657312,0.0549125343247654,47.65625,122,253.3944651531558,0.7316264322017899,1.114686392923517,5.115432388819711,0.0106146741784954,0.0105305627511126,0.0143006800449482,0.0158098041393245,0.7877203308044639,-0.2267441232646563,0.0523544191354829,7,0.0192754673785158,0.0075825289651185,50.78125,130,3.633725956633168,0.5066939043286641,0.8452987701459013,4.696284320082257,0.3087387640301265,0.1097361153400721,0.3450375798699783,0.1721514299853574,0.5578820605699355,-0.2686075750962984,30.477038469768104,8,0.4420856829467049,0.150712795020036,44.53125,114,394.58842339306426,0.6791419208837921,1.0317130394817664,5.068139833090852,0.1842447771502774,0.1309691894240163,0.2367224233905875,0.2152543968648483,0.3393542598254249,-0.8066760887532411,14.34560146839362,10,0.3168317248059763,0.1512820070402999,46.484375,119,562.0573393789015,0.786653150460928,1.0777830672257165,5.33384473829933
median_static_011,median,static,0,0.0898219936486449,0.0538384866931053,0.1104108545714147,0.0727361413260863,0.1710537337598452,-0.7769158065469681,3.120782542640665,6,0.1625610662755685,0.0867924548766741,45.703125,117,94.97927189850547,0.7769719172263413,1.0937983321534268,5.182426980839113,0.0565151339070991,0.0830833618440321,0.1121650205799881,0.1327827926284405,0.9570095094874496,-0.1537994858997229,3.220733911477544,4,0.2044543332923146,0.117173682285688,37.5,96,226.1906945866386,0.6377672025698815,1.005471324886227,4.910781660212774,0.0842826878898367,0.0731569908775515,0.1115457696805914,0.1579692070057079,0.2149439747173194,-1.3906355480247,3.185269435810702,9,0.1629947451527444,0.0491378943085292,50.390625,129,175.3678988616373,0.8258252854475092,1.1707905409091848,5.314355236604305,0.009855553075395,0.0114728765009378,0.0165827556941756,0.0214914709013008,0.5238429992271408,-0.9051817016874488,0.0703968733216551,6,0.0240460589191589,0.0088142192808276,44.53125,114,4.313073272166499,0.8549436115367123,1.1767753428535248,5.3020328357320246,0.2632034941328244,0.1226557304663901,0.2947485519322445,0.1550376985718473,-0.1759029296324822,-0.4529103887099239,22.24043746973569,7,0.3788663318025027,0.1801958002765038,46.875,120,492.975752887845,0.4071501975257762,0.5844982340112341,4.429841682673081,0.1688540062965032,0.1806079545632046,0.2899513121525874,0.2440563136108131,0.9849820774471454,0.0681886516340526,21.52237143526585,7,0.4507824202175544,0.1425336283139048,37.5,96,1068.8625969765585,0.5552797372611245,0.9216550067067656,4.717141068785562
median_static_012,median,static,0,0.0891916658345558,0.0572078756690517,0.1122655628126595,0.0853039404742407,0.170219065878725,-0.9043790941777154,3.2265104879726576,8,0.1672587717325107,0.0533263294275072,44.140625,113,107.23726583605476,0.9179436641589342,1.2074957392356347,5.5328798166025095,0.1419758790782709,0.1338633270908643,0.2057817736791883,0.2130473972639665,0.7561828404231152,-0.0232592730736196,10.840611424909486,7,0.2873840116365113,0.165123984206468,47.265625,121,587.1823518969264,0.3622106771960953,0.5615920295353047,4.323859530645343,0.1029748603221754,0.0747349868106482,0.1348328714093849,0.104242876602045,0.5893642187077116,0.051429216878537,4.654055222399935,7,0.1979632012666565,0.104828533500904,43.359375,111,183.01814233157324,0.6229292589184472,0.9271741370017622,5.05034526845008,0.0203825496054681,0.0197823855028598,0.0306526663922125,0.0272639208684997,0.9682379963537788,0.1325165580878113,0.2405340049797825,7,0.0441518009500166,0.0142565192822759,39.453125,101,12.823489288638031,0.488300978895068,0.873064274932779,4.462863613072846,0.2299422448703993,0.1579792366825018,0.2785406406135147,0.2805255967439609,0.0816625672544083,-1.1737941594857608,19.86173144918712,7,0.36998548157079,0.2017922968278758,50.0,128,817.8037420700944,0.4269883302733437,0.726516456273392,4.422998520209336,0.3031015751169021,0.1989870509086301,0.3724613630067154,0.2923978071713238,0.2672730960845501,-0.9838297020910448,35.51423153480198,7,0.5310050829931211,0.2322443379818562,49.21875,126,1297.4755847975562,0.4257596098174387,0.7263657763596044,4.304757341672383
median_static_013,median,static,0,0.1131546461680711,0.0678883576089946,0.1295546027531505,0.1229701293388422,-0.0060326615961685,-1.082497535911262,4.296805144198818,8,0.180900938170992,0.0772817607156103,51.5625,132,151.02205630464755,0.3651287875992997,0.5740567857068318,4.270493363277884,0.119731476443974,0.1483744044853492,0.2276247914507349,0.2039360419449639,0.7634003885835151,-0.6613794592020494,13.26413969484559,7,0.3338975438864639,0.1639517437664662,40.625,104,721.3863105736294,0.3262918638768847,0.4408570284724188,4.154829732859529,0.1096963082800488,0.0704298047367486,0.1458063304583054,0.0877479300841395,0.7671109067429186,-0.0745373027876463,5.44242841643944,5,0.2253177722027652,0.1301416717740972,41.40625,106,162.53877121245182,0.7352081489125495,1.0395020565400075,5.21685675981519,0.0332085190644852,0.024411399140077,0.0431321028040228,0.0319999008513734,0.6052727220858392,-0.4627691596872787,0.4762568428279801,8,0.0561247751788435,0.0207463937702813,43.75,112,19.52691513002953,0.5574644368017574,0.8991144312732556,4.678362489419817,0.2454491731071239,0.1562672069720589,0.2846772061467902,0.2788643342764208,0.0006997030981017,-1.12694345981197,20.74652459508277,10,0.3686809677028962,0.1243033427745207,53.125,136,800.1730412638033,0.5617929694763834,0.9082285251679336,4.69782812056435,0.2685904789387068,0.1769335251599186,0.3404749738394652,0.2417511888800181,0.2727228903786932,-0.6572890257589092,29.67634119961204,6,0.4760027872418521,0.26811171330866,46.09375,118,1025.8115257665777,0.6110337048434233,0.9436784025901688,5.013041175540062
median_static_014,median,static,0,0.1248388784255359,0.0546801613229551,0.1358234960765676,0.0797509432631373,-0.0110976009276065,-0.588332258548121,4.722693654134112,7,0.177052214649184,0.0892807466490145,50.0,128,97.97251745900108,0.7086304484287843,1.0416334988180802,5.0524729803896005,0.0913082920563622,0.1303285977141936,0.1885047876603275,0.2053370370428031,0.7853188291932952,-0.3903819284924177,9.096718072541483,7,0.2965134667281596,0.1166155012055546,44.921875,115,556.5730108520165,0.751570493803453,1.1090934616882473,5.17725627489644,0.1881644343547721,0.1450702034485098,0.2613969887496802,0.194458277344695,0.9230561682963568,0.1163754178874545,17.492066746214512,5,0.3550633553406191,0.2018647829041072,44.140625,113,689.6139641963399,0.3576818023355874,0.6829474013263725,4.108398171010868,0.0189117496976849,0.0214715995616801,0.0346973944606562,0.0171406079848125,1.7706649291346417,2.2871278799703454,0.3082007506837449,5,0.0501362742301248,0.0325231777415368,28.90625,74,15.10701025341706,0.3636285614746651,0.5794700403596227,4.269322555499581,0.1990731745319477,0.1435470423565991,0.2414894769645268,0.2031015124283092,0.4215636065215547,-0.7944387241207425,14.929194876057794,10,0.3190223697529545,0.1006325885731642,51.171875,131,675.1972351322329,0.7976947295191639,1.1449659450407157,5.223447466311349,0.2402342590944125,0.1426796785842422,0.2870437702340068,0.1875643925319185,0.2914609433512795,-0.6036313964792108,21.09289626371924,10,0.3861746703933771,0.1805126200091195,47.65625,122,667.0735921961083,0.4394569733604934,0.6197523287518859,4.632747243270852
median_static_015,median,static,0,0.1203666639258366,0.0455862781512677,0.1187359909987657,0.0801957826251661,-0.2352192893090683,-1.1222875273353443,3.6091483029654974,9,0.1490656560021626,0.0482206600152565,58.203125,149,68.09485863304673,0.639798525643733,0.9763340227962096,5.083708901511172,0.2115204077349011,0.146602579872454,0.2589054706588274,0.1850812224426399,0.5899566432712401,0.1901811891533271,17.16020294068965,9,0.3399047608097574,0.1135525740959403,49.21875,126,704.2569302917337,0.5837847688101313,0.9419706132602604,4.697453859147254,0.2484970274623577,0.2460149744954317,0.3874825373753195,0.2303022553709115,1.1804702185910314,1.07166320317363,38.43653549332888,4,0.5673031576764126,0.4081038397988616,34.765625,89,1983.2235599376572,0.5235002876453152,0.8639415750444046,4.601185281335383,0.017157482797204,0.0132992037421522,0.0236629836698501,0.0123119119841942,1.0619788837644182,1.057230821983052,0.1433438198168558,6,0.0318355762658983,0.0176411295950754,42.578125,109,5.795636599616768,0.3598111524658378,0.5031370246134034,4.338620899368157,0.1761031324278448,0.1318923131957143,0.2255072591269518,0.2179296413056078,0.2087531653588398,-0.99659734026908,13.018502123251258,10,0.310929717052199,0.1218035108890099,48.4375,124,570.0174279203,0.4878844105741249,0.773376624933087,4.676597267866029,0.2321878866605177,0.1065525213019804,0.2558200634497551,0.120063951606585,0.5979606745474233,0.8183993581623512,16.753639645039808,11,0.3104718485712865,0.110290039778289,49.609375,127,372.0183738414778,0.8875243257088192,1.1605850298385585,5.539073294738087
median_static_016,median,static,0,0.0753918289662736,0.0480375458898144,0.0865735182913427,0.0839813778798707,-0.0695702703747731,-1.3346869515385198,1.918713361751412,6,0.1266850031522923,0.0581993776789127,51.171875,131,75.61508748182135,0.6067084320034833,0.9555789535127992,4.940499143439055,0.1797733232145116,0.1457962992943839,0.2495756119261506,0.1715077577433876,0.828160943127591,0.3891807811262744,15.945724433488008,7,0.3494172912708436,0.0760945995636578,45.703125,117,696.5349814195191,0.2822398631926404,0.3926303137851058,3.9454143715025896,0.1198028193654264,0.2455119390630623,0.3101796564720202,0.142084288104933,2.2351047928700325,4.025381036330495,24.630123338009724,4,0.4353448736254426,0.2705504368223965,26.5625,68,1975.1261272233269,0.3820208028883819,0.667490146731935,4.300351984516109,0.0095829143957663,0.0164239652574823,0.0225052452811198,0.0251328447199175,0.8992518634897235,-0.1645463746335571,0.1296604326818214,4,0.0378070138275202,0.0298381446873728,41.40625,106,8.839052111743506,0.3616007740074375,0.5738200152309351,4.294091328625374,0.2187114241113437,0.1413201554142638,0.2477408551438198,0.2605676914069281,-0.1107626333034588,-1.2112937949019305,15.712136014692128,9,0.3484960853615468,0.1390357008110027,51.953125,133,654.4077280820974,0.862361282258407,1.1480678798734418,5.432769680701319,0.2244577349359318,0.124580108025178,0.2520016511163628,0.1729514995282033,-0.2160285542401911,-0.8009526883502249,16.257237034335507,9,0.3526388695716789,0.1591162831418268,51.5625,132,508.5636800973903,0.5524185769190624,0.8522264827941093,4.6111870268790405
median_static_017,median,static,0,0.0895658238291643,0.0717795117520457,0.1196882014507142,0.0937187427415848,0.6426092593437157,0.3311585115394759,3.667267985025728,8,0.161400578550274,0.0551934628265413,46.484375,119,168.81504304858802,1.230064904889779,1.3753565862304609,5.940821424010887,0.1208040349237717,0.0864690682436288,0.151338927845982,0.1413252800187594,0.1425438672038406,-0.9868317986315782,5.863288596882265,7,0.2052960576716568,0.1133426382077889,47.65625,122,244.99512574364812,0.8700898704542968,1.1943694012025603,5.429837883706068,0.1346417561885983,0.0846404097903,0.1715103173671385,0.1393562081165635,0.4326785324197633,-0.2671114322951946,7.530441974624405,7,0.2399755979939491,0.0782742029106963,42.1875,108,234.716958599902,1.270325111771217,1.380635529612297,6.141686072834634,0.008179233367829,0.0295880390753683,0.0362991714548112,0.0305055232313829,1.6960427178307926,2.572090773838852,0.3373132411662797,2,0.0547610090575112,0.0254955849464992,30.078125,77,28.684875842466084,1.0819656225370518,1.276543974099562,5.895743213490185,0.1512127452996458,0.1226713307215429,0.2013098163148524,0.2224999740439149,0.2030118549505082,-1.103868250104363,10.374564389048228,6,0.3035437020459273,0.1761478287714042,47.65625,122,493.0997026476022,0.5595801536763605,0.8846999226731638,4.686591289185904,0.236860589447901,0.1458234430394948,0.2709520098929859,0.2368799969309944,-0.0520474079173051,-0.8276866818260045,18.79423786625248,8,0.4020317308332264,0.2179352262964437,51.171875,131,696.7927636410818,0.4817132696976698,0.7216699716401369,4.52198909753854
median_static_018,median,static,0,0.0838036441991113,0.2597435406066494,0.3138281593155592,0.1399604966451754,2.397444601587326,4.564951405352583,25.21295707632436,4,0.4136444305346717,0.3152062112020635,25.390625,65,2210.749051024668,0.3149490387994257,0.3677106203518113,4.235252964064496,0.1300303964269865,0.1266792454919847,0.2151371056732822,0.1559326044889456,0.9857022945004932,0.3228605989832989,11.848697404794116,5,0.3335858007978684,0.1540136733664295,35.9375,92,525.8487455206991,0.3352301920295497,0.4990383850420999,4.1341646551371465,0.1764565418073314,0.2034458641361424,0.2893442493663118,0.2166108555635797,1.4735386917430964,1.7872299837388024,21.43234422818674,7,0.4122193419308624,0.1684558451054175,44.53125,114,1356.2745613709355,0.3198496588014348,0.5183663857901104,4.008816329099311,0.015332079593417,0.0400887066808456,0.054750854132464,0.0506070633718271,1.2876523791205183,0.7645400654107832,0.7673999432279952,5,0.0932214248074865,0.0403025179367092,39.0625,100,52.66132626411887,0.5795718061176994,0.9667227717845536,4.681289155485315,0.1974521227337037,0.1415951236904594,0.2559423668042641,0.1845761774159881,0.5337997988541122,-0.4029851321081326,16.769662752094334,7,0.3535945144573738,0.2283938055540399,46.875,120,656.9694131915712,0.544599148050805,0.8796422387891296,4.76927174493732,0.2090538898150002,0.1453244213927482,0.283928098272656,0.1723318460972498,0.7710406295130107,0.0628702625181705,20.63748223711412,8,0.4082059473347244,0.1821974181608563,39.84375,102,692.0174292318131,0.8349838280939476,1.142822071259601,5.405562520886555
median_static_019,median,static,0,0.0654065881783288,0.2632185085991949,0.3032571022263002,0.0991163146741598,2.5665332281373177,5.125569040045509,23.543006732977325,2,0.5934450976271204,0.2837420077538742,16.796875,43,2270.2730969787294,0.6763003212025607,1.0157632438530368,5.134416346959615,0.1459807440639925,0.1412804565294757,0.2390122378405867,0.23740622813822,0.5181896933483049,-0.9083704652231788,14.624473558416694,5,0.3563128697967004,0.1817307023742285,41.796875,107,654.051181432359,0.6091178149164835,0.9796790856111972,4.685524147730879,0.1257577959382713,0.2051787729937857,0.2628052441435883,0.1518829357321981,1.9660064685279648,3.0100409527353342,17.68104866543899,6,0.3851923205159401,0.0901681128360197,32.03125,82,1379.4525483724217,0.7867674722280783,1.1363727206642178,5.270914042715651,0.0315419489965412,0.055179279657492,0.0783338990663425,0.0796325494173847,1.2137979898491305,0.1870368158745341,1.5708671341916003,3,0.1437567250965855,0.0626478647830864,28.515625,73,99.76903567641898,0.7318495017983101,1.1134847765105078,5.089205223916551,0.2027020798017081,0.1369821516108144,0.2640005089859816,0.2038005294413073,0.5574127030587892,-0.5250158500739897,17.84224479868349,6,0.388961500062527,0.2432733453956642,44.140625,113,614.8594400179634,0.6092124918849076,0.9101296815868266,4.820801498430278,0.2244914244582393,0.1630425885753566,0.2998470387930431,0.2557113334785111,0.2430630797526692,-0.8821046305171336,23.016511148276912,8,0.4294074149634368,0.1565367427084265,44.921875,115,871.0659329609957,0.4841651827665273,0.8044796568741793,4.564245182453819
median_static_020,median,static,0,0.0415804147984531,0.0539983389359891,0.0767935842286957,0.0856006540243949,0.8747926296323942,-0.286188043118778,1.509697172144586,5,0.1067352134131506,0.066474864100163,40.234375,103,95.54560052112453,0.3545757175541943,0.6040161707121418,4.15631476845076,0.0597594234549273,0.1239318692720615,0.169874573167311,0.2270098737617285,0.8314743001266002,-0.8464439585628449,7.387486875846686,3,0.3163824690289121,0.2094976543866742,34.375,88,503.27733395076353,0.8234738048827731,1.1744756251812984,5.227472461503087,0.0725582820280024,0.063239655914742,0.1040468769797534,0.0911416100561799,0.5063777939313179,-0.7279539646260251,2.7713926679654253,7,0.1507010570973497,0.0549192950389753,41.796875,107,131.04652414280338,0.5917888459724185,0.9661819938397616,4.767325863214778,0.0294186019763185,0.0507185182195266,0.068530506317443,0.0297562127141121,1.788659009884595,2.1450760208409427,1.202286155808025,2,0.1459850971728539,0.06647040603839,20.703125,53,84.29134118680683,0.2968735202311056,0.5500384091510824,3.923846088292112,0.1617359980339489,0.1178650491254717,0.2157614449585569,0.1654815435323696,0.5330397733578157,-0.4876058993104384,11.917568289434728,7,0.3094977299085604,0.1444101437828721,43.75,112,455.2185768434993,0.349323161587135,0.4663176078343372,4.34396555630169,0.1808963647825019,0.1628657055230725,0.2513503595812848,0.3226084540687496,0.2260894537818898,-1.396321234079385,16.173312834980145,6,0.4068458190586958,0.1653844289931307,47.65625,122,869.1655181249994,0.8019745228666623,1.1163015175991504,5.376771911038949
median_static_021,median,static,0,0.0563788404609831,0.034523488489002,0.0564249216587296,0.0708283832655399,-0.089014108747213,-1.429329669288958,0.8150455767536064,10,0.0773923101498581,0.0244403283224227,54.6875,140,39.05509460447546,0.507345038400378,0.8508922369890607,4.543911925454202,0.0475745816631402,0.0769665659023944,0.103803405288633,0.1023691186413197,1.304135230996337,1.1178910416602132,2.758437619076149,7,0.1446682722649361,0.0974664625584072,43.359375,111,194.1127792343228,0.3923317714469905,0.5768904922691747,4.312821712440599,0.053925455855214,0.0426156471730351,0.0648858166540201,0.085228752334125,0.200756401837529,-1.2555237547580178,1.0778033159319342,8,0.0984475753385711,0.0615830200932584,51.953125,133,59.50830446192778,0.6969344920541296,0.9845825014294696,5.204336145190078,0.0190416312053602,0.0171084153450795,0.0278429597344346,0.027742876665274,0.4271313216973907,-0.99850977087128,0.1984589841339775,5,0.0419675960161222,0.012667642057666,43.359375,111,9.591095484598751,0.5189197260545789,0.9010572553771686,4.571890660258337,0.1616725051907736,0.1130705106473809,0.2060641083050103,0.1699331246830107,0.4349277281134912,-0.2496587601134741,10.870378683273984,7,0.3070534036064103,0.1658539834325998,46.09375,118,418.9365292911296,0.4562759629253431,0.7319197935676105,4.456478361132473,0.1061636362054748,0.1476767626251926,0.2155362628345015,0.2300398486797505,0.972592297709734,0.3353059257982038,11.892705432745815,6,0.3427149438091736,0.1960705180314361,40.625,104,714.6144993126351,0.6513572442146234,1.0021925453574676,4.944133053164363
median_static_022,median,static,0,0.0653861368633296,0.0369067437474429,0.0676468153948976,0.0550890515762114,-0.1088550787922364,-0.8464734573592319,1.171479458066267,10,0.0837854135501406,0.0396900586480743,59.765625,153,44.63332193324968,0.5523150882028286,0.8624979889687925,4.80654716560072,0.0555877275113472,0.048785262757107,0.0767873299198121,0.090709957588269,0.2314775012677732,-1.2880371521574183,1.5094512732708043,9,0.1177742568631329,0.0750820768373582,49.21875,126,77.9878497142371,0.443596596310912,0.6089394764654014,4.638436118358314,0.0348995872786355,0.0472927933749869,0.0668707261605415,0.085228752334125,0.5633357206201582,-0.92351394221433,1.144753668412964,8,0.1063577365661296,0.047477527854948,48.046875,123,73.28910952980505,0.4121235864916996,0.6010699611808206,4.539734499925423,0.0165201967559135,0.0164786762959205,0.025452625433987,0.0153798575067021,0.8866764051325071,-0.1951402859713553,0.1658460522196085,6,0.0327727473897565,0.0157402798278118,33.59375,86,8.897780121232191,0.8723504097912769,1.187623432229411,5.42275415956842,0.1338646319016257,0.0872278624629478,0.1666576702156571,0.1341756304809273,0.2888029307092372,-0.9502700024540828,7.110343434677946,7,0.2668429313088193,0.1072961839738826,48.046875,123,249.32140217501333,0.45149195866215,0.6944861463430494,4.582019621130655,0.1599465979828262,0.1358707055114336,0.2421185728207713,0.1843461875207365,0.8191473467447721,0.1725575718633667,15.007079246020387,7,0.3638304401378541,0.1976940850052091,44.921875,115,604.9226898952631,0.5524373320886962,0.8794195563350606,4.777162605798506
median_static_023,median,static,0,0.0711974954835328,0.0806628179507498,0.1146337094436587,0.0792592721082728,1.8774505843171407,4.125066932569597,3.3640671592481737,5,0.1122472323953047,0.0422394542931671,44.53125,114,213.19310373596448,1.0316596639030668,1.2856882654703443,5.787276919873523,0.0904730447071865,0.1443678330178765,0.1978649975531645,0.1937636479155208,1.3190306729533774,0.8846174890672396,10.022542657718732,4,0.3362595570350813,0.1045988021184311,32.03125,82,682.9211436504457,1.0156358222959647,1.286657266812628,5.663620480961596,0.0626078519755166,0.0996022993990717,0.1273061778872649,0.0831030245067802,2.500369984341702,6.578188673925268,4.148956909635572,6,0.1836454558166084,0.051854030329372,35.9375,92,325.0490541512772,1.1299231390197069,1.3118872213575488,5.980066742458057,0.0162682238585211,0.0626655145018032,0.075001855057607,0.0417480321000767,2.2688781398434217,3.9358932677276304,1.440071235093067,4,0.1039339279240955,0.0530711793827484,27.734375,71,128.67882589779762,0.3242846523050738,0.4914339717217045,4.185374448321117,0.1372947211243581,0.0698881852257209,0.1493685293977698,0.1129119603699544,0.0676329097610514,-1.0098876179969951,5.711605139059824,10,0.215108273672288,0.0885938885408615,51.171875,131,160.05054952148868,0.4250089173916181,0.6074898987763163,4.489140382030384,0.2040022988965225,0.1378462631947467,0.2570006987176786,0.1574582201863226,0.8751713674497644,0.3206364907809926,16.90863594019201,7,0.3908020741272488,0.203831047858048,42.578125,109,622.6438838362636,0.3792943465053832,0.5792640473925426,4.34902970190008
median_static_024,median,static,0,0.0836631667159367,0.0991856107202373,0.1421375871771644,0.0822561947513203,1.523949417690988,1.5441708962865786,5.17199198426778,5,0.2198413453763227,0.1220178368596851,34.375,88,322.3644466311616,0.3179548329094958,0.5352301706239138,4.047019420105936,0.1795955192745899,0.1462436254863668,0.2516636262485691,0.1801781525983402,0.8384507790571541,-0.0534099787270401,16.213652678804344,4,0.4434996023599898,0.2071424789323916,38.28125,98,700.8137775717827,0.4953738472204655,0.866173059854258,4.508638621520337,0.0746742851466375,0.1222088510554206,0.1629970041865783,0.0697806241361394,1.8130764626404168,2.32155715438497,6.801413983692656,3,0.2466151501174143,0.1975574599824343,24.609375,63,489.3847982247657,0.7096316219514303,1.0933851202715104,5.035485150099337,0.0190912578878738,0.0811837786807501,0.1025807917471098,0.0527300342934132,1.8933027987207347,3.194410278479018,2.693841621878761,3,0.1237193049567906,0.0892719157269597,30.46875,78,215.94873222724743,1.1120420237941122,1.292049568195092,5.977704144661641,0.1713445613823577,0.1326473709607011,0.2328630207652243,0.1430804258047432,0.8854276753514738,0.4244260019271575,13.881647728615755,8,0.2996459114314481,0.1513151043526734,42.1875,108,576.5635930199967,0.375443470548343,0.5256719309590017,4.263660693168233,0.1891602073816395,0.1508259545335207,0.2661283566939008,0.1868510144906272,0.7831308022979101,-0.2985003538375146,18.131021372568604,7,0.4423412921557477,0.1931523851025335,37.5,96,745.4212030181536,0.4234199941962866,0.660308160399479,4.4168045263858815
median_static_025,median,static,0,0.1179559772126077,0.1012317534985981,0.1594330586172818,0.1579839705095173,0.4954883097512566,-0.7161470848352569,6.507238446095775,9,0.2227725423207495,0.0472437525349394,46.09375,118,335.8001542437768,0.6179635751569256,0.9739718130421916,4.8441166849276005,0.1761051159189703,0.1194203429395492,0.2263931414308386,0.1006960460057143,1.0652945932693345,0.7045305835139914,13.120986748652468,5,0.2778799384665981,0.1067650861040202,35.9375,92,467.3062804970693,0.7050925007488414,1.0525949616980903,5.086316742961632,0.1296774580209919,0.1134354495293495,0.1884116261139473,0.1658634404725151,0.6423752207395201,-0.3382933272629902,9.087728858854884,5,0.2581727621735009,0.0696513383104662,43.359375,111,421.6416433190656,0.6317923956476484,1.017845540739316,4.924311405348721,0.0405351708439441,0.1052776192821322,0.1312998563377558,0.050576734221978,2.231106669936461,3.7622181854993775,4.413350982224719,2,0.2407023616750012,0.2232625425426828,21.484375,55,363.1800718942568,0.3031522194991921,0.4576965420393872,4.083846946968169,0.1769441988072859,0.1645383096590914,0.2627188745926676,0.2847341386571289,0.3615452800793683,-1.0526502237822437,17.669429009212877,5,0.4112671049489482,0.3339157909321192,43.75,112,887.1231522762332,0.3819456203976689,0.5835466932187185,4.1333388647521305,0.2273628372961801,0.1378952196849386,0.2737048534415534,0.1806987236656868,0.4586056796181676,-0.4440442795617465,19.178072780150327,9,0.3845467616847648,0.1790700584025296,46.484375,119,623.0861804087259,0.4350204642697394,0.6230658912713062,4.5252264266583175
median_static_026,median,static,0,0.1708804352890044,0.0723900460870335,0.172707624683845,0.063366122064837,-0.7460258114541736,-0.0061428020174663,7.635948447727583,12,0.209334852329867,0.0602886456648025,60.9375,156,171.70965178240834,0.851913111407884,1.1648340022082606,5.462305750479896,0.2122643368489457,0.13037384431251,0.284936936342172,0.2096551742810494,0.3799250907342694,-0.8244209119114836,20.784398769168124,6,0.416498995530965,0.2001636914423476,46.09375,118,556.9680008616434,0.435007255383463,0.7285423824320352,4.480497583608402,0.2374734761880746,0.0829056281588343,0.2499783448419139,0.1414802730167201,0.000312722448217,-1.1557034659786656,15.99722825981513,9,0.3258649220599605,0.0663620421140757,51.171875,131,225.2245030896998,0.5850576639303625,0.9421541968355804,4.830805613783493,0.0880526433964064,0.323145071761743,0.4198874352704105,0.3484835529862111,1.264561146525238,-0.0085391399481133,45.13419732427857,3,0.7672340951095222,0.6001844069249341,30.078125,77,3421.709502968951,0.5566411074023584,0.907789539924586,4.667406031836747,0.1045067551263147,0.1675396991591929,0.2297637966252338,0.3080282814463851,0.7483310151080942,-0.8997708377853639,13.514598973348312,4,0.3799375457300172,0.2221663222934626,37.109375,95,919.782764777819,0.3880011753688344,0.7023933962674025,4.135778743662854,0.2503049383542937,0.1326137095667173,0.2795353018575931,0.1475027138836538,0.109468311979693,-0.2395875257995583,20.003836156061617,9,0.3561489787208169,0.1695651089145728,50.78125,130,576.2706503672396,0.4532561137816202,0.654705052096749,4.496663780198297
