time_s,label,amp_mean,amp_std,amp_max,phase_std,i_mean,q_mean
471.2000000000001,1,0.07012097255448045,0.20891154490937175,0.2687409806418391,0.04973481485888082,0.007807551315074059,0.003616251821204082
471.3,1,0.11217515754058655,0.217623235713467,0.27630077681224646,0.05050946105464484,0.007887187195404575,0.004131611630460165
471.4,1,0.1549515034597518,0.2306455548896639,0.28316325941834125,0.05183206342566397,0.008202097095093615,0.004507586226269992
471.5,1,0.19005552126014583,0.24949843874886576,0.2897327408126123,0.05343609812690781,0.008486421985264647,0.004725287388999662
471.6,1,0.21503881208634854,0.27371287820112383,0.296893305881941,0.05490723350774175,0.008525080650481048,0.004794464570363413
471.7000000000001,1,0.23272312557172387,0.30008106752207026,0.3059818864849437,0.055909356718839155,0.008221009480579423,0.0047370823894180665
471.8,1,0.2472593626703642,0.32424708104795863,0.31813684388665137,0.056294870936818654,0.007597954840529655,0.0045613466251880124
471.9,1,0.26090731530290556,0.3431812979473807,0.3332508223622369,0.05604404697460161,0.006782498360555035,0.004288534017398854
472.0,1,0.27373782249612133,0.3561595183998223,0.34958283973834364,0.05514653164812936,0.005965287038761737,0.004002536760640653
472.1,1,0.2850800813607118,0.36400863623974744,0.36476846539419916,0.05355487077829606,0.00533560651884603,0.0038340326256625906
472.2000000000001,1,0.2945546732541154,0.3681006359393936,0.377332689576958,0.05128449906336155,0.005020571941472211,0.0038729503297100796
472.3,1,0.30212550922484677,0.3698570934850393,0.38707547288618877,0.04861361829584753,0.005058388728786665,0.0041014173698961705
472.4,1,0.3079144706085111,0.3704776447704579,0.3941801988761375,0.04614143736778637,0.00539603708324323,0.004409631409873598
472.5,1,0.3121753139775235,0.37074306241376853,0.39837592343929623,0.044495277212444256,0.005907239729415533,0.004658554154103627
472.6,1,0.31521539860641123,0.3710364510130408,0.3989972433192386,0.04389425200518248,0.006461929553258959,0.004722137231433422
472.7000000000001,1,0.3172483228554072,0.37151170613332196,0.3956655827353221,0.044043537174179595,0.007041016098817786,0.00449398316130503
472.8,1,0.3184246718741363,0.3722088202069385,0.3890362569948897,0.044478338282266584,0.007797540407196029,0.0039007174842755994
472.9,1,0.3190246267504784,0.37308486871630714,0.38106945892279215,0.04497180259853467,0.008968382865718052,0.0029546037299655013
473.0,1,0.3195116330062533,0.37403059105270287,0.374352296833321,0.04564914491245618,0.010692056498033493,0.0018009756687481337
473.1,1,0.32030871216066575,0.3748984616821069,0.370735315964492,0.04684473586168254,0.012919917182325697,0.0006776486869751139
473.2000000000001,1,0.3214776942700208,0.37553274653166085,0.370346067374736,0.04889322690377774,0.015506154482829252,0.0
473.3,1,0.32252782286552134,0.3757803557886904,0.3717721802235313,0.051905005652707295,0.01831351252711309,0.0
473.4,1,0.3223591242139245,0.3754550180271824,0.37322322431754384,0.055564178003384763,0.021168042449445743,0.0
473.5,1,0.3192487833154071,0.3742577343223794,0.37375202300458044,0.05914456483053892,0.02378271906474462,0.0
473.6,1,0.31111577147038383,0.37164467222124264,0.3735711081935865,0.0618421270275616,0.02584971779835633,0.0
473.7000000000001,1,0.2965325474698259,0.36649231560923773,0.373338283750032,0.06317325754772651,0.027225312923218413,0.0
473.8,1,0.27614320716567653,0.356479458803632,0.37332876765280776,0.06312788901715943,0.027988483236476135,0.0
473.9,1,0.2528527158829468,0.3378120913800318,0.3733154808808232,0.06207211225678313,0.028344689894630907,0.0
474.0,1,0.22967443682750685,0.3066178955622177,0.37293133632619396,0.06056146325277948,0.028510524127139312,0.0
474.1,1,0.20690606148573804,0.26221695220461566,0.37183255503560525,0.05913211384188398,0.028663234241278025,0.0019642479671926607
474.2000000000001,1,0.1819025002567954,0.2096381147213063,0.3695670400787347,0.05811881679490973,0.028942241632696035,0.004718940808753383
474.3,1,0.15224596370802843,0.15802142665022065,0.36568484720673267,0.05761616569443849,0.029457836003806425,0.007226009367051583
474.4,1,0.11910040008477368,0.11548928120435305,0.3603485152004424,0.05759152240431332,0.030268351128506163,0.009112736549906925
474.5,1,0.0871020323825046,0.08522479422217405,0.3547205274254532,0.057978149265429504,0.03132724918811393,0.010347169440875301
474.6,1,0.06109487324214341,0.06585903935114613,0.3502767889234405,0.0586452969037684,0.03245299100231969,0.011098210509903688
474.7000000000001,1,0.04331334112061572,0.05428588384137385,0.34765560005706764,0.059361549621662776,0.033373212130908644,0.01155044089309288
474.8,1,0.03330439947952192,0.04766995268191237,0.34654970128701845,0.05987333027416681,0.03383852570119323,0.011821224906013957
