Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
butterworth_static_010,butterworth,static,0,0.1202362867842284,0.1219744104067429,0.1935470499771123,0.2158801872964901,0.561337721091195,-1.0305477023103926,9.589877902039763,3,0.2926529913708799,0.211744166743529,39.84375,102,487.5117310617773,0.5732811304404674,0.9324448131247616,4.790648108828702,0.0077105928452684,0.0402231135126163,0.0496386740778053,0.034399132333792,1.463173059731537,0.780260874108996,0.6307834788358628,2,0.112194395776575,0.1092579500168188,30.078125,77,53.01436827112893,0.7652454253697706,1.137568158931183,5.125653799962677,0.2190653475425882,0.2335401500935174,0.3680177013845366,0.2473266645375578,1.265657781203334,0.5225634166036954,34.671879304283635,4,0.6398352676581951,0.3258741956605473,27.734375,71,1787.196129256041,0.4594702492060328,0.7539992389174831,4.54597171824474,0.0239257596407539,0.1430572759884542,0.1611384606543449,0.0433641342704746,3.35425507542989,11.381030834970272,6.647194496525275,1,0.2220548253267148,0.1786452464556764,18.359375,47,670.547104806875,1.1158603616090603,1.2986735029841656,5.989749120121006,0.0252888484276628,0.0282750957213688,0.0443304286627191,0.0289565159410477,1.3186511894591535,0.822882259793142,0.5030878477876297,5,0.0814619811724605,0.0323760849321511,32.03125,82,26.19731450065135,0.5041616265900155,0.8713653226922312,4.547474566750372,0.0226487427832406,0.0145600809365044,0.0284334791858335,0.0194887889516227,0.1999215610311228,-0.5282756658507131,0.2069664610844747,8,0.0410187427256096,0.0192917626014363,43.359375,111,6.9466692370757,0.5792237988705431,0.8457075636841125,4.9469759877333335
butterworth_static_011,butterworth,static,0,0.0808683518407656,0.0905774033458434,0.144487470490809,0.1700220187963278,0.5894986386334982,-1.1416960957117488,5.344417056981095,5,0.213629613548183,0.1424878567147591,41.015625,105,268.8366743954981,0.5152778111210031,0.8119368492351727,4.570178167586271,0.0125222272345796,0.1930394517969379,0.2127420044215822,0.0426889131736947,2.5219186025161027,4.747224885561993,11.586345074000004,2,0.3964524496824942,0.3952830947101833,15.625,40,1221.0742864818742,0.2557806410510006,0.2859308088041084,3.9182252424451303,0.1108432395416913,0.2385452742576267,0.3213760762914734,0.1976136409263751,1.6396551139870783,1.6167430111634786,26.44034109760076,4,0.4735583958337807,0.3796458083520986,30.46875,78,1864.6240662995265,0.3839690904685581,0.6286475979979163,4.285821222991215,0.0432073846369934,0.2009438338214772,0.2361180452180987,0.0918207814909976,2.24823341040726,3.8284361922696073,14.272443207069722,2,0.4822618677256388,0.4598556015336983,23.046875,59,1323.1196260400568,0.3447728975034069,0.58555614541291,4.181883050502554,0.0317180638409074,0.0931181390015283,0.1150364283055151,0.0571920538210413,2.202474596368123,3.775326279439044,3.38774523834622,5,0.1420694610323977,0.0936749769684952,30.078125,77,284.13083197773165,0.3314822986343376,0.5261203469354706,4.186594032818536,0.0330706909633214,0.1716146724370293,0.1944193344031492,0.0274119740298589,2.595403124405427,5.066534074241787,9.676512662979476,1,0.6464234815428952,0.629114861974678,12.5,32,965.0698525625436,0.28116743048535,0.3792444352390337,4.0346052859765535
butterworth_static_012,butterworth,static,0,0.0299647729633987,0.0769809121692307,0.0996163115324825,0.0482689666942116,2.011051006343749,2.8278822895943394,2.5403928379741725,3,0.1619124631103962,0.1223737571245212,25.78125,66,194.18120738043183,0.8073014647691484,1.0881656601078291,5.490175749457961,0.0142119486523632,0.234493222093417,0.2745784862821388,0.1083436327651714,1.4661001519861607,0.4010167980737162,19.30069635302162,2,0.6429958874302883,0.5706181921223412,24.21875,62,1801.8158523705492,0.3280937482871063,0.5398248356219487,4.032505008707099,0.0602074746190617,0.2170560383914828,0.2989575244996916,0.353189590853729,0.8903276154987212,-0.7261299624103805,22.880153972475824,3,0.6066919906771003,0.3920003860158176,37.109375,95,1543.8057025225658,0.4975856344342295,0.860935765025662,4.45521968090068,0.0206427956964218,0.1609028169835702,0.1745465781086386,0.0421677587072132,3.565824202166008,11.54509823082547,7.799426029935383,2,0.4255483888694194,0.0596166401295791,18.75,48,848.2876393834347,1.0636867131177352,1.2872147499333249,5.894274520779228,0.0323170460566458,0.0934727306297948,0.111467285597182,0.0512549800462521,2.3696503114599534,4.347615750155386,3.1807886741513607,4,0.1401173120175199,0.1052401880493635,25.390625,65,286.29889650911264,0.3149312940410696,0.489936339274252,4.128174401595491,0.03835693773151,0.1713078169729245,0.1960289208998886,0.051076400080083,2.538014693321764,4.891284356375424,9.83739848426875,2,0.3713776361877188,0.3581624698530806,13.671875,35,961.6217478586234,0.2894504396080941,0.4098470193127422,4.05812941816483
butterworth_static_013,butterworth,static,0,0.0303663564213386,0.1084289047744635,0.1303724456937371,0.0341960813129391,2.44469616255344,4.5517613796257175,4.351225496618612,3,0.206359541444414,0.1697316775120877,21.484375,55,385.2477175710001,0.2791677820176419,0.3295924873117992,4.056028823003548,0.0083012674155265,0.1611559316145052,0.1763461438148635,0.0262973394696393,2.545725348567897,4.805470956704833,7.961078384223371,1,0.5840610308944288,0.582004792434655,13.671875,35,851.0253874688037,0.2674125285505721,0.3674180358923054,3.942910779753593,0.1211182985326928,0.2107142738153416,0.3022592109960674,0.3533921883480054,0.8490965798130985,-0.6940761487494638,23.38832144178309,4,0.5763447411374902,0.2457553851827683,34.375,88,1454.9147586537642,0.375273554703845,0.6714368090491963,4.164783172763906,0.0144794429191758,0.0253737755518395,0.03437816321358,0.0308050592265664,1.2456473570824218,0.5174472911630157,0.302555675120525,3,0.0521634021130085,0.0353565798913597,35.15625,90,21.096056825956197,0.9990527884556732,1.2648428563998078,5.663902548710903,0.0241987914671435,0.0188565246446265,0.0310685624568126,0.0332634897092146,0.1605635800772444,-1.1273530621092955,0.2471054267220137,9,0.0436064509880328,0.0175162975507816,49.21875,126,11.651208266020795,0.6393489175525895,0.9905634938824814,4.893427603962582,0.0468125600563672,0.0753991562332756,0.0998258550625049,0.0509014827692608,2.055345544357954,3.4172682614387027,2.5510915427738245,3,0.1539658512235341,0.1191617745590835,28.125,72,186.28701504772843,0.3650526476945104,0.6704885708386228,4.179729166360676
butterworth_static_014,butterworth,static,0,0.0288523532912407,0.1066790795192956,0.1230231799969947,0.0219348530966861,2.7713026919738217,5.9617772008849865,3.874483921042682,1,0.4147739364081967,0.0548789994983294,10.15625,26,372.8994825704274,0.915859435971367,1.224540262348354,5.563545738423072,0.010392140397669,0.0351354293822784,0.0430197011625262,0.0200882020343874,2.304451956851931,4.070773108059705,0.4737778401569447,4,0.0566940236104581,0.0449299107427512,28.90625,74,40.45196465470805,0.4422760029982468,0.7860608456522159,4.430893290463098,0.1387709519601924,0.2009642262642434,0.3016847600628141,0.3894343443761318,0.7602470513715233,-1.0728168111003489,23.29950578026437,5,0.5454269699289134,0.29604985143198,32.8125,84,1323.388124877933,0.3798941544502796,0.6040976543868902,4.146514379403181,0.0240711332616625,0.0275335037915998,0.0426629142780944,0.0455994320605015,0.5911853807586268,-0.9871032771375674,0.4659518092032091,5,0.060430154294614,0.0448635763271359,44.921875,115,24.841215812028985,0.3183749016911992,0.4616419417204593,4.094535531786967,0.0222621158428006,0.0157859427057052,0.0268631582504269,0.0256039273068227,0.0874995020849658,-1.0658296321953231,0.1847370934239958,8,0.0399502905387033,0.0158671604287324,51.5625,132,8.165512217893765,0.7348303729390019,1.099046824893951,5.157669865789003,0.0545155786611155,0.2205804628298327,0.2663530315791556,0.0599004840159161,2.2487727477393,3.7639737146532015,18.1616479824401,2,0.5638296588450286,0.5368882731659487,22.65625,58,1594.351286420827,0.2911534745205148,0.3562941079764496,4.075425577733078
butterworth_static_015,butterworth,static,0,0.032676788074887,0.0366957328198511,0.0569777245106479,0.0440758610788279,1.073604299298673,-0.0989577431023658,0.8310940391452895,4,0.0956312952000656,0.0308359580274423,33.984375,87,44.12439796492919,0.5655818820647461,0.9831994720291832,4.528580080210638,0.0272239376897783,0.2785388182500046,0.3342092643753161,0.2659656816769505,1.827225744398861,2.2642642676499385,28.594133092938225,2,0.6884054641417144,0.619407688245132,29.296875,75,2542.2673007549024,0.3118462589287192,0.5953486039215791,3.9380583199858346,0.2448623418100172,0.2139739944038297,0.3729397272390312,0.4452565564772434,0.1964209518356041,-1.526743858225712,35.60551427919948,7,0.5535995797658503,0.297135369637418,46.484375,119,1500.2756420459054,0.5021586750682898,0.7827794159465393,4.506910090853147,0.0266053985452613,0.023586450027136,0.036517969324287,0.041340460039048,0.6084974957793445,-0.7330499603819169,0.3413918933938094,4,0.0559158488666331,0.0450027977957347,44.53125,114,18.229451402692188,0.5240542516700487,0.8783539799029187,4.631125844551745,0.0220225941446064,0.0189295694040843,0.0301777268915074,0.0237482956558186,0.5934726545275383,-0.5056611542051077,0.2331379712866329,5,0.0505949956481441,0.0387286583717279,46.09375,118,11.74160321038124,0.6743505837722066,1.013973093200938,5.021850797287582,0.062034756003942,0.3201186403927987,0.3907117845927348,0.0982250544648367,1.4971549386772494,0.4937226716290799,39.07985884662774,2,0.9143534474630876,0.8874120617840078,23.4375,60,3357.931361696328,0.3200700735958225,0.4690012690426138,3.998779149213696
butterworth_static_016,butterworth,static,0,0.0846499674404607,0.1105613395237319,0.1612742381174993,0.089160290656769,1.1455208044930625,-0.0619604343411408,6.658401249377247,4,0.2372778647364689,0.1892929672736804,31.25,80,400.54978970406825,0.306911986484252,0.3887819423356994,3.950769080938493,0.0623754549074825,0.2763424478504844,0.3419387218152606,0.2659760915514878,1.7023490362632547,1.99446234413224,29.932054906023463,3,0.547821264442387,0.5246592029722024,37.109375,95,2502.333162232055,0.2444180294761191,0.3415246471652577,3.673176028768858,0.1842246029061807,0.1873866144106306,0.3112556469349729,0.3135259777045278,0.7024643788920619,-0.7855096424853527,24.801299903720583,5,0.51411869447821,0.2868943317185952,37.890625,97,1150.605534358375,0.4346500730973088,0.7173640256025162,4.461976142963587,0.016189167454307,0.0137281654589393,0.0220681904858335,0.0231885047771007,0.450265440710331,-0.625081473320122,0.1246732880176731,4,0.0343679577116035,0.0297606108448746,44.53125,114,6.175524752275226,0.5127847840844451,0.8029703563676504,4.706942557384058,0.0300562189145972,0.0210651735616294,0.0371873235928524,0.035825272860723,0.0702801631001829,-1.1836018352697573,0.3540216412158772,7,0.0579250191163437,0.0284031997101522,49.609375,127,14.540122817227484,0.8737320704731142,1.1696234707277626,5.423455258159512,0.0328808484979259,0.2717208415577437,0.3013046648918569,0.0602557136794298,2.548326867726701,4.853672521115804,23.24083227791212,1,0.9999999999999878,0.9411184584442018,12.890625,33,2419.3340329009857,0.2652399667488738,0.3296286209715424,3.954205886347008
butterworth_static_017,butterworth,static,0,0.0542899245837369,0.1153892823924833,0.1599459493689547,0.092368451244069,1.1893663692987892,-0.1537146926144128,6.549172920201278,3,0.2706826089327614,0.2087722002110393,28.125,72,436.2826809142005,0.902451290425729,1.2029675056463325,5.4939447474971495,0.0107028483749339,0.0736836298209238,0.0838443636110271,0.020266157137789,2.360370301371646,4.15116279405446,1.7996485911905604,1,0.266652865043732,0.2226048090983097,21.09375,54,177.90527550866543,0.5942066011556647,0.9835605417704584,4.859504555264769,0.072376796661255,0.108806840259595,0.1563934290962591,0.0750583852345928,1.7590901303248916,2.0383253637062,6.261479594108576,3,0.2630685826504043,0.145948610667815,28.90625,74,387.9365907939204,0.5409940497212539,0.8811076786326798,4.735676657142856,0.0247176025200655,0.2760902172467652,0.3098406197111245,0.0779297208221871,2.3428006436507416,4.042964319129985,24.57630966348125,1,0.9999999999999684,0.958699304153646,23.4375,60,2497.766948933731,0.2854138913776377,0.4823186331100201,3.9808201026059824,0.0275262756689826,0.0189527331319732,0.0327910956263181,0.0295737684100623,0.1842351704715936,-0.6828151962217053,0.2752655238078316,8,0.0450121641201781,0.017453850769566,53.125,136,11.770095337772815,0.9135365380826505,1.2404747240630365,5.423142813244169,0.0141826790544458,0.0417643067351922,0.0478408163454626,0.0291281899012369,6.55659916937318,53.01997405494969,0.5859183894016727,6,0.0429708655516866,0.0133572741261112,35.15625,90,57.1321240561991,1.580322880654999,1.3724247904445803,6.610415201166143
butterworth_static_018,butterworth,static,0,0.039731356596582,0.2651755164540901,0.3049608700197548,0.0812218978170322,2.3311275817211987,3.9895052137827376,23.80828985426068,1,0.9999999999999888,0.9956389849294576,16.015625,41,2304.181976802553,0.2456856978104414,0.3584986887756555,3.797383289832328,0.0082305550179494,0.0065920652971574,0.0116508737316083,0.0099398722083983,0.4313308584098547,-0.4820668814142195,0.0347501718297299,6,0.017337664064538,0.0075789996452682,46.09375,118,1.4239419421661463,0.4536663390538809,0.737998643955353,4.511106325401904,0.0471865838622874,0.2620939023254513,0.3012955370479332,0.0484675437031886,2.3842384371619683,4.213939754584165,23.23942416512065,1,0.998772936489172,0.9834100719371488,16.015625,41,2250.9386082702385,0.3074044685962303,0.5589102289330405,3.9909370477554025,0.0422954881751398,0.2731701328310973,0.3108715015451704,0.0838790837226372,2.345250626152294,4.071375844661413,24.740119161074915,1,0.9999999999999684,0.9999999999999684,22.65625,58,2445.208242949202,0.3892231992178715,0.7267800234274627,4.253557163562075,0.0264664219115489,0.2770018001985752,0.3035995003122712,0.0338426684774739,2.5366363901494564,4.745842322173264,23.596200087004352,1,0.9999999999999905,0.9999999999999905,13.671875,35,2514.2884451171194,0.2619864892072626,0.3915690191703005,3.898776327008048,0.0511050908069183,0.1514944401721688,0.1788105931045879,0.0593632767098068,2.474724525671663,4.686094208486138,8.185146420842118,2,0.337542672152552,0.2857445676017541,15.234375,39,752.0439349341867,0.3270830077276846,0.5299783078321976,4.157892812412955
butterworth_static_019,butterworth,static,0,0.0267862964975511,0.2699568495300988,0.3106148985448351,0.1230210723219032,2.156210549074157,3.424297533148692,24.69929349069266,2,0.6302210943717697,0.4342638486052926,24.21875,62,2388.005814840407,0.6160511052410396,1.029184053503735,4.7392206014248455,0.0077905010709388,0.0055394755251392,0.0096851466955369,0.0107390894498949,-0.1108107760176999,-1.3109083780277913,0.0240133290276019,8,0.0140075904029086,0.0056469140622077,48.4375,124,1.005508583545955,0.4838155750779944,0.8440537658304268,4.500000530568797,0.0275002636579571,0.2671753778638532,0.304548515919623,0.1217167905935692,2.2506811850085,3.7793851829425575,23.743948428504293,2,0.6126008441273763,0.4299934287223002,23.828125,61,2339.0526966568063,0.5956971646578,1.0088748602617412,4.697106221085232,0.0300750896317202,0.1039714758588819,0.1233523714133665,0.0521418645717799,2.0349235312069176,2.7631863592247514,3.895246728525089,1,0.3863810593232056,0.3838531533677958,19.921875,51,354.223621449375,0.4340575992907569,0.8172899110235523,4.25503255738869,0.0211619494348764,0.2768872546867688,0.3035667229603884,0.0358735600045774,2.5385691682406395,4.751781227746336,23.591105353960756,1,0.9999999999999905,0.8866990078456478,13.671875,35,2512.2088775624898,0.3066482762643371,0.5372815854259332,4.030125301839767,0.0614127405619751,0.1481432208346435,0.1917018762892051,0.043894161969077,2.1694793785747835,3.571208730465723,9.407899999437236,3,0.3602811278275284,0.1037679068371391,21.09375,54,719.1193193173158,0.8815325266305034,1.197487815431634,5.447006083886263
butterworth_static_020,butterworth,static,0,0.0016452331792218,0.0717272333167298,0.0772278893213243,0.0073857428437376,2.588480800186492,4.989264731400083,1.5268216035908395,1,0.2604421887435504,0.2220706321080217,13.28125,34,168.58456787158966,0.3524317812293326,0.6153489472749712,4.226895476205307,0.000339708707848,0.0047606047235081,0.0059595818720499,0.0066695982229657,1.056770504563886,-0.2510050690185235,0.0090922537189546,5,0.0120828295691955,0.0050578130039527,36.328125,93,0.7426095880022858,0.8858897742299281,1.2079418455324973,5.4816051215805714,0.0011866343276163,0.061806338700098,0.0671686397165412,0.0119206220726755,2.528192186658944,4.7638973441033805,1.154976297310855,1,0.2264287517655806,0.1812118903498826,14.0625,36,125.17437329525046,0.4022773137783913,0.7353070717684258,4.316734393567698,0.0302022818840379,0.1039461232768545,0.121724813999673,0.0380186037906719,2.1242716590112365,3.008049102819868,3.793134167873279,1,0.3863810593232056,0.1971834597902589,15.625,40,354.0485002233712,0.652834193073404,1.0554977010842916,4.876013609650151,0.0190958486719475,0.0136724398224874,0.0259177112506594,0.0179361983489031,0.4534150700605266,-0.5943964515481364,0.1719623056569746,6,0.0387509788153853,0.0181038835641989,39.453125,101,6.125458978859262,0.6297050732701636,0.9631642752047128,5.040081416350942,0.0484131261761103,0.065861086914147,0.0871047176494524,0.0420493199059572,2.0401238510158066,3.359491024378806,1.9423313502184536,6,0.1269126287555214,0.0417438852508988,30.859375,79,142.13685775255965,0.4476126417137844,0.8017587706985472,4.422282297043648
butterworth_static_021,butterworth,static,0,0.0,0.0022036974841078,0.0025793894752762,0.0016408928419249,1.8541260681810128,2.4110418206599604,0.0017032320166825,8,0.0041437757977673,0.0023561499649205,28.515625,73,0.1591288473221468,0.696856821587869,1.0041183958829851,5.195188591210211,0.0004065963085361,0.0029446516171249,0.0035741246047769,0.0035493353883294,1.5980184609962609,1.817878421115446,0.0032702378727608,5,0.0055840381459833,0.0036746477334327,33.203125,85,0.2841301195622785,0.4320585088097543,0.7645087739881575,4.337847283641089,0.0,0.0028465863734787,0.0033320170631016,0.002747743651518,1.4544716261672066,0.7673926095647996,0.0028421984534528,8,0.0064750250413168,0.0053401012323969,30.46875,78,0.2655204390301499,0.715872449482505,0.8177232363706133,5.245792999082975,0.0284098921546584,0.1155830832137684,0.1308840829162028,0.0433550536756655,2.478849372651033,4.620967776848515,4.385444649168759,1,0.4264089531617178,0.3988449249865667,13.671875,35,437.7623599092672,0.3051378045842656,0.48801670541888,4.075018581068791,0.0189657797012375,0.0140965934222235,0.0253183958531342,0.0225459553928102,0.2065611722675153,-0.98742868473679,0.1641014191554569,9,0.0371814367852111,0.0170496017465042,42.578125,109,6.511441282185541,0.5010011825634135,0.7876916493827868,4.650328277870564,0.0231600092462163,0.0260002299101256,0.0401114361293697,0.0460002726252989,0.5030570575144596,-0.9564657090282398,0.4118853909402901,7,0.0623899930021505,0.025247985155644,42.578125,109,22.15150369580286,0.4764626490021317,0.7850369836324286,4.423422741116784
butterworth_static_022,butterworth,static,0,0.0007073161576926,0.0046714970071589,0.0057632629007966,0.0066139198879585,1.1894846270471882,-0.0532436843835584,0.0085030910115069,7,0.0103280565195815,0.0033790617434737,32.03125,82,0.7150833725032789,0.6999219263806153,1.0764548189497956,5.015892007617724,0.0006974154379774,0.0016162272636584,0.002106141648774,0.0022131740467803,1.0577446357842566,0.0937962694616389,0.0011355731570434,7,0.0035697007124198,0.0022053411014816,39.453125,101,0.0855961675820111,0.5255077792723619,0.8049707927209304,4.788027264307386,0.0,0.0037836345473465,0.0042393399377952,0.002560428295893,2.253756524858149,4.873665002366813,0.0046008327956954,5,0.010185903436531,0.0081046198592729,25.78125,66,0.4690997917041856,0.5996409101515595,0.7422296736712294,5.149222439729577,0.0114093580037884,0.1237057054657143,0.1448555483823546,0.0614288104973505,1.823080684901004,2.085567651643041,5.37168125367109,2,0.3202083188305128,0.3064263047429373,24.21875,62,501.4520181340946,0.2813114740185537,0.389728842498429,3.940307777500477,0.0186041700493248,0.0119994143888124,0.0233461633279144,0.015259010548055,0.2966894598762028,-0.5248619150790312,0.1395310955862168,11,0.0323624363283902,0.01389926854222,45.703125,117,4.71806246634423,0.7677258137995118,1.0638968093899217,5.264968468473935,0.0161632184099497,0.0221879273008333,0.0330378294216734,0.0206677220407576,1.301039092509572,1.0621320479429617,0.2794235322612708,7,0.0503961794446274,0.0212461112203046,35.9375,92,16.131779083528613,0.4979929406737891,0.8088342402698316,4.559235475638353
butterworth_static_023,butterworth,static,0,0.0017397787152711,0.0103096864616644,0.0120681705802526,0.0089157872893509,2.3095364338235638,4.996003057762711,0.0372840297354436,6,0.0170215081594349,0.0039230614790374,29.6875,76,3.482698863376607,1.021402093556644,1.274859907661986,5.780746887779214,0.0019394173430408,0.0053508082910359,0.0068802894269499,0.0086761387376431,1.0973573530827905,-0.2878697940793682,0.0121186259452414,5,0.0132295384154912,0.0030907085651892,30.46875,78,0.9381621345717744,0.8872709056738023,1.2209790510566532,5.428099831043236,0.0001725677150895,0.0148646934966437,0.0172389863259878,0.0114741720681512,2.218463445420607,4.410965716920404,0.0760787582841842,6,0.026759675739624,0.011591939314464,29.6875,76,7.240025864968796,1.0285635897022087,1.268119505027009,5.794848342422126,0.0093873714138974,0.0593099300922806,0.069575984788841,0.0544108204895158,2.085984051573084,3.288101409602115,1.2392493207902815,3,0.1127197017858727,0.0822725984458448,31.640625,81,115.2668754224827,0.3488382121569969,0.6107589838926025,4.147315837073156,0.0154633757190409,0.0098756821828071,0.0185586606304723,0.0130725766039591,0.2758089183691131,-0.4007839768457044,0.0881725144056432,10,0.0273793761644008,0.0137549007703212,48.828125,125,3.195827160383904,0.486013499699116,0.7162726475005032,4.733937984714217,0.019055839129099,0.0166074147984727,0.0284171328311786,0.0293972622049988,0.3632250156567815,-1.12966488489642,0.2067285602162822,8,0.0431333061362588,0.0158099393925303,41.015625,105,9.037617918269849,0.4003028165857523,0.5284949082938076,4.490495106835332
butterworth_static_024,butterworth,static,0,0.0024363831162581,0.0116228005842302,0.0135909398283653,0.0064872082264487,2.016503693092269,2.906946619039342,0.0472866932270715,2,0.0273795337929048,0.0273795337929048,23.046875,59,4.42661231653012,0.315768201683149,0.4901521858044717,4.037519086232214,0.0065965178395909,0.0049671915741473,0.0085563696701956,0.0082808497382913,0.2783800254293534,-1.0684474792175562,0.0187421342548591,6,0.0141241454834572,0.0051909046447385,46.09375,118,0.8084835230107439,0.4559137346113433,0.7958414546939698,4.450578728251905,0.0067870276359058,0.015759932201591,0.0201332814656551,0.01422303205596,1.6835910988852825,2.09116859492832,0.1037693497792752,4,0.0331454829351358,0.0247602602868716,29.6875,76,8.138641765685225,0.7980772453353586,1.1521969163296215,5.281560776473238,0.0067267879103783,0.0278818398610498,0.0378413779361086,0.0519332990493172,0.6970932572453287,-0.6077625348779105,0.3665842903304732,5,0.0671422491321061,0.0197902051958247,42.96875,110,25.47241315360543,1.0599608699248706,1.2868077151315496,5.744862670064244,0.0152480574229759,0.021421088820123,0.0302573612195332,0.0248609110322641,1.2468478957703415,0.9094596228695369,0.2343700244401446,7,0.0419774647642549,0.018404115116159,37.109375,95,15.0360092274564,0.4189839060028377,0.7125573208372832,4.42789322009128,0.0306835350531015,0.0180267016292744,0.0333669558686724,0.031551527576677,-0.124969105705932,-1.196881852385943,0.2850185584491352,10,0.0456784065166631,0.0167384530428963,53.90625,138,10.64814166750616,0.7980099932570207,1.092103976834676,5.34337434138072
butterworth_static_025,butterworth,static,0,0.0093160501372299,0.0125623378279615,0.0176002470227657,0.0185053958457153,0.8557649393161822,-0.3725026465339982,0.079300785987168,6,0.025930143095878,0.0088905966989329,41.796875,107,5.171181175275736,0.5351986918968696,0.8655494793968165,4.6615955000926,0.0055911100756019,0.0037046440497575,0.0065160508213297,0.0060216501421348,0.3518095912983451,-0.6758796072606152,0.010869483086375,6,0.0090928209616488,0.0034421096028877,51.5625,132,0.4497150905907728,0.7401253505740761,1.0954896951714916,5.127697524267457,0.0163820435337724,0.0204987512992504,0.0312257757690143,0.0360541261449804,0.5233068642126598,-1.1143064859720626,0.2496125625284518,5,0.0492198468641402,0.0170879178142962,41.796875,107,13.769023121075902,0.5176408063516327,0.8972644782448987,4.573889680714336,0.0323871303504398,0.0519966747506738,0.071937050194954,0.0886519348204448,0.9226900213975904,-0.3253941752939022,1.324784432832341,5,0.0999649453011893,0.0625153731457297,43.75,112,88.59333178440178,0.2790436892050285,0.4587461375498706,3.853338505682707,0.0260089114956683,0.0241064291894912,0.038207413341587,0.0363996231101483,0.4728554596200956,-0.7898798154069784,0.3737104471692505,8,0.05432798859617,0.0274200004350731,45.703125,117,19.042137501857013,0.3320496826096786,0.4813092340344845,4.10253653578066,0.0383481489523575,0.0248442181025758,0.04437181887484,0.029951392965466,0.2569597689983742,-0.3813534760178085,0.5040277274269727,9,0.0577095183374034,0.0252722318240798,52.34375,134,20.225517405648475,0.560399647732104,0.8789595372941437,4.755762777113313
butterworth_static_026,butterworth,static,0,0.0176741425991663,0.0121966308678335,0.0227507460142649,0.0168329327155985,0.1136091483042407,-0.8904674767455929,0.1325046897166315,7,0.0314780920386549,0.0161540344122123,43.75,112,4.874436910559375,0.736741620827952,1.0561496597568325,5.1705177452844,0.0071028364738231,0.0053358325720322,0.0094422515515709,0.006864540947927,0.5503209975747355,-0.2993199494239,0.0228239652769646,5,0.0148828887460479,0.0080137894183302,44.921875,115,0.9329402430529772,0.4180477391144082,0.7693455399875649,4.206252451912362,0.0377302385304579,0.0150338877731528,0.0402511087593947,0.0172309588904772,-0.0024290106708833,-0.4129265179930543,0.4147588496283206,11,0.047089636007325,0.0136554955331824,50.78125,130,7.406097897873773,0.623757822044898,0.959596867042734,4.932887358845479,0.0895677472402537,0.2320229970460909,0.2972534210956546,0.1494791487874422,1.3426201523337171,0.1526200604790064,22.62005666638607,2,0.682046781418496,0.6526499460550763,23.046875,59,1764.0534100488258,0.3756819383737426,0.6315739956576492,4.192597078026143,0.0227394415301392,0.0214388664407569,0.0330870424856457,0.0352976703573943,0.639937799215558,-0.622721273743327,0.2802566093944127,8,0.04834779250626,0.0206216710721012,44.921875,115,15.060908754969224,0.5997150017568044,0.979114330973118,4.759050744595435,0.044477625452124,0.0222991095451358,0.0492566170434016,0.0309992149203119,0.0885995865111647,-0.3152954665598595,0.6211108665754428,8,0.0646583091681928,0.0260068015761656,51.171875,131,16.293891552853555,0.4195100444387825,0.634159742330041,4.449076068290564
