Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
butterworth_motion_010,butterworth,motion,1,0.036598270389423454,0.16371451791205796,0.2052488251938448,0.17064747243105644,1.5901840214161302,1.7761071222980478,10.784532542324087,3,0.3401143199969914,0.3380894746833536,40.625,104,878.2545715360282,0.6154489935266984,1.0044808369284013,4.86873126127114,0.4738976896938195,0.24778027952515272,0.5026875152082314,0.38018009389971574,-0.506910752138151,-0.9615038836540077,64.68985291423382,6,0.6818839080699192,0.29616958847573155,57.421875,147,2011.7491074216975,0.8154573460532746,1.1536141764911034,5.313537738937279,0.1866262625928073,0.12293663300117502,0.22733209721972097,0.1909246192966937,0.10905672814486589,-1.1236705374554856,13.230049901137068,6,0.32643399928444194,0.15662514243844552,49.21875,126,495.2306348657436,0.7167362418935951,1.0508138130563038,5.07584579790473,0.0489314046562917,0.19450772264413588,0.2512601600091769,0.16328475601144388,1.2228608034599788,-0.05160575167722126,16.161707010006317,3,0.43146033926057986,0.40974862403008866,33.59375,86,1239.696247085927,0.7901897545514317,1.117830083420621,5.298391361982581,0.005522638539304301,0.006118369065978003,0.008940267110888175,0.01018575168858005,0.6964647124942477,-0.5450549796556046,0.020461664259591377,9,0.0129222797575538,0.008234615081022523,42.96875,110,1.2266516882112488,0.3925146129969903,0.5212560789733737,4.4946360017458655,0.0033363472491061497,0.007609423573257219,0.010323916835653197,0.013780344993968225,0.7244178209364498,-0.8725640685696123,0.027285314260347783,7,0.01695435164555074,0.010237991846275715,40.625,104,1.897376200794485,0.35437321722928333,0.4882458676799872,4.272078540949981
butterworth_motion_011,butterworth,motion,1,0.0253346194661365,0.09314154764592569,0.12329811511205196,0.15890274319667308,0.9073375925035092,-0.6470805720293753,3.8918208486873134,3,0.23374074040679682,0.23171589509315904,34.375,88,284.2723708159717,0.5555737883446957,0.9069595141146832,4.671324668012815,0.5415698569140396,0.19926138147969077,0.5623941263586346,0.31072380086321394,-0.13173292559891697,-0.7262762621429864,80.96951126084913,6,0.7364378323492123,0.3698230987396857,53.515625,137,1301.0524135768896,0.5468818870079712,0.8133062241880338,4.77094329974582,0.25317931743764377,0.1331937967306668,0.27303363588049634,0.2082651700096056,-0.1143879655489397,-0.9063986959784884,19.084125778463605,6,0.3591998243523866,0.2210270761005573,53.90625,138,581.3215508922415,0.5634286564406706,0.8464720077230689,4.749822664954362,0.0445784630458418,0.2136459667569954,0.27637196623027943,0.39711595484992707,0.9498545402757668,-0.8040466251346716,19.55365471180562,3,0.5351698423669664,0.3213362402500841,32.421875,83,1495.680600379867,0.4308479361219375,0.6915050384883705,4.426700687416012,0.0056243505389593,0.010214350022102536,0.013915929309415632,0.018993454971653775,0.7525060775548528,-0.8652100389764739,0.049575190667431185,7,0.02312846675455107,0.009698551504876942,35.9375,92,3.4187819661858123,0.3808271924115584,0.5942635223855429,4.017651554542896,0.010953352156447799,0.007439254714837753,0.013154172632443938,0.011928868366575977,0.12160935890217262,-1.0024462875514768,0.04429625795689909,7,0.018561777255851,0.011159797663155354,50.78125,130,1.8134603472839927,0.47687685996533746,0.7152727024487573,4.436139507103086
butterworth_motion_012,butterworth,motion,1,0.021982058331705502,0.18513550381608915,0.22825538855518102,0.26600892755618094,1.2812366930579557,0.3172104383349801,13.337733735546026,3,0.42897733455309567,0.3440569894137751,32.03125,82,1123.1202675551963,0.6182297678918062,0.9823624833370689,4.801120911533296,0.38589895421570397,0.24762890515072927,0.4628583258387229,0.3352505503084565,0.3560638869455524,-0.729329442407086,54.84488442834569,5,0.6301415190363434,0.39675964772300043,49.21875,126,2009.2949779403123,0.7939917034847852,1.1268959303905512,5.314718926637157,0.21273297097660132,0.1514736343854812,0.2683389873288901,0.23796085270987888,0.03873290019657965,-1.2214097704690319,18.433487902897724,6,0.39467357212623316,0.12390894528618061,49.609375,127,751.8374412492678,0.3430442629794817,0.4941399054788996,4.229683491859928,0.0390222662832964,0.22206233817051804,0.2720703051523847,0.16341088385346317,1.648874844089306,1.409463369891121,18.949696242102195,4,0.4155660781065345,0.21925287067372612,30.078125,77,1615.831051956511,0.6691200722171365,1.0303044181520828,4.9511669837273224,0.0061934489443591,0.009934655065617392,0.014097875287753945,0.018044389087117623,0.719383458256781,-0.8591318913922037,0.050880022433040226,7,0.02361921254977236,0.010463215812666514,38.671875,99,3.234110402214495,0.516338521861352,0.8361171225383711,4.42183212142161,0.01182250220590725,0.009841168911523743,0.01643524063565676,0.010869539835065424,0.8629144961161799,0.3858267149863659,0.06914998649649748,7,0.024286769020510413,0.013155077476723813,46.09375,118,3.1735350019129758,0.32886676807846404,0.46678560843846173,4.145452201344195
butterworth_motion_013,butterworth,motion,1,0.10568055137551205,0.19168047593035775,0.257244562851366,0.3522316982987585,0.7682392532912957,-0.7084065832500137,16.940739869847135,5,0.40923735875068445,0.27833165179319014,41.796875,107,1203.9409852484093,0.4573566721348252,0.7181689777632815,4.360962543191977,0.1918916576313574,0.21417043548087544,0.32562123833146717,0.4367832777456746,0.48044995918231687,-1.2784309427228997,27.143472858244643,4,0.5032189512858897,0.424321095518742,44.140625,113,1503.0110100103145,0.7529644708862485,1.0765214275505741,5.242230377217346,0.18628981645343407,0.13930749320653446,0.22952794711386948,0.24955677350737632,0.1949098657094992,-1.2537202414317248,13.48686809761466,5,0.3851699975138199,0.16525675329610262,52.734375,135,635.9146735439821,0.33663792477405746,0.48997233820140995,4.10718204014933,0.06318006948938254,0.25806461874777575,0.31764301192233557,0.16914917568465376,1.4696719404758904,0.4969663261449644,25.82965325391181,4,0.480574331717914,0.2368279350687502,27.34375,70,2182.2039693604424,0.8611249426646748,1.1853014528268286,5.411608576930382,0.00712390915389085,0.004605487819773462,0.008582192697706739,0.0077885972911289,0.07566095115581689,-1.00778619200287,0.018855432064146145,11,0.01257685201091799,0.006711510894487474,47.65625,122,0.695019930839866,0.675908705680324,0.9334905134719325,5.229526294257511,0.010869252598219949,0.010844034272464451,0.01597065757188842,0.013209600577278074,1.0051986034241487,0.24122702681044927,0.06529584723930033,9,0.022935853541197346,0.007840913341231045,44.921875,115,3.853185195745301,0.8942567996070693,1.1939755898055735,5.475304850140446
butterworth_motion_014,butterworth,motion,1,0.0222589949154749,0.1737349542419427,0.22349073751500978,0.23863652846715078,0.9851134995291203,-0.4091162320706676,12.786716097280767,4,0.401914164702221,0.276541715738127,37.109375,95,989.0412620214179,0.8270476428569675,1.1607510229050957,5.349470032236329,0.1249466093709169,0.2696655472111052,0.3931186451778123,0.5641776393293787,0.3180844366608225,-1.7085307812767934,39.56282091172831,4,0.6460934522355353,0.5068027440284224,43.359375,111,2382.872802255749,0.27362234824951653,0.3312534368272876,3.9556269629127976,0.1494310330238273,0.12401419633835342,0.2115234963837685,0.22006277170377164,0.16187923731267576,-1.2398823611719045,11.454000517738017,5,0.3451602722029227,0.1678071552294807,46.09375,118,503.9476155549125,0.7692785423648939,1.1199198434171034,5.228191542402827,0.03411387998768235,0.20360180542194772,0.23134440722004868,0.04489588348977163,2.5237331346855365,4.755980899273043,13.701180096510903,1,0.7573980839506842,0.6757544134941587,14.453125,37,1358.3529332096896,0.4010398292916906,0.7248746039042511,4.3173504073709985,0.011066132686045251,0.04539382230773458,0.05257038953978858,0.014757145657621073,2.477100219596979,4.650831580641255,0.7074933392294688,4,0.09880232956006979,0.04110423784060465,21.09375,54,67.5216930863404,0.330188426324195,0.5317494904287827,4.170078853247061,0.01737076598360255,0.13395589190904938,0.14817087326671813,0.025719327644446427,2.5802640804916384,4.966307732506305,5.620379567263192,1,0.4916339796882287,0.4786347916293655,12.5,32,587.9948071472575,0.3159302806108178,0.5075388680309818,4.125059610949615
butterworth_motion_015,butterworth,motion,1,0.019393608933949,0.18830166342202287,0.23089316977914554,0.1770231293260794,1.2510452072118778,-0.11343753467141537,13.647783897769298,2,0.5369536799543624,0.5348894198613896,26.5625,68,1161.8717764066037,0.2978272580308616,0.479329470974777,3.7993726562250583,0.0511863702347986,0.25938902097988864,0.33706436683063007,0.494488136381963,0.8029057790415618,-1.1315630658990121,29.08477117105499,3,0.6355036913917151,0.4471168622872102,34.375,88,2204.718327236026,0.26861295453695383,0.346005980754902,3.793194227887659,0.1445294278397657,0.17984416634789094,0.26942523195016577,0.2787979324528306,0.8602685602378118,-0.32570575814305824,18.58302863651856,4,0.46693528044399357,0.21033638867297752,37.5,96,1059.8414594939757,0.5406759436535973,0.9140053034280873,4.660703320799016,0.02925814062343505,0.027329671165553016,0.04385071779320102,0.0446000641712814,0.43229113735270164,-0.9748890756213608,0.4922586754506129,4,0.07851558808851844,0.05195263475193455,42.578125,109,24.474770540780934,0.35704335168767926,0.5767745626805532,4.0962109589124935,0.019947009647600752,0.046722154276873075,0.05945833794035951,0.023692507050771274,1.7999343570581994,2.174057327536998,0.9050352513612789,3,0.1431968538670928,0.08617993227675774,22.65625,58,71.53120391745469,0.3452827457397988,0.5393870771797389,4.203949009976171,0.0304637567171943,0.14735362416006365,0.17787544642980488,0.04221621115525412,1.6515151723252597,1.2029814771451584,8.09975665730621,2,0.4125905789813583,0.40864435674279864,23.046875,59,711.4945488104772,0.28008382564205836,0.32212149623182956,3.916859977825557
butterworth_motion_016,butterworth,motion,1,0.0472720148866191,0.15460383555948054,0.19401078998751656,0.10491087361316098,1.5017980594092086,0.8294090209412812,9.635887777684545,3,0.34558982006228395,0.1993355907665579,25.78125,66,783.2100980156149,0.8809106427317116,1.2034674768421274,5.417337377788016,0.021423376373976802,0.2304990172815078,0.2684263048075337,0.10216714843895482,1.5193865929763632,0.6482243923514774,18.44548636483251,2,0.6284843311535382,0.6186741520631815,24.21875,62,1740.9571536322826,0.2835568053557547,0.36683284115534237,3.8786251714426463,0.2546845803428879,0.17539120763298502,0.3180870994718371,0.2498704400238403,0.20845340358781805,-1.0282127302523958,25.90192712970404,6,0.4760497422082172,0.2001407285587363,49.21875,126,1008.0064379210008,0.6134916610569817,0.9846895799982854,4.734504021383302,0.029873662521877897,0.030047845897556935,0.04741910161582958,0.0390696338213759,0.6316408015879531,-0.5953514030010707,0.5756342267014072,5,0.07599275567404265,0.04688212371463579,41.015625,105,29.585038422861004,0.7297147117517351,1.0692541693169035,5.023047530005505,0.0168756780360803,0.021680467414409307,0.031089924692349374,0.014231852346977575,2.0925993907244047,3.7902639416254713,0.24744535484824454,5,0.04106761949265686,0.034125944237434126,30.078125,77,15.402351481538421,0.35547814542739087,0.5390086484108748,4.2356707461492995,0.01577702166319865,0.08701151469306373,0.09963732221411019,0.0204249047618318,2.560377500650722,4.939690273157752,2.5414645703675944,1,0.3335471782744879,0.3316750083527962,13.28125,34,248.08661882959484,0.3063350982617757,0.4704892409447332,4.107117474978996
butterworth_motion_017,butterworth,motion,1,0.0771848113209512,0.10902634424011562,0.15477279452597997,0.15248491314722767,1.1263048577494235,0.1962726849945864,6.132382188897591,3,0.282740073799683,0.27939960154882537,31.640625,81,389.504718321185,0.38572493074427944,0.5838860651427729,4.263883471841481,0.09740493399660825,0.20175528369936158,0.263399781097096,0.30085113708545963,1.3918777375365912,1.1309181400515333,17.761137838591512,3,0.46340946720984316,0.4343879806868922,37.890625,97,1333.8276250666418,0.31919813454696766,0.48154233564365756,4.0894691100376495,0.26930103691254964,0.13932908701127514,0.29975405319735465,0.23950740633380485,-0.08572042806646651,-1.2407449293072537,23.002238056510087,6,0.4263030796388024,0.1468603047333387,50.78125,130,636.1080748381895,0.672340497505438,1.001942256511571,4.874934292780297,0.039015970236916206,0.02501477799594411,0.047442867667058554,0.029294821444055454,0.5483081775583291,-0.04490596118938761,0.5762113772733517,7,0.06470966269532417,0.02832010212214181,48.046875,123,20.50417854528704,0.45520131951329135,0.7386340094697831,4.531477668412648,0.017403286481970752,0.07712041316411279,0.0893105661109573,0.013442095533089476,2.5383433750369817,4.837620238211031,2.0419525680792767,2,0.289622391842918,0.12929148913706295,14.84375,38,194.889136151828,0.4594418092432167,0.8134760629385719,4.470082599480709,0.0134486470544734,0.14271672790114387,0.15698628870969417,0.0177173379094854,2.597481250757848,5.019751303359042,6.309041879767922,1,0.5226807774313383,0.5031407585797544,12.5,32,667.4207346388814,0.2602767416814862,0.2919849111534581,3.9456727314754505
butterworth_motion_018,butterworth,motion,1,0.0818146093608996,0.11981527868824711,0.1655376116633196,0.18318517406274504,0.7579886723902761,-0.7735312794955127,7.015091424050177,4,0.2983423313203184,0.21318380074449048,37.5,96,470.4076097413969,0.28866162524614736,0.36223617136130387,3.974741520225409,0.1924174295984106,0.1410891620618528,0.2517406527664667,0.2574447029351348,0.22552564419476975,-0.9579285543710538,16.223579201353406,4,0.3707690025414717,0.2905895527112051,49.21875,126,652.2296641946933,1.1480787161185309,1.2958149697879853,5.985260854919406,0.3035717709820427,0.13780138451548526,0.32020022947243715,0.253942277741066,-0.1259464049511528,-1.1379277180816965,26.24721586027556,4,0.46660544493545,0.28316582491208714,55.859375,143,622.2302536142863,0.7231602421452937,1.078416853418873,5.131256261868707,0.0309868598278813,0.022566321974291984,0.04054414137394684,0.039960789088322575,0.19441982630926702,-1.2145352762115296,0.42081981433615046,6,0.0617307168671364,0.009728036534771667,44.53125,114,16.68673469394046,0.35210182156214354,0.6073714231035215,3.8273216631123828,0.024123859898154902,0.13803363441856378,0.16955720503823682,0.06878654543715335,1.6576563375270799,1.423631766805073,7.359909319776943,3,0.35347343449275853,0.24280771323518713,23.828125,61,624.338016593755,0.2747484245493433,0.32603066968590394,3.8865941733427887,0.0212685459482522,0.17577271771635844,0.21569250574283938,0.14374775267319803,1.3482271068538036,0.14937400329164774,11.909953800607948,3,0.3898571473842392,0.26138788092425264,31.25,80,1012.3891284809091,0.7284015280412726,1.071064478296632,5.071905094181714
butterworth_motion_019,butterworth,motion,1,0.0209812175133512,0.1350246135623376,0.1762850651074959,0.21587566495536395,0.7558780987260689,-1.0846380437632275,7.95556459006824,4,0.3237929548963955,0.23785708775058972,38.28125,98,597.4145048541353,0.32592277420407056,0.4980676266481897,4.199751302923051,0.3135601643877862,0.1854626464910032,0.36133841039354087,0.20654825049576245,0.3267325264067119,-0.22844006244698267,33.424754387387125,4,0.5124167547518418,0.36994949269305144,50.78125,130,1127.0939874712412,0.5787636950048649,0.9549990702685881,4.758524815638667,0.2789763549171122,0.13736298325585372,0.28874797859708456,0.25506685304739474,0.023066734291975782,-1.1076876533555942,21.344101156839017,5,0.3918111847813728,0.1963181974520589,52.34375,134,618.2844305080562,0.49964557188722264,0.8011637334733483,4.654311660510644,0.0488146180456683,0.19491908910550612,0.22442081051839327,0.049061213554298974,2.5482924607062363,4.892652571573043,12.89336324959554,1,0.7503153967218652,0.6913179267936569,12.5,32,1244.9687221548804,0.35568431648179427,0.606675135608654,4.259992263273456,0.0206147280208989,0.1275479753094035,0.148938742232939,0.07301064672523118,2.317143522773434,4.121733459485032,5.67878372811004,5,0.1755732244678155,0.11199355128103879,28.90625,74,533.0850948675485,0.40838711148700296,0.7206378784873242,4.362719073668387,0.01595781291263,0.1310158624852214,0.1514811073833974,0.060524834355613594,2.164666783407047,3.451785533078107,5.874310628889695,2,0.3234453323606896,0.312722776868533,23.828125,61,562.4678275593942,0.2822299090736649,0.3808902609016247,4.01719630825771
butterworth_motion_020,butterworth,motion,1,0.20854466025845303,0.2054466327166019,0.3059508007573179,0.34546721221183574,0.4591942092392564,-1.143424640474764,23.963108475915277,4,0.48764446068706835,0.33104221320765437,45.3125,116,1383.082188941856,0.25944707560052055,0.3314836147987747,3.878811460311642,0.14809667054252001,0.21666475099453877,0.3055108636873885,0.31332617934152013,0.8535457393415606,-0.2735752423906135,23.894243284739602,3,0.49841931466101047,0.18057151228232568,48.046875,123,1538.1927733351067,0.9427038073224563,1.2519365612833746,5.523278886674101,0.13912702479258743,0.11829028213715742,0.2031376728017469,0.1956755994717319,0.4887187502069101,-0.7081180001869667,10.563818012495254,5,0.3091484209194905,0.18157940427660352,41.796875,107,458.5076810061484,0.5301726667801291,0.8333256457476919,4.709246847750114,0.059215407924937,0.2013267239508676,0.24685633284853414,0.06235963367568327,1.970861921075473,2.674710122235833,15.600140561261128,2,0.5476434150730884,0.5324508261165997,23.046875,59,1328.1672027044947,0.3125119751232058,0.45092855501771434,4.0293155765799735,0.017490578117335752,0.1811231092303368,0.20179224332172913,0.0332657255320313,2.5046312616569226,4.705597672343179,10.424348022992879,3,0.2986183589425181,0.25982628911133815,20.703125,53,1074.973224127497,0.2906482579793539,0.3967955359493664,4.059838729508366,0.010004793570271,0.03519792802969095,0.04106729458189845,0.01661093387103655,3.6995053176040824,19.00017601976034,0.431749807174765,4,0.060205506055273195,0.0018144718976315262,23.046875,59,40.58909653812738,1.3565567834107368,1.3990210674812849,6.241576514707956
butterworth_motion_021,butterworth,motion,1,0.05694462715019585,0.21671920587004445,0.28577605421096514,0.36233330665270197,0.7782051948515185,-0.9496039772861069,20.906996009059455,3,0.5361023185422172,0.31929625936588296,36.328125,93,1539.0192401848428,0.4382380294064605,0.8057149649524387,4.238530416502765,0.03169469489778725,0.169356195366648,0.19499868109634716,0.09129074208107406,2.252876892180239,3.832072166104898,9.734268321104613,2,0.3668130873547629,0.3497592420634117,24.609375,63,939.8303191116903,0.5714235921417119,0.9449606996062065,4.810811467699525,0.21307347992724257,0.12804347426168014,0.22995695738566432,0.216592669160814,-0.04424019219483789,-1.1756896161302703,13.537331776018494,8,0.31228965896460675,0.11850754752647,55.859375,143,537.2352174203963,0.45185531241609034,0.7030671038956203,4.554279428273988,0.04101136963743555,0.1528281630892232,0.19029850432406606,0.05868723153947221,1.6537429707414737,1.2482045587814792,9.270661311482007,2,0.4352929576621373,0.4201018680170748,23.046875,59,765.3435811276477,0.3820621912316395,0.634928293071881,4.213510556395075,0.01903320824643475,0.18152874794065238,0.19927164375507084,0.02311754358787145,2.5977449262290713,5.016251379670376,10.165552129241053,1,0.6636005951951064,0.6636005951951064,12.5,32,1079.7935954928203,0.2834295812347212,0.3744885022063842,4.035225798612989,0.0163344036242644,0.03244951664947768,0.04407615580414995,0.048182627662027494,0.9645957715871952,-0.5922732013483318,0.4973331226807554,5,0.07868446844531653,0.034747732701541786,31.640625,81,34.5037578234268,0.32878053368398674,0.4433753294943757,4.138787602837607
butterworth_motion_022,butterworth,motion,1,0.0107953727597719,0.12726243478939145,0.14921429767356736,0.10279760105500035,1.9477730288549269,2.7298950196361487,5.699816097335288,3,0.2625062782256,0.193831552746112,27.734375,71,530.7004270929028,0.4523168798689489,0.8007080368374021,4.444830321219444,0.023912828930936,0.18340236011262723,0.22020577507357036,0.1256687302343435,1.5941610817534881,1.2954860152366239,12.413589344192477,2,0.48909912963893576,0.4859483410423509,25.390625,65,1102.1836734216904,0.7403308953579208,1.089277772174346,5.109775248177423,0.2461332600642292,0.12951232456029496,0.2722662172219454,0.17370751030622336,-0.19921709675732208,-0.6395623121476586,18.976996618328972,8,0.3423354289012703,0.14362967411425387,51.953125,133,549.631419441559,0.42947861780836577,0.6610330907800899,4.462832053489805,0.035252079497121946,0.1416389145099205,0.17061138331544787,0.052183880311102354,2.1075040256376822,3.272808206549219,7.451710493903535,2,0.3660231128945346,0.3426993382819046,23.046875,59,657.3779149927029,0.2793916824517988,0.34562293456854687,3.9781181370107475,0.02453551679776165,0.11617266907800482,0.14039024784028445,0.02875740243647208,1.5673205765773408,0.6324939353226027,5.045611952296062,2,0.3365288697067999,0.1663971241950026,21.484375,55,442.2288588105456,0.8497061818527599,1.1800496200577544,5.361862436666401,0.01666035920514575,0.08536653314879787,0.1012679110100827,0.04997130675869718,2.2311147164274976,3.844955091011223,2.625328588888584,3,0.1546996422107422,0.1318382408414728,29.296875,75,238.79390095485658,0.5423190566090046,0.9016843262187214,4.745085517988436
butterworth_motion_023,butterworth,motion,1,0.11723018082736765,0.14809206222415552,0.21468615669829597,0.15037577418708356,0.9788961619215639,-0.3325067753005708,11.799077344738635,5,0.35009811321191153,0.18477624373024107,37.5,96,718.6433099376372,0.35192038307452117,0.5415099349965454,4.0204191943946,0.16972125176174496,0.17656313096130719,0.2630464022262965,0.3392907268411466,0.3711618291097062,-1.3321454365896617,17.713512889394835,4,0.3702807381532132,0.2649290101041463,46.875,120,1021.4947223301,0.8880120878323154,1.2028416011794727,5.496185843100482,0.27700078306630715,0.11452044610520193,0.29702875569991644,0.1568726492820167,-0.4426309678698875,-0.1604743117535392,22.585876918436007,8,0.37140517739423146,0.10246804630434794,53.90625,138,429.74988327933056,0.39867881810481504,0.5904933304754701,4.460195512206308,0.04094170794365165,0.07223984965752432,0.10254213811330952,0.13627564174036225,0.7716276046504624,-0.9565672675865002,2.6918118627453556,5,0.15977975496191985,0.11512958036760497,33.59375,86,171.0029093098686,0.3466857536653315,0.5131736513190057,4.234464011979734,0.03263576165258305,0.11727114321595385,0.14793071075714323,0.09558598593638365,1.304902186655783,0.0598052081141871,5.602174767389074,3,0.26108129254698115,0.2405420295709105,31.25,80,450.64257500165013,0.3187813136181076,0.4507409074612189,3.9645526691693904,0.012954455001500598,0.08586981091867536,0.09589778245650812,0.017074906710515102,2.579619319144538,4.997095394501248,2.3542744780993936,1,0.3175467884807949,0.3049331043138941,12.5,32,241.61892404624996,0.26932549844137776,0.32175642964173073,3.9874387580795543
butterworth_motion_024,butterworth,motion,1,0.17389561773704504,0.1392979481489082,0.23982754316418736,0.23520547167529549,0.4451145616437325,-1.0070418479965886,14.72441611780356,6,0.375199947715781,0.19912357834382335,39.0625,100,635.8253122747301,0.5436653207696248,0.8666330189690512,4.604044245396819,0.1341071154182617,0.17806002684858935,0.26346089522889987,0.3390618859982561,0.6001053348434531,-1.1148093754159087,17.769380688592218,4,0.41638792798436763,0.22510621730894984,41.40625,106,1038.9081139877662,0.7018864524429621,1.083500322098272,5.0513042458755635,0.29997542338461813,0.09373546440667184,0.31953527442295615,0.1094093830007718,-0.19695220281497397,0.01000099741360927,26.138314649741794,9,0.3972477038858747,0.09814487139545548,46.875,120,287.91064280822377,0.38062073465884233,0.5136634062564738,4.255258686559285,0.02750924911777535,0.061292208097963555,0.08097075201214556,0.036556837169572295,1.4203564791919518,0.6062161851979795,1.6784032464415675,3,0.17292067167076622,0.10502900713857606,23.4375,60,123.10061527298308,0.38292311211849067,0.6105721622787191,4.300507332003292,0.014003288823882451,0.04276277920495943,0.05048250482066844,0.025240050978642375,3.371619804750128,15.026527672062684,0.652411723000016,5,0.04931417538904629,0.028106442632888494,25.390625,65,59.91055727860848,1.3251668478023817,1.3347154704633246,6.322022058690836,0.009840247232723101,0.0089014315110376,0.014676425666381951,0.010930529498240398,0.7182128167036154,-0.24952620515977175,0.05514175240725374,7,0.023265683295946603,0.011154603117158698,34.765625,89,2.5963880994319135,0.3564031003106486,0.5101729210541395,4.322074201901973
butterworth_motion_025,butterworth,motion,1,0.19735319351647995,0.1409258986475543,0.24505397999981582,0.28145849935295375,-0.06424371062891451,-1.4064835829916515,15.373171997120032,6,0.3536919024245824,0.1850902549644102,48.828125,125,650.775047011125,0.46969803275838395,0.7509980701140118,4.496943543728526,0.07143661323981729,0.1329286553577357,0.182502541867411,0.15031661480651354,1.3690245920994448,1.0413353910423755,8.526637513744923,4,0.25091118687091424,0.17383330316072493,36.328125,93,578.9746761816092,1.0268330657885394,1.262599346497783,5.81632115194442,0.2572831759281012,0.13197820351118672,0.2640177090252758,0.20038993825993195,0.052414512164289814,-0.7885712754510754,17.844569773812538,6,0.38903399722851656,0.14487334392988868,56.25,144,570.7594419241301,0.530416624548558,0.8850767725502652,4.59118140269904,0.02898762905664715,0.05148972232313206,0.0661169806252722,0.027613998217203502,2.6220888760591414,5.900457256518564,1.1190925125126705,6,0.07548545291667759,0.02015837212424995,26.171875,67,86.87047500589026,0.9409563854691497,1.2416241275300688,5.580728798205053,0.0126905370705026,0.009132228398370837,0.014802752782868958,0.018114948233934676,0.09960361517423352,-1.2000179980898575,0.05609510142738808,9,0.02095382455371771,0.009288258859494457,52.734375,135,2.7327324985274757,0.7328360464412526,1.0510313798150919,5.142987449672265,0.00605435113656145,0.008011948823621821,0.010963131936062595,0.007525317852331726,1.638131575728408,2.21364912758074,0.03076870703296399,7,0.016733771597054883,0.007352499289296673,37.890625,97,2.1033962576631264,0.6570831761595424,1.0281309661755238,4.966958122780458
