Sample,Method,Dataset,Window,Signal,Median,STD,RMS,IQR,Skewness,Kurtosis,Energy,PeakCount,PeakHeight,PeakProminence,ActivityRatio,MotionDuration,FFTEnergy,SpectralCentroid,Bandwidth,SpectralEntropy
butterworth_motion_064,butterworth,motion,64,amp_mean,0.02031621839495645,0.006232891157473776,0.019151703954187,0.011715751002880548,0.3122039080863424,-0.6123759567949771,0.018339388217441095,1,0.0244600514504533,0.0034606024429407987,54.0,27,0.048519094656132813,1.3522034622644497,1.3090949166165349,3.8645632363413442
butterworth_motion_064,butterworth,motion,64,amp_std,0.16257974773472525,0.12475110538863071,0.2693715073410435,0.2515313891238745,0.3258610103610898,-1.6102847890607945,3.6280504483592924,0,0.0,0.0,44.0,22,19.453410788367844,0.5319263314611415,0.6469095100101463,2.380558601422373
butterworth_motion_064,butterworth,motion,64,amp_max,0.3355465306089167,0.08482575826904054,0.324768619139231,0.09989851436109098,-1.2868122544684721,1.2492733532237752,5.273732798880143,3,0.3890967058724863,0.03858140934315794,54.0,27,8.987942315117456,1.2568990168719711,1.245572400097134,3.799372607311753
butterworth_motion_064,butterworth,motion,64,phase_std,0.0135552241693561,0.012237570334426524,0.017499357106872164,0.016214087593683278,0.6094962599262698,-0.8052405442926807,0.015311374957691866,1,0.016219225468824,0.0024163957959978007,54.0,27,0.18719617050058648,0.5764520596944068,0.6144727115573396,2.5799259201215046
butterworth_motion_064,butterworth,motion,64,i_mean,0.02045165596266115,0.0031539877653351364,0.020465439491962563,0.004565287937448603,-0.42735905858277223,-0.3486357284752004,0.020941710679959046,3,0.024054968323937803,0.0071286831856718,54.0,27,0.012431975939841935,1.1010438359952852,1.0652848143057505,3.3154374673121185
butterworth_motion_064,butterworth,motion,64,q_mean,0.0145272236701278,0.008435341893651657,0.015045991632996992,0.01507362327065593,-0.2958614910683939,-1.169770033606208,0.011319093211010774,2,0.020698077856788198,0.00715662072802925,57.99999999999999,29,0.08892500083296412,1.0072549316475021,1.2122751060020498,3.2086330234538623
butterworth_motion_065,butterworth,motion,65,amp_mean,0.0177554143425905,0.009973734800842389,0.016771143445069515,0.022400011092320274,-0.36991147119449724,-1.6171389344839913,0.014063562622754908,1,0.0244600514504533,0.0079138269286365,57.99999999999999,29,0.12431609500134508,1.0272316332836178,1.2219509889478466,3.2477135331488514
butterworth_motion_065,butterworth,motion,65,amp_std,0.27007153527446565,0.15362413912778392,0.28822614458333695,0.30138691384562655,-0.24277043045102284,-1.6155910512825156,4.153715521068732,1,0.4086748857898728,0.2674893321959738,52.0,26,29.498640974630284,0.7475559484895198,1.0260458425890782,2.624408331470727
butterworth_motion_065,butterworth,motion,65,amp_max,0.2952143700927437,0.08723754457506162,0.30731239800063287,0.15734241299581478,-0.10811331893255201,-1.7124027581946983,4.722045498244968,3,0.3890967058724863,0.0103602206533668,50.0,25,9.512404340163645,0.7661619365875666,0.9827262624242505,2.761215197972575
butterworth_motion_065,butterworth,motion,65,phase_std,0.03350194964151405,0.3051742996932699,0.38510268763446365,0.6268566175458329,0.7553352954460418,-1.2960019460278958,7.415204001164365,0,0.0,0.0,34.0,17,116.34854015465649,1.2048381088378088,1.294525247705288,3.6072087573387472
butterworth_motion_065,butterworth,motion,65,i_mean,0.016449904826655398,0.005403681521999159,0.01706100874822755,0.008146751465446774,-0.0006893945325131844,-1.0199218037307836,0.014553900975354845,2,0.0218799964852412,0.0077921948223306,50.0,25,0.03648276199075536,1.1314552295466245,1.2077340099956337,3.600949540873078
butterworth_motion_065,butterworth,motion,65,q_mean,0.01338595877622145,0.007539902217820306,0.01319649152685279,0.01334636104945305,-0.18578019007302066,-1.0973812104215692,0.008707369430914873,3,0.018247813934521268,0.0007151362919267339,60.0,30,0.07105593870908934,0.7982620861551764,1.0168212728310642,2.9224538570964405
butterworth_motion_066,butterworth,motion,66,amp_mean,0.0,0.0379942513623118,0.04151266539976953,0.012145915964576575,2.6577337977426123,5.866707192088244,0.08616506942966111,0,0.0,0.0,18.0,9,1.801972022594618,1.413671967642992,1.2902782135839415,4.046124066469127
butterworth_motion_066,butterworth,motion,66,amp_std,0.02061183161399665,0.1460675284438385,0.1738699910219413,0.0781197668943146,1.4230561121857201,0.2581501274170579,1.5115386888984976,1,0.4086748857898728,0.0006119716199314285,24.0,12,26.649202527192614,1.25343980967853,1.2908869277011212,3.762895788869025
butterworth_motion_066,butterworth,motion,66,amp_max,0.27631772795880927,0.07594374352779029,0.2914698914579462,0.13511991120496566,-0.07916805089909204,-1.618946356202111,4.247734881325347,2,0.3639358746088695,0.061948049740257444,50.0,25,7.209049764243853,0.6674528164453489,0.9552836545943193,2.304504149804173
butterworth_motion_066,butterworth,motion,66,phase_std,0.4390216119607629,0.30205638049729105,0.4959669835276623,0.6587127224524482,-0.07677692997671591,-1.8112810991786452,12.29916243747642,1,0.7376481111697468,0.7012379420551207,52.0,26,114.0475652119136,0.3702879335995837,0.3546060611379678,1.561602880299099
butterworth_motion_066,butterworth,motion,66,i_mean,0.0095137071544369,0.004066878747949865,0.010733480143308168,0.004879012884080975,0.47244438968149893,-0.3968375472512866,0.005760379799339535,3,0.0133330480471548,0.004841807804001733,48.0,24,0.020669891461410655,0.9436493530776278,1.1017395012628446,3.2476044291745123
butterworth_motion_066,butterworth,motion,66,q_mean,0.0179976408774177,0.04014315262983057,0.05085391622627971,0.008747376362277504,2.754037908539812,6.442965569019323,0.12930603977747374,0,0.0,0.0,14.000000000000002,7,2.0098908826854536,1.5668845545528596,1.3148979218155878,4.202561641538051
butterworth_motion_067,butterworth,motion,67,amp_mean,0.11370440970618889,0.07980221322811541,0.12487545931246709,0.17724286187474264,-0.15292790957726363,-1.7648449330936893,0.7796940169249811,1,0.1882856813621343,0.11979250902844371,54.0,27,7.9599853853202625,0.7464305073444684,1.0465732697576997,2.53970006472499
butterworth_motion_067,butterworth,motion,67,amp_std,0.0057446328792952,0.009330784700824667,0.013616074660651619,0.012880321139257099,0.958262201210343,-0.2979719581639415,0.009269874458221956,0,0.0,0.0,36.0,18,0.10881690449495088,0.8277324474061759,1.0685305951607658,2.965970842055384
butterworth_motion_067,butterworth,motion,67,amp_max,0.23517059036501559,0.10581306965599413,0.27008147135721455,0.2091029539192542,0.01967986953347102,-1.829022387067543,3.6472000585238953,2,0.3639358746088695,0.029831169681746594,50.0,25,13.990054582984296,1.147982175848157,1.2561056946413274,3.466034318245116
butterworth_motion_067,butterworth,motion,67,phase_std,0.0333485750089244,0.26101662758516264,0.31318552980326375,0.10875621192972693,1.4524762074629287,0.3127455050590484,4.90425880390755,1,0.7376481111697468,0.003340012977823492,24.0,12,85.10178010632909,1.2327258434115778,1.2857878412414179,3.726402680163946
butterworth_motion_067,butterworth,motion,67,i_mean,0.0055431044360377,0.0027673622471012698,0.00629074231208436,0.004122091561318,0.3425326152712908,-0.9598827404137396,0.001978671941852424,2,0.0082255302767799,0.0040401360745003,44.0,22,0.00956748756731917,1.192233554558275,1.2174693137522277,3.6395449540634908
butterworth_motion_067,butterworth,motion,67,q_mean,0.12489502410589404,0.08632023965341784,0.14607713277644988,0.18822634645738398,-0.039340645534527034,-1.8038093507544855,1.0669264360094282,1,0.2204836700227202,0.1684750316337707,52.0,26,9.313920555470538,0.4796111897928802,0.6940944707776551,1.7829533856609254
butterworth_motion_068,butterworth,motion,68,amp_mean,0.06504275777421714,0.0741470366608077,0.12068950065256999,0.1495861362694847,0.05244211965442058,-1.6943002682337154,0.7282977783883346,1,0.1882856813621343,0.024460863470381816,46.0,23,6.869023731784746,1.1654083075736958,1.2765476540767655,3.5551080516518927
butterworth_motion_068,butterworth,motion,68,amp_std,0.01814092029803735,0.012194524194919723,0.02179491094635008,0.025123082947908427,-0.008462834437983957,-1.804746250541705,0.023750907157966523,1,0.0328649581904512,0.029009735017738104,50.0,25,0.185883021636239,0.38120205074352675,0.3446787467974187,1.6529458592521635
butterworth_motion_068,butterworth,motion,68,amp_max,0.09734333764343894,0.05991560862566016,0.1126695765033211,0.11420591976846864,-0.2862588595669665,-1.1458332425785525,0.6347216734718863,1,0.1617595587665376,0.028066784275620815,52.0,26,4.480485290988553,1.4850517497151554,1.3689342292497226,4.025614171060215
butterworth_motion_068,butterworth,motion,68,phase_std,0.02668670597820725,0.0077662776976583706,0.028168297258602974,0.011069619737560779,-0.31009195404538403,-0.7844592899801008,0.03967264852245099,2,0.0330197246352067,0.01116444313080625,48.0,24,0.0753919277523329,0.6767616910539226,0.8025157405110939,2.806283326252087
butterworth_motion_068,butterworth,motion,68,i_mean,0.00404192740329315,0.0013927858441658337,0.004314300130371763,0.002339277677951126,-0.11207621356402653,-1.0558295489402758,0.0009306592807462906,3,0.005588870704312333,0.0018043927729034664,48.0,24,0.00242379555860225,1.1264910440653872,1.1788331757366655,3.5318525314549
butterworth_motion_068,butterworth,motion,68,q_mean,0.04596599547858215,0.09071802780657623,0.13825296662464162,0.1926093513591285,0.24523242484833474,-1.834035629231325,0.9556941390257134,1,0.2204836700227202,0.02590181052504331,44.0,22,10.283404793995146,1.119678069481744,1.259585599141429,3.4456889740771417
butterworth_motion_069,butterworth,motion,69,amp_mean,0.055461382427008654,0.06720936374360716,0.10584801015939613,0.14260304018458883,0.18796246706820238,-1.6498912407724933,0.5601900627351812,1,0.170216222317535,0.0007430079728202033,42.0,21,5.644969806752578,1.025398910080805,1.2126468663999639,3.2590073213124424
butterworth_motion_069,butterworth,motion,69,amp_std,0.014867764325189499,0.010034533325019229,0.020691941684115863,0.017224601465694326,0.24972849707047917,-1.1751591347865906,0.02140782253294258,1,0.0328649581904512,0.002201510298095004,34.0,17,0.1258328720950708,0.9862558404440865,1.1757382241039345,3.2748466727793746
butterworth_motion_069,butterworth,motion,69,amp_max,0.06160413898595865,0.10541895625897296,0.14128702656819142,0.13959179584594927,0.8893312531820443,-0.7424621855158566,0.9981011938240414,0,0.0,0.0,32.0,16,13.886015468812863,1.1015701139395617,1.249131573212031,3.446089961990644
butterworth_motion_069,butterworth,motion,69,phase_std,0.031072787465602,0.12977122714363445,0.1654600013046778,0.07732351370446348,1.3494540874322265,0.006754447360277194,1.368850601587199,0,0.0,0.0,26.0,13,21.036363234957694,1.2276328308819733,1.28712230708186,3.7102364045719414
butterworth_motion_069,butterworth,motion,69,i_mean,0.0034405744094269,0.0014900832117333241,0.003748921937944415,0.0013945756377229755,-0.21234200176923612,0.07807360161043064,0.0007027207848400454,4,0.004626850922578475,0.00117414203179415,50.0,25,0.0027725894752198693,1.3105755901370468,1.22741557614678,3.936351747891353
butterworth_motion_069,butterworth,motion,69,q_mean,0.01405345249328295,0.009185858648761716,0.01686729533360119,0.008061081894676227,0.4336549016324261,-0.02914475260125604,0.014225282593546225,2,0.0220359479623729,0.00257782699264115,50.0,25,0.10522812771979509,1.5940325820316983,1.3800993794661882,4.155431720249683
butterworth_motion_070,butterworth,motion,70,amp_mean,0.1548883039032659,0.06119531990153494,0.13815240269912527,0.09315993223848794,-0.5691327423845605,-0.8090574805174211,0.9543043185770638,1,0.170216222317535,0.1557125985245227,64.0,32,4.672651843300185,1.5110125878625693,1.3276883831298998,4.11006367029826
butterworth_motion_070,butterworth,motion,70,amp_std,0.01088868851866805,0.005903087424007254,0.010524940057296681,0.012185117561969876,-0.2556470242825008,-1.6937351269117613,0.005538718160484413,2,0.014966087639512349,0.00614435197359835,54.0,27,0.04353315437689276,1.24262895350921,1.3469122008623986,3.5398499906338654
butterworth_motion_070,butterworth,motion,70,amp_max,0.2043802899953644,0.12492214328997064,0.2137784148630333,0.2618547101098972,-0.23442908454414008,-1.6158198206329746,2.285060533067559,1,0.323897793224567,0.30410447290042314,54.0,27,19.506893163549872,0.43002638676847177,0.5772491681578273,1.8196289926309832
butterworth_motion_070,butterworth,motion,70,phase_std,0.24003689172191928,0.14667887520926046,0.2634223223518946,0.2972099432988856,-0.11978819987025763,-1.7578922394280623,3.4695659956632743,2,0.3793168617995249,0.1510886709749523,52.0,26,26.892985753311443,0.5539588663731869,0.8045611335964705,2.0539231788091667
butterworth_motion_070,butterworth,motion,70,i_mean,0.00207957209965815,0.0016314538724589633,0.0026163327757779808,0.003502895812728325,-0.17863861419432991,-1.6577761867198988,0.00034225985968050574,3,0.003899985667901533,0.000560539920943467,50.0,25,0.003326960219879935,0.7465842650153347,0.8178925583288995,2.9552674774988383
butterworth_motion_070,butterworth,motion,70,q_mean,0.0,0.005889171402085411,0.007111429389816886,0.00822819626902455,1.1415829787175331,-0.3068413975744071,0.002528621398317568,1,0.0168737162044209,0.00029492806170320143,32.0,16,0.043318814195126495,1.267131733164467,1.2941396247925807,3.7878922305406855
butterworth_motion_071,butterworth,motion,71,amp_mean,0.2615357018596167,0.12907217062092144,0.2633331954432261,0.22910668315649863,-0.335770777712359,-1.4444200504634876,3.467218591117015,1,0.3701050878042011,0.07687216573199201,52.0,26,20.82312134271801,0.7601110196491819,1.0466193022930572,2.6535475606237324
butterworth_motion_071,butterworth,motion,71,amp_std,0.0190151182692503,0.20979155480489076,0.2792155452638235,0.4162339163391087,0.4707156740750044,-1.5981644931792693,3.8980660358487125,0,0.0,0.0,42.0,21,54.98143720134776,1.2399908396368797,1.3037521199588722,3.6743383184156753
butterworth_motion_071,butterworth,motion,71,amp_max,0.01915747338428115,0.12735714845985174,0.16601335339785928,0.22078594009424793,0.7936352238381701,-1.1467829582417193,1.3780216753201255,1,0.323897793224567,0.019118064275427726,36.0,18,20.263285897723076,1.196840959475409,1.2918354513385846,3.618177580339865
butterworth_motion_071,butterworth,motion,71,phase_std,0.07889647650788964,0.13441324257236592,0.21110294474839741,0.272665508572821,0.8329992115452586,-1.1749063387583814,2.2282226640722462,2,0.3793168617995249,0.0012403712134175515,32.0,16,22.571138929543054,1.1964371652036327,1.2893477087550727,3.601138944081839
butterworth_motion_071,butterworth,motion,71,i_mean,0.00288828792482355,0.0024283582448784554,0.0035684230599420733,0.003965931164019125,0.5291262723188099,-0.8158487575537161,0.0006366821567363176,2,0.0058978600768755,0.00427146642377425,54.0,27,0.007370170788402167,0.9652615855846558,1.1272702915366584,3.2600356661828473
butterworth_motion_071,butterworth,motion,71,q_mean,0.0,0.007298545786688561,0.009005858330852075,0.0148220565385924,0.8445189667203694,-1.164068759785435,0.004055274213768886,1,0.0169931287580596,0.000538827397527402,32.0,16,0.0665444601634177,1.2406487090545602,1.3076657090565773,3.6585494802481118
butterworth_motion_072,butterworth,motion,72,amp_mean,0.2661923843251917,0.14275586192636527,0.2595275400912043,0.29887883752760325,-0.3011418393745152,-1.5998921304805085,3.3677272032895833,1,0.3701050878042011,0.09379429170380948,54.0,27,25.465718942140544,1.0968040286748646,1.2518390618385187,3.3766803374850607
butterworth_motion_072,butterworth,motion,72,amp_std,0.3952078748571649,0.1478891629882476,0.38771705981960425,0.15985232232068147,-0.8943326993106534,-0.2994189404862553,7.516225923757928,1,0.5403483566516615,0.4847642940134071,68.0,34,27.33887069458975,0.48858519374044157,0.6097644362964395,2.1657654540750726
butterworth_motion_072,butterworth,motion,72,amp_max,0.0148578862596361,0.0465541070905009,0.057826807659147696,0.0553549479974869,1.9842948534722937,3.74693675781974,0.16719698420240314,0,0.0,0.0,32.0,16,2.7039861616713012,1.5315847865381682,1.3405323032981795,4.129414772437866
butterworth_motion_072,butterworth,motion,72,phase_std,0.0571096447503166,0.018336410506302126,0.05474565566637729,0.01946782547993675,-0.720960049898028,-0.20472613141202256,0.1498543407170774,2,0.07044283369479146,0.0034153220449961996,64.0,32,0.4197062392893167,1.4067520710041352,1.3125975665023843,4.016850425562955
butterworth_motion_072,butterworth,motion,72,i_mean,0.00698216448029485,0.0031245361826917383,0.00682503580224126,0.0053894178125099765,-0.47740716458652876,-1.0597217930794796,0.0023290556850937495,3,0.009347847189022632,0.0037005779984012337,57.99999999999999,29,0.012202547147618755,0.7884640049478091,0.9049986393107076,3.0347493196224438
butterworth_motion_072,butterworth,motion,72,q_mean,0.0097340253263159,0.007185523302156266,0.012429905127232408,0.01371252360928375,-0.0044638529200250075,-1.7380541754217478,0.0077251270735999265,2,0.0184040803997733,0.009379218527639201,50.0,25,0.06453754915570006,0.6755662283400287,0.877279452133417,2.4415269015306196
butterworth_motion_073,butterworth,motion,73,amp_mean,0.00396781955005135,0.06864664540194106,0.08097368960682325,0.0511428087140644,1.5796484820119994,1.246350456638834,0.3278369204271077,0,0.0,0.0,28.000000000000004,14,5.880946974535802,1.4758127927849571,1.3609375852720689,4.044929875678405
butterworth_motion_073,butterworth,motion,73,amp_std,0.2235362626916949,0.18345925351652181,0.2955979628418078,0.3457269996010105,0.17374133884905688,-1.5399188200369736,4.368907781811338,1,0.5403483566516615,0.0011254935483266948,50.0,25,42.069950615223384,0.6722005433849064,0.9534818925315395,2.4437757870027355
butterworth_motion_073,butterworth,motion,73,amp_max,0.1837170485584319,0.10842124911725833,0.1919543728321101,0.21017968795295175,-0.20708843515645572,-1.6542972523657729,1.8423240624684363,1,0.2807870077257759,0.11051172778027912,54.0,27,14.690651257270224,0.9930698196155219,1.2139619144919047,3.15619700079862
butterworth_motion_073,butterworth,motion,73,phase_std,0.0106151091055593,0.021731493576068833,0.02958966499745976,0.0412540446046525,0.6053406045853901,-1.2375305975334931,0.04377741373309477,0,0.0,0.0,38.0,19,0.5898672013984733,1.294135514395843,1.3173213581083993,3.7812174523170063
butterworth_motion_073,butterworth,motion,73,i_mean,0.0078467719631156,0.0033201777647347665,0.007363360933101441,0.004592721827322475,-0.8231280864143506,-0.6760440699661951,0.002710954211556226,3,0.010086810732160001,0.002859226925495267,62.0,31,0.013775167710946234,1.0400172222823083,1.1603658725337465,3.438698346509046
butterworth_motion_073,butterworth,motion,73,q_mean,0.00338456559442235,0.006750093463248724,0.008687700015394437,0.0048332710345354996,1.2708129415917775,0.05545471254506573,0.0037738065778742244,1,0.019815032041487,0.0011816721495559006,24.0,12,0.05691148018590822,1.2461804005575643,1.2743607213049934,3.7562091572331355
butterworth_motion_074,butterworth,motion,74,amp_mean,0.0,0.0010552570297305739,0.0011661907073659643,0.0,1.809839219184925,1.510126143975853,6.800003829733641e-05,0,0.0,0.0,20.0,10,0.0013919541697197493,0.9287575288981381,0.8937205506051822,3.4026195137373065
butterworth_motion_074,butterworth,motion,74,amp_std,0.27453406488584103,0.18330244014723915,0.3058055930991992,0.3989190010086265,-0.08809465235577897,-1.8128915745964898,4.675853038537649,1,0.4500641214246166,0.3843387856055298,52.0,26,41.99972844498302,0.37014566420694955,0.3527702142227353,1.5659017496618093
butterworth_motion_074,butterworth,motion,74,amp_max,0.2654416489224227,0.06416739982761037,0.2838909018543872,0.021762025966930776,1.3930423546826218,2.0759383185532343,4.029702207784865,1,0.2807870077257759,0.05401433832414232,30.0,15,5.139585876621056,1.4226680511353138,1.299358905219969,4.03933790046119
butterworth_motion_074,butterworth,motion,74,phase_std,0.0,0.021338265065435083,0.024169109957517327,0.009722952014663201,2.0213575971816344,2.7014902012593742,0.02920729380692816,0,0.0,0.0,22.0,11,0.5686670587500582,1.2983564895701687,1.284321385508295,3.875485519335411
butterworth_motion_074,butterworth,motion,74,i_mean,0.0081924580035406,0.0038713076613049215,0.008194767697194917,0.005033810842429675,-0.526197855891794,-0.7519315118208922,0.0033577108805494635,2,0.01068947863863255,0.0034197402991425,60.0,30,0.01872694167139497,1.0927382384788975,1.1926261377431806,3.554967643583377
butterworth_motion_074,butterworth,motion,74,q_mean,0.0039958950776095,0.008876055852139554,0.012339620446188517,0.01891673998217555,0.42921836177398376,-1.5470597407489743,0.007613311637799685,1,0.0196600628093524,0.0002043408302832006,42.0,21,0.09840968355569388,1.292596105734859,1.335755068960221,3.6743011028638217
butterworth_motion_075,butterworth,motion,75,amp_mean,0.0035270627194896,0.01035278594127784,0.013519827766355318,0.011933545215245775,1.098247248570029,-0.10579268540061015,0.009139287141595611,0,0.0,0.0,40.0,20,0.13385362539917367,1.3028792654122583,1.3054160269904025,3.8445700292438474
butterworth_motion_075,butterworth,motion,75,amp_std,0.056917997731599196,0.19773286604945997,0.28063891733837937,0.42178039083066904,0.30427930450171986,-1.815962742596373,3.937910096242886,1,0.4500641214246166,0.025102836237752224,44.0,22,48.85231681923052,1.1478030035957818,1.2743266780529914,3.4959858953672107
butterworth_motion_075,butterworth,motion,75,amp_max,0.331386091558739,0.09426340545565727,0.3429110214104388,0.157719294636798,-0.17167145971088216,-1.464601014572812,5.87939843023752,2,0.43811919369811503,0.14443548284099605,50.0,25,11.106819429402908,0.6097386077504566,0.8006262104775262,2.3327407849549595
butterworth_motion_075,butterworth,motion,75,phase_std,0.05004462991503725,0.033847988538940936,0.05537805728255161,0.07030701613599108,-0.14193958079345165,-1.735234576250398,0.15333646141947835,1,0.0829520215563079,0.069047307752121,52.0,26,1.4320758989096802,0.5655759541024221,0.837021755055746,2.1162788535973007
butterworth_motion_075,butterworth,motion,75,i_mean,0.011122911696992,0.0033510526570159787,0.01037900881611825,0.0040397671398154,-1.417504944152116,1.7076750670179983,0.0053861912002530175,3,0.012706223721931233,0.004133156071330433,62.0,31,0.01402614469372865,1.2438066325883013,1.2275684060129968,3.7710834217195446
butterworth_motion_075,butterworth,motion,75,q_mean,0.023287810495304852,0.014379240466377584,0.030852562460123096,0.023478303829251396,0.2348398951569737,-0.932695232196632,0.04759403051778984,2,0.03897286931559535,0.0038790535657668972,40.0,20,0.25818366441711915,1.3496311459675636,1.2984809016975294,3.9340556105875346
butterworth_motion_076,butterworth,motion,76,amp_mean,0.01892804789357,0.010450370374746552,0.02163003853695811,0.020399062317927125,-0.11805786045226059,-1.679157592373652,0.02339292835551465,2,0.030509155630175498,0.0137004463976087,50.0,25,0.1365122979715029,0.47554816219503543,0.617417934627127,1.9589074343713366
butterworth_motion_076,butterworth,motion,76,amp_std,0.02245201668472485,0.006588273702338061,0.022272558425305133,0.007929534663852301,1.4944203636371929,4.185195884994355,0.024803342940431534,1,0.0241883781522923,0.0058061901622047,56.00000000000001,28,0.05408458536030972,1.6863795927823397,1.4144867283678109,4.232833835183282
butterworth_motion_076,butterworth,motion,76,amp_max,0.28026630651508666,0.08364234441655213,0.3262222654719564,0.14560105427938141,0.197997492153339,-1.2514338514911718,5.3210483244827795,1,0.4172446140499297,0.0015137763972415952,38.0,19,8.734710719313767,1.3951297232687712,1.3406223052560804,3.9038595838204877
butterworth_motion_076,butterworth,motion,76,phase_std,0.0234828122483609,0.028383036840435062,0.051973784819678244,0.05909098960676415,0.41762051848723086,-1.7235785867292668,0.13506371542411083,1,0.0829520215563079,0.006932603559171607,40.0,20,1.006721009764335,1.0206877700430976,1.2115916168579517,3.284634897516206
butterworth_motion_076,butterworth,motion,76,i_mean,0.0,0.005798538157444774,0.007624548681786951,0.011471618558931924,0.40782707086183273,-1.7363674564331144,0.002906687130046956,1,0.0129307400220204,0.0017510137491981003,42.0,21,0.042006871672379396,1.2145650018452894,1.2859459204645167,3.638951840797088
butterworth_motion_076,butterworth,motion,76,q_mean,0.02860143369702465,0.01574412941315953,0.0333381775077925,0.030386489520486202,-0.2094047104826602,-1.344400998142545,0.05557170397705409,1,0.0498103727239859,0.027289914729749797,48.0,24,0.3098304772359937,0.7365675696248292,0.9926507670083083,2.6811988314683473
butterworth_motion_077,butterworth,motion,77,amp_mean,0.0092734021566776,0.010683445807919878,0.01766343009911461,0.023452969827345203,0.659208064525768,-1.3761259505748378,0.015599838143315399,1,0.0298102130763986,8.154783072050059e-05,34.0,17,0.14261298764200117,1.1289058746288383,1.2571846349536309,3.460064692063883
butterworth_motion_077,butterworth,motion,77,amp_std,0.02403429204997165,0.005528478319860074,0.02637291036507883,0.009258019415704043,-0.0011091886498782913,-1.1560779863825836,0.03477652005622412,1,0.0332251667203486,0.00044666090444760165,38.0,19,0.03817274384945496,1.3115349922610533,1.310151717233017,3.7504188072045723
butterworth_motion_077,butterworth,motion,77,amp_max,0.1701904352763714,0.12934301544126572,0.1914093810624616,0.27882488984757636,-0.0449385053565771,-1.8960429035669453,1.8318775579357318,2,0.28095233189184377,0.033840295442930865,52.0,26,20.90686985790907,1.0563530159033265,1.237069644797794,3.14321041012853
butterworth_motion_077,butterworth,motion,77,phase_std,0.02857042009738215,0.016020854055247658,0.038428731242044364,0.03244799605427578,0.280091180641139,-1.6808812778512185,0.07383836924366383,1,0.0576495626770385,0.002391554135222601,44.0,22,0.32060984334116505,1.3034475250166218,1.3391284562522217,3.694491058635894
butterworth_motion_077,butterworth,motion,77,i_mean,0.0,0.04479463946772034,0.05008011464704375,0.015421010756635226,1.9861836714129675,2.55830228119242,0.12540089415305228,0,0.0,0.0,24.0,12,2.50493618241881,1.3945682849646013,1.3125956317673164,3.9990529562161283
butterworth_motion_077,butterworth,motion,77,q_mean,0.023633254224890148,0.2001972779668554,0.23830191157668734,0.07428077764262941,1.4702010313512566,0.38252572448876876,2.8393900530551655,0,0.0,0.0,24.0,12,50.06308083537908,1.234597602379436,1.2866085992695793,3.7305706054562378
butterworth_motion_078,butterworth,motion,78,amp_mean,0.009994350189866549,0.030123746057127164,0.04035665848140507,0.03764345771770252,1.097110346449948,-0.6256242338568372,0.0814329941892382,1,0.0815145378674008,0.00017015665637150346,28.000000000000004,14,1.1335199301198835,1.2430955142215143,1.302958524036118,3.6890054518362416
butterworth_motion_078,butterworth,motion,78,amp_std,0.0327921161313674,0.02238613073435633,0.04710783560354003,0.0364444746653937,0.7704208873847576,-0.9796850109573754,0.1109574087625077,0,0.0,0.0,30.0,15,0.6259347268767788,1.2656541967821617,1.2709396857772701,3.803973006973196
butterworth_motion_078,butterworth,motion,78,amp_max,6.552045919315e-05,0.026933807054638388,0.028878219325839113,0.00351938908630275,3.6781465250231387,13.902215394175332,0.041697577571563386,0,0.0,0.0,18.0,9,0.9046468125925788,1.5981091145007862,1.3280561203587757,4.229631516567186
butterworth_motion_078,butterworth,motion,78,phase_std,0.04302405924426355,0.008917711445452616,0.046016365360206035,0.016844506931186783,0.019994296323386358,-1.4918198041424255,0.10587529404819848,2,0.0570233661839447,0.012493273601295651,48.0,24,0.09940348860699809,0.6636146428508415,0.8956966504324789,2.4961994159426495
butterworth_motion_078,butterworth,motion,78,i_mean,0.1047087818071127,0.07096986405579918,0.11762316297282477,0.14936387462473663,-0.1450083392912902,-1.690254043703971,0.6917604233865847,1,0.1759858515889604,0.147626555252847,52.0,26,6.295827314268164,0.5183600255413967,0.7980030729902178,1.914318642409905
butterworth_motion_078,butterworth,motion,78,q_mean,0.3518760348248601,0.24918944568753432,0.4022824160083076,0.5426576037009128,-0.0735099456253945,-1.8153758580514137,8.091557111474053,1,0.6000680727122937,0.5694541333735762,52.0,26,77.61920061896669,0.38814307103099294,0.4222254980746637,1.6071330476540062
butterworth_motion_079,butterworth,motion,79,amp_mean,0.0508784807773476,0.03316129886151242,0.05796659721943371,0.07003458761214768,-0.05080228399833917,-1.827237836553969,0.16800631966000298,2,0.08369253146105471,0.038016088210196856,50.0,25,1.3745882220835743,0.41882920612000396,0.5056978281906772,1.6852751612803052
butterworth_motion_079,butterworth,motion,79,amp_std,0.047817134678050946,0.03149907718380195,0.05517322959135323,0.06337255053151333,-0.1621901803532987,-1.6678170682000202,0.15220426317700875,1,0.08014839401594,0.06552829843012879,52.0,26,1.2401118244027542,0.849492215792529,1.0828780643574223,2.8957916524486382
butterworth_motion_079,butterworth,motion,79,amp_max,0.03874182322840875,0.13355199418397537,0.16476714281970123,0.12418349722630147,1.2204887383432776,-0.20232782804511285,1.3574105676483912,0,0.0,0.0,28.000000000000004,14,22.27705109420451,1.2755975137387165,1.3039016357932887,3.7850295732262613
