Sample,Method,Dataset,Label,amp_mean_Median,amp_mean_STD,amp_mean_RMS,amp_mean_IQR,amp_mean_Skewness,amp_mean_Kurtosis,amp_mean_Energy,amp_mean_PeakCount,amp_mean_PeakHeight,amp_mean_PeakProminence,amp_mean_ActivityRatio,amp_mean_MotionDuration,amp_mean_FFTEnergy,amp_mean_SpectralCentroid,amp_mean_Bandwidth,amp_mean_SpectralEntropy,amp_std_Median,amp_std_STD,amp_std_RMS,amp_std_IQR,amp_std_Skewness,amp_std_Kurtosis,amp_std_Energy,amp_std_PeakCount,amp_std_PeakHeight,amp_std_PeakProminence,amp_std_ActivityRatio,amp_std_MotionDuration,amp_std_FFTEnergy,amp_std_SpectralCentroid,amp_std_Bandwidth,amp_std_SpectralEntropy,amp_max_Median,amp_max_STD,amp_max_RMS,amp_max_IQR,amp_max_Skewness,amp_max_Kurtosis,amp_max_Energy,amp_max_PeakCount,amp_max_PeakHeight,amp_max_PeakProminence,amp_max_ActivityRatio,amp_max_MotionDuration,amp_max_FFTEnergy,amp_max_SpectralCentroid,amp_max_Bandwidth,amp_max_SpectralEntropy,phase_std_Median,phase_std_STD,phase_std_RMS,phase_std_IQR,phase_std_Skewness,phase_std_Kurtosis,phase_std_Energy,phase_std_PeakCount,phase_std_PeakHeight,phase_std_PeakProminence,phase_std_ActivityRatio,phase_std_MotionDuration,phase_std_FFTEnergy,phase_std_SpectralCentroid,phase_std_Bandwidth,phase_std_SpectralEntropy,i_mean_Median,i_mean_STD,i_mean_RMS,i_mean_IQR,i_mean_Skewness,i_mean_Kurtosis,i_mean_Energy,i_mean_PeakCount,i_mean_PeakHeight,i_mean_PeakProminence,i_mean_ActivityRatio,i_mean_MotionDuration,i_mean_FFTEnergy,i_mean_SpectralCentroid,i_mean_Bandwidth,i_mean_SpectralEntropy,q_mean_Median,q_mean_STD,q_mean_RMS,q_mean_IQR,q_mean_Skewness,q_mean_Kurtosis,q_mean_Energy,q_mean_PeakCount,q_mean_PeakHeight,q_mean_PeakProminence,q_mean_ActivityRatio,q_mean_MotionDuration,q_mean_FFTEnergy,q_mean_SpectralCentroid,q_mean_Bandwidth,q_mean_SpectralEntropy
median_motion_073,median,motion,1,0.0099545425156066,0.05366386933619303,0.0650855275906701,0.03971033302416073,2.535167228044976,7.0597034315032925,0.21180629508779394,0,0.0,0.0,30.0,15,3.588323551774979,1.709328223154572,1.3790494127434307,4.287068249744792,0.09952730472829355,0.0754127975645696,0.12017997058070061,0.13489825098574484,0.14253657689113694,-1.5268935442390472,0.7221612664389032,0,0.0,0.0,52.0,26,7.108794055767238,0.5302707065242115,0.7189909816823608,2.1949409021192077,0.0,0.006413059245958837,0.007533648855115123,0.0075234092787753,1.2018454230316693,-0.3329360512265631,0.002837793253608871,1,0.0171545541528554,0.0171545541528554,30.0,15,0.05140884325169415,0.5657772212435609,0.6211487633313809,2.5060025800185395,0.022763275174730598,0.019549894318060628,0.02846094308450748,0.03278845071828375,0.7306059299490406,0.14821209741871844,0.04050126406297871,1,0.0371630273416512,3.953862881640041e-05,56.00000000000001,28,0.47697701249930613,1.4929731324394178,1.3399015701476917,4.084390905301985,0.0061837749812096,0.0030483018648344937,0.005949715465089845,0.0052088561947422245,-0.24119834418371824,-0.9890378267995175,0.0017699557057764632,3,0.008497144205702701,0.001489337183738933,57.99999999999999,29,0.011614480453922505,0.7416571624122501,0.9018349623827719,2.8765836354727594,0.0024958078303708,0.0161693081771867,0.019322995127098008,0.010151030191997151,1.325660320238467,-0.04507367067369117,0.01866890703409267,1,0.0436565792529389,0.00011737096640820205,26.0,13,0.32657112315728365,1.2423466258170432,1.2872806853667382,3.731547616502072
median_motion_074,median,motion,1,0.009237898130309799,0.0038574033348168194,0.008927746288017475,0.005691827310094848,-0.7072912443837764,-0.5521947849816127,0.00398523268916049,3,0.0117966011933436,0.0033683643492369666,57.99999999999999,29,0.01859792471540082,0.8162741005150438,0.9313589029606314,3.025343876245054,0.11965263443712615,0.08728331671125555,0.139823606203244,0.18688927021422683,-0.059015398661874455,-1.8357113369804448,0.9775320425839925,1,0.206887460296457,0.1876522257622628,50.0,25,9.522969506918098,0.398936533888633,0.417678002849454,1.615515958995292,0.0003610993309153,0.05034379613904341,0.055462193414789064,0.01595837699589845,2.5233637158646625,4.963455645539054,0.15380274491897358,0,0.0,0.0,14.000000000000002,7,3.162945757141466,1.4504736669956537,1.2903042779792704,4.081819577557676,0.0,0.03346463350485337,0.03928017024119918,0.022519550811051777,1.7831678989411157,1.9528745918821055,0.07714658870887948,0,0.0,0.0,32.0,16,1.3987620780963785,1.2741418662398616,1.291261101287519,3.8163537660791977,0.0072089175611493,0.00681846919752805,0.01104035778462765,0.011230005337411975,0.42601044112963193,-1.0106167569877587,0.006094475000629417,1,0.0215217502677038,0.00016515256479819954,42.0,21,0.0580899894212403,1.126645970022875,1.2672777847120702,3.482043251619626,0.00358313647651685,0.0149836629733556,0.019305804859659832,0.020516182442986648,1.0727073537238083,0.005578530698503226,0.018635705063963257,0,0.0,0.0,38.0,19,0.2802925074159975,1.4299020130169342,1.357410404173452,3.953015325192932
median_motion_075,median,motion,1,0.01192679413646745,0.0027463923721275847,0.011065449136027087,0.004473363333445649,-0.7947094897409724,-0.5267774847383158,0.00612220822910013,3,0.013146951321715136,0.003450964878085267,64.0,32,0.009427764029492039,0.7742122398586551,0.8611720085740514,2.951830466427431,0.01722980995187575,0.090839514486538,0.12748880593488499,0.19237627657378428,0.3625633524167257,-1.787978156883418,0.8126697819351383,1,0.206887460296457,0.008911626145340301,42.0,21,10.310167841993769,1.1584200835100473,1.2793045951298871,3.5174011610616245,0.1164792357617429,0.09363852341736345,0.142478117251146,0.20764368636016142,-0.05097470049169837,-1.8173865822946191,1.0150006947715655,1,0.2138578345859602,0.1835925450283481,52.0,26,10.960148529638163,0.5316519234651048,0.742235105735388,1.9482938647641892,0.0846448086932445,0.05325378106017574,0.09060633971011893,0.1049093103325201,-0.17723933352873303,-1.6558321353056666,0.4104754397832737,1,0.1347756689688281,0.10929558774979789,52.0,26,3.544865350729446,0.5827350061586021,0.8756336202055859,2.157954724060383,0.018058198742569,0.004712847863235892,0.0163871824041592,0.0066585740835953255,-0.6532626781581224,-0.807256469785353,0.013426987357359244,2,0.02093924192542665,0.008243112274672799,57.99999999999999,29,0.02776270736886449,0.6666080047117597,0.8638938424140286,2.6643965797162044,0.05395623009147165,0.0250061834421927,0.051636729184993575,0.046195128187917954,-0.31921309303065687,-1.29540279626607,0.13331759004621835,2,0.07096551610657345,0.008431722747851401,54.0,27,0.7810245213691515,1.2759093660518064,1.2956708793600311,3.784472480118656
median_motion_076,median,motion,1,0.0072742222872596,0.0049030323112996075,0.008677179953838024,0.009413845218493526,-0.024177888859133394,-1.390661635756805,0.003764672597564424,2,0.0107261279241105,0.0011448699637796505,54.0,27,0.030041770871776553,1.0071449585229701,1.2149788699063133,3.213109522102401,0.00523698764853995,0.003903650807628654,0.0070060325967622565,0.006720262953007749,0.37954943161715865,-1.1402580675357619,0.0024542246373447643,1,0.0093271084726324,0.0007641253990804016,50.0,25,0.019020223458781342,1.4857775712415218,1.3671531117830056,3.974238939436653,0.0272175797702943,0.09595973880717215,0.13157153890348874,0.20764368636016142,0.33400009227928623,-1.7807981176452756,0.8655534924716125,1,0.2138578345859602,0.013529646449279897,42.0,21,11.505434200777524,1.1524231656275177,1.2788857499965172,3.4974979728320537,0.034782600206989395,0.04761221886248473,0.08457931321725447,0.09986261589854281,0.4029576550208001,-1.7420253239715504,0.35768301121512175,1,0.1347756689688281,0.014677398912479489,42.0,21,2.8325025108478115,1.1217834072667192,1.2586782696075967,3.4820367744810095,0.0046410545250884,0.00871582117053627,0.012483954491585908,0.01857132693427625,0.21843875496039897,-1.7950924849634255,0.007792455987399399,1,0.0203567335831495,0.0020316638794648997,44.0,22,0.09490089625356374,1.2547867632101044,1.314563475862478,3.6345352955686687,0.0581057287319961,0.01943380854855497,0.05595686866938584,0.0321100292171008,-0.5049593441809033,-1.1080424165345573,0.15655855756414472,2,0.07096551610657345,0.01410952858700595,62.0,31,0.47204344165291023,0.8349684931783667,1.0569278214678826,2.991729100204688
median_motion_077,median,motion,1,0.00514964215169425,0.0049932109278463975,0.007943455106089193,0.004590003605062501,0.8123923086107256,-0.41032096739350354,0.0031549239511227244,1,0.0158418074554407,0.0008521700769541993,34.0,17,0.031152864734273707,1.0985503256223226,1.2646175057544262,3.3831867242894855,0.00250097955635045,0.0030211269834026235,0.00553037577742423,0.005664457588699349,0.43017629431798016,-1.601541415244361,0.0015292528119760327,1,0.0092096384105006,0.00018783882150780022,40.0,20,0.011407204703710367,0.9165236126480444,1.1142267193959963,3.168193020455125,0.0,0.005139263360197141,0.005514740421192543,5.646245948414665e-05,2.928601439687683,7.948144662809259,0.0015206180956567454,0,0.0,0.0,16.0,8,0.03292014496662093,1.6267873518295557,1.348862612338405,4.247113509581381,0.0344070982529028,0.019683806163066055,0.04926396148574703,0.035633356828331866,0.49885259027241524,-1.434438858656153,0.12134689506345832,0,0.0,0.0,40.0,20,0.4839448090655443,1.2983537367806026,1.3197915611741966,3.7611547389103994,0.0003935761978032,0.02680035078449155,0.030544668261772358,0.01162282550820345,1.8169591281900788,1.911677203661247,0.046648837961086174,0,0.0,0.0,24.0,12,0.8967640968466971,1.3754365153322072,1.3198123740152126,3.9569365333125353,0.04192364204739415,0.1532450207323947,0.19619694031425772,0.05896467411745839,1.422197462762246,0.24291377476766973,1.9246619694338203,0,0.0,0.0,24.0,12,29.335903352613617,1.2137887732894568,1.2806791898686902,3.692722605867953
median_motion_078,median,motion,1,0.01525650769950895,0.00650457283620101,0.01582653294347702,0.013406175994657949,-0.271021990521998,-1.2675318486225293,0.012523957250548168,2,0.01965732634891615,0.005198273395431849,57.99999999999999,29,0.05287430329379729,1.027921758260435,1.2446599733450368,3.147937923529735,0.0089924538789398,0.011804701601491004,0.019239658468724097,0.0222520189994559,0.8051907763629366,-1.1206920253164534,0.018508222899657343,0,0.0,0.0,32.0,16,0.17404732913150553,1.2844950810046947,1.3003063210647452,3.790511131303744,0.00048022063973595004,0.009468710610017708,0.01243198096495074,0.018941058678186178,0.4681130766390112,-1.6304742032666575,0.007727707535644876,1,0.0224774097754173,0.0038857981838689992,42.0,21,0.11200233084565854,1.2613928153200142,1.315163838998922,3.6886911115497716,0.0689758557213498,0.01292024354007904,0.06615562847063415,0.009544036521356818,-1.805297509125106,3.011904272074257,0.218828358917229,2,0.07550597874198076,0.01059738765175795,62.0,31,0.20836657497837732,1.4333520844850811,1.3008559286410415,4.055020492286205,0.07076085501934601,0.044317384325925926,0.07690435270863301,0.09310579713887442,-0.25497054102610117,-1.5175966002296633,0.29571397327669147,1,0.1160567687066476,0.0735371826903801,54.0,27,2.454838404946519,0.7958752204668162,1.118086933616537,2.5516378920499614,0.26740904616862565,0.1923925610786644,0.3184733304720985,0.419544209296497,-0.03479135642796417,-1.8391832727208346,5.071263111099524,1,0.4769571793734485,0.4391913543191297,50.0,25,46.26861990991907,0.3878963639089169,0.36135787731376995,1.614142579499961
median_motion_079,median,motion,1,0.01440076968062085,0.005799096551650689,0.015895521606386173,0.01016769174134665,-0.14179254641237513,-0.8899627650173225,0.012633380356954483,1,0.0234728452423916,0.005814274021806898,40.0,20,0.0420000025260854,1.3313429166694635,1.3368373301170897,3.781085425576299,0.020465433843064748,0.013724860300062851,0.02397222520842025,0.027597189184013722,-0.0692106020231535,-1.7824390250580795,0.028733379072160965,1,0.0352269664391657,0.028834018076454002,50.0,25,0.23545698861186198,0.6704797150396076,0.9245728343905757,2.3977017386074184,0.024240989198429902,0.11417871890921814,0.14340554852383086,0.08273363826569179,1.2957357008900388,-0.09403234639572888,1.0282575673710403,0,0.0,0.0,26.0,13,16.28201074691649,1.2860733585271555,1.3016820419982533,3.808484306670369,0.07779463953630344,0.02768209232566749,0.09689345736661274,0.057709519208755264,0.3685858518952042,-1.68658795058436,0.46941710402278003,1,0.1316480183946202,0.005317826264937903,42.0,21,0.9576034187937266,1.0383573679908424,1.2396498865008334,3.2738948913494204,0.0429819132665831,0.03844902976751386,0.07394479804836575,0.07536122484253956,0.21284773612851884,-1.6106513256169315,0.27339165792067976,1,0.1160567687066476,0.016646648156508903,42.0,21,1.8475653038644915,0.9719527088923663,1.1973194314092908,3.094804934823074,0.05155981701720695,0.1884680949370646,0.2543021636585718,0.3937075151525371,0.8374436961858299,-1.2014086264960855,3.2334795220715518,1,0.4769571793734485,0.014700366424563016,32.0,16,44.37951235200311,1.156358871057118,1.2734195103105188,3.5163102391770344
median_motion_080,median,motion,1,0.00065474771380275,0.005654217934396224,0.007594183143542827,0.009595799589565076,0.4698572398357278,-1.404869491433928,0.0028835808808835004,1,0.0147634738731049,0.0004719967338619995,46.0,23,0.039937657694210926,1.2391763582927369,1.294008287725046,3.690165275578474,0.0017921340850028502,0.0125767092722337,0.0152798913659166,0.006014514016185325,1.407343470225495,0.17205432508135798,0.011673754007710632,1,0.0352269664391657,9.261744686260565e-05,24.0,12,0.19757904770712034,1.2305262133208428,1.2854522595607534,3.7206576415929837,0.19075077193099285,0.13929760559030074,0.22680946108364541,0.29692250067227904,-0.04766923276266873,-1.7940270499377073,2.572126581852683,1,0.3427449465791718,0.31779914174133583,50.0,25,24.25471037471921,0.45192232744195915,0.5974704422307613,1.8397318488937762,0.08950628731177854,0.0545831011347028,0.09139711029224012,0.119834817333928,-0.3062514091151757,-1.6773098504916188,0.41767158848859526,1,0.1316480183946202,0.0591221981696574,57.99999999999999,29,3.723506373731328,0.9474967155338253,1.1962313803908182,3.001788875921138,0.03389221749703715,0.010379304326598855,0.033277681287287385,0.016436283565694026,-0.40321424919820353,-0.9244276052334519,0.05537020359291385,2,0.0439794597638394,0.01464935427308045,54.0,27,0.13460627630354932,1.1373732393434581,1.2465149503369,3.521549434718284,0.0541695556088573,0.017066770136217088,0.057890361412355054,0.031458707105948856,-0.09116589943732453,-1.1420720213020992,0.16756469722265435,1,0.0742964193576057,0.001051710016099397,42.0,21,0.36376178011507726,1.352072969346208,1.3184828229781294,3.8070082266020298
median_motion_081,median,motion,1,0.0,0.0069037226400185565,0.008610584047213174,0.00926443609521195,1.7530180013934107,3.820745708846988,0.0037071078817061,1,0.0101563769870654,0.0016131644979437993,44.0,22,0.0594124787224007,1.6961696731506843,1.3730600713923,4.242278076657766,0.00186594505188315,0.01736233140297937,0.019399705308174416,0.0033378853797561255,2.6723337688887,5.893977229843086,0.01881742830220053,0,0.0,0.0,16.0,8,0.3761371480836078,1.4966270157547006,1.306239488874472,4.137066934603433,0.19808330135063024,0.11435695435865732,0.21662173560988346,0.1841984424996028,-0.20027413390719745,-1.034729797779136,2.3462488169319125,3,0.24880171025384468,0.0058740318959880355,64.0,32,16.344509514732096,0.8809426316080526,1.1254437526710612,2.8692981056381055,0.009139771725810951,0.041123300126348426,0.05359701171230815,0.07802142265230617,0.8071429650693496,-0.9226347348223176,0.14363198322446485,0,0.0,0.0,36.0,18,2.1138194763193803,0.669411182642926,0.8868010229154244,2.632577262456183,0.032545046869112,0.010762615080848343,0.03360857376238,0.02109242529059155,-0.12490092041607388,-1.4516748815809124,0.05647681151706686,2,0.04612093792666735,0.002570156558765649,50.0,25,0.1447904596335328,0.5695822745153565,0.7952369545188116,2.278999389281737,0.07351992960632525,0.022820335345358128,0.0692839022142936,0.024049052211415574,-1.4712635849945073,1.3892576434488637,0.24001295530198988,2,0.08204348220042855,0.018951716773734348,64.0,32,0.6506316969498,1.154555044324495,1.242678417089661,3.6358082797225184
median_motion_082,median,motion,1,0.036649143146754,0.03002635120743489,0.04937667222468508,0.06346901123351158,0.06218987517131695,-1.8290914008880077,0.12190278799919935,1,0.0753169386004305,0.016777906699224396,50.0,25,1.126594727220388,1.1163978812489814,1.2523327717864197,3.4099276922148767,0.0467624856928064,0.03457888072743327,0.05510936808559036,0.07450770639693827,-0.060248600038985904,-1.8257463238228493,0.15185212253965424,1,0.0824763043415686,0.07378475933624029,52.0,26,1.4946218505962445,0.42049576296635366,0.5064728778209067,1.731878092334197,0.11904754556142325,0.08993608544064935,0.1376272008597321,0.19512716820781278,-0.07733604814282467,-1.8450543106503496,0.9470623208242519,2,0.20183009209118113,0.10129931466317414,52.0,26,10.110623850082142,0.3918607256329758,0.36254075898829746,1.6648798838736871,0.1006720064626047,0.05267827563563236,0.09829073520830825,0.10109935044350099,-0.5691186843331828,-1.2584849236883064,0.4830534313894883,1,0.1448110446562681,0.026085743489445798,64.0,32,3.4666205894661046,1.2347977896765503,1.311936742513025,3.6433362644180654,0.016554099873714402,0.014330102843373693,0.0251409569557455,0.026477634925243198,0.47710325794039243,-1.2281466179416751,0.031603385832532395,1,0.0446641122175886,0.029081311875859897,40.0,20,0.25666755541551867,0.7760074705280312,1.0569524243308723,2.7409467275113135,0.070608336096324,0.026202659725991947,0.06674725732210607,0.02853218171045248,-1.0952366213368432,-0.07473942249502441,0.22275981800117212,2,0.0858835346754861,0.012547917469502005,70.0,35,0.8581463423131813,0.7859310392472878,0.9825395213084966,2.9553078166906404
median_motion_083,median,motion,1,0.045603920851704005,0.02031709223330974,0.053479432992920135,0.04301255687781792,0.10697501543874667,-1.7120623257490726,0.14300248766221174,1,0.0753169386004305,0.0346288500442897,48.0,24,0.5159791198403282,0.48268478385804764,0.6403377092254765,2.0144882961565154,0.00654271387034255,0.037044360909500994,0.05161447599000256,0.07713829720367116,0.2675729650682962,-1.8539166722762361,0.1332027065861275,1,0.0824763043415686,0.006900792541701395,44.0,22,1.7147187459376088,1.120236558784008,1.2593187097054888,3.4457600254495517,0.0032052344491084,0.050092751144769784,0.05849854973746414,0.04079585085067497,2.1476998978375286,3.7338766190150015,0.17110401606932832,1,0.0470270616851681,0.0174844629909343,32.0,16,3.1329648434468287,1.3667955557515499,1.2887944062309773,3.97600840304363,0.1315158990317435,0.011200828894437707,0.13097614381633899,0.01674175101507372,-0.5998298079615424,-0.01378010033937338,0.8577375124499157,3,0.1421971865406714,0.025942885389917403,56.00000000000001,28,0.1568134710322759,0.9790774377691983,0.8948501527473166,3.2810463727243566,0.00762106063070765,0.01042411883603804,0.015294394151357141,0.011124364960055949,1.2702581672743476,0.381094822609799,0.011695924622853376,0,0.0,0.0,28.000000000000004,14,0.13582192069709995,0.6780721688182556,0.8691414341825601,2.7146941152358623,0.04006113257093065,0.028857859042934864,0.04979728493611844,0.05438205267096673,-0.11201798155561134,-1.498906874555818,0.12398847935044843,1,0.0819765243077208,0.0776880300980885,48.0,24,1.040849389783989,0.9960824382599822,1.1618678356099854,3.1908615323629403
median_motion_084,median,motion,1,0.03175782950389375,0.004822189416250173,0.031983867022000796,0.0046691328115437,1.1059073898392333,3.815434429527855,0.05114838748405151,3,0.03450850551620194,0.004055884836681932,56.00000000000001,28,0.028979934534150292,1.6857193413070883,1.3453788315166657,4.282068662767856,0.0014539249609241,0.0012284095509976802,0.00206943267259204,0.0019126179364844505,0.3069909964616285,-1.0170872492709568,0.00021412757931957174,1,0.0037669898561144,0.0028050072717463,46.0,23,0.0018832056601536258,1.4404838027181293,1.3765827544485563,3.9674814585925136,0.034979078417012505,0.019525481591550937,0.03546938671036415,0.030424991319109525,-0.3110453132906088,-1.268851903609332,0.06290386968046784,2,0.052624904067897396,0.023470190087524698,54.0,27,0.4763453031196667,1.155631080113109,1.244212261470182,3.502588509851429,0.09196323717073415,0.04612537180496266,0.10013011486583599,0.09186819692366915,-0.0010150265612304732,-1.877013208646986,0.5013019951522755,2,0.14089025748287304,0.011727543874116356,50.0,25,2.658302020337083,1.1977516104116894,1.293478805346429,3.3858324948519174,0.0258989119618202,0.012786387002933565,0.024281674527557664,0.025404944248723624,-0.3842237567563195,-1.52382474226286,0.02947998589311213,2,0.0329931864737145,0.00812135036673855,60.0,30,0.20433414750883064,0.9007442095304361,1.1600843003413244,2.9831331446688245,0.050338837874241246,0.02389756902203365,0.04597171603571024,0.03816955104949357,-0.5683768879448252,-1.2272181111953087,0.10566993376339892,2,0.06187132392288505,0.011526596403615353,60.0,30,0.7138487397748595,0.8130309183070404,1.0358597718373397,2.9129482923529775
median_motion_085,median,motion,1,0.030924916896030302,0.006929589629165157,0.029015074615148663,0.0034084740137187465,-1.4295032077885654,0.8723397502482118,0.042093727746132216,3,0.033174046046325734,0.0027292457784512656,76.0,38,0.06001706147998211,0.8699770367737677,0.9868143413845337,3.225491596447211,0.00121560623597405,0.00107312716673555,0.0018023798685325011,0.0014657592233966502,0.5846320464351288,-0.40201153416228896,0.0001624286595245618,2,0.00304006639855175,0.00082280953920355,40.0,20,0.0014389094068119376,1.1305768825798395,1.1905583477492463,3.6078240033151605,0.0429204027792629,0.021978971761558212,0.05456652578211651,0.018915803468753094,0.8076694244809537,-0.06385834220730846,0.1488752867965193,1,0.0582227464506267,0.0215029792574434,38.0,19,0.6031127101307457,1.4031472032813652,1.2974712133096626,3.96894375829934,0.0342141282613782,0.019853152639560445,0.03436857409121561,0.03471239568500247,0.04823255376898183,-0.4238265318523875,0.059059944253168836,1,0.0466531607862825,0.006760020213902304,62.0,31,0.4920801878155464,1.416639136678637,1.3297028171801333,3.9777225564907837,0.02256389800532605,0.006223849187135843,0.02620164708796871,0.010025595227462505,0.2942456576447938,-1.4051987944128272,0.03432631550612296,2,0.0329931864737145,0.0015052964981321498,42.0,21,0.04838729855941074,1.2861257550457679,1.313675286131763,3.6962751420667983,0.062267801910957044,0.015519402601253594,0.05952835298865434,0.011520383670098867,-1.4688171413154119,1.43528832957863,0.17718124047709158,3,0.06616582351878587,0.010633781486717404,70.0,35,0.3010123152635326,0.9428660943616481,1.0257282106151464,3.3624453605446996
median_motion_086,median,motion,1,0.030924916896030302,0.008061119399309232,0.030752109735347703,0.008672562626653623,-1.103213116198955,0.16213464866879512,0.04728461265874334,3,0.0354547250430797,0.004373739605946433,62.0,31,0.08122611739666132,0.592840095138754,0.6833722532945453,2.600461660317238,0.0009814087631252,0.0007983626561882615,0.0011868582956903256,0.001330780057227119,0.3626949815650151,-1.2211013346931325,7.043163070244721e-05,2,0.0017639435774718997,0.0006275029270858999,52.0,26,0.0007966335816334889,0.8767387105843956,1.1079303993115996,3.025561763734191,0.08282040092496826,0.03314756526385901,0.08838042408095327,0.06994071844100837,0.07120986225024827,-1.4563112067081438,0.3905549680364573,1,0.1311890796907665,0.07083436681303551,52.0,26,1.3734109636420715,0.6529293317603524,0.9288360489469493,2.286204629490158,0.03277985133727755,0.016621394402172387,0.03057248785394031,0.03435769281601867,-0.5898650048875258,-1.369290427278247,0.04673385067896639,1,0.0414323868998837,0.008645673643962598,64.0,32,0.34533734781953235,0.48679629874739844,0.5768993653991445,2.182793727452656,0.0189807054381244,0.0036549362900478227,0.018592390823928672,0.004404303775970651,-1.046732464193387,0.24746886577986693,0.017283849827485355,3,0.021470124848097433,0.002950374488143567,66.0,33,0.01669814902314874,0.5696083621277855,0.5366693779352694,2.501750714813707,0.0335644760429887,0.024139819987649358,0.047007754092443996,0.04988050205964427,0.21253155085312514,-1.6860528597349966,0.11048644724078427,1,0.0747548227105875,0.06169292380599101,44.0,22,0.7283751942126273,0.7659947075593341,0.9607883011124563,2.865101665078549
median_motion_087,median,motion,1,0.029178715823972648,0.006220155489642315,0.030974981972969613,0.009432938482781095,-0.5576382276184826,-0.5428095644761468,0.04797247541128963,2,0.0376272743037389,0.004609557168284801,46.0,23,0.04836227047506617,0.6812462017451282,0.7453087385240856,2.8317915054618874,0.00029030598964185,0.0010310901924811986,0.0013941049081065365,0.00227302308341155,0.5139799163988051,-1.5234231055157312,9.717642474033675e-05,1,0.0023394585986445,4.8195946075699995e-05,38.0,19,0.0013285734607186741,1.0609472390893473,1.232002048313341,3.376917232025916,0.05900673933023705,0.04222014224708359,0.07932207127284513,0.08992203268573057,0.29249393211074026,-1.4448096444651797,0.3145995495507162,1,0.1311890796907665,0.025063203408129314,40.0,20,2.227196491699276,1.1432779636786743,1.2711037061920063,3.493346537695696,0.04139964794996705,0.01509932522157103,0.053954381628051294,0.02894707365693712,0.19471927757478327,-1.6932785606049978,0.14555376484326996,1,0.0706117779519706,0.002215142672755896,44.0,22,0.28472729584721,1.3307964048182483,1.3244045775235447,3.8351654556375583,0.020360853583542747,0.005225917485751835,0.020606871420653636,0.0029804323754890963,-0.1011652549778052,-0.18967096771663972,0.02123215748736758,3,0.024088523953654798,0.001778777195720434,54.0,27,0.034128330821170935,1.005692754281435,1.1370728262831913,3.3578926289400512,0.02364663220238515,0.011278358455706902,0.028848830452383085,0.013546783575179421,1.0650929390991424,1.0237584301686553,0.04161275092351728,1,0.0378554463680291,0.008124932895994003,40.0,20,0.15886466129170576,1.2928323664674384,1.2712868995223985,3.8715810157691517
median_motion_088,median,motion,1,0.02074356495277995,0.0069824479125794115,0.021240763468130648,0.012952041398850726,-0.1896932987242898,-1.3085065923938655,0.022558501635453674,1,0.029228832192563,0.013310116196379701,50.0,25,0.060942934306696145,0.6852876314256312,0.7470300794634461,2.798234406330269,0.0020322979083514,0.000978440195045636,0.002092441076060284,0.001200591785277825,0.03315905153051669,0.024247472296057282,0.00021891548283921596,2,0.0027023686407602002,0.0010944343990958501,54.0,27,0.0011936963464257992,1.613965129381906,1.318193691389823,4.2310996495610524,0.01482353635024585,0.017019271517398054,0.02450950317827946,0.0234173763883302,0.8279877996095949,-0.45965336884785835,0.030035787302304544,0,0.0,0.0,32.0,16,0.3616479802584117,1.3955002250752904,1.3355920312877678,3.949889874533067,0.05921557421211305,0.009298975424549298,0.06068286178502889,0.016919415746407485,-0.6558427100253444,0.17434315303318204,0.18412048572104597,1,0.0706117779519706,0.019243814663678797,44.0,22,0.10799717090229616,1.315441681014769,1.2447270665807388,3.930334747290493,0.02115371185408075,0.004651337223661899,0.021882823582138063,0.004182285214010626,-0.3019745233088669,-0.13335093897486416,0.023942898396348885,1,0.0296077957624831,0.009680410936743399,40.0,20,0.02704358419815501,0.545787483970746,0.5780433694520332,2.413108780143794,0.036084785925857496,0.01060417851100917,0.03863875806604524,0.017738985470075005,0.08757802559329139,-1.2928308365347472,0.07464768124431882,3,0.0474753032636239,0.006886170278721904,46.0,23,0.14046474241168352,1.2382148533049115,1.26763679249969,3.7678613704872146
median_motion_089,median,motion,1,0.0249719689439623,0.009336782922211805,0.0251115775776542,0.017332631733428604,-0.26119496585992624,-1.4686249698912377,0.03152956642192726,2,0.0336394048271674,0.004794846925856199,54.0,27,0.10896856560991704,0.5550890102132818,0.6925250995396625,2.4037528402581745,0.00392083781894085,0.0021244063672594005,0.004453091511734923,0.004340323452479224,-0.10819503684496158,-1.6343959956194865,0.000991501200594281,1,0.00659823136228,0.0033527859914710997,50.0,25,0.005641377619100996,0.44914149241570966,0.5113738292182423,1.9003784579188603,0.00214296706593235,0.008413498800469885,0.010273163304733313,0.01016773487456145,1.7315310673834856,2.590439873201711,0.005276894214285953,0,0.0,0.0,34.0,17,0.0884301540626854,1.2475178969360952,1.2767868918063319,3.7686584722941388,0.05383577020048315,0.011868625043370992,0.054606189643744564,0.008038066352009314,-0.6285549308506603,-0.1926284545375041,0.14909179737042982,1,0.0594825243402246,0.008114561051932798,52.0,26,0.17607803233356079,0.6058022782400302,0.6818081322572419,2.540955929556076,0.024807246611908,0.007299229639459209,0.025514005701628806,0.007347410683743699,0.3446792589074126,-0.005421811272161126,0.03254822434713736,2,0.0341907110638257,0.0020652194374633486,54.0,27,0.0665791428368084,1.0332632482013473,1.1674232852688995,3.4178297901912402,0.046848259628296945,0.005268065185734304,0.046079657495596685,0.00528998174073228,-1.0329639333676675,1.5388478198788453,0.10616674174557499,4,0.0504631466856299,0.006865860816479403,56.00000000000001,28,0.034670674897668396,1.2114208806974611,1.2076637836577186,3.635256569698036
